,Aasu_Wx,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
0,                    ,Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,*F,*F,*F,*F,*F,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,TMPA,TMPB,TMPC,TMPD,TMPE,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
8886,2015-10-22 02:15:00,,,,,,0,93.6,72.9,0,121,13,4,70.9
8887,2015-10-22 02:30:00,,,,,,0,94.1,72.9,0,118,12,4,71.1
8888,2015-10-22 02:45:00,,,,,,0,93.8,73,0,134,14,5,71.1
8889,2015-10-22 03:00:00,,,,,,0,93.1,73.1,0,121,10,4,71
8890,2015-10-22 03:15:00,,,,,,0,92.6,73,0,128,12,4,70.7
8891,2015-10-22 03:30:00,,,,,,0,92.2,73,0,120,13,5,70.6
8892,2015-10-22 03:45:00,,,,,,0,93,72.9,0.02,141,11,6,70.7
8893,2015-10-22 04:00:00,,,,,,0,94.5,72.6,0,125,13,5,70.9
8894,2015-10-22 04:15:00,,,,,,0,95,72.6,0,132,16,5,71.1
8895,2015-10-22 04:30:00,,,,,,0,95,72.6,0,135,13,5,71.1
8896,2015-10-22 04:45:00,,,,,,0,94.6,72.9,0,129,15,5,71.2
8897,2015-10-22 05:00:00,,,,,,0,94.4,73,0,128,11,4,71.3
8898,2015-10-22 05:15:00,,,,,,0,93.4,72.7,0,118,13,4,70.7
8899,2015-10-22 05:30:00,,,,,,0,94,72.8,0,131,15,6,70.9
8900,2015-10-22 05:45:00,,,,,,0,93.6,72.9,0,122,14,5,70.9
8901,2015-10-22 06:00:00,,,,,,0,93,72.8,0,127,13,5,70.6
8902,2015-10-22 06:15:00,,,,,,5,92.5,72.8,0,120,12,5,70.5
8903,2015-10-22 06:30:00,,,,,,21,92.2,73,0,127,12,6,70.6
8904,2015-10-22 06:45:00,,,,,,27,92.2,73,0,127,12,6,70.6
8905,2015-10-22 07:00:00,,,,,,94,91.4,73.3,0,129,13,4,70.6
8906,2015-10-22 07:15:00,,,,,,65,91.7,73.4,0,120,13,4,70.8
8907,2015-10-22 07:30:00,,,,,,71,92.7,72.8,0,132,13,5,70.5
8908,2015-10-22 07:45:00,,,,,,106,94.2,72.2,0.03,128,10,4,70.4
8909,2015-10-22 08:00:00,,,,,,165,94.8,72.9,0.01,114,9,4,71.3
8910,2015-10-22 08:15:00,,,,,,195,93.7,73.5,0,134,18,6,71.5
8911,2015-10-22 08:30:00,,,,,,134,92.6,73.6,0,132,14,6,71.3
8912,2015-10-22 08:45:00,,,,,,215,93.2,73.4,0,132,15,6,71.3
8913,2015-10-22 09:00:00,,,,,,273,92.3,73.9,0,132,14,7,71.5
8914,2015-10-22 09:15:00,,,,,,326,90.5,74.2,0,132,15,6,71.2
8915,2015-10-22 09:30:00,,,,,,404,88.2,74.4,0,121,18,7,70.7
8916,2015-10-22 09:45:00,,,,,,555,88.1,74.9,0,117,16,7,71.1
8917,2015-10-22 10:00:00,,,,,,602,85.5,75.5,0,112,16,7,70.9
8918,2015-10-22 10:15:00,,,,,,875,80.4,76.8,0,112,15,6,70.4
8919,2015-10-22 10:30:00,,,,,,695,80.8,77.3,0,97,14,5,71
8920,2015-10-22 10:45:00,,,,,,383,82.2,76.3,0,111,17,4,70.5
8921,2015-10-22 11:00:00,,,,,,660,79,77.1,0,98,13,4,70.2
8922,2015-10-22 11:15:00,,,,,,629,81.2,76.8,0,101,16,5,70.7
8923,2015-10-22 11:30:00,,,,,,846,78.2,77.3,0,110,21,6,70.1
8924,2015-10-22 11:45:00,,,,,,697,79,77.7,0,115,14,5,70.8
8925,2015-10-22 12:00:00,,,,,,497,80.7,76.9,0,122,15,7,70.6
8926,2015-10-22 12:15:00,,,,,,687,80.1,76.5,0,110,15,7,70
8927,2015-10-22 12:30:00,,,,,,465,81,76.9,0,117,16,7,70.7
8928,2015-10-22 12:45:00,,,,,,650,79.7,76.7,0,111,15,6,70.1
8929,2015-10-22 13:00:00,,,,,,415,81.2,76.6,0,117,13,6,70.5
8930,2015-10-22 13:15:00,,,,,,542,80.5,76.9,0,117,13,6,70.5
8931,2015-10-22 13:30:00,,,,,,455,80.2,76.4,0,134,18,7,69.9
8932,2015-10-22 13:45:00,,,,,,365,79.9,76,0,122,15,6,69.4
8933,2015-10-22 14:00:00,,,,,,665,78.7,76.5,0,120,13,5,69.5
8934,2015-10-22 14:15:00,,,,,,452,79.8,76.6,0,122,12,5,70
8935,2015-10-22 14:30:00,,,,,,172,86.5,75,0,118,14,5,70.7
8936,2015-10-22 14:45:00,,,,,,224,86.8,74.3,0,117,13,6,70.1
8937,2015-10-22 15:00:00,,,,,,224,85.8,74.6,0,115,15,5,70.1
8938,2015-10-22 15:15:00,,,,,,286,84.6,74.8,0,121,15,5,69.9
8939,2015-10-22 15:30:00,,,,,,375,79.2,75.3,0,105,15,5,68.5
8940,2015-10-22 15:45:00,,,,,,420,78.1,75.9,0,103,21,6,68.7
8941,2015-10-22 16:00:00,,,,,,278,80,75.4,0,117,17,6,68.9
8942,2015-10-22 16:15:00,,,,,,279,78.5,75.5,0,131,15,5,68.5
8943,2015-10-22 16:30:00,,,,,,179,79.1,75.3,0,129,13,6,68.5
8944,2015-10-22 16:45:00,,,,,,153,80.7,75,0,118,14,6,68.8
8945,2015-10-22 17:00:00,,,,,,211,80.6,74.8,0,138,16,7,68.5
8946,2015-10-22 17:15:00,,,,,,96,78.4,74.5,0,118,13,7,67.5
8947,2015-10-22 17:30:00,,,,,,104,78.8,74.3,0,125,16,6,67.4
8948,2015-10-22 17:45:00,,,,,,80,79.3,74.3,0,129,16,7,67.6
8949,2015-10-22 18:00:00,,,,,,32,79.2,73.9,0,117,13,4,67.2
8950,2015-10-22 18:15:00,,,,,,10,80,73.8,0,120,10,4,67.3
8951,2015-10-22 18:30:00,,,,,,1,80.5,73.7,0,117,15,5,67.4
8952,2015-10-22 18:45:00,,,,,,0,81.5,73.4,0,132,10,5,67.5
8953,2015-10-22 19:00:00,,,,,,0,82.7,73.2,0,127,14,6,67.7
8954,2015-10-22 19:15:00,,,,,,0,82.9,73.3,0,131,13,5,67.8
8955,2015-10-22 19:30:00,,,,,,0,83.4,73.4,0,120,11,4,68.1
8956,2015-10-22 19:45:00,,,,,,0,81.8,73.5,0,118,9,4,67.7
8957,2015-10-22 20:00:00,,,,,,0,82.7,73.3,0,108,13,5,67.8
8958,2015-10-22 20:15:00,,,,,,0,80.7,73.4,0,118,13,4,67.2
8959,2015-10-22 20:30:00,,,,,,0,81.3,73.4,0,114,15,5,67.4
8960,2015-10-22 20:45:00,,,,,,0,82,73.2,0,117,12,3,67.4
8961,2015-10-22 21:00:00,,,,,,0,82.6,73.2,0,108,10,4,67.6
8962,2015-10-22 21:15:00,,,,,,0,84.2,73.2,0,121,14,5,68.2
8963,2015-10-22 21:30:00,,,,,,0,82.2,73.1,0,121,15,5,67.4
8964,2015-10-22 21:45:00,,,,,,0,82.3,73.1,0,121,15,4,67.4
8965,2015-10-22 22:00:00,,,,,,0,83.5,73,0,121,11,4,67.8
8966,2015-10-22 22:15:00,,,,,,0,83.6,73.1,0,114,11,3,67.9
8967,2015-10-22 22:30:00,,,,,,0,84.9,72.9,0,112,10,3,68.1
8968,2015-10-22 22:45:00,,,,,,0,81.9,72.9,0,111,11,4,67.1
8969,2015-10-22 23:00:00,,,,,,0,82.8,72.9,0,118,10,3,67.4
8970,2015-10-22 23:15:00,,,,,,0,83.3,72.9,0,104,9,3,67.6
8971,2015-10-22 23:30:00,,,,,,0,83.5,72.9,0,120,11,4,67.7
8972,2015-10-22 23:45:00,,,,,,0,84.1,72.8,0,111,10,3,67.8
8973,2015-10-23 00:00:00,,,,,,0,84.6,72.7,0,104,8,3,67.8
8974,2015-10-23 00:15:00,,,,,,0,83.5,72.6,0,115,15,3,67.4
8975,2015-10-23 00:30:00,,,,,,0,84.2,72.7,0,115,16,3,67.7
8976,2015-10-23 00:45:00,,,,,,0,82.3,72.7,0,94,12,4,67.1
8977,2015-10-23 01:00:00,,,,,,0,81,72.6,0,108,13,5,66.5
8978,2015-10-23 01:15:00,,,,,,0,81.3,72.5,0,101,9,3,66.5
8979,2015-10-23 01:30:00,,,,,,0,80.7,72.4,0,100,8,4,66.2
8980,2015-10-23 01:45:00,,,,,,0,79.8,72.2,0,107,11,3,65.7
8981,2015-10-23 02:00:00,,,,,,0,80.8,72.2,0,97,10,3,66.1
8982,2015-10-23 02:15:00,,,,,,0,80.8,72.3,0,112,9,3,66.2
8983,2015-10-23 02:30:00,,,,,,0,79.7,72.2,0,90,9,3,65.7
8984,2015-10-23 02:45:00,,,,,,0,80.1,72.3,0,122,11,4,65.9
8985,2015-10-23 03:00:00,,,,,,0,80.2,72.2,0,96,8,3,65.8
8986,2015-10-23 03:15:00,,,,,,0,79.3,72,0,110,11,2,65.3
8987,2015-10-23 03:30:00,,,,,,0,77,72.1,0,111,9,3,64.6
8988,2015-10-23 03:45:00,,,,,,0,78.6,72.1,0,115,8,2,65.2
8989,2015-10-23 04:00:00,,,,,,0,78.1,72.2,0,105,7,2,65.1
8990,2015-10-23 04:15:00,,,,,,0,80.5,72.3,0,110,13,3,66
8991,2015-10-23 04:30:00,,,,,,0,82.3,72.2,0,114,9,2,66.6
8992,2015-10-23 04:45:00,,,,,,0,82.1,72.1,0,115,8,3,66.4
8993,2015-10-23 05:00:00,,,,,,0,80.8,71.8,0,105,9,2,65.7
8994,2015-10-23 05:15:00,,,,,,0,83.7,71.7,0,117,9,3,66.5
8995,2015-10-23 05:30:00,,,,,,0,83.3,71.2,0,111,11,2,65.9
8996,2015-10-23 05:45:00,,,,,,0,79,71.6,0,121,10,3,64.8
8997,2015-10-23 06:00:00,,,,,,11,79.9,71.8,0,115,7,3,65.4
8998,2015-10-23 06:15:00,,,,,,37,79.8,71.9,0,121,11,3,65.4
8999,2015-10-23 06:30:00,,,,,,80,79,72.4,0,120,10,3,65.6
9000,2015-10-23 06:45:00,,,,,,102,77.7,72.7,0,115,9,3,65.4
9001,2015-10-23 07:00:00,,,,,,168,73.7,73.3,0,111,12,3,64.6
9002,2015-10-23 07:15:00,,,,,,102,76.4,73.2,0,122,10,4,65.5
9003,2015-10-23 07:30:00,,,,,,173,75.3,73.2,0,128,14,5,65.1
9004,2015-10-23 07:45:00,,,,,,210,74.8,73.4,0,118,12,4,65.1
9005,2015-10-23 08:00:00,,,,,,329,70.8,74.1,0,114,14,5,64.2
9006,2015-10-23 08:15:00,,,,,,351,73,74.1,0,120,13,5,65.1
9007,2015-10-23 08:30:00,,,,,,361,70.5,74.6,0,138,14,5,64.6
9008,2015-10-23 08:45:00,,,,,,486,70.7,74.6,0,129,14,7,64.6
9009,2015-10-23 09:00:00,,,,,,585,68.7,75.4,0,115,13,4,64.6
9010,2015-10-23 09:15:00,,,,,,659,67.6,76,0,100,16,5,64.7
9011,2015-10-23 09:30:00,,,,,,694,67.8,76.4,0,122,10,5,65.2
9012,2015-10-23 09:45:00,,,,,,792,67.3,76.3,0,107,13,6,64.9
9013,2015-10-23 10:00:00,,,,,,639,68.3,76.1,0,127,15,6,65.1
9014,2015-10-23 10:15:00,,,,,,828,66.7,76.8,0,100,12,4,65.1
9015,2015-10-23 10:30:00,,,,,,828,66.9,77.1,0,93,12,4,65.5
9016,2015-10-23 10:45:00,,,,,,677,66.5,76.7,0,122,11,6,64.9
9017,2015-10-23 11:00:00,,,,,,643,65.7,76.7,0,112,17,4,64.6
9018,2015-10-23 11:15:00,,,,,,579,69.5,75.9,0,122,13,5,65.4
9019,2015-10-23 11:30:00,,,,,,724,69.6,76.5,0,112,13,5,66
9020,2015-10-23 11:45:00,,,,,,927,68.3,77.3,0,118,12,3,66.3
9021,2015-10-23 12:00:00,,,,,,687,66.2,77.7,0,107,13,5,65.8
9022,2015-10-23 12:15:00,,,,,,881,65.6,77,0,125,14,5,64.8
9023,2015-10-23 12:30:00,,,,,,976,65.4,76.9,0,125,13,5,64.6
9024,2015-10-23 12:45:00,,,,,,994,64.7,77.7,0,131,11,5,65.1
9025,2015-10-23 13:00:00,,,,,,1110,64.3,77.5,0,104,12,5,64.7
9026,2015-10-23 13:15:00,,,,,,596,67.7,76.9,0,124,14,6,65.6
9027,2015-10-23 13:30:00,,,,,,621,67.4,76.6,0,118,13,5,65.2
9028,2015-10-23 13:45:00,,,,,,579,67.8,76.3,0,114,17,5,65.1
9029,2015-10-23 14:00:00,,,,,,833,67.6,76.4,0,121,14,6,65.1
9030,2015-10-23 14:15:00,,,,,,538,67.3,76.5,0,125,12,5,65.1
9031,2015-10-23 14:30:00,,,,,,610,67.3,75.8,0,135,12,6,64.4
9032,2015-10-23 14:45:00,,,,,,239,69.2,75.5,0,112,12,5,64.9
9033,2015-10-23 15:00:00,,,,,,397,69.6,75,0,128,11,4,64.6
9034,2015-10-23 15:15:00,,,,,,267,70.1,75,0,129,12,5,64.8
9035,2015-10-23 15:30:00,,,,,,715,67.4,75.3,0,131,12,5,64
9036,2015-10-23 15:45:00,,,,,,608,66.3,76.6,0,129,13,6,64.7
9037,2015-10-23 16:00:00,,,,,,294,70.9,75,0,117,11,5,65.1
9038,2015-10-23 16:15:00,,,,,,302,70.5,74.9,0,125,12,4,64.9
9039,2015-10-23 16:30:00,,,,,,371,69.5,75.1,0,132,12,5,64.6
9040,2015-10-23 16:45:00,,,,,,176,71.7,75.2,0,118,12,5,65.6
9041,2015-10-23 17:00:00,,,,,,275,69.6,74.6,0,138,10,4,64.2
9042,2015-10-23 17:15:00,,,,,,213,69.1,75.1,0,145,13,5,64.5
9043,2015-10-23 17:30:00,,,,,,140,73.4,74.2,0,142,11,6,65.3
9044,2015-10-23 17:45:00,,,,,,77,74.6,73.8,0,136,12,5,65.4
9045,2015-10-23 18:00:00,,,,,,49,76.3,73.6,0,138,16,5,65.8
9046,2015-10-23 18:15:00,,,,,,10,78.7,73.2,0,139,11,6,66.3
9047,2015-10-23 18:30:00,,,,,,1,77.8,73,0,142,15,6,65.8
9048,2015-10-23 18:45:00,,,,,,0,78.6,72.9,0,138,13,5,66
9049,2015-10-23 19:00:00,,,,,,0,78.4,72.9,0,142,15,6,65.9
9050,2015-10-23 19:15:00,,,,,,0,78.7,72.9,0,145,11,5,66
9051,2015-10-23 19:30:00,,,,,,0,78.5,72.9,0,144,14,6,65.9
9052,2015-10-23 19:45:00,,,,,,0,79.5,73,0,141,15,5,66.4
9053,2015-10-23 20:00:00,,,,,,0,78,73,0,149,14,6,65.8
9054,2015-10-23 20:15:00,,,,,,0,77.8,73.1,0,149,13,5,65.9
9055,2015-10-23 20:30:00,,,,,,0,77.8,73,0,151,13,6,65.8
9056,2015-10-23 20:45:00,,,,,,0,78.8,72.9,0,146,15,6,66
9057,2015-10-23 21:00:00,,,,,,0,78.4,72.9,0,141,13,4,65.9
9058,2015-10-23 21:15:00,,,,,,0,78.4,72.9,0,141,10,4,65.9
9059,2015-10-23 21:30:00,,,,,,0,76.7,72.9,0,139,11,5,65.3
9060,2015-10-23 21:45:00,,,,,,0,76.4,72.8,0,145,12,6,65.1
9061,2015-10-23 22:00:00,,,,,,0,77.6,72.8,0,117,11,4,65.5
9062,2015-10-23 22:15:00,,,,,,0,78.2,72.8,0,144,15,6,65.7
9063,2015-10-23 22:30:00,,,,,,0,77.9,72.9,0,149,11,5,65.7
9064,2015-10-23 22:45:00,,,,,,0,78.7,72.8,0,142,11,4,65.9
9065,2015-10-23 23:00:00,,,,,,0,79.5,72.9,0,141,7,3,66.3
9066,2015-10-23 23:15:00,,,,,,0,80.2,72.9,0,136,17,6,66.5
9067,2015-10-23 23:30:00,,,,,,0,78.8,72.9,0,134,10,4,66
9068,2015-10-23 23:45:00,,,,,,0,78.1,72.8,0,145,11,4,65.7
9069,2015-10-24 00:00:00,,,,,,0,77.8,72.7,0,148,12,6,65.5
9070,2015-10-24 00:15:00,,,,,,0,78.3,72.6,0,142,12,5,65.6
9071,2015-10-24 00:30:00,,,,,,0,79.1,72.5,0,146,11,4,65.8
9072,2015-10-24 00:45:00,,,,,,0,78,72.5,0,142,13,5,65.4
9073,2015-10-24 01:00:00,,,,,,0,79.5,72.5,0,146,15,6,65.9
9074,2015-10-24 01:15:00,,,,,,0,79.5,72.3,0,148,12,7,65.7
9075,2015-10-24 01:30:00,,,,,,0,80,72.3,0,138,9,4,65.9
9076,2015-10-24 01:45:00,,,,,,0,79.2,72.2,0,149,14,5,65.5
9077,2015-10-24 02:00:00,,,,,,0,79,72.2,0,144,13,6,65.4
9078,2015-10-24 02:15:00,,,,,,0,79,72,0,139,12,3,65.2
9079,2015-10-24 02:30:00,,,,,,0,79,71.7,0,127,13,4,64.9
9080,2015-10-24 02:45:00,,,,,,0,79.2,71.9,0,124,10,4,65.2
9081,2015-10-24 03:00:00,,,,,,0,79.1,72,0,155,11,4,65.3
9082,2015-10-24 03:15:00,,,,,,0,78.9,72.1,0,158,14,5,65.3
9083,2015-10-24 03:30:00,,,,,,0,80,72,0,129,12,2,65.6
9084,2015-10-24 03:45:00,,,,,,0,81.1,71.9,0,136,11,3,65.9
9085,2015-10-24 04:00:00,,,,,,0,80.5,72,0,134,9,3,65.8
9086,2015-10-24 04:15:00,,,,,,0,81.2,72,0,142,9,4,66
9087,2015-10-24 04:30:00,,,,,,0,82.3,71.8,0,121,9,2,66.2
9088,2015-10-24 04:45:00,,,,,,0,82.8,71.9,0,141,9,3,66.4
9089,2015-10-24 05:00:00,,,,,,0,82.6,72,0,149,11,4,66.5
9090,2015-10-24 05:15:00,,,,,,0,83,72.2,0,145,13,5,66.8
9091,2015-10-24 05:30:00,,,,,,0,84,72.3,0,131,10,3,67.2
9092,2015-10-24 05:45:00,,,,,,0,83.6,72.4,0,144,15,6,67.2
9093,2015-10-24 06:00:00,,,,,,1,84.2,72.4,0,151,14,5,67.4
9094,2015-10-24 06:15:00,,,,,,6,85.2,72.4,0,129,11,3,67.7
9095,2015-10-24 06:30:00,,,,,,28,85.8,72.2,0,136,9,3,67.7
9096,2015-10-24 06:45:00,,,,,,55,85.7,71.9,0,138,9,3,67.4
9097,2015-10-24 07:00:00,,,,,,68,86.4,72.4,0,128,9,3,68.1
9098,2015-10-24 07:15:00,,,,,,100,83.5,72.9,0,117,12,3,67.7
9099,2015-10-24 07:30:00,,,,,,137,84.1,73.1,0,120,8,2,68.1
9100,2015-10-24 07:45:00,,,,,,254,81.5,73.7,0,121,8,3,67.8
9101,2015-10-24 08:00:00,,,,,,343,78.4,74.6,0,112,10,4,67.6
9102,2015-10-24 08:15:00,,,,,,156,79.2,74.3,0,122,13,4,67.5
9103,2015-10-24 08:30:00,,,,,,171,81.3,73.7,0,136,11,5,67.7
9104,2015-10-24 08:45:00,,,,,,316,81.2,74.2,0,135,10,4,68.1
9105,2015-10-24 09:00:00,,,,,,411,76.8,75,0,138,13,6,67.4
9106,2015-10-24 09:15:00,,,,,,451,75.7,75.6,0,120,13,5,67.5
9107,2015-10-24 09:30:00,,,,,,294,75.6,75.4,0,134,14,6,67.3
9108,2015-10-24 09:45:00,,,,,,378,77,75,0,122,13,5,67.4
9109,2015-10-24 10:00:00,,,,,,434,76.8,75.7,0,120,10,4,68
9110,2015-10-24 10:15:00,,,,,,549,75.2,76.4,0,103,15,4,68.1
9111,2015-10-24 10:30:00,,,,,,491,76.1,76,0,117,13,5,68.1
9112,2015-10-24 10:45:00,,,,,,624,74.9,76.4,0,117,15,5,68
9113,2015-10-24 11:00:00,,,,,,712,73.8,77,0,114,15,5,68.2
9114,2015-10-24 11:15:00,,,,,,666,73.7,77.3,0,118,13,5,68.4
9115,2015-10-24 11:30:00,,,,,,1023,71.2,77.8,0,117,12,6,67.9
9116,2015-10-24 11:45:00,,,,,,887,71.9,78,0,111,16,7,68.4
9117,2015-10-24 12:00:00,,,,,,716,74,76.7,0,97,12,6,68
9118,2015-10-24 12:15:00,,,,,,760,70.7,77.8,0,105,11,5,67.7
9119,2015-10-24 12:30:00,,,,,,822,70.5,77.7,0,97,14,5,67.5
9120,2015-10-24 12:45:00,,,,,,920,71.1,78.1,0,118,12,4,68.2
9121,2015-10-24 13:00:00,,,,,,620,71.8,77.6,0,111,14,5,68
9122,2015-10-24 13:15:00,,,,,,581,71.5,77.4,0,127,12,4,67.7
9123,2015-10-24 13:30:00,,,,,,634,72.2,77.7,0,122,13,5,68.2
9124,2015-10-24 13:45:00,,,,,,615,72.4,77,0,118,17,5,67.6
9125,2015-10-24 14:00:00,,,,,,954,70.6,77.4,0,127,15,6,67.3
9126,2015-10-24 14:15:00,,,,,,565,70.9,77.1,0,134,13,7,67.1
9127,2015-10-24 14:30:00,,,,,,745,71.2,76.4,0,124,13,6,66.6
9128,2015-10-24 14:45:00,,,,,,716,69.2,77.2,0,135,12,5,66.5
9129,2015-10-24 15:00:00,,,,,,487,69.5,76.8,0,128,19,6,66.3
9130,2015-10-24 15:15:00,,,,,,589,70.3,76.7,0,134,15,5,66.5
9131,2015-10-24 15:30:00,,,,,,511,72,76.4,0,136,14,6,66.9
9132,2015-10-24 15:45:00,,,,,,364,72.8,76.3,0,132,16,6,67.1
9133,2015-10-24 16:00:00,,,,,,377,71.3,76.4,0,127,13,3,66.6
9134,2015-10-24 16:15:00,,,,,,201,73.7,75.6,0,132,16,5,66.8
9135,2015-10-24 16:30:00,,,,,,198,73.6,75.1,0,128,12,4,66.3
9136,2015-10-24 16:45:00,,,,,,156,75.5,74.7,0,117,13,5,66.6
9137,2015-10-24 17:00:00,,,,,,120,74.9,74.6,0,132,11,4,66.3
9138,2015-10-24 17:15:00,,,,,,189,72.8,74.7,0,104,11,5,65.6
9139,2015-10-24 17:30:00,,,,,,115,74.1,74.7,0,129,12,5,66.1
9140,2015-10-24 17:45:00,,,,,,42,76.3,74,0,142,12,5,66.2
9141,2015-10-24 18:00:00,,,,,,54,77.1,73.8,0,132,10,4,66.3
9142,2015-10-24 18:15:00,,,,,,15,76,73.7,0,120,12,3,65.8
9143,2015-10-24 18:30:00,,,,,,5,77.9,73.2,0,114,7,3,66
9144,2015-10-24 18:45:00,,,,,,0,77.9,73.1,0,120,7,3,65.9
9145,2015-10-24 19:00:00,,,,,,0,78.3,73.2,0,139,12,6,66.2
9146,2015-10-24 19:15:00,,,,,,0,79.2,73.1,0,121,13,3,66.4
9147,2015-10-24 19:30:00,,,,,,0,78.1,73,0,131,12,4,65.9
9148,2015-10-24 19:45:00,,,,,,0,77.8,72.9,0,142,13,4,65.7
9149,2015-10-24 20:00:00,,,,,,0,77.1,72.8,0,141,13,4,65.3
9150,2015-10-24 20:15:00,,,,,,0,76.7,72.6,0,129,6,2,65
9151,2015-10-24 20:30:00,,,,,,0,77.1,72.5,0,127,9,3,65
9152,2015-10-24 20:45:00,,,,,,0,77.3,72.8,0,129,9,4,65.4
9153,2015-10-24 21:00:00,,,,,,0,76.3,72.9,0,121,13,4,65.1
9154,2015-10-24 21:15:00,,,,,,0,75,72.7,0,117,8,3,64.5
9155,2015-10-24 21:30:00,,,,,,0,75.5,72.5,0,124,11,3,64.5
9156,2015-10-24 21:45:00,,,,,,0,74.6,72.6,0,115,9,3,64.2
9157,2015-10-24 22:00:00,,,,,,0,75.1,72.8,0,129,11,3,64.6
9158,2015-10-24 22:15:00,,,,,,0,75.6,72.5,0,115,9,4,64.5
9159,2015-10-24 22:30:00,,,,,,0,75.1,72.6,0,122,11,3,64.4
9160,2015-10-24 22:45:00,,,,,,0,76.1,72.6,0,128,8,3,64.8
9161,2015-10-24 23:00:00,,,,,,0,72.3,72.7,0,151,13,6,63.4
9162,2015-10-24 23:15:00,,,,,,0,71.7,72.7,0,145,11,5,63.2
9163,2015-10-24 23:30:00,,,,,,0,75.4,72.4,0,141,12,5,64.3
9164,2015-10-24 23:45:00,,,,,,0,73.5,72.4,0,144,12,6,63.6
9165,2015-10-25 00:00:00,,,,,,0,75,72.3,0,131,12,7,64.1
9166,2015-10-25 00:15:00,,,,,,0,76.3,72.3,0,145,11,6,64.6
9167,2015-10-25 00:30:00,,,,,,0,75,72.2,0,141,11,5,64
9168,2015-10-25 00:45:00,,,,,,0,74.7,71.9,0,142,13,6,63.6
9169,2015-10-25 01:00:00,,,,,,0,76.3,71.8,0,132,10,4,64.1
9170,2015-10-25 01:15:00,,,,,,0,76.3,71.8,0,141,11,5,64.1
9171,2015-10-25 01:30:00,,,,,,0,76.9,71.7,0,134,8,3,64.2
9172,2015-10-25 01:45:00,,,,,,0,77,71.7,0,139,9,3,64.2
9173,2015-10-25 02:00:00,,,,,,0,77.3,71.7,0,138,9,5,64.3
9174,2015-10-25 02:15:00,,,,,,0,77.3,71.6,0,142,14,6,64.2
9175,2015-10-25 02:30:00,,,,,,0,77.1,71.5,0,149,14,4,64.1
9176,2015-10-25 02:45:00,,,,,,0,77.9,71.5,0,153,13,5,64.4
9177,2015-10-25 03:00:00,,,,,,0,78.1,71.8,0,146,13,5,64.7
9178,2015-10-25 03:15:00,,,,,,0,77.1,71.6,0,145,10,3,64.2
9179,2015-10-25 03:30:00,,,,,,0,79,71.5,0,145,6,2,64.7
9180,2015-10-25 03:45:00,,,,,,0,76.5,71.1,0,156,7,2,63.5
9181,2015-10-25 04:00:00,,,,,,0,75.1,71.7,0,146,9,3,63.5
9182,2015-10-25 04:15:00,,,,,,0,75.4,72.2,0,152,9,3,64.1
9183,2015-10-25 04:30:00,,,,,,0,75.4,72.2,0,144,10,2,64.1
9184,2015-10-25 04:45:00,,,,,,0,75.4,72.3,0,141,9,2,64.2
9185,2015-10-25 05:00:00,,,,,,0,77.1,72.1,0,145,7,2,64.7
9186,2015-10-25 05:15:00,,,,,,0,78.8,71.9,0,134,8,3,65.1
9187,2015-10-25 05:30:00,,,,,,0,80.4,72,0,145,8,2,65.7
9188,2015-10-25 05:45:00,,,,,,0,79.8,72.2,0,144,9,4,65.7
9189,2015-10-25 06:00:00,,,,,,5,80.4,72.2,0,138,10,3,65.9
9190,2015-10-25 06:15:00,,,,,,16,80.3,71.8,0,141,8,3,65.5
9191,2015-10-25 06:30:00,,,,,,25,79.8,72,0,141,10,4,65.5
9192,2015-10-25 06:45:00,,,,,,49,78.1,72.2,0,139,11,4,65.1
9193,2015-10-25 07:00:00,,,,,,133,77.5,72.7,0,132,9,4,65.4
9194,2015-10-25 07:15:00,,,,,,216,75.8,73.8,0,141,9,5,65.8
9195,2015-10-25 07:30:00,,,,,,235,76.2,74.3,0,138,11,5,66.5
9196,2015-10-25 07:45:00,,,,,,280,75.9,74.3,0,141,15,6,66.3
9197,2015-10-25 08:00:00,,,,,,307,75.3,74.8,0,134,11,5,66.6
9198,2015-10-25 08:15:00,,,,,,378,75.6,75,0,141,11,5,66.9
9199,2015-10-25 08:30:00,,,,,,276,76.2,74.9,0,146,12,5,67
9200,2015-10-25 08:45:00,,,,,,351,76.1,75.1,0,151,13,5,67.2
9201,2015-10-25 09:00:00,,,,,,491,77.5,75.3,0,151,16,5,67.9
9202,2015-10-25 09:15:00,,,,,,650,72.7,77.1,0,101,11,4,67.8
9203,2015-10-25 09:30:00,,,,,,551,73.5,76.1,0,122,14,5,67.2
9204,2015-10-25 09:45:00,,,,,,635,72.8,76.6,0,101,12,5,67.4
9205,2015-10-25 10:00:00,,,,,,550,74.3,76.3,0,121,11,5,67.7
9206,2015-10-25 10:15:00,,,,,,828,72.4,77.2,0,112,14,6,67.8
