,ASPA_solar_rad,Unnamed: 1
5675,2015-09-22 10:15:00,893
5676,2015-09-22 10:30:00,900
5677,2015-09-22 10:45:00,978
5678,2015-09-22 11:00:00,956
5679,2015-09-22 11:15:00,982
5680,2015-09-22 11:30:00,1033
5681,2015-09-22 11:45:00,1067
5682,2015-09-22 12:00:00,1004
5683,2015-09-22 12:15:00,1016
5684,2015-09-22 12:30:00,1082
5685,2015-09-22 12:45:00,1012
5686,2015-09-22 13:00:00,973
5687,2015-09-22 13:15:00,946
5688,2015-09-22 13:30:00,950
5689,2015-09-22 13:45:00,937
5690,2015-09-22 14:00:00,965
5691,2015-09-22 14:15:00,900
5692,2015-09-22 14:30:00,800
5693,2015-09-22 14:45:00,360
5694,2015-09-22 15:00:00,218
5695,2015-09-22 15:15:00,237
5696,2015-09-22 15:30:00,355
5697,2015-09-22 15:45:00,263
5698,2015-09-22 16:00:00,98
5699,2015-09-22 16:15:00,262
5700,2015-09-22 16:30:00,133
5701,2015-09-22 16:45:00,85
5702,2015-09-22 17:00:00,91
5703,2015-09-22 17:15:00,70
5704,2015-09-22 17:30:00,42
5705,2015-09-22 17:45:00,41
5706,2015-09-22 18:00:00,30
5707,2015-09-22 18:15:00,6
5708,2015-09-22 18:30:00,0
5709,2015-09-22 18:45:00,0
5710,2015-09-22 19:00:00,0
5711,2015-09-22 19:15:00,0
5712,2015-09-22 19:30:00,0
5713,2015-09-22 19:45:00,0
5714,2015-09-22 20:00:00,0
5715,2015-09-22 20:15:00,0
5716,2015-09-22 20:30:00,0
5717,2015-09-22 20:45:00,0
5718,2015-09-22 21:00:00,0
5719,2015-09-22 21:15:00,0
5720,2015-09-22 21:30:00,0
5721,2015-09-22 21:45:00,0
5722,2015-09-22 22:00:00,0
5723,2015-09-22 22:15:00,0
5724,2015-09-22 22:30:00,0
5725,2015-09-22 22:45:00,0
5726,2015-09-22 23:00:00,0
5727,2015-09-22 23:15:00,0
5728,2015-09-22 23:30:00,0
5729,2015-09-22 23:45:00,0
5730,2015-09-23 00:00:00,0
5731,2015-09-23 00:15:00,0
5732,2015-09-23 00:30:00,0
5733,2015-09-23 00:45:00,0
5734,2015-09-23 01:00:00,0
5735,2015-09-23 01:15:00,0
5736,2015-09-23 01:30:00,0
5737,2015-09-23 01:45:00,0
5738,2015-09-23 02:00:00,0
5739,2015-09-23 02:15:00,0
5740,2015-09-23 02:30:00,0
5741,2015-09-23 02:45:00,0
5742,2015-09-23 03:00:00,0
5743,2015-09-23 03:15:00,0
5744,2015-09-23 03:30:00,0
5745,2015-09-23 03:45:00,0
5746,2015-09-23 04:00:00,0
5747,2015-09-23 04:15:00,0
5748,2015-09-23 04:30:00,0
5749,2015-09-23 04:45:00,0
5750,2015-09-23 05:00:00,0
5751,2015-09-23 05:15:00,0
5752,2015-09-23 05:30:00,0
5753,2015-09-23 05:45:00,0
5754,2015-09-23 06:00:00,0
5755,2015-09-23 06:15:00,3
5756,2015-09-23 06:30:00,17
5757,2015-09-23 06:45:00,92
5758,2015-09-23 07:00:00,229
5759,2015-09-23 07:15:00,182
5760,2015-09-23 07:30:00,57
5761,2015-09-23 07:45:00,342
5762,2015-09-23 08:00:00,392
5763,2015-09-23 08:15:00,496
5764,2015-09-23 08:30:00,158
5765,2015-09-23 08:45:00,640
5766,2015-09-23 09:00:00,606
5767,2015-09-23 09:15:00,695
5768,2015-09-23 09:30:00,722
5769,2015-09-23 09:45:00,836
5770,2015-09-23 10:00:00,828
5771,2015-09-23 10:15:00,895
5772,2015-09-23 10:30:00,959
5773,2015-09-23 10:45:00,1065
5774,2015-09-23 11:00:00,942
5775,2015-09-23 11:15:00,971
5776,2015-09-23 11:30:00,960
5777,2015-09-23 11:45:00,995
5778,2015-09-23 12:00:00,1092
5779,2015-09-23 12:15:00,1009
5780,2015-09-23 12:30:00,1021
5781,2015-09-23 12:45:00,1034
5782,2015-09-23 13:00:00,632
5783,2015-09-23 13:15:00,1017
5784,2015-09-23 13:30:00,202
5785,2015-09-23 13:45:00,964
5786,2015-09-23 14:00:00,999
5787,2015-09-23 14:15:00,444
5788,2015-09-23 14:30:00,406
5789,2015-09-23 14:45:00,796
5790,2015-09-23 15:00:00,716
5791,2015-09-23 15:15:00,741
5792,2015-09-23 15:30:00,615
5793,2015-09-23 15:45:00,536
5794,2015-09-23 16:00:00,497
5795,2015-09-23 16:15:00,366
5796,2015-09-23 16:30:00,218
5797,2015-09-23 16:45:00,304
5798,2015-09-23 17:00:00,276
5799,2015-09-23 17:15:00,67
5800,2015-09-23 17:30:00,56
5801,2015-09-23 17:45:00,39
5802,2015-09-23 18:00:00,26
5803,2015-09-23 18:15:00,8
5804,2015-09-23 18:30:00,0
5805,2015-09-23 18:45:00,0
5806,2015-09-23 19:00:00,0
5807,2015-09-23 19:15:00,0
5808,2015-09-23 19:30:00,0
5809,2015-09-23 19:45:00,0
5810,2015-09-23 20:00:00,0
5811,2015-09-23 20:15:00,0
5812,2015-09-23 20:30:00,0
5813,2015-09-23 20:45:00,0
5814,2015-09-23 21:00:00,0
5815,2015-09-23 21:15:00,0
5816,2015-09-23 21:30:00,0
5817,2015-09-23 21:45:00,0
5818,2015-09-23 22:00:00,0
5819,2015-09-23 22:15:00,0
5820,2015-09-23 22:30:00,0
5821,2015-09-23 22:45:00,0
5822,2015-09-23 23:00:00,0
5823,2015-09-23 23:15:00,0
5824,2015-09-23 23:30:00,0
5825,2015-09-23 23:45:00,0
5826,2015-09-24 00:00:00,0
5827,2015-09-24 00:15:00,0
5828,2015-09-24 00:30:00,0
5829,2015-09-24 00:45:00,0
5830,2015-09-24 01:00:00,0
5831,2015-09-24 01:15:00,0
5832,2015-09-24 01:30:00,0
5833,2015-09-24 01:45:00,0
5834,2015-09-24 02:00:00,0
5835,2015-09-24 02:15:00,0
5836,2015-09-24 02:30:00,0
5837,2015-09-24 02:45:00,0
5838,2015-09-24 03:00:00,0
5839,2015-09-24 03:15:00,0
5840,2015-09-24 03:30:00,0
5841,2015-09-24 03:45:00,0
5842,2015-09-24 04:00:00,0
5843,2015-09-24 04:15:00,0
5844,2015-09-24 04:30:00,0
5845,2015-09-24 04:45:00,0
5846,2015-09-24 05:00:00,0
5847,2015-09-24 05:15:00,0
5848,2015-09-24 05:30:00,0
5849,2015-09-24 05:45:00,0
5850,2015-09-24 06:00:00,0
5851,2015-09-24 06:15:00,3
5852,2015-09-24 06:30:00,20
5853,2015-09-24 06:45:00,90
5854,2015-09-24 07:00:00,142
5855,2015-09-24 07:15:00,50
5856,2015-09-24 07:30:00,369
5857,2015-09-24 07:45:00,326
5858,2015-09-24 08:00:00,370
5859,2015-09-24 08:15:00,188
5860,2015-09-24 08:30:00,218
5861,2015-09-24 08:45:00,117
5862,2015-09-24 09:00:00,295
5863,2015-09-24 09:15:00,888
5864,2015-09-24 09:30:00,243
5865,2015-09-24 09:45:00,295
5866,2015-09-24 10:00:00,817
5867,2015-09-24 10:15:00,552
5868,2015-09-24 10:30:00,1019
5869,2015-09-24 10:45:00,1086
5870,2015-09-24 11:00:00,549
5871,2015-09-24 11:15:00,1014
5872,2015-09-24 11:30:00,1087
5873,2015-09-24 11:45:00,593
5874,2015-09-24 12:00:00,329
5875,2015-09-24 12:15:00,356
5876,2015-09-24 12:30:00,794
5877,2015-09-24 12:45:00,570
5878,2015-09-24 13:00:00,706
5879,2015-09-24 13:15:00,706
5880,2015-09-24 13:30:00,719
5881,2015-09-24 13:45:00,749
5882,2015-09-24 14:00:00,274
5883,2015-09-24 14:15:00,276
5884,2015-09-24 14:30:00,266
5885,2015-09-24 14:45:00,262
5886,2015-09-24 15:00:00,208
5887,2015-09-24 15:15:00,259
5888,2015-09-24 15:30:00,218
5889,2015-09-24 15:45:00,186
5890,2015-09-24 16:00:00,629
5891,2015-09-24 16:15:00,168
5892,2015-09-24 16:30:00,125
5893,2015-09-24 16:45:00,136
5894,2015-09-24 17:00:00,246
5895,2015-09-24 17:15:00,56
5896,2015-09-24 17:30:00,59
5897,2015-09-24 17:45:00,20
5898,2015-09-24 18:00:00,24
5899,2015-09-24 18:15:00,4
5900,2015-09-24 18:30:00,0
5901,2015-09-24 18:45:00,0
5902,2015-09-24 19:00:00,0
5903,2015-09-24 19:15:00,0
5904,2015-09-24 19:30:00,0
5905,2015-09-24 19:45:00,0
5906,2015-09-24 20:00:00,0
5907,2015-09-24 20:15:00,0
5908,2015-09-24 20:30:00,0
5909,2015-09-24 20:45:00,0
5910,2015-09-24 21:00:00,0
5911,2015-09-24 21:15:00,0
5912,2015-09-24 21:30:00,0
5913,2015-09-24 21:45:00,0
5914,2015-09-24 22:00:00,0
5915,2015-09-24 22:15:00,0
5916,2015-09-24 22:30:00,0
5917,2015-09-24 22:45:00,0
5918,2015-09-24 23:00:00,0
5919,2015-09-24 23:15:00,0
5920,2015-09-24 23:30:00,0
5921,2015-09-24 23:45:00,0
5922,2015-09-25 00:00:00,0
5923,2015-09-25 00:15:00,0
5924,2015-09-25 00:30:00,0
5925,2015-09-25 00:45:00,0
5926,2015-09-25 01:00:00,0
5927,2015-09-25 01:15:00,0
5928,2015-09-25 01:30:00,0
5929,2015-09-25 01:45:00,0
5930,2015-09-25 02:00:00,0
5931,2015-09-25 02:15:00,0
5932,2015-09-25 02:30:00,0
5933,2015-09-25 02:45:00,0
5934,2015-09-25 03:00:00,0
5935,2015-09-25 03:15:00,0
5936,2015-09-25 03:30:00,0
5937,2015-09-25 03:45:00,0
5938,2015-09-25 04:00:00,0
5939,2015-09-25 04:15:00,0
5940,2015-09-25 04:30:00,0
5941,2015-09-25 04:45:00,0
5942,2015-09-25 05:00:00,0
5943,2015-09-25 05:15:00,0
5944,2015-09-25 05:30:00,0
5945,2015-09-25 05:45:00,0
5946,2015-09-25 06:00:00,0
5947,2015-09-25 06:15:00,3
5948,2015-09-25 06:30:00,72
5949,2015-09-25 06:45:00,36
5950,2015-09-25 07:00:00,108
5951,2015-09-25 07:15:00,180
5952,2015-09-25 07:30:00,309
5953,2015-09-25 07:45:00,384
5954,2015-09-25 08:00:00,403
5955,2015-09-25 08:15:00,530
5956,2015-09-25 08:30:00,309
5957,2015-09-25 08:45:00,328
5958,2015-09-25 09:00:00,579
5959,2015-09-25 09:15:00,631
5960,2015-09-25 09:30:00,691
5961,2015-09-25 09:45:00,740
5962,2015-09-25 10:00:00,816
5963,2015-09-25 10:15:00,856
5964,2015-09-25 10:30:00,542
5965,2015-09-25 10:45:00,984
5966,2015-09-25 11:00:00,950
5967,2015-09-25 11:15:00,
5968,2015-09-25 11:30:00,1116
5969,2015-09-25 11:45:00,705
5970,2015-09-25 12:00:00,888
5971,2015-09-25 12:15:00,1059
5972,2015-09-25 12:30:00,1198
5973,2015-09-25 12:45:00,527
5974,2015-09-25 13:00:00,1030
5975,2015-09-25 13:15:00,1113
5976,2015-09-25 13:30:00,1110
5977,2015-09-25 13:45:00,417
5978,2015-09-25 14:00:00,425
5979,2015-09-25 14:15:00,899
5980,2015-09-25 14:30:00,261
5981,2015-09-25 14:45:00,529
5982,2015-09-25 15:00:00,271
5983,2015-09-25 15:15:00,210
5984,2015-09-25 15:30:00,227
5985,2015-09-25 15:45:00,193
5986,2015-09-25 16:00:00,135
5987,2015-09-25 16:15:00,101
5988,2015-09-25 16:30:00,95
5989,2015-09-25 16:45:00,76
5990,2015-09-25 17:00:00,76
5991,2015-09-25 17:15:00,68
5992,2015-09-25 17:30:00,58
5993,2015-09-25 17:45:00,45
5994,2015-09-25 18:00:00,29
5995,2015-09-25 18:15:00,7
5996,2015-09-25 18:30:00,0
5997,2015-09-25 18:45:00,0
5998,2015-09-25 19:00:00,0
5999,2015-09-25 19:15:00,0
6000,2015-09-25 19:30:00,0
6001,2015-09-25 19:45:00,0
6002,2015-09-25 20:00:00,0
6003,2015-09-25 20:15:00,0
6004,2015-09-25 20:30:00,0
6005,2015-09-25 20:45:00,0
6006,2015-09-25 21:00:00,0
6007,2015-09-25 21:15:00,0
6008,2015-09-25 21:30:00,0
6009,2015-09-25 21:45:00,0
6010,2015-09-25 22:00:00,0
6011,2015-09-25 22:15:00,0
6012,2015-09-25 22:30:00,0
6013,2015-09-25 22:45:00,0
6014,2015-09-25 23:00:00,0
6015,2015-09-25 23:15:00,0
6016,2015-09-25 23:30:00,0
6017,2015-09-25 23:45:00,0
6018,2015-09-26 00:00:00,0
6019,2015-09-26 00:15:00,0
6020,2015-09-26 00:30:00,0
6021,2015-09-26 00:45:00,0
6022,2015-09-26 01:00:00,0
6023,2015-09-26 01:15:00,0
6024,2015-09-26 01:30:00,0
6025,2015-09-26 01:45:00,0
6026,2015-09-26 02:00:00,0
6027,2015-09-26 02:15:00,0
6028,2015-09-26 02:30:00,0
6029,2015-09-26 02:45:00,0
6030,2015-09-26 03:00:00,0
6031,2015-09-26 03:15:00,0
6032,2015-09-26 03:30:00,0
6033,2015-09-26 03:45:00,0
6034,2015-09-26 04:00:00,0
6035,2015-09-26 04:15:00,0
6036,2015-09-26 04:30:00,0
6037,2015-09-26 04:45:00,0
6038,2015-09-26 05:00:00,0
6039,2015-09-26 05:15:00,0
6040,2015-09-26 05:30:00,0
6041,2015-09-26 05:45:00,0
6042,2015-09-26 06:00:00,0
6043,2015-09-26 06:15:00,2
6044,2015-09-26 06:30:00,19
6045,2015-09-26 06:45:00,51
6046,2015-09-26 07:00:00,86
6047,2015-09-26 07:15:00,109
6048,2015-09-26 07:30:00,261
6049,2015-09-26 07:45:00,351
6050,2015-09-26 08:00:00,177
6051,2015-09-26 08:15:00,492
6052,2015-09-26 08:30:00,207
6053,2015-09-26 08:45:00,630
6054,2015-09-26 09:00:00,419
6055,2015-09-26 09:15:00,830
6056,2015-09-26 09:30:00,359
6057,2015-09-26 09:45:00,890
6058,2015-09-26 10:00:00,868
6059,2015-09-26 10:15:00,505
6060,2015-09-26 10:30:00,866
6061,2015-09-26 10:45:00,928
6062,2015-09-26 11:00:00,762
6063,2015-09-26 11:15:00,1168
6064,2015-09-26 11:30:00,471
6065,2015-09-26 11:45:00,1232
6066,2015-09-26 12:00:00,410
6067,2015-09-26 12:15:00,846
6068,2015-09-26 12:30:00,993
6069,2015-09-26 12:45:00,1044
6070,2015-09-26 13:00:00,1186
6071,2015-09-26 13:15:00,1005
6072,2015-09-26 13:30:00,1010
6073,2015-09-26 13:45:00,730
6074,2015-09-26 14:00:00,711
6075,2015-09-26 14:15:00,797
6076,2015-09-26 14:30:00,866
6077,2015-09-26 14:45:00,739
6078,2015-09-26 15:00:00,504
6079,2015-09-26 15:15:00,610
6080,2015-09-26 15:30:00,460
6081,2015-09-26 15:45:00,488
6082,2015-09-26 16:00:00,372
6083,2015-09-26 16:15:00,307
6084,2015-09-26 16:30:00,211
6085,2015-09-26 16:45:00,138
6086,2015-09-26 17:00:00,140
6087,2015-09-26 17:15:00,124
6088,2015-09-26 17:30:00,117
6089,2015-09-26 17:45:00,75
6090,2015-09-26 18:00:00,65
6091,2015-09-26 18:15:00,14
6092,2015-09-26 18:30:00,1
6093,2015-09-26 18:45:00,0
6094,2015-09-26 19:00:00,0
6095,2015-09-26 19:15:00,0
6096,2015-09-26 19:30:00,0
6097,2015-09-26 19:45:00,0
6098,2015-09-26 20:00:00,0
6099,2015-09-26 20:15:00,0
6100,2015-09-26 20:30:00,0
6101,2015-09-26 20:45:00,0
6102,2015-09-26 21:00:00,0
6103,2015-09-26 21:15:00,0
6104,2015-09-26 21:30:00,0
6105,2015-09-26 21:45:00,0
6106,2015-09-26 22:00:00,0
6107,2015-09-26 22:15:00,0
6108,2015-09-26 22:30:00,0
6109,2015-09-26 22:45:00,0
6110,2015-09-26 23:00:00,0
6111,2015-09-26 23:15:00,0
6112,2015-09-26 23:30:00,0
6113,2015-09-26 23:45:00,0
6114,2015-09-27 00:00:00,0
6115,2015-09-27 00:15:00,0
6116,2015-09-27 00:30:00,0
6117,2015-09-27 00:45:00,0
6118,2015-09-27 01:00:00,0
6119,2015-09-27 01:15:00,0
6120,2015-09-27 01:30:00,0
6121,2015-09-27 01:45:00,0
6122,2015-09-27 02:00:00,0
6123,2015-09-27 02:15:00,0
6124,2015-09-27 02:30:00,0
6125,2015-09-27 02:45:00,0
6126,2015-09-27 03:00:00,0
6127,2015-09-27 03:15:00,0
6128,2015-09-27 03:30:00,0
6129,2015-09-27 03:45:00,0
6130,2015-09-27 04:00:00,0
6131,2015-09-27 04:15:00,0
6132,2015-09-27 04:30:00,0
6133,2015-09-27 04:45:00,0
6134,2015-09-27 05:00:00,0
6135,2015-09-27 05:15:00,0
6136,2015-09-27 05:30:00,0
6137,2015-09-27 05:45:00,0
6138,2015-09-27 06:00:00,0
6139,2015-09-27 06:15:00,8
6140,2015-09-27 06:30:00,26
6141,2015-09-27 06:45:00,32
6142,2015-09-27 07:00:00,113
6143,2015-09-27 07:15:00,90
6144,2015-09-27 07:30:00,274
6145,2015-09-27 07:45:00,177
6146,2015-09-27 08:00:00,444
6147,2015-09-27 08:15:00,76
6148,2015-09-27 08:30:00,645
6149,2015-09-27 08:45:00,793
6150,2015-09-27 09:00:00,675
6151,2015-09-27 09:15:00,727
6152,2015-09-27 09:30:00,797
6153,2015-09-27 09:45:00,565
6154,2015-09-27 10:00:00,822
6155,2015-09-27 10:15:00,912
6156,2015-09-27 10:30:00,906
6157,2015-09-27 10:45:00,855
6158,2015-09-27 11:00:00,345
6159,2015-09-27 11:15:00,1034
6160,2015-09-27 11:30:00,879
6161,2015-09-27 11:45:00,1014
6162,2015-09-27 12:00:00,1063
6163,2015-09-27 12:15:00,1071
6164,2015-09-27 12:30:00,1027
6165,2015-09-27 12:45:00,997
6166,2015-09-27 13:00:00,1015
6167,2015-09-27 13:15:00,1028
6168,2015-09-27 13:30:00,1030
6169,2015-09-27 13:45:00,933
6170,2015-09-27 14:00:00,922
6171,2015-09-27 14:15:00,906
6172,2015-09-27 14:30:00,344
6173,2015-09-27 14:45:00,619
6174,2015-09-27 15:00:00,728
6175,2015-09-27 15:15:00,146
6176,2015-09-27 15:30:00,541
6177,2015-09-27 15:45:00,138
6178,2015-09-27 16:00:00,317
6179,2015-09-27 16:15:00,83
6180,2015-09-27 16:30:00,31
6181,2015-09-27 16:45:00,25
6182,2015-09-27 17:00:00,39
6183,2015-09-27 17:15:00,24
6184,2015-09-27 17:30:00,23
6185,2015-09-27 17:45:00,14
6186,2015-09-27 18:00:00,8
6187,2015-09-27 18:15:00,3
6188,2015-09-27 18:30:00,0
6189,2015-09-27 18:45:00,0
6190,2015-09-27 19:00:00,0
6191,2015-09-27 19:15:00,0
6192,2015-09-27 19:30:00,0
6193,2015-09-27 19:45:00,0
6194,2015-09-27 20:00:00,0
6195,2015-09-27 20:15:00,0
6196,2015-09-27 20:30:00,0
6197,2015-09-27 20:45:00,0
6198,2015-09-27 21:00:00,0
6199,2015-09-27 21:15:00,0
6200,2015-09-27 21:30:00,0
6201,2015-09-27 21:45:00,0
6202,2015-09-27 22:00:00,0
6203,2015-09-27 22:15:00,0
6204,2015-09-27 22:30:00,0
6205,2015-09-27 22:45:00,0
6206,2015-09-27 23:00:00,0
6207,2015-09-27 23:15:00,0
6208,2015-09-27 23:30:00,0
6209,2015-09-27 23:45:00,0
6210,2015-09-28 00:00:00,0
6211,2015-09-28 00:15:00,0
6212,2015-09-28 00:30:00,0
6213,2015-09-28 00:45:00,0
6214,2015-09-28 01:00:00,0
6215,2015-09-28 01:15:00,0
6216,2015-09-28 01:30:00,0
6217,2015-09-28 01:45:00,0
6218,2015-09-28 02:00:00,0
6219,2015-09-28 02:15:00,0
6220,2015-09-28 02:30:00,0
6221,2015-09-28 02:45:00,0
6222,2015-09-28 03:00:00,0
6223,2015-09-28 03:15:00,0
6224,2015-09-28 03:30:00,0
6225,2015-09-28 03:45:00,0
6226,2015-09-28 04:00:00,0
6227,2015-09-28 04:15:00,0
6228,2015-09-28 04:30:00,0
6229,2015-09-28 04:45:00,0
6230,2015-09-28 05:00:00,0
6231,2015-09-28 05:15:00,0
6232,2015-09-28 05:30:00,0
6233,2015-09-28 05:45:00,0
6234,2015-09-28 06:00:00,0
6235,2015-09-28 06:15:00,4
6236,2015-09-28 06:30:00,36
6237,2015-09-28 06:45:00,48
6238,2015-09-28 07:00:00,63
6239,2015-09-28 07:15:00,78
6240,2015-09-28 07:30:00,387
6241,2015-09-28 07:45:00,309
6242,2015-09-28 08:00:00,370
6243,2015-09-28 08:15:00,464
6244,2015-09-28 08:30:00,489
6245,2015-09-28 08:45:00,533
6246,2015-09-28 09:00:00,641
6247,2015-09-28 09:15:00,719
6248,2015-09-28 09:30:00,816
6249,2015-09-28 09:45:00,614
6250,2015-09-28 10:00:00,1011
6251,2015-09-28 10:15:00,353
6252,2015-09-28 10:30:00,1081
6253,2015-09-28 10:45:00,486
6254,2015-09-28 11:00:00,944
6255,2015-09-28 11:15:00,976
6256,2015-09-28 11:30:00,986
6257,2015-09-28 11:45:00,995
6258,2015-09-28 12:00:00,973
6259,2015-09-28 12:15:00,983
6260,2015-09-28 12:30:00,993
6261,2015-09-28 12:45:00,1020
6262,2015-09-28 13:00:00,979
6263,2015-09-28 13:15:00,964
6264,2015-09-28 13:30:00,946
6265,2015-09-28 13:45:00,921
6266,2015-09-28 14:00:00,922
6267,2015-09-28 14:15:00,845
6268,2015-09-28 14:30:00,805
6269,2015-09-28 14:45:00,755
6270,2015-09-28 15:00:00,701
6271,2015-09-28 15:15:00,662
6272,2015-09-28 15:30:00,610
6273,2015-09-28 15:45:00,546
6274,2015-09-28 16:00:00,509
6275,2015-09-28 16:15:00,476
6276,2015-09-28 16:30:00,255
6277,2015-09-28 16:45:00,310
6278,2015-09-28 17:00:00,229
6279,2015-09-28 17:15:00,48
6280,2015-09-28 17:30:00,35
6281,2015-09-28 17:45:00,32
6282,2015-09-28 18:00:00,29
6283,2015-09-28 18:15:00,7
6284,2015-09-28 18:30:00,0
6285,2015-09-28 18:45:00,0
6286,2015-09-28 19:00:00,0
6287,2015-09-28 19:15:00,0
6288,2015-09-28 19:30:00,0
6289,2015-09-28 19:45:00,0
6290,2015-09-28 20:00:00,0
6291,2015-09-28 20:15:00,0
6292,2015-09-28 20:30:00,0
6293,2015-09-28 20:45:00,0
6294,2015-09-28 21:00:00,0
6295,2015-09-28 21:15:00,0
6296,2015-09-28 21:30:00,0
6297,2015-09-28 21:45:00,0
6298,2015-09-28 22:00:00,0
6299,2015-09-28 22:15:00,0
6300,2015-09-28 22:30:00,0
6301,2015-09-28 22:45:00,0
6302,2015-09-28 23:00:00,0
6303,2015-09-28 23:15:00,0
6304,2015-09-28 23:30:00,0
6305,2015-09-28 23:45:00,0
6306,2015-09-29 00:00:00,0
6307,2015-09-29 00:15:00,0
6308,2015-09-29 00:30:00,0
6309,2015-09-29 00:45:00,0
6310,2015-09-29 01:00:00,0
6311,2015-09-29 01:15:00,0
6312,2015-09-29 01:30:00,0
6313,2015-09-29 01:45:00,0
6314,2015-09-29 02:00:00,0
6315,2015-09-29 02:15:00,0
6316,2015-09-29 02:30:00,0
6317,2015-09-29 02:45:00,0
6318,2015-09-29 03:00:00,0
6319,2015-09-29 03:15:00,0
6320,2015-09-29 03:30:00,0
6321,2015-09-29 03:45:00,0
6322,2015-09-29 04:00:00,0
6323,2015-09-29 04:15:00,0
6324,2015-09-29 04:30:00,0
6325,2015-09-29 04:45:00,0
6326,2015-09-29 05:00:00,0
6327,2015-09-29 05:15:00,0
6328,2015-09-29 05:30:00,0
6329,2015-09-29 05:45:00,0
6330,2015-09-29 06:00:00,0
6331,2015-09-29 06:15:00,9
6332,2015-09-29 06:30:00,34
6333,2015-09-29 06:45:00,107
6334,2015-09-29 07:00:00,81
6335,2015-09-29 07:15:00,80
6336,2015-09-29 07:30:00,300
6337,2015-09-29 07:45:00,353
6338,2015-09-29 08:00:00,111
6339,2015-09-29 08:15:00,239
6340,2015-09-29 08:30:00,679
6341,2015-09-29 08:45:00,177
6342,2015-09-29 09:00:00,678
6343,2015-09-29 09:15:00,731
6344,2015-09-29 09:30:00,874
6345,2015-09-29 09:45:00,486
6346,2015-09-29 10:00:00,149
6347,2015-09-29 10:15:00,690
6348,2015-09-29 10:30:00,1044
6349,2015-09-29 10:45:00,353
6350,2015-09-29 11:00:00,648
6351,2015-09-29 11:15:00,326
6352,2015-09-29 11:30:00,
6353,2015-09-29 11:45:00,449
6354,2015-09-29 12:00:00,343
6355,2015-09-29 12:15:00,588
6356,2015-09-29 12:30:00,505
6357,2015-09-29 12:45:00,463
6358,2015-09-29 13:00:00,127
6359,2015-09-29 13:15:00,262
6360,2015-09-29 13:30:00,531
6361,2015-09-29 13:45:00,281
6362,2015-09-29 14:00:00,254
6363,2015-09-29 14:15:00,494
6364,2015-09-29 14:30:00,843
6365,2015-09-29 14:45:00,147
6366,2015-09-29 15:00:00,537
6367,2015-09-29 15:15:00,382
6368,2015-09-29 15:30:00,222
6369,2015-09-29 15:45:00,136
6370,2015-09-29 16:00:00,118
6371,2015-09-29 16:15:00,162
6372,2015-09-29 16:30:00,149
6373,2015-09-29 16:45:00,61
6374,2015-09-29 17:00:00,43
6375,2015-09-29 17:15:00,53
6376,2015-09-29 17:30:00,25
6377,2015-09-29 17:45:00,45
6378,2015-09-29 18:00:00,13
6379,2015-09-29 18:15:00,2
6380,2015-09-29 18:30:00,0
6381,2015-09-29 18:45:00,0
6382,2015-09-29 19:00:00,0
6383,2015-09-29 19:15:00,0
6384,2015-09-29 19:30:00,0
6385,2015-09-29 19:45:00,0
6386,2015-09-29 20:00:00,0
6387,2015-09-29 20:15:00,0
6388,2015-09-29 20:30:00,0
6389,2015-09-29 20:45:00,0
6390,2015-09-29 21:00:00,0
6391,2015-09-29 21:15:00,0
6392,2015-09-29 21:30:00,0
6393,2015-09-29 21:45:00,0
6394,2015-09-29 22:00:00,0
6395,2015-09-29 22:15:00,0
6396,2015-09-29 22:30:00,0
6397,2015-09-29 22:45:00,0
6398,2015-09-29 23:00:00,0
6399,2015-09-29 23:15:00,0
6400,2015-09-29 23:30:00,0
6401,2015-09-29 23:45:00,0
6402,2015-09-30 00:00:00,0
6403,2015-09-30 00:15:00,0
6404,2015-09-30 00:30:00,0
6405,2015-09-30 00:45:00,0
6406,2015-09-30 01:00:00,0
6407,2015-09-30 01:15:00,0
6408,2015-09-30 01:30:00,0
6409,2015-09-30 01:45:00,0
6410,2015-09-30 02:00:00,0
6411,2015-09-30 02:15:00,0
6412,2015-09-30 02:30:00,0
6413,2015-09-30 02:45:00,0
6414,2015-09-30 03:00:00,0
6415,2015-09-30 03:15:00,0
6416,2015-09-30 03:30:00,0
6417,2015-09-30 03:45:00,0
6418,2015-09-30 04:00:00,0
6419,2015-09-30 04:15:00,0
6420,2015-09-30 04:30:00,0
6421,2015-09-30 04:45:00,0
6422,2015-09-30 05:00:00,0
6423,2015-09-30 05:15:00,0
6424,2015-09-30 05:30:00,0
6425,2015-09-30 05:45:00,0
6426,2015-09-30 06:00:00,0
6427,2015-09-30 06:15:00,10
6428,2015-09-30 06:30:00,48
6429,2015-09-30 06:45:00,105
6430,2015-09-30 07:00:00,175
6431,2015-09-30 07:15:00,212
6432,2015-09-30 07:30:00,290
6433,2015-09-30 07:45:00,373
6434,2015-09-30 08:00:00,386
6435,2015-09-30 08:15:00,381
6436,2015-09-30 08:30:00,205
6437,2015-09-30 08:45:00,587
6438,2015-09-30 09:00:00,630
6439,2015-09-30 09:15:00,790
6440,2015-09-30 09:30:00,753
6441,2015-09-30 09:45:00,799
6442,2015-09-30 10:00:00,874
6443,2015-09-30 10:15:00,428
6444,2015-09-30 10:30:00,904
6445,2015-09-30 10:45:00,653
6446,2015-09-30 11:00:00,1097
6447,2015-09-30 11:15:00,1147
6448,2015-09-30 11:30:00,1009
