,Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
13433,2017-09-17 21:30:00,0,99.3,70,0,300,0,0,69.8
13434,2017-09-17 21:45:00,0,99.4,70.1,0,300,0,0,69.9
13435,2017-09-17 22:00:00,0,99.4,70,0,26,0,0,69.8
13436,2017-09-17 22:15:00,0,99.5,69.9,0,26,0,0,69.7
13437,2017-09-17 22:30:00,0,99.5,69.9,0,129,0,0,69.7
13438,2017-09-17 22:45:00,0,99.5,70,0,217,0,0,69.8
13439,2017-09-17 23:00:00,0,99.5,70,0,129,0,0,69.8
13440,2017-09-17 23:15:00,0,99.5,70,0.05,29,0,0,69.8
13441,2017-09-17 23:30:00,0,99.4,70.2,0.01,36,0,0,70
13442,2017-09-17 23:45:00,0,99.5,70.3,0.01,214,0,0,70.1
13443,2017-09-18 00:00:00,0,99.4,70.1,0.02,120,0,0,69.9
13444,2017-09-18 00:15:00,0,99.5,70.3,0,336,0,0,70.1
13445,2017-09-18 00:30:00,0,99.5,70.7,0,237,0,0,70.5
13446,2017-09-18 00:45:00,0,99.5,71.2,0,146,0,0,71
13447,2017-09-18 01:00:00,0,99.5,71.3,0.01,334,0,0,71.1
13448,2017-09-18 01:15:00,0,99.5,71.2,0.01,312,0,0,71
13449,2017-09-18 01:30:00,0,99.6,71.2,0.01,319,0,0,71.1
13450,2017-09-18 01:45:00,0,99.6,71.3,0.01,290,0,0,71.2
13451,2017-09-18 02:00:00,0,99.6,71.2,0,285,0,0,71.1
13452,2017-09-18 02:15:00,0,99.7,71.3,0,297,0,0,71.2
13453,2017-09-18 02:30:00,0,99.7,71.3,0,299,0,0,71.2
13454,2017-09-18 02:45:00,0,99.7,71.5,0,317,0,0,71.4
13455,2017-09-18 03:00:00,0,99.8,71.7,0.02,327,0,0,71.6
13456,2017-09-18 03:15:00,0,99.7,71.8,0,237,0,0,71.7
13457,2017-09-18 03:30:00,0,99.8,71.8,0,57,0,0,71.7
13458,2017-09-18 03:45:00,0,99.8,71.7,0,57,0,0,71.6
13459,2017-09-18 04:00:00,0,99.8,71.4,0.06,60,0,0,71.3
13460,2017-09-18 04:15:00,0,99.8,71.1,0.01,73,0,0,71
13461,2017-09-18 04:30:00,0,99.8,70.6,0,74,0,0,70.5
13462,2017-09-18 04:45:00,0,99.9,70.3,0,72,0,0,70.3
13463,2017-09-18 05:00:00,0,99.9,70.2,0,69,0,0,70.2
13464,2017-09-18 05:15:00,0,99.9,70.1,0,69,0,0,70.1
13465,2017-09-18 05:30:00,0,99.9,70.1,0,69,0,0,70.1
13466,2017-09-18 05:45:00,0,99.9,70,0,69,0,0,70
13467,2017-09-18 06:00:00,0,99.9,69.8,0,69,0,0,69.8
13468,2017-09-18 06:15:00,0,99.9,69.8,0,69,0,0,69.8
13469,2017-09-18 06:30:00,6,99.9,70.2,0,69,0,0,70.2
13470,2017-09-18 06:45:00,14,99.9,70.3,0.01,69,0,0,70.3
13471,2017-09-18 07:00:00,13,99.9,70.4,0,69,0,0,70.4
13472,2017-09-18 07:15:00,30,99.9,70.4,0,69,0,0,70.4
13473,2017-09-18 07:30:00,30,99.9,70.5,0,69,0,0,70.5
13474,2017-09-18 07:45:00,27,100,70.7,0,69,0,0,70.7
13475,2017-09-18 08:00:00,29,99.9,70.7,0.05,83,0,0,70.7
13476,2017-09-18 08:15:00,95,100,70.8,0.06,111,0,0,70.8
13477,2017-09-18 08:30:00,219,100,71.8,0.01,111,0,0,71.8
13478,2017-09-18 08:45:00,269,100,72.7,0.02,118,0,0,72.7
13479,2017-09-18 09:00:00,184,100,72.9,0,124,0,0,72.9
13480,2017-09-18 09:15:00,332,100,72.8,0,88,0,0,72.8
13481,2017-09-18 09:30:00,319,100,73.3,0,88,0,0,73.3
13482,2017-09-18 09:45:00,354,100,73.1,0,88,0,0,73.1
13483,2017-09-18 10:00:00,404,100,73.2,0,88,0,0,73.2
13484,2017-09-18 10:15:00,235,99.9,72.5,0,103,0,0,72.5
13485,2017-09-18 10:30:00,386,100,71.5,0.02,105,0,0,71.5
13486,2017-09-18 10:45:00,380,99.9,72,0.01,179,0,0,72
13487,2017-09-18 11:00:00,707,99.9,73,0.01,179,0,0,73
13488,2017-09-18 11:15:00,817,,76.2,0,179,0,0,
13489,2017-09-18 11:30:00,730,76.9,77.2,0,179,0,0,69.5
13490,2017-09-18 11:45:00,670,96.6,79.2,0,179,0,0,78.1
13491,2017-09-18 12:00:00,649,85.8,79.2,0,179,0,0,74.6
13492,2017-09-18 12:15:00,728,82.3,79.3,0,179,0,0,73.5
13493,2017-09-18 12:30:00,756,79.2,80.5,0,179,0,0,73.6
13494,2017-09-18 12:45:00,727,77,81.1,0,179,0,0,73.4
13495,2017-09-18 13:00:00,750,74.4,81.6,0,179,0,0,72.9
13496,2017-09-18 13:15:00,728,72,82.4,0,179,0,0,72.7
13497,2017-09-18 13:30:00,769,70.6,82.7,0,179,0,0,72.4
13498,2017-09-18 13:45:00,784,69.6,83.4,0,179,0,0,72.7
13499,2017-09-18 14:00:00,919,69.3,85,0,179,0,0,74.1
13500,2017-09-18 14:15:00,880,67,86.6,0,179,0,0,74.6
13501,2017-09-18 14:30:00,767,65.8,86.7,0,179,0,0,74.2
13502,2017-09-18 14:45:00,478,67.5,84.1,0,179,0,0,72.4
13503,2017-09-18 15:00:00,433,69,83.8,0,179,0,0,72.8
13504,2017-09-18 15:15:00,536,68.6,84.1,0,179,0,0,72.9
13505,2017-09-18 15:30:00,369,67.1,83.9,0,179,0,0,72.1
13506,2017-09-18 15:45:00,132,67.3,82.2,0,179,0,0,70.5
13507,2017-09-18 16:00:00,151,71,79.1,0.02,179,0,0,69.1
13508,2017-09-18 16:15:00,157,75.2,77.3,0.03,179,0,0,69
13509,2017-09-18 16:30:00,179,77.3,77.2,0,179,0,0,69.7
13510,2017-09-18 16:45:00,89,67.6,76.9,0,179,0,0,65.6
13511,2017-09-18 17:00:00,43,79.2,75.9,0,179,0,0,69.1
13512,2017-09-18 17:15:00,39,81,75.2,0,179,0,0,69.1
13513,2017-09-18 17:30:00,32,82.3,74.7,0.01,179,0,0,69
13514,2017-09-18 17:45:00,17,83.6,74.3,0.02,179,0,0,69.1
13515,2017-09-18 18:00:00,11,84.4,73.6,0.02,179,0,0,68.6
13516,2017-09-18 18:15:00,4,85.4,72.9,0.02,179,0,0,68.3
13517,2017-09-18 18:30:00,0,86,72.2,0,179,0,0,67.8
13518,2017-09-18 18:45:00,0,86.8,71.8,0,179,0,0,67.7
13519,2017-09-18 19:00:00,0,87.5,71.6,0,179,0,0,67.7
13520,2017-09-18 19:15:00,0,88.2,71.3,0.01,179,0,0,67.6
13521,2017-09-18 19:30:00,0,89.2,71.1,0,179,0,0,67.7
13522,2017-09-18 19:45:00,0,90.4,71,0,179,0,0,68
13523,2017-09-18 20:00:00,0,91.6,71,0,179,0,0,68.4
13524,2017-09-18 20:15:00,0,92.6,71.3,0,179,0,0,69
13525,2017-09-18 20:30:00,0,93,71.4,0,179,0,0,69.2
13526,2017-09-18 20:45:00,0,93.2,71.4,0,179,0,0,69.3
13527,2017-09-18 21:00:00,0,93.7,71.4,0,179,0,0,69.5
13528,2017-09-18 21:15:00,0,94,71.4,0,179,0,0,69.6
13529,2017-09-18 21:30:00,0,94.4,71.5,0,179,0,0,69.8
13530,2017-09-18 21:45:00,0,94.6,71.4,0,179,0,0,69.7
13531,2017-09-18 22:00:00,0,94.7,70.8,0,179,0,0,69.2
13532,2017-09-18 22:15:00,0,94.9,70.4,0,179,0,0,68.8
13533,2017-09-18 22:30:00,0,94.8,70.2,0,179,0,0,68.6
13534,2017-09-18 22:45:00,0,94.2,70.4,0,179,0,0,68.6
13535,2017-09-18 23:00:00,0,93.2,70.3,0,179,0,0,68.2
13536,2017-09-18 23:15:00,0,91.3,70.4,0,179,0,0,67.7
13537,2017-09-18 23:30:00,0,90.5,70.6,0,179,0,0,67.7
13538,2017-09-18 23:45:00,0,91.4,70.7,0,179,0,0,68
13539,2017-09-19 00:00:00,0,92.1,70.6,0,182,0,0,68.2
13540,2017-09-19 00:15:00,0,92.5,70.4,0,169,0,0,68.1
13541,2017-09-19 00:30:00,0,93,70.4,0,162,0,0,68.2
13542,2017-09-19 00:45:00,0,93.6,70.4,0,208,0,0,68.4
13543,2017-09-19 01:00:00,0,93.2,70.1,0,302,0,0,68
13544,2017-09-19 01:15:00,0,92.6,69.8,0,304,0,0,67.5
13545,2017-09-19 01:30:00,0,92.4,69.7,0,312,0,0,67.4
13546,2017-09-19 01:45:00,0,92,69.8,0,304,0,0,67.3
13547,2017-09-19 02:00:00,0,90.7,70.3,0,247,0,0,67.4
13548,2017-09-19 02:15:00,0,89.4,70.3,0,228,0,0,67
13549,2017-09-19 02:30:00,0,88.6,70.6,0,228,0,0,67.1
13550,2017-09-19 02:45:00,0,87.9,70.3,0,259,0,0,66.5
13551,2017-09-19 03:00:00,0,87.5,70.5,0,273,0,0,66.6
13552,2017-09-19 03:15:00,0,86.1,71,0,259,0,0,66.7
13553,2017-09-19 03:30:00,0,84.3,71.2,0,259,0,0,66.3
13554,2017-09-19 03:45:00,0,84.2,70.6,0,259,0,0,65.6
13555,2017-09-19 04:00:00,0,84.5,70.3,0,259,0,0,65.4
13556,2017-09-19 04:15:00,0,84.8,70.7,0,251,0,0,65.9
13557,2017-09-19 04:30:00,0,86.2,70.7,0,223,0,0,66.4
13558,2017-09-19 04:45:00,0,87.2,70.6,0,180,0,0,66.6
13559,2017-09-19 05:00:00,0,88.1,70.4,0,180,0,0,66.7
13560,2017-09-19 05:15:00,0,89.9,70.5,0,180,0,0,67.4
13561,2017-09-19 05:30:00,0,91.8,70.6,0,180,0,0,68.1
13562,2017-09-19 05:45:00,0,93,71,0,180,0,0,68.8
13563,2017-09-19 06:00:00,0,93.7,71.2,0,180,0,0,69.3
13564,2017-09-19 06:15:00,0,94.5,71.3,0,184,0,0,69.6
13565,2017-09-19 06:30:00,6,95,71.3,0,166,0,0,69.8
13566,2017-09-19 06:45:00,19,95.5,71.3,0,160,0,0,69.9
13567,2017-09-19 07:00:00,36,96.1,71.5,0,160,0,0,70.3
13568,2017-09-19 07:15:00,79,96.5,71.9,0,160,0,0,70.8
13569,2017-09-19 07:30:00,127,96.8,72.5,0,160,0,0,71.5
13570,2017-09-19 07:45:00,95,96.7,72.3,0,163,0,0,71.3
13571,2017-09-19 08:00:00,108,96.8,72,0,169,0,0,71
13572,2017-09-19 08:15:00,119,96.7,72,0,159,0,0,71
13573,2017-09-19 08:30:00,107,96.2,71.8,0,159,0,0,70.6
13574,2017-09-19 08:45:00,64,95.6,71.6,0,160,0,0,70.2
13575,2017-09-19 09:00:00,109,95.2,71.6,0.03,162,0,0,70.1
13576,2017-09-19 09:15:00,93,94.8,71.9,0.01,162,0,0,70.3
13577,2017-09-19 09:30:00,116,94.2,71.7,0.17,162,0,0,69.9
13578,2017-09-19 09:45:00,134,94,71.4,0.04,242,1,0,69.6
13579,2017-09-19 10:00:00,183,94.7,71.3,0.01,142,1,0,69.7
13580,2017-09-19 10:15:00,166,95.4,71.7,0.03,139,0,0,70.3
13581,2017-09-19 10:30:00,145,95.6,71.6,0.01,129,0,0,70.2
13582,2017-09-19 10:45:00,158,95.8,71.8,0.01,129,0,0,70.5
13583,2017-09-19 11:00:00,205,95.8,72,0,173,0,0,70.7
13584,2017-09-19 11:15:00,161,95.5,72,0.01,262,0,0,70.6
13585,2017-09-19 11:30:00,241,95.4,72.4,0,262,0,0,71
13586,2017-09-19 11:45:00,378,95.5,73.8,0,262,0,0,72.4
13587,2017-09-19 12:00:00,606,89.6,76.5,0,262,0,0,73.2
13588,2017-09-19 12:15:00,453,87.3,77.7,0,262,0,0,73.6
13589,2017-09-19 12:30:00,389,78.5,77.3,0,220,0,0,70.2
13590,2017-09-19 12:45:00,373,78.8,76,0,173,0,0,69.1
13591,2017-09-19 13:00:00,320,54.3,76.7,0,180,0,0,59.1
13592,2017-09-19 13:15:00,313,78.1,76.3,0,180,0,0,69.1
13593,2017-09-19 13:30:00,257,79.1,76.2,0,194,0,0,69.4
13594,2017-09-19 13:45:00,343,81.5,75.6,0.01,225,0,0,69.6
13595,2017-09-19 14:00:00,304,81.2,75.6,0,158,0,0,69.5
13596,2017-09-19 14:15:00,343,82.1,74.4,0,24,0,0,68.7
13597,2017-09-19 14:30:00,238,83.1,74.3,0,231,0,0,68.9
13598,2017-09-19 14:45:00,136,83.5,73.2,0,343,0,0,68
13599,2017-09-19 15:00:00,183,85.7,72.6,0.01,358,0,0,68.1
13600,2017-09-19 15:15:00,279,86.7,73.2,0.01,358,0,0,69
13601,2017-09-19 15:30:00,237,86.8,73.8,0,336,0,0,69.6
13602,2017-09-19 15:45:00,261,86.6,74.3,0,336,0,0,70.1
13603,2017-09-19 16:00:00,152,85.8,73.9,0.01,336,0,0,69.4
13604,2017-09-19 16:15:00,105,85.7,72.5,0,336,0,0,68
13605,2017-09-19 16:30:00,70,86.8,71.8,0,336,0,0,67.7
13606,2017-09-19 16:45:00,50,88,71.4,0,336,0,0,67.7
13607,2017-09-19 17:00:00,43,89.5,71.1,0.01,336,0,0,67.8
13608,2017-09-19 17:15:00,29,90.7,70.5,0.01,343,0,0,67.6
13609,2017-09-19 17:30:00,23,92.1,70.3,0.01,345,0,0,67.9
13610,2017-09-19 17:45:00,34,93.1,70,0.02,350,0,0,67.9
13611,2017-09-19 18:00:00,22,93.8,69.8,0.02,136,0,0,67.9
13612,2017-09-19 18:15:00,10,94.4,69.6,0.01,306,0,0,67.9
13613,2017-09-19 18:30:00,1,94.6,69.3,0.01,282,0,0,67.7
13614,2017-09-19 18:45:00,0,94.8,69.1,0,285,0,0,67.5
13615,2017-09-19 19:00:00,0,95.2,68.9,0.01,244,3,0,67.4
13616,2017-09-19 19:15:00,0,95.8,68.8,0.01,192,0,0,67.5
13617,2017-09-19 19:30:00,0,96.1,68.6,0.01,67,0,0,67.4
13618,2017-09-19 19:45:00,0,96.5,68.5,0.02,63,0,0,67.4
13619,2017-09-19 20:00:00,0,96.8,68.4,0.01,62,0,0,67.4
13620,2017-09-19 20:15:00,0,97.1,68.3,0.01,62,0,0,67.4
13621,2017-09-19 20:30:00,0,97.3,68.2,0,62,0,0,67.4
13622,2017-09-19 20:45:00,0,97.6,68.2,0.01,62,0,0,67.5
13623,2017-09-19 21:00:00,0,97.6,68.1,0,62,0,0,67.4
13624,2017-09-19 21:15:00,0,97.8,67.9,0,62,0,0,67.2
13625,2017-09-19 21:30:00,0,97.9,67.7,0,62,0,0,67.1
13626,2017-09-19 21:45:00,0,98,67.7,0,60,0,0,67.1
13627,2017-09-19 22:00:00,0,98.3,67.9,0,59,0,0,67.4
13628,2017-09-19 22:15:00,0,98.5,67.9,0,57,0,0,67.4
13629,2017-09-19 22:30:00,0,98.6,67.8,0,57,0,0,67.4
13630,2017-09-19 22:45:00,0,98.8,67.8,0,56,0,0,67.4
13631,2017-09-19 23:00:00,0,98.8,67.7,0,31,0,0,67.3
13632,2017-09-19 23:15:00,0,99,67.6,0,203,0,0,67.3
13633,2017-09-19 23:30:00,0,99,67.3,0,296,0,0,67
13634,2017-09-19 23:45:00,0,99.1,67.3,0,296,0,0,67
13635,2017-09-20 00:00:00,0,99.2,67.3,0,296,0,0,67.1
13636,2017-09-20 00:15:00,0,99.2,67.3,0,296,0,0,67.1
13637,2017-09-20 00:30:00,0,99.3,67.3,0.01,296,0,0,67.1
13638,2017-09-20 00:45:00,0,99.3,67.4,0.01,307,0,0,67.2
13639,2017-09-20 01:00:00,0,99.4,67.3,0.02,314,0,0,67.1
13640,2017-09-20 01:15:00,0,99.4,67.2,0,314,0,0,67
13641,2017-09-20 01:30:00,0,99.4,67.2,0.01,251,0,0,67
13642,2017-09-20 01:45:00,0,99.4,67.1,0,258,0,0,66.9
13643,2017-09-20 02:00:00,0,99.5,67.2,0,258,0,0,67
13644,2017-09-20 02:15:00,0,99.5,67,0,258,0,0,66.8
13645,2017-09-20 02:30:00,0,99.5,66.9,0,258,0,0,66.7
13646,2017-09-20 02:45:00,0,99.5,66.7,0,258,0,0,66.5
13647,2017-09-20 03:00:00,0,99.5,66.4,0.01,258,0,0,66.2
13648,2017-09-20 03:15:00,0,99.5,66.1,0,258,0,0,65.9
13649,2017-09-20 03:30:00,0,99.5,66,0,258,0,0,65.8
13650,2017-09-20 03:45:00,0,99.5,66,0,261,0,0,65.8
13651,2017-09-20 04:00:00,0,99.5,66.2,0,262,0,0,66
13652,2017-09-20 04:15:00,0,99.5,66.2,0,266,0,0,66
13653,2017-09-20 04:30:00,0,99.6,66.2,0,271,0,0,66.1
13654,2017-09-20 04:45:00,0,99.6,66.3,0,272,0,0,66.2
13655,2017-09-20 05:00:00,0,99.6,66.4,0,247,0,0,66.3
13656,2017-09-20 05:15:00,0,99.7,66.3,0,358,0,0,66.2
13657,2017-09-20 05:30:00,0,99.7,66.3,0,343,0,0,66.2
13658,2017-09-20 05:45:00,0,99.7,66.3,0,344,0,0,66.2
13659,2017-09-20 06:00:00,0,99.8,66.3,0,134,0,0,66.2
13660,2017-09-20 06:15:00,1,99.7,66.2,0,32,0,0,66.1
13661,2017-09-20 06:30:00,4,99.8,66.2,0,21,0,0,66.1
13662,2017-09-20 06:45:00,8,99.8,66.2,0,15,0,0,66.1
13663,2017-09-20 07:00:00,20,99.8,66.2,0,15,0,0,66.1
13664,2017-09-20 07:15:00,37,99.8,66.2,0,43,0,0,66.1
13665,2017-09-20 07:30:00,66,99.8,66.2,0,136,0,0,66.1
13666,2017-09-20 07:45:00,106,99.8,66.5,0,121,0,0,66.4
13667,2017-09-20 08:00:00,152,99.8,66.9,0,360,0,0,66.8
13668,2017-09-20 08:15:00,163,99.8,67.6,0,338,0,0,67.5
13669,2017-09-20 08:30:00,191,99.7,67.7,0.01,262,0,0,67.6
13670,2017-09-20 08:45:00,201,99.7,68.5,0,272,0,0,68.4
13671,2017-09-20 09:00:00,268,99.6,68.8,0,289,0,0,68.7
13672,2017-09-20 09:15:00,298,99.6,69.7,0,290,0,0,69.6
13673,2017-09-20 09:30:00,294,99.5,70.2,0,279,0,0,70
13674,2017-09-20 09:45:00,497,99,71.3,0,269,0,0,71
13675,2017-09-20 10:00:00,725,96.8,73.8,0,269,0,0,72.8
13676,2017-09-20 10:15:00,905,83.6,77.1,0,269,0,0,71.8
13677,2017-09-20 10:30:00,996,80.7,79,0,261,0,0,72.7
13678,2017-09-20 10:45:00,987,76.9,80,0,258,0,0,72.3
13679,2017-09-20 11:00:00,954,74.7,79.3,0,275,0,0,70.7
13680,2017-09-20 11:15:00,1024,74,79.7,0,262,0,0,70.9
13681,2017-09-20 11:30:00,1048,71.2,80.6,0,262,0,0,70.6
13682,2017-09-20 11:45:00,1008,69.7,81.7,0,262,0,0,71.1
13683,2017-09-20 12:00:00,838,68.2,82.1,0,262,0,0,70.8
13684,2017-09-20 12:15:00,938,68.3,80.7,0,262,0,0,69.5
13685,2017-09-20 12:30:00,1106,67.2,83.3,0,262,0,0,71.5
13686,2017-09-20 12:45:00,981,65.7,84.4,0,262,0,0,71.9
13687,2017-09-20 13:00:00,1064,64.6,83.9,0,262,0,0,71
13688,2017-09-20 13:15:00,1074,63.6,84.7,0,262,0,0,71.3
13689,2017-09-20 13:30:00,997,63,83.4,0,268,0,0,69.7
13690,2017-09-20 13:45:00,758,62.7,83.2,0,271,0,0,69.4
13691,2017-09-20 14:00:00,717,63.7,81.6,0,289,0,0,68.4
13692,2017-09-20 14:15:00,698,65,79.6,0,290,0,0,67
13693,2017-09-20 14:30:00,890,66.6,80,0,320,0,0,68.1
13694,2017-09-20 14:45:00,904,64.6,82.5,0,327,0,0,69.6
13695,2017-09-20 15:00:00,633,62.4,81.2,0,345,0,0,67.4
13696,2017-09-20 15:15:00,749,65,81.5,0,340,0,0,68.9
13697,2017-09-20 15:30:00,697,62.5,81.6,0,337,0,0,67.8
13698,2017-09-20 15:45:00,610,62.6,80.9,0,337,0,0,67.2
13699,2017-09-20 16:00:00,613,62.3,80.9,0,337,0,0,67
13700,2017-09-20 16:15:00,541,62.9,79.7,0,337,0,0,66.2
13701,2017-09-20 16:30:00,480,63.6,79.4,0,337,0,0,66.2
13702,2017-09-20 16:45:00,320,62.4,79.7,0,337,0,0,66
13703,2017-09-20 17:00:00,258,63.2,78.9,0,337,0,0,65.6
13704,2017-09-20 17:15:00,220,62.6,79.6,0,337,0,0,66
13705,2017-09-20 17:30:00,130,62.9,76.6,0,337,0,0,63.2
13706,2017-09-20 17:45:00,135,67.8,75.8,0,337,0,0,64.6
13707,2017-09-20 18:00:00,29,70.1,74.6,0,337,0,0,64.4
13708,2017-09-20 18:15:00,15,73.5,73,0,337,0,0,64.2
13709,2017-09-20 18:30:00,1,76.3,71.7,0,337,0,0,64
13710,2017-09-20 18:45:00,0,79,71,0,337,0,0,64.3
13711,2017-09-20 19:00:00,0,81.1,70.7,0,340,0,0,64.7
13712,2017-09-20 19:15:00,0,82.7,70.5,0,348,0,0,65
13713,2017-09-20 19:30:00,0,83.6,70,0,347,0,0,64.8
13714,2017-09-20 19:45:00,0,84.7,70,0,353,0,0,65.2
13715,2017-09-20 20:00:00,0,85.6,70.1,0,357,0,0,65.6
13716,2017-09-20 20:15:00,0,86,70.2,0,345,0,0,65.8
13717,2017-09-20 20:30:00,0,86.6,70.3,0,111,0,0,66.1
13718,2017-09-20 20:45:00,0,86.9,70.4,0,1,0,0,66.3
13719,2017-09-20 21:00:00,0,87.2,70.3,0,4,0,0,66.3
13720,2017-09-20 21:15:00,0,87.3,70.3,0,355,0,0,66.4
13721,2017-09-20 21:30:00,0,87.2,70.1,0,355,0,0,66.1
13722,2017-09-20 21:45:00,0,87.4,70,0,357,0,0,66.1
13723,2017-09-20 22:00:00,0,87.6,70.1,0,2,0,0,66.3
13724,2017-09-20 22:15:00,0,87.8,70.1,0,5,0,0,66.3
13725,2017-09-20 22:30:00,0,87.9,70.1,0,8,0,0,66.3
13726,2017-09-20 22:45:00,0,88,70.2,0,9,0,0,66.5
13727,2017-09-20 23:00:00,0,88,70.1,0,12,0,0,66.4
13728,2017-09-20 23:15:00,0,88.1,70,0,14,0,0,66.3
13729,2017-09-20 23:30:00,0,88.1,69.8,0,14,0,0,66.1
13730,2017-09-20 23:45:00,0,88.4,69.8,0,16,0,0,66.2
13731,2017-09-21 00:00:00,0,89,69.8,0,24,0,0,66.4
13732,2017-09-21 00:15:00,0,90,69.7,0,14,0,0,66.6
13733,2017-09-21 00:30:00,0,91,69.7,0,15,0,0,66.9
13734,2017-09-21 00:45:00,0,91.7,69.8,0,28,0,0,67.2
13735,2017-09-21 01:00:00,0,92.6,69.8,0,45,0,0,67.5
13736,2017-09-21 01:15:00,0,93.1,69.8,0,35,0,0,67.7
13737,2017-09-21 01:30:00,0,93.6,69.8,0,31,0,0,67.8
13738,2017-09-21 01:45:00,0,94.1,69.7,0,39,0,0,67.9
13739,2017-09-21 02:00:00,0,94.4,69.7,0,33,0,0,68
13740,2017-09-21 02:15:00,0,94.4,69.5,0,24,0,0,67.8
13741,2017-09-21 02:30:00,0,94.6,69.4,0,26,0,0,67.8
13742,2017-09-21 02:45:00,0,94.6,69.3,0,26,0,0,67.7
13743,2017-09-21 03:00:00,0,94.6,69.1,0,26,0,0,67.5
13744,2017-09-21 03:15:00,0,94.7,69,0,24,0,0,67.4
13745,2017-09-21 03:30:00,0,94.7,69,0,22,0,0,67.4
13746,2017-09-21 03:45:00,0,94.9,68.9,0,24,0,0,67.3
13747,2017-09-21 04:00:00,0,95,68.7,0,25,0,0,67.2
13748,2017-09-21 04:15:00,0,94.9,68.4,0,25,0,0,66.8
13749,2017-09-21 04:30:00,0,95,68.2,0,25,0,0,66.7
13750,2017-09-21 04:45:00,0,95.2,68.3,0,25,0,0,66.8
13751,2017-09-21 05:00:00,0,95.5,68.4,0,25,0,0,67
13752,2017-09-21 05:15:00,0,95.7,68.5,0,25,0,0,67.2
13753,2017-09-21 05:30:00,0,95.9,68.4,0,32,0,0,67.2
13754,2017-09-21 05:45:00,0,96.1,68.5,0,46,0,0,67.3
13755,2017-09-21 06:00:00,0,96.3,68.7,0,46,0,0,67.6
13756,2017-09-21 06:15:00,1,96.6,68.9,0,46,0,0,67.9
13757,2017-09-21 06:30:00,8,96.8,69,0,46,0,0,68
13758,2017-09-21 06:45:00,14,96.8,69,0,46,0,0,68
13759,2017-09-21 07:00:00,24,97,69,0,46,0,0,68.1
13760,2017-09-21 07:15:00,75,97.1,69.5,0,46,0,0,68.6
13761,2017-09-21 07:30:00,131,97.3,70.7,0,46,0,0,69.9
13762,2017-09-21 07:45:00,86,97.1,70.9,0,46,0,0,70
13763,2017-09-21 08:00:00,429,96.6,73.3,0,46,0,0,72.2
13764,2017-09-21 08:15:00,246,90.9,75.5,0,46,0,0,72.6
13765,2017-09-21 08:30:00,207,85.2,74.9,0,46,0,0,70.2
13766,2017-09-21 08:45:00,261,84.1,75.1,0,46,0,0,70
13767,2017-09-21 09:00:00,304,80.1,77.7,0,46,0,0,71.2
13768,2017-09-21 09:15:00,479,77.8,78.4,0,45,0,0,71
13769,2017-09-21 09:30:00,452,75.3,79.2,0,40,0,0,70.9
13770,2017-09-21 09:45:00,336,73.9,79.9,0,40,0,0,71
13771,2017-09-21 10:00:00,663,70.5,81.6,0,39,0,0,71.3
13772,2017-09-21 10:15:00,747,69.1,81.9,0,39,0,0,71
13773,2017-09-21 10:30:00,875,67,83.4,0,36,0,0,71.6
13774,2017-09-21 10:45:00,689,65.4,83.5,0,35,0,0,70.9
13775,2017-09-21 11:00:00,508,65.8,82.8,0,35,0,0,70.4
13776,2017-09-21 11:15:00,161,65.6,80.9,0,35,0,0,68.5
13777,2017-09-21 11:30:00,227,68.7,79,0,35,0,0,68.1
13778,2017-09-21 11:45:00,257,69.9,78.8,0,35,0,0,68.4
13779,2017-09-21 12:00:00,466,70.1,79.3,0,35,0,0,68.9
13780,2017-09-21 12:15:00,442,67.6,81.3,0,33,0,0,69.8
13781,2017-09-21 12:30:00,257,66.4,81.4,0,33,0,0,69.4
13782,2017-09-21 12:45:00,183,68,78.6,0,32,0,0,67.4
13783,2017-09-21 13:00:00,136,63.8,76.7,0.01,31,0,0,63.7
13784,2017-09-21 13:15:00,145,74.9,75.9,0.01,28,0,0,67.5
13785,2017-09-21 13:30:00,168,76.6,76.3,0,28,0,0,68.5
13786,2017-09-21 13:45:00,144,76.3,76,0,28,0,0,68.1
13787,2017-09-21 14:00:00,208,76.7,76.3,0,28,0,0,68.6
13788,2017-09-21 14:15:00,643,74.1,78.6,0,28,0,0,69.8
13789,2017-09-21 14:30:00,544,72.1,81.7,0,28,0,0,72
13790,2017-09-21 14:45:00,368,68.5,81.5,0,28,0,0,70.4
13791,2017-09-21 15:00:00,260,68.6,79.4,0,28,0,0,68.4
13792,2017-09-21 15:15:00,532,70.7,80.5,0,28,0,0,70.3
13793,2017-09-21 15:30:00,255,66.9,80.8,0,29,0,0,69
13794,2017-09-21 15:45:00,294,68.8,79,0,29,0,0,68.1
13795,2017-09-21 16:00:00,166,69.8,78.8,0,28,0,0,68.3
13796,2017-09-21 16:15:00,202,72.9,77.8,0.01,28,0,0,68.6
13797,2017-09-21 16:30:00,153,70.2,77.3,0,28,0,0,67
13798,2017-09-21 16:45:00,43,76.4,75.7,0.02,28,0,0,67.9
13799,2017-09-21 17:00:00,50,79.6,74.3,0.04,28,0,0,67.7
13800,2017-09-21 17:15:00,65,82.2,73.7,0.02,28,0,0,68
13801,2017-09-21 17:30:00,73,84,73.5,0,28,0,0,68.4
