,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
10832,2017-09-21 19:15:00,0,82.7,83.1,0,135,8,2,77.4
10833,2017-09-21 19:30:00,0,81.7,83.1,0,129,9,2,77
10834,2017-09-21 19:45:00,0,81.8,83.2,0,134,8,2,77.2
10835,2017-09-21 20:00:00,0,81.6,83.2,0,136,8,2,77.1
10836,2017-09-21 20:15:00,0,80.9,83.3,0,122,9,2,76.9
10837,2017-09-21 20:30:00,0,80.7,83.4,0,128,9,2,77
10838,2017-09-21 20:45:00,0,80.5,83.4,0,121,8,2,76.9
10839,2017-09-21 21:00:00,0,80.4,83.4,0,115,8,3,76.9
10840,2017-09-21 21:15:00,0,81,83.4,0,139,7,2,77.1
10841,2017-09-21 21:30:00,0,81,83.4,0,134,9,2,77.1
10842,2017-09-21 21:45:00,0,81.3,83.3,0,138,8,2,77.1
10843,2017-09-21 22:00:00,0,81.4,83.3,0,122,8,2,77.1
10844,2017-09-21 22:15:00,0,81.6,83.4,0,120,6,2,77.3
10845,2017-09-21 22:30:00,0,83.6,82.8,0,128,11,3,77.4
10846,2017-09-21 22:45:00,0,84.3,82.4,0,122,7,1,77.2
10847,2017-09-21 23:00:00,0,84.3,82.7,0,125,10,2,77.5
10848,2017-09-21 23:15:00,0,83.1,83,0,125,10,3,77.4
10849,2017-09-21 23:30:00,0,81.5,83,0,118,8,2,76.9
10850,2017-09-21 23:45:00,0,80.8,83.2,0,111,9,1,76.8
10851,2017-09-22 00:00:00,0,80.5,83.3,0,124,10,2,76.8
10852,2017-09-22 00:15:00,0,80.7,83.2,0,127,7,1,76.8
10853,2017-09-22 00:30:00,0,80.7,83.3,0,139,9,1,76.9
10854,2017-09-22 00:45:00,0,79.8,83.4,0,128,7,2,76.6
10855,2017-09-22 01:00:00,0,79.4,83.4,0,124,7,1,76.5
10856,2017-09-22 01:15:00,0,79.1,83.5,0,129,6,1,76.5
10857,2017-09-22 01:30:00,0,79.2,83.4,0,110,7,1,76.4
10858,2017-09-22 01:45:00,0,79.8,83.2,0,122,6,1,76.4
10859,2017-09-22 02:00:00,0,78.1,83.3,0,118,12,2,75.9
10860,2017-09-22 02:15:00,0,79.3,83,0,127,6,1,76.1
10861,2017-09-22 02:30:00,0,78.3,83,0,120,10,2,75.7
10862,2017-09-22 02:45:00,0,77.5,82.9,0,112,11,1,75.3
10863,2017-09-22 03:00:00,0,77.2,82.9,0,118,9,2,75.2
10864,2017-09-22 03:15:00,0,78.4,82.9,0,134,8,1,75.6
10865,2017-09-22 03:30:00,0,78,82.9,0,127,9,1,75.5
10866,2017-09-22 03:45:00,0,78.3,83,0,111,11,4,75.7
10867,2017-09-22 04:00:00,0,76.8,82.8,0,120,10,3,74.9
10868,2017-09-22 04:15:00,0,77.5,82.6,0,120,6,1,75
10869,2017-09-22 04:30:00,0,77.5,82.4,0,117,8,2,74.8
10870,2017-09-22 04:45:00,0,77.8,82.3,0,114,10,1,74.8
10871,2017-09-22 05:00:00,0,77.2,82.5,0,118,11,3,74.8
10872,2017-09-22 05:15:00,0,76.2,82.7,0,117,11,3,74.6
10873,2017-09-22 05:30:00,0,77.2,82.9,0,117,12,3,75.2
10874,2017-09-22 05:45:00,0,76.2,83,0,120,12,3,74.9
10875,2017-09-22 06:00:00,0,76.4,83,0,125,10,3,75
10876,2017-09-22 06:15:00,2,80,82.7,0,125,12,3,76
10877,2017-09-22 06:30:00,9,81.6,82.4,0,131,12,3,76.3
10878,2017-09-22 06:45:00,35,80.6,82.6,0,120,8,3,76.1
10879,2017-09-22 07:00:00,90,79.3,83.3,0,117,7,2,76.4
10880,2017-09-22 07:15:00,104,79.3,83.3,0,131,9,2,76.4
10881,2017-09-22 07:30:00,154,79,83.8,0,127,8,2,76.7
10882,2017-09-22 07:45:00,163,76.9,84.2,0,128,8,1,76.3
10883,2017-09-22 08:00:00,290,75.9,84.5,0,132,9,2,76.2
10884,2017-09-22 08:15:00,342,76.1,84.6,0,135,8,2,76.4
10885,2017-09-22 08:30:00,379,74.8,85.4,0,127,9,2,76.7
10886,2017-09-22 08:45:00,509,75.3,84.9,0,132,9,2,76.4
10887,2017-09-22 09:00:00,449,74,85.6,0,134,10,2,76.6
10888,2017-09-22 09:15:00,572,72.8,85.5,0,127,10,3,76
10889,2017-09-22 09:30:00,682,72.6,86.1,0,134,7,2,76.5
10890,2017-09-22 09:45:00,422,72.6,85.6,0,131,11,2,76
10891,2017-09-22 10:00:00,536,72.4,85.2,0,139,8,2,75.5
10892,2017-09-22 10:15:00,687,71.4,85.6,0,131,8,2,75.5
10893,2017-09-22 10:30:00,1213,69.3,86.6,0,124,10,3,75.6
10894,2017-09-22 10:45:00,1206,66.6,87.9,0,139,13,3,75.7
10895,2017-09-22 11:00:00,1226,68.3,87.2,0,142,13,3,75.8
10896,2017-09-22 11:15:00,1178,67.4,87.5,0,138,8,3,75.7
10897,2017-09-22 11:30:00,912,70,86.8,0,139,7,2,76.1
10898,2017-09-22 11:45:00,894,70.3,86.2,0,132,9,3,75.6
10899,2017-09-22 12:00:00,823,73.7,85.1,0,128,11,5,76
10900,2017-09-22 12:15:00,810,72,85.9,0,134,13,4,76.1
10901,2017-09-22 12:30:00,461,74.3,84.7,0,134,14,4,75.8
10902,2017-09-22 12:45:00,1019,75.5,84.9,0,131,12,3,76.5
10903,2017-09-22 13:00:00,953,73.5,86.4,0,128,8,3,77.1
10904,2017-09-22 13:15:00,705,71.7,85.2,0,131,10,3,75.3
10905,2017-09-22 13:30:00,763,72.4,85.3,0,138,13,4,75.6
10906,2017-09-22 13:45:00,372,76.1,84.5,0,128,9,3,76.3
10907,2017-09-22 14:00:00,447,76.2,84,0,100,10,3,75.9
10908,2017-09-22 14:15:00,379,78.2,83.2,0,97,13,6,75.9
10909,2017-09-22 14:30:00,541,76.1,83.5,0,105,9,3,75.4
10910,2017-09-22 14:45:00,410,76.1,83.7,0,101,10,2,75.5
10911,2017-09-22 15:00:00,367,77,83.2,0,91,11,4,75.4
10912,2017-09-22 15:15:00,769,74.2,84,0,98,12,4,75.1
10913,2017-09-22 15:30:00,508,74.9,83.9,0,104,13,4,75.3
10914,2017-09-22 15:45:00,286,75.5,83.3,0,93,10,4,74.9
10915,2017-09-22 16:00:00,286,76.2,83.2,0,108,10,2,75.1
10916,2017-09-22 16:15:00,318,75.4,83.7,0,96,9,1,75.3
10917,2017-09-22 16:30:00,303,74.1,83.9,0,93,9,2,75
10918,2017-09-22 16:45:00,290,72.8,84.3,0,112,5,1,74.8
10919,2017-09-22 17:00:00,176,73.9,83.6,0,110,6,1,74.6
10920,2017-09-22 17:15:00,135,75.5,83,0,93,16,5,74.6
10921,2017-09-22 17:30:00,58,76.7,82.1,0,94,11,5,74.2
10922,2017-09-22 17:45:00,71,78.6,81.9,0,87,11,4,74.7
10923,2017-09-22 18:00:00,48,77.3,82,0,93,10,3,74.3
10924,2017-09-22 18:15:00,16,77.3,81.8,0,115,10,2,74.2
10925,2017-09-22 18:30:00,2,77,81.7,0,148,4,0,73.9
10926,2017-09-22 18:45:00,0,79.2,81.9,0,152,6,0,75
10927,2017-09-22 19:00:00,0,82.6,80.8,0,112,4,1,75.1
10928,2017-09-22 19:15:00,0,83.5,80.4,0,98,9,1,75
10929,2017-09-22 19:30:00,0,85.7,80.9,0,117,9,3,76.3
10930,2017-09-22 19:45:00,0,86.8,81.2,0,118,10,3,76.9
10931,2017-09-22 20:00:00,0,86.2,81.6,0,105,10,3,77.1
10932,2017-09-22 20:15:00,0,86,81.6,0,122,5,1,77
10933,2017-09-22 20:30:00,0,86.3,82.3,0,103,6,1,77.8
10934,2017-09-22 20:45:00,0,84.6,82.3,0,98,15,4,77.3
10935,2017-09-22 21:00:00,0,84.6,82.1,0,77,16,5,77.1
10936,2017-09-22 21:15:00,0,85.5,82,0,60,8,1,77.3
10937,2017-09-22 21:30:00,0,85.7,82,0,70,11,2,77.3
10938,2017-09-22 21:45:00,0,86.1,82,0,81,10,3,77.5
10939,2017-09-22 22:00:00,0,85.9,82,0,70,8,1,77.4
10940,2017-09-22 22:15:00,0,86,82,0,124,5,1,77.4
10941,2017-09-22 22:30:00,0,85.8,81.9,0,52,2,0,77.3
10942,2017-09-22 22:45:00,0,85.7,81.9,0,39,2,0,77.2
10943,2017-09-22 23:00:00,0,85.7,82,0,38,4,0,77.3
10944,2017-09-22 23:15:00,0,85.8,82.1,0,264,2,0,77.5
10945,2017-09-22 23:30:00,0,85.8,82.1,0,81,5,0,77.5
10946,2017-09-22 23:45:00,0,85.7,82.1,0,77,10,2,77.4
10947,2017-09-23 00:00:00,0,85.7,82,0,77,3,0,77.3
10948,2017-09-23 00:15:00,0,85.7,82,0,152,1,0,77.3
10949,2017-09-23 00:30:00,0,85.7,82,0,139,5,0,77.3
10950,2017-09-23 00:45:00,0,85.5,81.8,0,299,4,0,77.1
10951,2017-09-23 01:00:00,0,85.6,82,0,316,4,1,77.3
10952,2017-09-23 01:15:00,0,85.6,82.4,0,297,2,0,77.7
10953,2017-09-23 01:30:00,0,85.7,82.5,0,312,0,0,77.8
10954,2017-09-23 01:45:00,0,85.7,82.7,0,304,0,0,78
10955,2017-09-23 02:00:00,0,85.8,82.6,0,299,0,0,78
10956,2017-09-23 02:15:00,0,85.7,82.4,0,289,5,1,77.7
10957,2017-09-23 02:30:00,0,85.7,82.2,0,28,2,0,77.5
10958,2017-09-23 02:45:00,0,85.7,82.2,0,26,0,0,77.5
10959,2017-09-23 03:00:00,0,85.7,82.2,0,26,0,0,77.5
10960,2017-09-23 03:15:00,0,85.9,82.3,0,70,0,0,77.7
10961,2017-09-23 03:30:00,0,85.8,82.4,0,151,4,0,77.8
10962,2017-09-23 03:45:00,0,86.1,82.5,0,131,1,0,78
10963,2017-09-23 04:00:00,0,86,82.5,0,112,3,0,77.9
10964,2017-09-23 04:15:00,0,86.2,82.3,0,117,3,0,77.8
10965,2017-09-23 04:30:00,0,86.1,82.1,0,112,2,0,77.6
10966,2017-09-23 04:45:00,0,86,82,0,96,2,0,77.4
10967,2017-09-23 05:00:00,0,86.4,82.1,0,136,2,0,77.7
10968,2017-09-23 05:15:00,0,86.2,82.1,0,190,2,0,77.6
10969,2017-09-23 05:30:00,0,86.2,82.4,0,189,2,0,77.9
10970,2017-09-23 05:45:00,0,86.4,82.6,0,177,2,0,78.2
10971,2017-09-23 06:00:00,0,86.3,82.5,0,249,2,0,78
10972,2017-09-23 06:15:00,0,86.3,82.8,0,268,2,0,78.3
10973,2017-09-23 06:30:00,4,86.2,83.2,0,225,3,0,78.7
10974,2017-09-23 06:45:00,9,86.3,83.4,0,240,2,0,78.9
10975,2017-09-23 07:00:00,13,86.2,83.6,0,158,3,0,79.1
10976,2017-09-23 07:15:00,19,86.1,83.9,0,156,4,0,79.3
10977,2017-09-23 07:30:00,17,86,84.4,0,104,4,0,79.8
10978,2017-09-23 07:45:00,26,85.9,84.5,0,122,0,0,79.9
10979,2017-09-23 08:00:00,23,85.6,84.4,0,197,3,0,79.7
10980,2017-09-23 08:15:00,49,85.4,84.4,0,148,3,0,79.6
10981,2017-09-23 08:30:00,118,85.1,84.6,0,145,4,0,79.7
10982,2017-09-23 08:45:00,163,84.9,85.1,0,122,3,0,80.1
10983,2017-09-23 09:00:00,268,84.3,85.6,0,139,4,0,80.4
10984,2017-09-23 09:15:00,443,83.8,86.6,0,145,4,0,81.2
10985,2017-09-23 09:30:00,399,81.8,87.6,0,110,2,0,81.5
10986,2017-09-23 09:45:00,361,79.4,87.7,0,120,4,0,80.7
10987,2017-09-23 10:00:00,390,76.9,87.8,0,136,4,0,79.8
10988,2017-09-23 10:15:00,510,72.5,87.9,0,120,4,0,78.2
10989,2017-09-23 10:30:00,517,69.3,88.3,0,144,5,0,77.2
10990,2017-09-23 10:45:00,415,70.4,88.1,0,153,1,0,77.5
10991,2017-09-23 11:00:00,517,69.5,88.3,0,200,2,0,77.3
10992,2017-09-23 11:15:00,551,66.7,89.2,0,179,0,0,77
10993,2017-09-23 11:30:00,377,66.2,89.7,0,96,2,0,77.2
10994,2017-09-23 11:45:00,293,68.9,88.1,0,70,5,0,76.9
10995,2017-09-23 12:00:00,365,72.1,86.4,0,55,4,0,76.6
10996,2017-09-23 12:15:00,341,73.6,85.3,0,83,4,0,76.1
10997,2017-09-23 12:30:00,362,75.3,85.1,0,67,5,1,76.6
10998,2017-09-23 12:45:00,351,76.2,85.2,0,108,5,0,77
10999,2017-09-23 13:00:00,473,76,85.9,0,111,4,0,77.6
11000,2017-09-23 13:15:00,553,76.6,85.6,0,81,6,0,77.6
11001,2017-09-23 13:30:00,536,73.7,87.2,0,135,2,0,78
11002,2017-09-23 13:45:00,591,74.7,86.6,0,169,3,0,77.8
11003,2017-09-23 14:00:00,784,73.2,87.5,0,158,1,0,78.1
11004,2017-09-23 14:15:00,595,73.5,87.6,0,120,4,0,78.3
11005,2017-09-23 14:30:00,360,76.6,86.2,0,112,2,0,78.2
11006,2017-09-23 14:45:00,522,75.8,86.1,0,151,3,0,77.8
11007,2017-09-23 15:00:00,449,76.8,85.8,0,160,5,0,77.9
11008,2017-09-23 15:15:00,422,76.4,85.6,0,158,6,0,77.5
11009,2017-09-23 15:30:00,312,76.6,85.8,0,136,3,0,77.8
11010,2017-09-23 15:45:00,246,76.8,85.2,0,151,5,0,77.3
11011,2017-09-23 16:00:00,126,78.7,84.7,0,131,4,0,77.5
11012,2017-09-23 16:15:00,169,79.8,84.1,0,76,3,0,77.3
11013,2017-09-23 16:30:00,161,79.5,84.4,0,114,6,0,77.5
11014,2017-09-23 16:45:00,149,82.5,82.3,0,103,4,0,76.5
11015,2017-09-23 17:00:00,172,84.1,82.4,0,66,3,0,77.2
11016,2017-09-23 17:15:00,143,84.1,83,0,170,2,0,77.8
11017,2017-09-23 17:30:00,62,84.8,82.6,0,244,2,0,77.6
11018,2017-09-23 17:45:00,52,84.7,82.6,0,279,4,0,77.6
11019,2017-09-23 18:00:00,38,84.9,83,0,278,2,0,78
11020,2017-09-23 18:15:00,2,85.7,83.1,0,235,8,1,78.4
11021,2017-09-23 18:30:00,0,86.2,82.7,0,235,8,2,78.2
11022,2017-09-23 18:45:00,0,85.7,82.2,0,118,3,0,77.5
11023,2017-09-23 19:00:00,0,85.9,82.3,0,139,3,0,77.7
11024,2017-09-23 19:15:00,0,86,82.6,0,282,1,0,78
11025,2017-09-23 19:30:00,0,86.1,83.3,0,282,1,0,78.8
11026,2017-09-23 19:45:00,0,85.9,83.7,0,282,0,0,79.1
11027,2017-09-23 20:00:00,0,86,84.3,0,275,0,0,79.7
11028,2017-09-23 20:15:00,0,85.7,84.8,0,155,3,0,80.1
11029,2017-09-23 20:30:00,0,85.4,84.9,0,136,2,0,80.1
11030,2017-09-23 20:45:00,0,85.1,85.2,0,272,2,0,80.3
11031,2017-09-23 21:00:00,0,84.5,85.3,0,272,2,0,80.2
11032,2017-09-23 21:15:00,0,84.5,85.4,0,193,3,0,80.3
11033,2017-09-23 21:30:00,0,84.4,85.7,0,48,2,0,80.5
11034,2017-09-23 21:45:00,0,84.4,85.7,0,114,4,0,80.5
11035,2017-09-23 22:00:00,0,84.6,85.6,0,128,1,0,80.5
11036,2017-09-23 22:15:00,0,84.4,85.5,0,128,0,0,80.3
11037,2017-09-23 22:30:00,0,84.2,85.4,0,46,3,0,80.2
11038,2017-09-23 22:45:00,0,84.3,85.7,0,70,5,1,80.5
11039,2017-09-23 23:00:00,0,83.7,86.2,0,107,8,2,80.8
11040,2017-09-23 23:15:00,0,82.9,86.1,0,117,8,2,80.4
11041,2017-09-23 23:30:00,0,82.9,86.1,0,110,6,0,80.4
11042,2017-09-23 23:45:00,0,82.9,86.2,0,94,5,0,80.5
11043,2017-09-24 00:00:00,0,83.1,86.2,0,93,8,1,80.6
11044,2017-09-24 00:15:00,0,82.6,86.4,0,94,5,0,80.6
11045,2017-09-24 00:30:00,0,82.7,86.4,0,91,5,0,80.6
11046,2017-09-24 00:45:00,0,82.4,86.4,0,110,4,1,80.5
11047,2017-09-24 01:00:00,0,81.8,86.4,0,86,6,0,80.3
11048,2017-09-24 01:15:00,0,81.3,86.5,0,98,7,1,80.2
11049,2017-09-24 01:30:00,0,80.8,86.6,0,94,13,2,80.1
11050,2017-09-24 01:45:00,0,79.4,86.5,0,79,9,2,79.5
11051,2017-09-24 02:00:00,0,79.9,86.3,0,76,6,1,79.5
11052,2017-09-24 02:15:00,0,80.5,86.3,0,118,6,1,79.7
11053,2017-09-24 02:30:00,0,80.7,86.5,0,96,8,2,80
11054,2017-09-24 02:45:00,0,80.3,86.4,0,108,8,2,79.7
11055,2017-09-24 03:00:00,0,81.7,85.8,0,72,8,1,79.7
11056,2017-09-24 03:15:00,0,81.7,85.9,0,73,5,1,79.8
11057,2017-09-24 03:30:00,0,82.2,86.2,0,70,6,0,80.2
11058,2017-09-24 03:45:00,0,80.8,86.4,0,83,11,3,79.9
11059,2017-09-24 04:00:00,0,79.5,86.6,0,81,7,2,79.6
11060,2017-09-24 04:15:00,0,79.6,86.3,0,63,5,1,79.4
11061,2017-09-24 04:30:00,0,79.2,86.2,0,62,7,1,79.1
11062,2017-09-24 04:45:00,0,78.9,86.1,0,91,6,1,78.9
11063,2017-09-24 05:00:00,0,79.3,86,0,94,7,1,79
11064,2017-09-24 05:15:00,0,79.1,86.2,0,91,10,2,79.1
11065,2017-09-24 05:30:00,0,80,86.1,0,100,9,1,79.3
11066,2017-09-24 05:45:00,0,80.1,85.9,0,90,11,2,79.2
11067,2017-09-24 06:00:00,0,79.6,86,0,74,11,1,79.1
11068,2017-09-24 06:15:00,4,79.7,85.8,0,86,5,1,78.9
11069,2017-09-24 06:30:00,20,80.5,85.8,0,107,6,1,79.2
11070,2017-09-24 06:45:00,56,79.9,85.9,0,115,9,1,79.1
11071,2017-09-24 07:00:00,97,79.5,86.3,0,105,6,1,79.4
11072,2017-09-24 07:15:00,100,78.2,86.5,0,100,9,2,79.1
11073,2017-09-24 07:30:00,258,76.7,86.9,0,107,10,1,78.9
11074,2017-09-24 07:45:00,190,75.6,87.5,0,88,5,0,79
11075,2017-09-24 08:00:00,261,75.4,87.5,0,103,5,0,79
11076,2017-09-24 08:15:00,384,74.8,87.5,0,97,9,1,78.7
11077,2017-09-24 08:30:00,508,72.5,88.4,0,124,6,1,78.7
11078,2017-09-24 08:45:00,589,72.3,88.6,0,132,6,1,78.8
11079,2017-09-24 09:00:00,559,73.3,88.3,0,108,8,1,78.9
11080,2017-09-24 09:15:00,375,73,87.3,0,114,8,2,77.8
11081,2017-09-24 09:30:00,624,71.8,87.4,0,93,9,2,77.4
11082,2017-09-24 09:45:00,445,72.7,87.4,0,117,7,1,77.8
11083,2017-09-24 10:00:00,784,71.4,87.7,0,108,8,2,77.5
11084,2017-09-24 10:15:00,648,72.5,88,0,132,7,1,78.3
11085,2017-09-24 10:30:00,769,70.2,88.3,0,145,8,1,77.6
11086,2017-09-24 10:45:00,895,71.1,88.1,0,124,9,1,77.8
11087,2017-09-24 11:00:00,346,73.7,87,0,122,9,2,77.8
11088,2017-09-24 11:15:00,979,72.4,87.9,0,129,9,1,78.2
11089,2017-09-24 11:30:00,1097,66.6,89.6,0,122,7,1,77.3
11090,2017-09-24 11:45:00,999,70.1,87.9,0,97,13,3,77.2
11091,2017-09-24 12:00:00,1194,68,88.5,0,118,11,3,76.9
11092,2017-09-24 12:15:00,641,70.1,88.2,0,128,8,2,77.5
11093,2017-09-24 12:30:00,535,73.5,86,0,100,11,4,76.8
11094,2017-09-24 12:45:00,669,72.9,86.4,0,90,10,3,76.9
11095,2017-09-24 13:00:00,495,73.5,86.9,0,129,8,1,77.6
11096,2017-09-24 13:15:00,771,71.1,87.6,0,121,8,1,77.3
11097,2017-09-24 13:30:00,437,73.4,86.6,0,110,10,2,77.3
11098,2017-09-24 13:45:00,619,72.3,86.3,0,121,7,2,76.6
11099,2017-09-24 14:00:00,715,70.2,87.5,0,135,6,1,76.9
11100,2017-09-24 14:15:00,705,68.5,88.1,0,118,4,0,76.7
11101,2017-09-24 14:30:00,478,71,87.2,0,141,5,1,76.9
11102,2017-09-24 14:45:00,330,73.8,85.5,0,129,12,2,76.4
11103,2017-09-24 15:00:00,383,72.6,85.8,0,138,8,1,76.2
11104,2017-09-24 15:15:00,278,74.2,85,0,121,8,3,76.1
11105,2017-09-24 15:30:00,235,75.8,84.1,0,120,7,2,75.8
11106,2017-09-24 15:45:00,442,73.7,85.5,0,146,6,0,76.4
11107,2017-09-24 16:00:00,216,77,85.6,0,132,11,2,77.7
11108,2017-09-24 16:15:00,76,78.5,84.1,0,124,11,3,76.8
11109,2017-09-24 16:30:00,144,78.5,83.9,0,118,13,2,76.6
11110,2017-09-24 16:45:00,152,77.6,84.1,0,128,8,2,76.5
11111,2017-09-24 17:00:00,126,79.8,84,0,125,11,3,77.2
11112,2017-09-24 17:15:00,27,79.6,83.7,0,117,12,3,76.9
11113,2017-09-24 17:30:00,25,78.5,83.6,0,104,12,3,76.4
11114,2017-09-24 17:45:00,30,80.5,83.5,0,110,8,2,77
11115,2017-09-24 18:00:00,35,80.5,83.3,0,122,8,2,76.8
11116,2017-09-24 18:15:00,12,80.1,83.2,0,120,11,2,76.5
11117,2017-09-24 18:30:00,0,79.3,83.4,0,117,11,2,76.5
11118,2017-09-24 18:45:00,0,80.5,83.4,0,132,11,2,76.9
11119,2017-09-24 19:00:00,0,80.5,83.4,0,124,9,2,76.9
11120,2017-09-24 19:15:00,0,80.4,83.2,0,121,11,3,76.7
11121,2017-09-24 19:30:00,0,81.4,83.4,0,118,13,2,77.2
11122,2017-09-24 19:45:00,0,81.4,83.4,0,134,8,1,77.2
11123,2017-09-24 20:00:00,0,80.7,83.5,0,117,13,2,77.1
11124,2017-09-24 20:15:00,0,80.1,83.7,0,115,10,2,77
11125,2017-09-24 20:30:00,0,80.4,83.7,0,112,12,2,77.1
11126,2017-09-24 20:45:00,0,81.4,83.7,0,128,6,1,77.5
11127,2017-09-24 21:00:00,0,81.6,83.8,0,114,8,2,77.7
11128,2017-09-24 21:15:00,0,81.5,84,0,125,9,2,77.8
11129,2017-09-24 21:30:00,0,81.6,84.1,0,127,11,3,78
11130,2017-09-24 21:45:00,0,81.1,84.1,0,117,10,2,77.8
11131,2017-09-24 22:00:00,0,80.7,84.2,0,127,9,2,77.7
11132,2017-09-24 22:15:00,0,80.7,84.3,0,127,8,1,77.8
11133,2017-09-24 22:30:00,0,81.2,84.4,0,120,8,1,78.1
11134,2017-09-24 22:45:00,0,79.6,84.9,0,104,11,3,78
11135,2017-09-24 23:00:00,0,78.1,85.1,0,131,12,2,77.7
11136,2017-09-24 23:15:00,0,77.3,85,0,129,8,2,77.3
11137,2017-09-24 23:30:00,0,78,84.9,0,112,9,2,77.4
11138,2017-09-24 23:45:00,0,78.8,84.7,0,122,5,1,77.5
11139,2017-09-25 00:00:00,0,78.4,84.7,0,127,5,1,77.4
11140,2017-09-25 00:15:00,0,78.5,84.7,0,118,11,2,77.4
11141,2017-09-25 00:30:00,0,77.3,83.2,0,138,10,1,75.5
11142,2017-09-25 00:45:00,0,81.4,82.6,0,114,7,1,76.4
11143,2017-09-25 01:00:00,0,81.5,83.2,0,107,8,2,77.1
11144,2017-09-25 01:15:00,0,81.7,83.7,0,120,12,2,77.6
11145,2017-09-25 01:30:00,0,80.6,84,0,121,8,3,77.5
11146,2017-09-25 01:45:00,0,78,84.3,0,127,12,4,76.8
11147,2017-09-25 02:00:00,0,79.6,83.5,0,112,10,3,76.7
11148,2017-09-25 02:15:00,0,79.9,83.2,0,142,7,1,76.5
11149,2017-09-25 02:30:00,0,81.2,83.5,0,132,8,1,77.2
11150,2017-09-25 02:45:00,0,81.7,83.4,0,124,9,2,77.3
11151,2017-09-25 03:00:00,0,83.3,82.8,0,103,17,4,77.3
11152,2017-09-25 03:15:00,0,83.5,83.1,0,105,13,3,77.7
11153,2017-09-25 03:30:00,0,81.7,83.9,0,111,11,4,77.8
11154,2017-09-25 03:45:00,0,80.2,84.3,0,112,15,4,77.7
11155,2017-09-25 04:00:00,0,79.6,84.6,0,117,12,3,77.7
11156,2017-09-25 04:15:00,0,77.7,84.9,0,112,15,4,77.3
11157,2017-09-25 04:30:00,0,77.3,84.9,0,120,8,3,77.2
11158,2017-09-25 04:45:00,0,75.8,85.1,0,120,15,5,76.8
11159,2017-09-25 05:00:00,0,76,85.1,0,110,9,3,76.9
11160,2017-09-25 05:15:00,0,74.8,84.9,0,120,15,5,76.2
11161,2017-09-25 05:30:00,0,75.9,84.9,0,112,10,4,76.6
11162,2017-09-25 05:45:00,0,76.3,84.6,0,105,14,3,76.5
11163,2017-09-25 06:00:00,0,75.9,84.6,0,104,10,4,76.3
11164,2017-09-25 06:15:00,3,76.4,84.6,0,132,12,3,76.5
11165,2017-09-25 06:30:00,20,77,84.4,0,122,10,2,76.6
11166,2017-09-25 06:45:00,46,77.1,84.4,0,125,8,2,76.6
11167,2017-09-25 07:00:00,59,76,84.6,0,120,10,3,76.4
11168,2017-09-25 07:15:00,107,75.8,84.7,0,132,9,3,76.4
11169,2017-09-25 07:30:00,119,75.9,84.9,0,115,10,2,76.6
11170,2017-09-25 07:45:00,165,75.9,84.8,0,124,13,3,76.5
11171,2017-09-25 08:00:00,334,71.9,85.5,0,108,14,5,75.6
11172,2017-09-25 08:15:00,361,71.9,86,0,114,11,4,76.1
11173,2017-09-25 08:30:00,367,72.7,85.5,0,118,16,4,76
11174,2017-09-25 08:45:00,614,69.5,86.6,0,121,17,4,75.7
11175,2017-09-25 09:00:00,715,69.2,86.9,0,131,12,3,75.9
11176,2017-09-25 09:15:00,632,70.1,87.4,0,139,6,2,76.7
11177,2017-09-25 09:30:00,538,72.8,86.3,0,118,10,4,76.8
11178,2017-09-25 09:45:00,606,73.1,86.3,0,142,9,2,76.9
11179,2017-09-25 10:00:00,313,73.7,85.6,0,127,9,3,76.5
11180,2017-09-25 10:15:00,754,71.7,85.8,0,128,10,2,75.8
11181,2017-09-25 10:30:00,550,71,86.7,0,134,11,3,76.4
11182,2017-09-25 10:45:00,652,69.7,86,0,124,17,4,75.2
11183,2017-09-25 11:00:00,966,67.9,86.9,0,149,8,3,75.3
11184,2017-09-25 11:15:00,842,68.9,87.4,0,131,10,2,76.2
11185,2017-09-25 11:30:00,851,70.3,87,0,124,9,3,76.4
11186,2017-09-25 11:45:00,1105,68.2,87.3,0,132,10,3,75.8
11187,2017-09-25 12:00:00,628,69.2,86.9,0,144,8,2,75.9
11188,2017-09-25 12:15:00,583,70.7,86.2,0,135,9,3,75.8
11189,2017-09-25 12:30:00,1046,68.7,87,0,131,10,3,75.7
11190,2017-09-25 12:45:00,1101,67.9,87.5,0,134,10,3,75.9
11191,2017-09-25 13:00:00,997,69.3,87.3,0,124,10,4,76.3
11192,2017-09-25 13:15:00,1280,66.8,88.1,0,144,11,3,76
11193,2017-09-25 13:30:00,1032,68.5,88.3,0,144,8,2,76.9
11194,2017-09-25 13:45:00,788,69.7,87.3,0,131,9,3,76.5
11195,2017-09-25 14:00:00,742,70.9,86.1,0,120,12,3,75.8
11196,2017-09-25 14:15:00,673,71.5,86.2,0,120,12,3,76.1
11197,2017-09-25 14:30:00,373,72.7,85.8,0,122,13,3,76.2
11198,2017-09-25 14:45:00,667,70.1,86,0,124,12,3,75.4
11199,2017-09-25 15:00:00,415,71.6,85.6,0,131,12,3,75.6
11200,2017-09-25 15:15:00,632,70.6,85.9,0,127,11,3,75.5
11201,2017-09-25 15:30:00,302,72.2,85.6,0,131,9,3,75.9
11202,2017-09-25 15:45:00,278,74.2,85,0,129,12,4,76.1
