,ASPA_solar_rad,Unnamed: 1
4431,2017-02-03 12:45:00,265
4432,2017-02-03 13:00:00,294
4433,2017-02-03 13:15:00,414
4434,2017-02-03 13:30:00,538
4435,2017-02-03 13:45:00,542
4436,2017-02-03 14:00:00,261
4437,2017-02-03 14:15:00,505
4438,2017-02-03 14:30:00,367
4439,2017-02-03 14:45:00,408
4440,2017-02-03 15:00:00,336
4441,2017-02-03 15:15:00,298
4442,2017-02-03 15:30:00,250
4443,2017-02-03 15:45:00,256
4444,2017-02-03 16:00:00,210
4445,2017-02-03 16:15:00,175
4446,2017-02-03 16:30:00,131
4447,2017-02-03 16:45:00,105
4448,2017-02-03 17:00:00,84
4449,2017-02-03 17:15:00,78
4450,2017-02-03 17:30:00,74
4451,2017-02-03 17:45:00,50
4452,2017-02-03 18:00:00,35
4453,2017-02-03 18:15:00,25
4454,2017-02-03 18:30:00,14
4455,2017-02-03 18:45:00,4
4456,2017-02-03 19:00:00,0
4457,2017-02-03 19:15:00,0
4458,2017-02-03 19:30:00,0
4459,2017-02-03 19:45:00,0
4460,2017-02-03 20:00:00,0
4461,2017-02-03 20:15:00,0
4462,2017-02-03 20:30:00,0
4463,2017-02-03 20:45:00,0
4464,2017-02-03 21:00:00,0
4465,2017-02-03 21:15:00,0
4466,2017-02-03 21:30:00,0
4467,2017-02-03 21:45:00,0
4468,2017-02-03 22:00:00,0
4469,2017-02-03 22:15:00,0
4470,2017-02-03 22:30:00,0
4471,2017-02-03 22:45:00,0
4472,2017-02-03 23:00:00,0
4473,2017-02-03 23:15:00,0
4474,2017-02-03 23:30:00,0
4475,2017-02-03 23:45:00,0
4476,2017-02-04 00:00:00,0
4477,2017-02-04 00:15:00,0
4478,2017-02-04 00:30:00,0
4479,2017-02-04 00:45:00,0
4480,2017-02-04 01:00:00,0
4481,2017-02-04 01:15:00,0
4482,2017-02-04 01:30:00,0
4483,2017-02-04 01:45:00,0
4484,2017-02-04 02:00:00,0
4485,2017-02-04 02:15:00,0
4486,2017-02-04 02:30:00,0
4487,2017-02-04 02:45:00,0
4488,2017-02-04 03:00:00,0
4489,2017-02-04 03:15:00,0
4490,2017-02-04 03:30:00,0
4491,2017-02-04 03:45:00,0
4492,2017-02-04 04:00:00,0
4493,2017-02-04 04:15:00,0
4494,2017-02-04 04:30:00,0
4495,2017-02-04 04:45:00,0
4496,2017-02-04 05:00:00,0
4497,2017-02-04 05:15:00,0
4498,2017-02-04 05:30:00,0
4499,2017-02-04 05:45:00,0
4500,2017-02-04 06:00:00,0
4501,2017-02-04 06:15:00,0
4502,2017-02-04 06:30:00,6
4503,2017-02-04 06:45:00,25
4504,2017-02-04 07:00:00,48
4505,2017-02-04 07:15:00,70
4506,2017-02-04 07:30:00,96
4507,2017-02-04 07:45:00,25
4508,2017-02-04 08:00:00,42
4509,2017-02-04 08:15:00,41
4510,2017-02-04 08:30:00,58
4511,2017-02-04 08:45:00,100
4512,2017-02-04 09:00:00,166
4513,2017-02-04 09:15:00,229
4514,2017-02-04 09:30:00,252
4515,2017-02-04 09:45:00,167
4516,2017-02-04 10:00:00,169
4517,2017-02-04 10:15:00,174
4518,2017-02-04 10:30:00,217
4519,2017-02-04 10:45:00,244
4520,2017-02-04 11:00:00,237
4521,2017-02-04 11:15:00,185
4522,2017-02-04 11:30:00,142
4523,2017-02-04 11:45:00,131
4524,2017-02-04 12:00:00,151
4525,2017-02-04 12:15:00,186
4526,2017-02-04 12:30:00,199
4527,2017-02-04 12:45:00,217
4528,2017-02-04 13:00:00,235
4529,2017-02-04 13:15:00,212
4530,2017-02-04 13:30:00,248
4531,2017-02-04 13:45:00,257
4532,2017-02-04 14:00:00,167
4533,2017-02-04 14:15:00,127
4534,2017-02-04 14:30:00,111
4535,2017-02-04 14:45:00,109
4536,2017-02-04 15:00:00,106
4537,2017-02-04 15:15:00,96
4538,2017-02-04 15:30:00,107
4539,2017-02-04 15:45:00,129
4540,2017-02-04 16:00:00,129
4541,2017-02-04 16:15:00,103
4542,2017-02-04 16:30:00,95
4543,2017-02-04 16:45:00,84
4544,2017-02-04 17:00:00,83
4545,2017-02-04 17:15:00,76
4546,2017-02-04 17:30:00,62
4547,2017-02-04 17:45:00,51
4548,2017-02-04 18:00:00,39
4549,2017-02-04 18:15:00,24
4550,2017-02-04 18:30:00,15
4551,2017-02-04 18:45:00,4
4552,2017-02-04 19:00:00,0
4553,2017-02-04 19:15:00,0
4554,2017-02-04 19:30:00,0
4555,2017-02-04 19:45:00,0
4556,2017-02-04 20:00:00,0
4557,2017-02-04 20:15:00,0
4558,2017-02-04 20:30:00,0
4559,2017-02-04 20:45:00,0
4560,2017-02-04 21:00:00,0
4561,2017-02-04 21:15:00,0
4562,2017-02-04 21:30:00,0
4563,2017-02-04 21:45:00,0
4564,2017-02-04 22:00:00,0
4565,2017-02-04 22:15:00,0
4566,2017-02-04 22:30:00,0
4567,2017-02-04 22:45:00,0
4568,2017-02-04 23:00:00,0
4569,2017-02-04 23:15:00,0
4570,2017-02-04 23:30:00,0
4571,2017-02-04 23:45:00,0
4572,2017-02-05 00:00:00,0
4573,2017-02-05 00:15:00,0
4574,2017-02-05 00:30:00,0
4575,2017-02-05 00:45:00,0
4576,2017-02-05 01:00:00,0
4577,2017-02-05 01:15:00,0
4578,2017-02-05 01:30:00,0
4579,2017-02-05 01:45:00,0
4580,2017-02-05 02:00:00,0
4581,2017-02-05 02:15:00,0
4582,2017-02-05 02:30:00,0
4583,2017-02-05 02:45:00,0
4584,2017-02-05 03:00:00,0
4585,2017-02-05 03:15:00,0
4586,2017-02-05 03:30:00,0
4587,2017-02-05 03:45:00,0
4588,2017-02-05 04:00:00,0
4589,2017-02-05 04:15:00,0
4590,2017-02-05 04:30:00,0
4591,2017-02-05 04:45:00,0
4592,2017-02-05 05:00:00,0
4593,2017-02-05 05:15:00,0
4594,2017-02-05 05:30:00,0
4595,2017-02-05 05:45:00,0
4596,2017-02-05 06:00:00,0
4597,2017-02-05 06:15:00,0
4598,2017-02-05 06:30:00,0
4599,2017-02-05 06:45:00,0
4600,2017-02-05 07:00:00,2
4601,2017-02-05 07:15:00,3
4602,2017-02-05 07:30:00,13
4603,2017-02-05 07:45:00,10
4604,2017-02-05 08:00:00,39
4605,2017-02-05 08:15:00,48
4606,2017-02-05 08:30:00,78
4607,2017-02-05 08:45:00,120
4608,2017-02-05 09:00:00,141
4609,2017-02-05 09:15:00,145
4610,2017-02-05 09:30:00,161
4611,2017-02-05 09:45:00,109
4612,2017-02-05 10:00:00,98
4613,2017-02-05 10:15:00,86
4614,2017-02-05 10:30:00,81
4615,2017-02-05 10:45:00,80
4616,2017-02-05 11:00:00,86
4617,2017-02-05 11:15:00,105
4618,2017-02-05 11:30:00,131
4619,2017-02-05 11:45:00,138
4620,2017-02-05 12:00:00,139
4621,2017-02-05 12:15:00,136
4622,2017-02-05 12:30:00,142
4623,2017-02-05 12:45:00,146
4624,2017-02-05 13:00:00,155
4625,2017-02-05 13:15:00,146
4626,2017-02-05 13:30:00,146
4627,2017-02-05 13:45:00,135
4628,2017-02-05 14:00:00,114
4629,2017-02-05 14:15:00,101
4630,2017-02-05 14:30:00,95
4631,2017-02-05 14:45:00,87
4632,2017-02-05 15:00:00,78
4633,2017-02-05 15:15:00,76
4634,2017-02-05 15:30:00,74
4635,2017-02-05 15:45:00,58
4636,2017-02-05 16:00:00,64
4637,2017-02-05 16:15:00,56
4638,2017-02-05 16:30:00,73
4639,2017-02-05 16:45:00,52
4640,2017-02-05 17:00:00,59
4641,2017-02-05 17:15:00,20
4642,2017-02-05 17:30:00,20
4643,2017-02-05 17:45:00,19
4644,2017-02-05 18:00:00,21
4645,2017-02-05 18:15:00,19
4646,2017-02-05 18:30:00,12
4647,2017-02-05 18:45:00,3
4648,2017-02-05 19:00:00,0
4649,2017-02-05 19:15:00,0
4650,2017-02-05 19:30:00,0
4651,2017-02-05 19:45:00,0
4652,2017-02-05 20:00:00,0
4653,2017-02-05 20:15:00,0
4654,2017-02-05 20:30:00,0
4655,2017-02-05 20:45:00,0
4656,2017-02-05 21:00:00,0
4657,2017-02-05 21:15:00,0
4658,2017-02-05 21:30:00,0
4659,2017-02-05 21:45:00,0
4660,2017-02-05 22:00:00,0
4661,2017-02-05 22:15:00,0
4662,2017-02-05 22:30:00,0
4663,2017-02-05 22:45:00,0
4664,2017-02-05 23:00:00,0
4665,2017-02-05 23:15:00,0
4666,2017-02-05 23:30:00,0
4667,2017-02-05 23:45:00,0
4668,2017-02-06 00:00:00,0
4669,2017-02-06 00:15:00,0
4670,2017-02-06 00:30:00,0
4671,2017-02-06 00:45:00,0
4672,2017-02-06 01:00:00,0
4673,2017-02-06 01:15:00,0
4674,2017-02-06 01:30:00,0
4675,2017-02-06 01:45:00,0
4676,2017-02-06 02:00:00,0
4677,2017-02-06 02:15:00,0
4678,2017-02-06 02:30:00,0
4679,2017-02-06 02:45:00,0
4680,2017-02-06 03:00:00,0
4681,2017-02-06 03:15:00,0
4682,2017-02-06 03:30:00,0
4683,2017-02-06 03:45:00,0
4684,2017-02-06 04:00:00,0
4685,2017-02-06 04:15:00,0
4686,2017-02-06 04:30:00,0
4687,2017-02-06 04:45:00,0
4688,2017-02-06 05:00:00,0
4689,2017-02-06 05:15:00,0
4690,2017-02-06 05:30:00,0
4691,2017-02-06 05:45:00,0
4692,2017-02-06 06:00:00,0
4693,2017-02-06 06:15:00,0
4694,2017-02-06 06:30:00,0
4695,2017-02-06 06:45:00,3
4696,2017-02-06 07:00:00,20
4697,2017-02-06 07:15:00,46
4698,2017-02-06 07:30:00,19
4699,2017-02-06 07:45:00,51
4700,2017-02-06 08:00:00,67
4701,2017-02-06 08:15:00,35
4702,2017-02-06 08:30:00,80
4703,2017-02-06 08:45:00,95
4704,2017-02-06 09:00:00,108
4705,2017-02-06 09:15:00,87
4706,2017-02-06 09:30:00,64
4707,2017-02-06 09:45:00,50
4708,2017-02-06 10:00:00,45
4709,2017-02-06 10:15:00,84
4710,2017-02-06 10:30:00,90
4711,2017-02-06 10:45:00,118
4712,2017-02-06 11:00:00,168
4713,2017-02-06 11:15:00,315
4714,2017-02-06 11:30:00,580
4715,2017-02-06 11:45:00,598
4716,2017-02-06 12:00:00,562
4717,2017-02-06 12:15:00,375
4718,2017-02-06 12:30:00,376
4719,2017-02-06 12:45:00,349
4720,2017-02-06 13:00:00,360
4721,2017-02-06 13:15:00,347
4722,2017-02-06 13:30:00,350
4723,2017-02-06 13:45:00,288
4724,2017-02-06 14:00:00,185
4725,2017-02-06 14:15:00,149
4726,2017-02-06 14:30:00,135
4727,2017-02-06 14:45:00,142
4728,2017-02-06 15:00:00,113
4729,2017-02-06 15:15:00,186
4730,2017-02-06 15:30:00,234
4731,2017-02-06 15:45:00,162
4732,2017-02-06 16:00:00,186
4733,2017-02-06 16:15:00,224
4734,2017-02-06 16:30:00,206
4735,2017-02-06 16:45:00,146
4736,2017-02-06 17:00:00,120
4737,2017-02-06 17:15:00,106
4738,2017-02-06 17:30:00,62
4739,2017-02-06 17:45:00,41
4740,2017-02-06 18:00:00,42
4741,2017-02-06 18:15:00,26
4742,2017-02-06 18:30:00,21
4743,2017-02-06 18:45:00,6
4744,2017-02-06 19:00:00,0
4745,2017-02-06 19:15:00,0
4746,2017-02-06 19:30:00,0
4747,2017-02-06 19:45:00,0
4748,2017-02-06 20:00:00,0
4749,2017-02-06 20:15:00,0
4750,2017-02-06 20:30:00,0
4751,2017-02-06 20:45:00,0
4752,2017-02-06 21:00:00,0
4753,2017-02-06 21:15:00,0
4754,2017-02-06 21:30:00,0
4755,2017-02-06 21:45:00,0
4756,2017-02-06 22:00:00,0
4757,2017-02-06 22:15:00,0
4758,2017-02-06 22:30:00,0
4759,2017-02-06 22:45:00,0
4760,2017-02-06 23:00:00,0
4761,2017-02-06 23:15:00,0
4762,2017-02-06 23:30:00,0
4763,2017-02-06 23:45:00,0
4764,2017-02-07 00:00:00,0
4765,2017-02-07 00:15:00,0
4766,2017-02-07 00:30:00,0
4767,2017-02-07 00:45:00,0
4768,2017-02-07 01:00:00,0
4769,2017-02-07 01:15:00,0
4770,2017-02-07 01:30:00,0
4771,2017-02-07 01:45:00,0
4772,2017-02-07 02:00:00,0
4773,2017-02-07 02:15:00,0
4774,2017-02-07 02:30:00,0
4775,2017-02-07 02:45:00,0
4776,2017-02-07 03:00:00,0
4777,2017-02-07 03:15:00,0
4778,2017-02-07 03:30:00,0
4779,2017-02-07 03:45:00,0
4780,2017-02-07 04:00:00,0
4781,2017-02-07 04:15:00,0
4782,2017-02-07 04:30:00,0
4783,2017-02-07 04:45:00,0
4784,2017-02-07 05:00:00,0
4785,2017-02-07 05:15:00,0
4786,2017-02-07 05:30:00,0
4787,2017-02-07 05:45:00,0
4788,2017-02-07 06:00:00,0
4789,2017-02-07 06:15:00,0
4790,2017-02-07 06:30:00,0
4791,2017-02-07 06:45:00,1
4792,2017-02-07 07:00:00,4
4793,2017-02-07 07:15:00,8
4794,2017-02-07 07:30:00,18
4795,2017-02-07 07:45:00,25
4796,2017-02-07 08:00:00,18
4797,2017-02-07 08:15:00,56
4798,2017-02-07 08:30:00,72
4799,2017-02-07 08:45:00,59
4800,2017-02-07 09:00:00,41
4801,2017-02-07 09:15:00,73
4802,2017-02-07 09:30:00,65
4803,2017-02-07 09:45:00,97
4804,2017-02-07 10:00:00,238
4805,2017-02-07 10:15:00,97
4806,2017-02-07 10:30:00,184
4807,2017-02-07 10:45:00,336
4808,2017-02-07 11:00:00,366
4809,2017-02-07 11:15:00,447
4810,2017-02-07 11:30:00,339
4811,2017-02-07 11:45:00,365
4812,2017-02-07 12:00:00,406
4813,2017-02-07 12:15:00,389
4814,2017-02-07 12:30:00,448
4815,2017-02-07 12:45:00,334
4816,2017-02-07 13:00:00,228
4817,2017-02-07 13:15:00,168
4818,2017-02-07 13:30:00,177
4819,2017-02-07 13:45:00,284
4820,2017-02-07 14:00:00,403
4821,2017-02-07 14:15:00,464
4822,2017-02-07 14:30:00,332
4823,2017-02-07 14:45:00,218
4824,2017-02-07 15:00:00,218
4825,2017-02-07 15:15:00,200
4826,2017-02-07 15:30:00,222
4827,2017-02-07 15:45:00,131
4828,2017-02-07 16:00:00,64
4829,2017-02-07 16:15:00,79
4830,2017-02-07 16:30:00,58
4831,2017-02-07 16:45:00,69
4832,2017-02-07 17:00:00,47
4833,2017-02-07 17:15:00,46
4834,2017-02-07 17:30:00,43
4835,2017-02-07 17:45:00,32
4836,2017-02-07 18:00:00,21
4837,2017-02-07 18:15:00,20
4838,2017-02-07 18:30:00,12
4839,2017-02-07 18:45:00,1
4840,2017-02-07 19:00:00,0
4841,2017-02-07 19:15:00,0
4842,2017-02-07 19:30:00,0
4843,2017-02-07 19:45:00,0
4844,2017-02-07 20:00:00,0
4845,2017-02-07 20:15:00,0
4846,2017-02-07 20:30:00,0
4847,2017-02-07 20:45:00,0
4848,2017-02-07 21:00:00,0
4849,2017-02-07 21:15:00,0
4850,2017-02-07 21:30:00,0
4851,2017-02-07 21:45:00,0
4852,2017-02-07 22:00:00,0
4853,2017-02-07 22:15:00,0
4854,2017-02-07 22:30:00,0
4855,2017-02-07 22:45:00,0
4856,2017-02-07 23:00:00,0
4857,2017-02-07 23:15:00,0
4858,2017-02-07 23:30:00,0
4859,2017-02-07 23:45:00,0
4860,2017-02-08 00:00:00,0
4861,2017-02-08 00:15:00,0
4862,2017-02-08 00:30:00,0
4863,2017-02-08 00:45:00,0
4864,2017-02-08 01:00:00,0
4865,2017-02-08 01:15:00,0
4866,2017-02-08 01:30:00,0
4867,2017-02-08 01:45:00,0
4868,2017-02-08 02:00:00,0
4869,2017-02-08 02:15:00,0
4870,2017-02-08 02:30:00,0
4871,2017-02-08 02:45:00,0
4872,2017-02-08 03:00:00,0
4873,2017-02-08 03:15:00,0
4874,2017-02-08 03:30:00,0
4875,2017-02-08 03:45:00,0
4876,2017-02-08 04:00:00,0
4877,2017-02-08 04:15:00,0
4878,2017-02-08 04:30:00,0
4879,2017-02-08 04:45:00,0
4880,2017-02-08 05:00:00,0
4881,2017-02-08 05:15:00,0
4882,2017-02-08 05:30:00,0
4883,2017-02-08 05:45:00,0
4884,2017-02-08 06:00:00,0
4885,2017-02-08 06:15:00,0
4886,2017-02-08 06:30:00,1
4887,2017-02-08 06:45:00,10
4888,2017-02-08 07:00:00,30
4889,2017-02-08 07:15:00,32
4890,2017-02-08 07:30:00,23
4891,2017-02-08 07:45:00,23
4892,2017-02-08 08:00:00,6
4893,2017-02-08 08:15:00,6
4894,2017-02-08 08:30:00,7
4895,2017-02-08 08:45:00,12
4896,2017-02-08 09:00:00,9
4897,2017-02-08 09:15:00,4
4898,2017-02-08 09:30:00,2
4899,2017-02-08 09:45:00,2
4900,2017-02-08 10:00:00,4
4901,2017-02-08 10:15:00,4
4902,2017-02-08 10:30:00,18
4903,2017-02-08 10:45:00,45
4904,2017-02-08 11:00:00,74
4905,2017-02-08 11:15:00,78
4906,2017-02-08 11:30:00,95
4907,2017-02-08 11:45:00,124
4908,2017-02-08 12:00:00,120
4909,2017-02-08 12:15:00,205
4910,2017-02-08 12:30:00,39
4911,2017-02-08 12:45:00,228
4912,2017-02-08 13:00:00,151
4913,2017-02-08 13:15:00,153
4914,2017-02-08 13:30:00,174
4915,2017-02-08 13:45:00,222
4916,2017-02-08 14:00:00,164
4917,2017-02-08 14:15:00,149
4918,2017-02-08 14:30:00,95
4919,2017-02-08 14:45:00,42
4920,2017-02-08 15:00:00,72
4921,2017-02-08 15:15:00,84
4922,2017-02-08 15:30:00,75
4923,2017-02-08 15:45:00,95
4924,2017-02-08 16:00:00,100
4925,2017-02-08 16:15:00,107
4926,2017-02-08 16:30:00,118
4927,2017-02-08 16:45:00,87
4928,2017-02-08 17:00:00,67
4929,2017-02-08 17:15:00,56
4930,2017-02-08 17:30:00,40
4931,2017-02-08 17:45:00,41
4932,2017-02-08 18:00:00,26
4933,2017-02-08 18:15:00,8
4934,2017-02-08 18:30:00,1
4935,2017-02-08 18:45:00,0
4936,2017-02-08 19:00:00,0
4937,2017-02-08 19:15:00,0
4938,2017-02-08 19:30:00,0
4939,2017-02-08 19:45:00,0
4940,2017-02-08 20:00:00,0
4941,2017-02-08 20:15:00,0
4942,2017-02-08 20:30:00,0
4943,2017-02-08 20:45:00,0
4944,2017-02-08 21:00:00,0
4945,2017-02-08 21:15:00,0
4946,2017-02-08 21:30:00,0
4947,2017-02-08 21:45:00,0
4948,2017-02-08 22:00:00,0
4949,2017-02-08 22:15:00,0
4950,2017-02-08 22:30:00,0
4951,2017-02-08 22:45:00,0
4952,2017-02-08 23:00:00,0
4953,2017-02-08 23:15:00,0
4954,2017-02-08 23:30:00,0
4955,2017-02-08 23:45:00,0
4956,2017-02-09 00:00:00,0
4957,2017-02-09 00:15:00,0
4958,2017-02-09 00:30:00,0
4959,2017-02-09 00:45:00,0
4960,2017-02-09 01:00:00,0
4961,2017-02-09 01:15:00,0
4962,2017-02-09 01:30:00,0
4963,2017-02-09 01:45:00,0
4964,2017-02-09 02:00:00,0
4965,2017-02-09 02:15:00,0
4966,2017-02-09 02:30:00,0
4967,2017-02-09 02:45:00,0
4968,2017-02-09 03:00:00,0
4969,2017-02-09 03:15:00,0
4970,2017-02-09 03:30:00,0
4971,2017-02-09 03:45:00,0
4972,2017-02-09 04:00:00,0
4973,2017-02-09 04:15:00,0
4974,2017-02-09 04:30:00,0
4975,2017-02-09 04:45:00,0
4976,2017-02-09 05:00:00,0
4977,2017-02-09 05:15:00,0
4978,2017-02-09 05:30:00,0
4979,2017-02-09 05:45:00,0
4980,2017-02-09 06:00:00,0
4981,2017-02-09 06:15:00,0
4982,2017-02-09 06:30:00,1
4983,2017-02-09 06:45:00,7
4984,2017-02-09 07:00:00,17
4985,2017-02-09 07:15:00,32
4986,2017-02-09 07:30:00,57
4987,2017-02-09 07:45:00,79
4988,2017-02-09 08:00:00,75
4989,2017-02-09 08:15:00,85
4990,2017-02-09 08:30:00,76
4991,2017-02-09 08:45:00,64
4992,2017-02-09 09:00:00,89
4993,2017-02-09 09:15:00,120
4994,2017-02-09 09:30:00,166
4995,2017-02-09 09:45:00,182
4996,2017-02-09 10:00:00,200
4997,2017-02-09 10:15:00,204
4998,2017-02-09 10:30:00,175
4999,2017-02-09 10:45:00,127
5000,2017-02-09 11:00:00,145
5001,2017-02-09 11:15:00,183
5002,2017-02-09 11:30:00,164
5003,2017-02-09 11:45:00,195
5004,2017-02-09 12:00:00,190
5005,2017-02-09 12:15:00,173
5006,2017-02-09 12:30:00,145
5007,2017-02-09 12:45:00,186
5008,2017-02-09 13:00:00,162
5009,2017-02-09 13:15:00,167
5010,2017-02-09 13:30:00,153
5011,2017-02-09 13:45:00,188
5012,2017-02-09 14:00:00,195
5013,2017-02-09 14:15:00,186
5014,2017-02-09 14:30:00,178
5015,2017-02-09 14:45:00,208
5016,2017-02-09 15:00:00,186
5017,2017-02-09 15:15:00,152
5018,2017-02-09 15:30:00,119
5019,2017-02-09 15:45:00,81
5020,2017-02-09 16:00:00,59
5021,2017-02-09 16:15:00,15
5022,2017-02-09 16:30:00,39
5023,2017-02-09 16:45:00,62
5024,2017-02-09 17:00:00,54
5025,2017-02-09 17:15:00,47
5026,2017-02-09 17:30:00,30
5027,2017-02-09 17:45:00,19
5028,2017-02-09 18:00:00,19
5029,2017-02-09 18:15:00,10
5030,2017-02-09 18:30:00,4
5031,2017-02-09 18:45:00,0
5032,2017-02-09 19:00:00,0
5033,2017-02-09 19:15:00,0
5034,2017-02-09 19:30:00,0
5035,2017-02-09 19:45:00,0
5036,2017-02-09 20:00:00,0
5037,2017-02-09 20:15:00,0
5038,2017-02-09 20:30:00,0
5039,2017-02-09 20:45:00,0
5040,2017-02-09 21:00:00,0
5041,2017-02-09 21:15:00,0
5042,2017-02-09 21:30:00,0
5043,2017-02-09 21:45:00,0
5044,2017-02-09 22:00:00,0
5045,2017-02-09 22:15:00,0
5046,2017-02-09 22:30:00,0
5047,2017-02-09 22:45:00,0
5048,2017-02-09 23:00:00,0
5049,2017-02-09 23:15:00,0
5050,2017-02-09 23:30:00,0
5051,2017-02-09 23:45:00,0
5052,2017-02-10 00:00:00,0
5053,2017-02-10 00:15:00,0
5054,2017-02-10 00:30:00,0
5055,2017-02-10 00:45:00,0
5056,2017-02-10 01:00:00,0
5057,2017-02-10 01:15:00,0
5058,2017-02-10 01:30:00,0
5059,2017-02-10 01:45:00,0
5060,2017-02-10 02:00:00,0
5061,2017-02-10 02:15:00,0
5062,2017-02-10 02:30:00,0
5063,2017-02-10 02:45:00,0
5064,2017-02-10 03:00:00,0
5065,2017-02-10 03:15:00,0
5066,2017-02-10 03:30:00,0
5067,2017-02-10 03:45:00,0
5068,2017-02-10 04:00:00,0
5069,2017-02-10 04:15:00,0
5070,2017-02-10 04:30:00,0
5071,2017-02-10 04:45:00,0
5072,2017-02-10 05:00:00,0
5073,2017-02-10 05:15:00,0
5074,2017-02-10 05:30:00,0
5075,2017-02-10 05:45:00,0
5076,2017-02-10 06:00:00,0
5077,2017-02-10 06:15:00,0
5078,2017-02-10 06:30:00,0
5079,2017-02-10 06:45:00,1
5080,2017-02-10 07:00:00,2
5081,2017-02-10 07:15:00,14
5082,2017-02-10 07:30:00,30
5083,2017-02-10 07:45:00,52
5084,2017-02-10 08:00:00,138
5085,2017-02-10 08:15:00,101
5086,2017-02-10 08:30:00,70
5087,2017-02-10 08:45:00,83
5088,2017-02-10 09:00:00,80
5089,2017-02-10 09:15:00,117
5090,2017-02-10 09:30:00,123
5091,2017-02-10 09:45:00,219
5092,2017-02-10 10:00:00,223
5093,2017-02-10 10:15:00,136
5094,2017-02-10 10:30:00,184
5095,2017-02-10 10:45:00,188
5096,2017-02-10 11:00:00,196
5097,2017-02-10 11:15:00,180
5098,2017-02-10 11:30:00,201
5099,2017-02-10 11:45:00,166
5100,2017-02-10 12:00:00,161
5101,2017-02-10 12:15:00,162
5102,2017-02-10 12:30:00,207
5103,2017-02-10 12:45:00,219
5104,2017-02-10 13:00:00,177
5105,2017-02-10 13:15:00,118
5106,2017-02-10 13:30:00,75
5107,2017-02-10 13:45:00,219
5108,2017-02-10 14:00:00,195
5109,2017-02-10 14:15:00,294
5110,2017-02-10 14:30:00,221
5111,2017-02-10 14:45:00,149
5112,2017-02-10 15:00:00,105
5113,2017-02-10 15:15:00,80
5114,2017-02-10 15:30:00,83
5115,2017-02-10 15:45:00,63
5116,2017-02-10 16:00:00,81
5117,2017-02-10 16:15:00,61
5118,2017-02-10 16:30:00,57
5119,2017-02-10 16:45:00,45
5120,2017-02-10 17:00:00,41
5121,2017-02-10 17:15:00,51
5122,2017-02-10 17:30:00,58
5123,2017-02-10 17:45:00,53
5124,2017-02-10 18:00:00,35
5125,2017-02-10 18:15:00,21
5126,2017-02-10 18:30:00,13
5127,2017-02-10 18:45:00,2
5128,2017-02-10 19:00:00,0
5129,2017-02-10 19:15:00,0
5130,2017-02-10 19:30:00,0
5131,2017-02-10 19:45:00,0
5132,2017-02-10 20:00:00,0
5133,2017-02-10 20:15:00,0
5134,2017-02-10 20:30:00,0
5135,2017-02-10 20:45:00,0
5136,2017-02-10 21:00:00,0
5137,2017-02-10 21:15:00,0
5138,2017-02-10 21:30:00,0
5139,2017-02-10 21:45:00,0
5140,2017-02-10 22:00:00,0
5141,2017-02-10 22:15:00,0
5142,2017-02-10 22:30:00,0
5143,2017-02-10 22:45:00,0
5144,2017-02-10 23:00:00,0
5145,2017-02-10 23:15:00,0
5146,2017-02-10 23:30:00,0
5147,2017-02-10 23:45:00,0
5148,2017-02-11 00:00:00,0
5149,2017-02-11 00:15:00,0
5150,2017-02-11 00:30:00,0
5151,2017-02-11 00:45:00,0
5152,2017-02-11 01:00:00,0
5153,2017-02-11 01:15:00,0
5154,2017-02-11 01:30:00,0
5155,2017-02-11 01:45:00,0
5156,2017-02-11 02:00:00,0
5157,2017-02-11 02:15:00,0
5158,2017-02-11 02:30:00,0
5159,2017-02-11 02:45:00,0
5160,2017-02-11 03:00:00,0
5161,2017-02-11 03:15:00,0
5162,2017-02-11 03:30:00,0
5163,2017-02-11 03:45:00,0
5164,2017-02-11 04:00:00,0
5165,2017-02-11 04:15:00,0
5166,2017-02-11 04:30:00,0
5167,2017-02-11 04:45:00,0
5168,2017-02-11 05:00:00,0
5169,2017-02-11 05:15:00,0
5170,2017-02-11 05:30:00,0
5171,2017-02-11 05:45:00,0
5172,2017-02-11 06:00:00,0
5173,2017-02-11 06:15:00,3
5174,2017-02-11 06:30:00,18
5175,2017-02-11 06:45:00,40
5176,2017-02-11 07:00:00,62
5177,2017-02-11 07:15:00,102
5178,2017-02-11 07:30:00,102
5179,2017-02-11 07:45:00,45
5180,2017-02-11 08:00:00,54
5181,2017-02-11 08:15:00,117
5182,2017-02-11 08:30:00,30
5183,2017-02-11 08:45:00,75
5184,2017-02-11 09:00:00,105
5185,2017-02-11 09:15:00,237
5186,2017-02-11 09:30:00,109
5187,2017-02-11 09:45:00,175
5188,2017-02-11 10:00:00,205
5189,2017-02-11 10:15:00,257
5190,2017-02-11 10:30:00,271
5191,2017-02-11 10:45:00,216
5192,2017-02-11 11:00:00,741
5193,2017-02-11 11:15:00,459
5194,2017-02-11 11:30:00,487
5195,2017-02-11 11:45:00,805
5196,2017-02-11 12:00:00,320
5197,2017-02-11 12:15:00,615
5198,2017-02-11 12:30:00,261
5199,2017-02-11 12:45:00,312
5200,2017-02-11 13:00:00,766
5201,2017-02-11 13:15:00,388
5202,2017-02-11 13:30:00,361
5203,2017-02-11 13:45:00,481
5204,2017-02-11 14:00:00,307
5205,2017-02-11 14:15:00,681
5206,2017-02-11 14:30:00,217
