,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
12676,2017-07-03 18:15:00,48,82.2,77.7,0,73,9,1,71.9
12677,2017-07-03 18:30:00,40,82.9,77.6,0,87,10,2,72.1
12678,2017-07-03 18:45:00,39,83.3,77.7,0,72,9,2,72.3
12679,2017-07-03 19:00:00,41,83.4,77.7,0,83,8,2,72.3
12680,2017-07-03 19:15:00,41,83.5,77.8,0,100,10,2,72.5
12681,2017-07-03 19:30:00,40,84.3,77.7,0,90,6,1,72.6
12682,2017-07-03 19:45:00,39,83.8,77.8,0,94,13,3,72.6
12683,2017-07-03 20:00:00,32,83.8,78,0,101,10,2,72.8
12684,2017-07-03 20:15:00,31,83.6,77.7,0,98,8,2,72.4
12685,2017-07-03 20:30:00,29,83.7,77.8,0,90,9,2,72.5
12686,2017-07-03 20:45:00,27,84.3,77.8,0,97,13,2,72.7
12687,2017-07-03 21:00:00,24,84.4,77.8,0,96,6,1,72.8
12688,2017-07-03 21:15:00,23,83.6,77.9,0,90,7,1,72.6
12689,2017-07-03 21:30:00,22,83.5,78.1,0,79,9,2,72.8
12690,2017-07-03 21:45:00,21,83.6,78.1,0,73,8,2,72.8
12691,2017-07-03 22:00:00,21,84.1,78.2,0,86,7,2,73.1
12692,2017-07-03 22:15:00,20,84.3,78.3,0,81,7,2,73.2
12693,2017-07-03 22:30:00,19,83.3,78.5,0,88,10,4,73.1
12694,2017-07-03 22:45:00,19,83.4,78.5,0,90,9,3,73.1
12695,2017-07-03 23:00:00,15,84.5,78.2,0,94,7,1,73.2
12696,2017-07-03 23:15:00,13,84.3,78.3,0,80,9,2,73.2
12697,2017-07-03 23:30:00,13,84.3,78.3,0,73,10,2,73.2
12698,2017-07-03 23:45:00,11,84.1,78.4,0,77,10,3,73.3
12699,2017-07-04 00:00:00,8,84.5,78.3,0,86,15,3,73.3
12700,2017-07-04 00:15:00,6,84.9,78.2,0,87,9,2,73.3
12701,2017-07-04 00:30:00,4,84.3,78.4,0,83,10,3,73.3
12702,2017-07-04 00:45:00,4,86.8,77.8,0,96,9,2,73.6
12703,2017-07-04 01:00:00,3,86.8,77.7,0,70,9,2,73.5
12704,2017-07-04 01:15:00,3,86.7,77.7,0,86,7,2,73.4
12705,2017-07-04 01:30:00,3,86,77.9,0,79,10,2,73.4
12706,2017-07-04 01:45:00,2,86.1,77.8,0,83,7,1,73.3
12707,2017-07-04 02:00:00,2,85.1,78.1,0,64,7,2,73.3
12708,2017-07-04 02:15:00,2,85.2,78.3,0,86,10,4,73.5
12709,2017-07-04 02:30:00,2,85.8,78.2,0,100,11,2,73.6
12710,2017-07-04 02:45:00,2,85.5,78.3,0,69,8,2,73.6
12711,2017-07-04 03:00:00,2,85.3,78.4,0,77,7,1,73.7
12712,2017-07-04 03:15:00,2,86.1,78,0,100,10,1,73.5
12713,2017-07-04 03:30:00,2,86.5,78,0,124,7,1,73.7
12714,2017-07-04 03:45:00,2,86.7,77.9,0,104,7,1,73.6
12715,2017-07-04 04:00:00,2,86.6,78.1,0,101,8,1,73.8
12716,2017-07-04 04:15:00,2,86.8,78.1,0,56,6,1,73.9
12717,2017-07-04 04:30:00,2,86.6,78.3,0,79,10,1,74
12718,2017-07-04 04:45:00,2,85.8,78.4,0,124,8,1,73.8
12719,2017-07-04 05:00:00,2,86.1,78.3,0,55,3,0,73.8
12720,2017-07-04 05:15:00,2,86.1,78.3,0,112,5,0,73.8
12721,2017-07-04 05:30:00,2,86.1,78.5,0,84,11,2,74
12722,2017-07-04 05:45:00,2,86.3,78.5,0,91,9,1,74.1
12723,2017-07-04 06:00:00,2,85.2,78.7,0,94,11,4,73.9
12724,2017-07-04 06:15:00,2,83.2,78.9,0,100,12,4,73.4
12725,2017-07-04 06:30:00,1,83.1,78.8,0,86,12,4,73.3
12726,2017-07-04 06:45:00,2,83.9,78.5,0,86,6,1,73.3
12727,2017-07-04 07:00:00,7,84.9,78.3,0,80,5,1,73.4
12728,2017-07-04 07:15:00,19,85.5,78.1,0,50,5,0,73.4
12729,2017-07-04 07:30:00,32,85.8,78.2,0,63,6,0,73.6
12730,2017-07-04 07:45:00,57,85.6,78.5,0,45,5,0,73.9
12731,2017-07-04 08:00:00,97,85.1,78.8,0,28,4,0,74
12732,2017-07-04 08:15:00,109,85.3,78.9,0,79,5,0,74.2
12733,2017-07-04 08:30:00,141,84.4,79.2,0,74,6,0,74.1
12734,2017-07-04 08:45:00,130,84,79.5,0,63,3,0,74.3
12735,2017-07-04 09:00:00,122,84.6,79.5,0,72,6,0,74.5
12736,2017-07-04 09:15:00,131,85.2,79.5,0,80,4,0,74.7
12737,2017-07-04 09:30:00,139,85.5,79.5,0,101,4,0,74.8
12738,2017-07-04 09:45:00,122,84.8,79.7,0,84,2,0,74.8
12739,2017-07-04 10:00:00,105,84.4,80,0,125,3,0,74.9
12740,2017-07-04 10:15:00,173,84.5,80.1,0,45,2,0,75.1
12741,2017-07-04 10:30:00,230,83.5,80.5,0,57,7,0,75.1
12742,2017-07-04 10:45:00,459,85.2,80.5,0,77,3,0,75.7
12743,2017-07-04 11:00:00,604,83.2,81.2,0,67,5,0,75.7
12744,2017-07-04 11:15:00,647,81.3,82.1,0,73,5,1,75.9
12745,2017-07-04 11:30:00,507,81.6,82.2,0,114,7,0,76.1
12746,2017-07-04 11:45:00,589,80.7,81.9,0,79,6,0,75.5
12747,2017-07-04 12:00:00,614,80.3,81.7,0,110,7,1,75.2
12748,2017-07-04 12:15:00,500,80.7,81.9,0,144,7,1,75.5
12749,2017-07-04 12:30:00,423,81.6,81.2,0,129,6,1,75.1
12750,2017-07-04 12:45:00,396,81.8,80.9,0,139,4,0,74.9
12751,2017-07-04 13:00:00,584,79.3,81.7,0,149,4,0,74.8
12752,2017-07-04 13:15:00,639,78.7,82.4,0,192,4,0,75.3
12753,2017-07-04 13:30:00,574,79,82.4,0,158,5,1,75.4
12754,2017-07-04 13:45:00,608,78.6,82.1,0,127,8,1,74.9
12755,2017-07-04 14:00:00,704,77.1,82.5,0,145,5,0,74.8
12756,2017-07-04 14:15:00,515,78.1,82.4,0,135,6,1,75
12757,2017-07-04 14:30:00,306,80.6,81.3,0,122,5,0,74.9
12758,2017-07-04 14:45:00,358,80.6,81,0,120,5,0,74.6
12759,2017-07-04 15:00:00,318,80.6,81.5,0,135,3,0,75.1
12760,2017-07-04 15:15:00,401,79.5,81.5,0,122,4,0,74.7
12761,2017-07-04 15:30:00,547,75.8,82.2,0,87,4,0,74
12762,2017-07-04 15:45:00,396,78.2,82,0,90,6,1,74.7
12763,2017-07-04 16:00:00,205,80.2,80.9,0,122,3,0,74.3
12764,2017-07-04 16:15:00,212,82.1,80.3,0,74,5,0,74.4
12765,2017-07-04 16:30:00,152,81.8,79.9,0,74,4,0,73.9
12766,2017-07-04 16:45:00,130,82.5,79.5,0,56,3,0,73.8
12767,2017-07-04 17:00:00,127,82.1,79.5,0,60,2,0,73.6
12768,2017-07-04 17:15:00,83,82.6,79.4,0,43,0,0,73.7
12769,2017-07-04 17:30:00,55,83.5,79.2,0,36,0,0,73.8
12770,2017-07-04 17:45:00,32,84.5,78.8,0,36,0,0,73.8
12771,2017-07-04 18:00:00,12,84.7,78.4,0,36,0,0,73.5
12772,2017-07-04 18:15:00,1,85.4,77.9,0,33,2,0,73.2
12773,2017-07-04 18:30:00,1,85.7,77.8,0,24,0,0,73.2
12774,2017-07-04 18:45:00,1,85.9,78,0,29,0,0,73.5
12775,2017-07-04 19:00:00,1,85.7,77.7,0,234,5,0,73.1
12776,2017-07-04 19:15:00,1,86.9,77.6,0,28,1,0,73.4
12777,2017-07-04 19:30:00,1,87.5,77.6,0,25,0,0,73.6
12778,2017-07-04 19:45:00,1,88.1,77.6,0,25,0,0,73.8
12779,2017-07-04 20:00:00,1,88.1,77.8,0,21,0,0,74
12780,2017-07-04 20:15:00,1,88,77.8,0,18,0,0,74
12781,2017-07-04 20:30:00,1,87.9,78.1,0,340,0,0,74.2
12782,2017-07-04 20:45:00,1,87.4,78.3,0,341,0,0,74.3
12783,2017-07-04 21:00:00,1,87.3,78.5,0,341,0,0,74.4
12784,2017-07-04 21:15:00,1,88.5,77.9,0,348,0,0,74.2
12785,2017-07-04 21:30:00,1,88.4,77.9,0,348,0,0,74.2
12786,2017-07-04 21:45:00,1,87.9,78.3,0,348,0,0,74.4
12787,2017-07-04 22:00:00,1,87.8,78.4,0,348,0,0,74.5
12788,2017-07-04 22:15:00,1,87.4,78.4,0,348,0,0,74.4
12789,2017-07-04 22:30:00,1,87.3,78.5,0,348,0,0,74.4
12790,2017-07-04 22:45:00,1,88.1,78.1,0,348,0,0,74.3
12791,2017-07-04 23:00:00,1,89,78,0,231,0,0,74.5
12792,2017-07-04 23:15:00,1,88.2,78.1,0,40,0,0,74.3
12793,2017-07-04 23:30:00,1,87.9,78.3,0,40,0,0,74.4
12794,2017-07-04 23:45:00,1,87.9,78.2,0,40,0,0,74.3
12795,2017-07-05 00:00:00,1,87.7,78.3,0,40,0,0,74.4
12796,2017-07-05 00:15:00,1,87.5,78.3,0,40,0,0,74.3
12797,2017-07-05 00:30:00,1,87.3,78.2,0,40,0,0,74.1
12798,2017-07-05 00:45:00,1,87.3,78.4,0,40,0,0,74.3
12799,2017-07-05 01:00:00,1,87.7,78.3,0,40,0,0,74.4
12800,2017-07-05 01:15:00,1,87.6,78.4,0,40,0,0,74.4
12801,2017-07-05 01:30:00,1,88.8,77.9,0,33,0,0,74.3
12802,2017-07-05 01:45:00,1,89.3,77.9,0,345,1,0,74.5
12803,2017-07-05 02:00:00,1,89,78.1,0,345,0,0,74.6
12804,2017-07-05 02:15:00,1,88.8,78.1,0,345,0,0,74.5
12805,2017-07-05 02:30:00,1,89.7,78,0,338,0,0,74.7
12806,2017-07-05 02:45:00,1,90.2,78,0,225,0,0,74.9
12807,2017-07-05 03:00:00,1,90.2,78.1,0,28,2,0,75
12808,2017-07-05 03:15:00,1,88.9,78.3,0,53,3,0,74.8
12809,2017-07-05 03:30:00,1,88.4,78.2,0,45,2,0,74.5
12810,2017-07-05 03:45:00,1,88.4,78.3,0,40,2,0,74.6
12811,2017-07-05 04:00:00,1,88.1,78.3,0,38,2,0,74.5
12812,2017-07-05 04:15:00,1,88.2,78.3,0,29,2,0,74.5
12813,2017-07-05 04:30:00,1,88.3,78.3,0,26,0,0,74.6
12814,2017-07-05 04:45:00,1,88.2,78.3,0,39,0,0,74.5
12815,2017-07-05 05:00:00,1,87.9,78.6,0,104,2,0,74.7
12816,2017-07-05 05:15:00,1,88.2,78.5,0,206,1,0,74.7
12817,2017-07-05 05:30:00,1,88.1,78.5,0,214,0,0,74.7
12818,2017-07-05 05:45:00,1,88.2,78.6,0,168,0,0,74.8
12819,2017-07-05 06:00:00,1,87.9,78.6,0,45,0,0,74.7
12820,2017-07-05 06:15:00,1,87.7,78.6,0,42,0,0,74.7
12821,2017-07-05 06:30:00,1,87.4,78.7,0,49,0,0,74.7
12822,2017-07-05 06:45:00,2,87.5,78.7,0,67,0,0,74.7
12823,2017-07-05 07:00:00,10,88,78.7,0,60,0,0,74.9
12824,2017-07-05 07:15:00,19,88.1,78.5,0,53,1,0,74.7
12825,2017-07-05 07:30:00,100,88.4,78.8,0,53,0,0,75.1
12826,2017-07-05 07:45:00,125,87.6,79.7,0,62,0,0,75.7
12827,2017-07-05 08:00:00,154,84.2,81,0,76,4,0,75.8
12828,2017-07-05 08:15:00,240,82.2,81.6,0,55,3,0,75.7
12829,2017-07-05 08:30:00,186,81.1,81.9,0,80,1,0,75.6
12830,2017-07-05 08:45:00,79,82,81.4,0,45,1,0,75.5
12831,2017-07-05 09:00:00,231,83.4,80.8,0,46,0,0,75.4
12832,2017-07-05 09:15:00,351,83.7,80.9,0,146,2,0,75.6
12833,2017-07-05 09:30:00,649,78.7,82,0,60,7,1,74.9
12834,2017-07-05 09:45:00,678,76.3,82.4,0,76,6,2,74.4
12835,2017-07-05 10:00:00,706,76.3,82.3,0,74,7,2,74.3
12836,2017-07-05 10:15:00,750,75.9,82.4,0,76,6,1,74.2
12837,2017-07-05 10:30:00,859,75.3,82.9,0,70,5,1,74.5
12838,2017-07-05 10:45:00,580,75.4,83.4,0,110,5,0,75
12839,2017-07-05 11:00:00,435,76.4,82.1,0,108,6,2,74.1
12840,2017-07-05 11:15:00,669,76.7,81.6,0,107,8,2,73.7
12841,2017-07-05 11:30:00,764,74.7,82.8,0,111,5,1,74.1
12842,2017-07-05 11:45:00,835,75,83.3,0,110,6,1,74.7
12843,2017-07-05 12:00:00,855,73.1,84.1,0,120,7,2,74.8
12844,2017-07-05 12:15:00,972,73.5,84,0,108,7,0,74.8
12845,2017-07-05 12:30:00,1035,71.1,85,0,142,4,0,74.8
12846,2017-07-05 12:45:00,915,73.8,84.6,0,131,7,1,75.5
12847,2017-07-05 13:00:00,947,73.6,84.9,0,132,4,0,75.7
12848,2017-07-05 13:15:00,977,71.8,84.3,0,72,8,3,74.4
12849,2017-07-05 13:30:00,937,72.1,83.3,0,76,9,3,73.6
12850,2017-07-05 13:45:00,908,71.8,83,0,60,7,2,73.2
12851,2017-07-05 14:00:00,896,72.8,83,0,66,8,2,73.6
12852,2017-07-05 14:15:00,783,75,82.6,0,76,9,3,74.1
12853,2017-07-05 14:30:00,815,73.5,83.4,0,83,9,1,74.2
12854,2017-07-05 14:45:00,728,74.3,82.9,0,83,8,3,74.1
12855,2017-07-05 15:00:00,741,73.8,83,0,98,8,2,74
12856,2017-07-05 15:15:00,639,72,83.3,0,158,4,0,73.6
12857,2017-07-05 15:30:00,617,72.8,83.7,0,74,7,2,74.3
12858,2017-07-05 15:45:00,495,75,82.7,0,118,10,2,74.2
12859,2017-07-05 16:00:00,391,75.9,82,0,63,6,1,73.8
12860,2017-07-05 16:15:00,333,75.7,82,0,62,5,1,73.7
12861,2017-07-05 16:30:00,379,75.7,81.6,0,139,6,1,73.4
12862,2017-07-05 16:45:00,155,78.2,80.8,0,77,6,1,73.5
12863,2017-07-05 17:00:00,195,79.9,80.2,0,55,6,1,73.5
12864,2017-07-05 17:15:00,107,80.9,80.1,0,55,3,0,73.8
12865,2017-07-05 17:30:00,79,81.8,79.7,0,107,8,0,73.7
12866,2017-07-05 17:45:00,19,81.4,79.2,0,93,6,1,73.1
12867,2017-07-05 18:00:00,10,82.2,78.6,0,55,7,0,72.8
12868,2017-07-05 18:15:00,3,83.7,78.2,0,59,4,0,72.9
12869,2017-07-05 18:30:00,0,84.7,78.1,0,105,5,0,73.2
12870,2017-07-05 18:45:00,0,85.1,78,0,59,6,0,73.2
12871,2017-07-05 19:00:00,0,85.1,78.2,0,62,6,0,73.4
12872,2017-07-05 19:15:00,0,85.3,78.1,0,73,5,0,73.4
12873,2017-07-05 19:30:00,0,84.8,78.2,0,76,4,0,73.3
12874,2017-07-05 19:45:00,0,84.1,78.2,0,72,5,0,73.1
12875,2017-07-05 20:00:00,0,83.7,78.3,0,57,7,1,73
12876,2017-07-05 20:15:00,0,84,78.3,0,76,7,1,73.1
12877,2017-07-05 20:30:00,0,84,78.5,0,66,8,1,73.3
12878,2017-07-05 20:45:00,0,83.9,78.6,0,63,9,1,73.4
12879,2017-07-05 21:00:00,0,83.9,78.8,0,69,6,1,73.6
12880,2017-07-05 21:15:00,0,84.1,78.6,0,70,5,0,73.5
12881,2017-07-05 21:30:00,0,84.4,78.7,0,62,6,1,73.7
12882,2017-07-05 21:45:00,0,83.8,78.6,0,73,6,1,73.3
12883,2017-07-05 22:00:00,0,83.6,78.6,0,66,5,0,73.3
12884,2017-07-05 22:15:00,0,83.9,78.6,0,69,2,0,73.4
12885,2017-07-05 22:30:00,0,84.6,78.3,0,69,6,0,73.3
12886,2017-07-05 22:45:00,0,84.8,78.3,0,45,2,0,73.4
12887,2017-07-05 23:00:00,0,84.9,78.4,0,73,4,0,73.5
12888,2017-07-05 23:15:00,0,85.1,78.3,0,79,5,0,73.5
12889,2017-07-05 23:30:00,0,84.7,78.5,0,63,7,1,73.6
12890,2017-07-05 23:45:00,0,84.3,78.6,0,56,7,0,73.5
12891,2017-07-06 00:00:00,0,85,78.5,0,73,5,0,73.7
12892,2017-07-06 00:15:00,0,85.3,78.5,0,67,1,0,73.8
12893,2017-07-06 00:30:00,0,85.2,78.4,0,62,5,0,73.6
12894,2017-07-06 00:45:00,0,84.6,78.5,0,50,4,0,73.5
12895,2017-07-06 01:00:00,0,85.6,78.5,0,63,4,0,73.9
12896,2017-07-06 01:15:00,0,85.9,78.3,0,79,4,0,73.8
12897,2017-07-06 01:30:00,0,86.2,78.2,0,83,3,0,73.8
12898,2017-07-06 01:45:00,0,85.9,78.4,0,87,11,1,73.9
12899,2017-07-06 02:00:00,0,85.6,78.8,0,88,6,1,74.2
12900,2017-07-06 02:15:00,0,85.8,78.8,0,93,8,2,74.2
12901,2017-07-06 02:30:00,0,84.1,78.7,0,83,6,2,73.5
12902,2017-07-06 02:45:00,0,83.7,78.7,0,64,8,1,73.4
12903,2017-07-06 03:00:00,0,84.1,78.5,0,94,5,1,73.4
12904,2017-07-06 03:15:00,0,84.4,78.4,0,64,6,1,73.4
12905,2017-07-06 03:30:00,0,85.2,78.2,0,62,2,0,73.4
12906,2017-07-06 03:45:00,0,84.3,78.2,0,69,5,1,73.1
12907,2017-07-06 04:00:00,0,84.7,78.3,0,63,6,1,73.4
12908,2017-07-06 04:15:00,0,85.3,78.1,0,40,0,0,73.4
12909,2017-07-06 04:30:00,0,85.6,78.1,0,62,6,0,73.5
12910,2017-07-06 04:45:00,0,85,78.4,0,77,8,2,73.6
12911,2017-07-06 05:00:00,0,85,78.6,0,84,7,1,73.8
12912,2017-07-06 05:15:00,0,84.3,78.6,0,80,7,2,73.5
12913,2017-07-06 05:30:00,0,84.2,78.8,0,84,7,1,73.7
12914,2017-07-06 05:45:00,0,84.8,78.5,0,90,5,1,73.6
12915,2017-07-06 06:00:00,0,84,78.6,0,110,9,1,73.4
12916,2017-07-06 06:15:00,0,84.2,78.5,0,96,6,1,73.4
12917,2017-07-06 06:30:00,0,83.8,78.8,0,97,8,1,73.5
12918,2017-07-06 06:45:00,1,83.5,78.8,0,73,10,1,73.4
12919,2017-07-06 07:00:00,8,82.6,78.8,0,84,5,0,73.1
12920,2017-07-06 07:15:00,35,83,78.8,0,91,4,1,73.3
12921,2017-07-06 07:30:00,61,82.5,78.7,0,59,7,0,73
12922,2017-07-06 07:45:00,133,81,79.3,0,80,10,2,73.1
12923,2017-07-06 08:00:00,191,80.3,79.7,0,81,7,1,73.2
12924,2017-07-06 08:15:00,161,81.5,79.9,0,115,8,2,73.8
12925,2017-07-06 08:30:00,277,80,80.2,0,98,10,3,73.6
12926,2017-07-06 08:45:00,342,79.7,80.3,0,107,8,2,73.6
12927,2017-07-06 09:00:00,436,77.9,81.3,0,115,5,0,73.9
12928,2017-07-06 09:15:00,458,77.1,82,0,104,6,0,74.3
12929,2017-07-06 09:30:00,385,79.7,81.3,0,124,9,2,74.5
12930,2017-07-06 09:45:00,553,77.3,81.8,0,139,4,1,74.2
12931,2017-07-06 10:00:00,550,76.2,82.4,0,114,8,0,74.3
12932,2017-07-06 10:15:00,604,77.9,81.9,0,111,10,2,74.5
12933,2017-07-06 10:30:00,507,77.5,81.8,0,98,9,1,74.2
12934,2017-07-06 10:45:00,508,77.1,81.8,0,112,7,2,74.1
12935,2017-07-06 11:00:00,648,77.2,81.9,0,117,6,1,74.2
12936,2017-07-06 11:15:00,558,77.3,82.3,0,127,5,1,74.6
12937,2017-07-06 11:30:00,549,76.7,82.1,0,117,11,2,74.2
12938,2017-07-06 11:45:00,424,78,81.6,0,114,9,2,74.2
12939,2017-07-06 12:00:00,756,76.1,82.3,0,115,5,1,74.2
12940,2017-07-06 12:15:00,739,75.9,82.5,0,134,13,2,74.3
12941,2017-07-06 12:30:00,739,75.7,82.7,0,141,9,1,74.4
12942,2017-07-06 12:45:00,714,76.4,83.1,0,134,13,2,75.1
12943,2017-07-06 13:00:00,484,76.8,82.4,0,118,5,1,74.6
12944,2017-07-06 13:15:00,585,76,82.4,0,142,8,0,74.2
12945,2017-07-06 13:30:00,540,77,82.2,0,120,8,2,74.4
12946,2017-07-06 13:45:00,618,77.1,81.7,0,124,8,3,74
12947,2017-07-06 14:00:00,554,76.3,82.3,0,141,8,1,74.3
12948,2017-07-06 14:15:00,548,77,81.8,0,104,7,2,74
12949,2017-07-06 14:30:00,367,78.5,81.3,0,118,12,2,74.1
12950,2017-07-06 14:45:00,439,79,80.9,0,110,7,1,73.9
12951,2017-07-06 15:00:00,502,78.1,81.3,0,131,7,2,74
12952,2017-07-06 15:15:00,474,76.3,82.1,0,115,6,1,74.1
12953,2017-07-06 15:30:00,643,76.3,82.1,0,120,6,1,74.1
12954,2017-07-06 15:45:00,498,75,82.3,0,80,5,1,73.8
12955,2017-07-06 16:00:00,391,74.1,82.8,0,93,5,1,73.9
12956,2017-07-06 16:15:00,376,75,81.9,0,80,9,2,73.4
12957,2017-07-06 16:30:00,152,78.7,80.6,0,66,9,2,73.5
12958,2017-07-06 16:45:00,221,80.1,80,0,93,6,0,73.4
12959,2017-07-06 17:00:00,254,77.8,80.7,0,84,4,0,73.3
12960,2017-07-06 17:15:00,121,80.4,80.2,0,100,9,1,73.7
12961,2017-07-06 17:30:00,71,82.5,79.4,0,103,8,2,73.7
12962,2017-07-06 17:45:00,50,83.3,79.1,0,84,6,0,73.7
12963,2017-07-06 18:00:00,25,84.5,78.8,0,110,4,0,73.8
12964,2017-07-06 18:15:00,2,84.9,78.6,0,103,5,1,73.7
12965,2017-07-06 18:30:00,0,84.3,78.6,0,103,6,1,73.5
12966,2017-07-06 18:45:00,0,84.5,78.5,0,112,5,1,73.5
12967,2017-07-06 19:00:00,0,85.7,78.4,0,107,3,0,73.8
12968,2017-07-06 19:15:00,0,86.9,78.2,0,97,3,0,74
12969,2017-07-06 19:30:00,0,87.3,78.1,0,87,4,0,74
12970,2017-07-06 19:45:00,0,87.2,78.1,0,97,2,0,74
12971,2017-07-06 20:00:00,0,87.4,78,0,80,0,0,74
12972,2017-07-06 20:15:00,0,86.2,78.1,0,77,5,0,73.7
12973,2017-07-06 20:30:00,0,84,78.3,0,66,7,1,73.1
12974,2017-07-06 20:45:00,0,83.3,78.4,0,63,5,1,73
12975,2017-07-06 21:00:00,0,84,78.1,0,91,4,0,72.9
12976,2017-07-06 21:15:00,0,84,78.1,0,56,5,1,72.9
12977,2017-07-06 21:30:00,0,84.1,78.4,0,76,7,1,73.3
12978,2017-07-06 21:45:00,0,85,78.2,0,70,7,0,73.4
12979,2017-07-06 22:00:00,0,85.1,78.3,0,66,5,1,73.5
12980,2017-07-06 22:15:00,0,85.7,78.4,0,98,4,0,73.8
12981,2017-07-06 22:30:00,0,85.2,78.6,0,107,9,1,73.8
12982,2017-07-06 22:45:00,0,85.7,78.5,0,98,6,1,73.9
12983,2017-07-06 23:00:00,0,84.8,78.8,0,91,11,2,73.9
12984,2017-07-06 23:15:00,0,85.6,78.6,0,81,5,0,74
12985,2017-07-06 23:30:00,0,86.3,78.5,0,115,3,0,74.1
12986,2017-07-06 23:45:00,0,86.6,78.3,0,105,6,0,74
12987,2017-07-07 00:00:00,0,86.9,78.3,0,98,6,0,74.1
12988,2017-07-07 00:15:00,0,86.8,78.5,0,104,4,0,74.3
12989,2017-07-07 00:30:00,0,86.7,78.6,0,101,5,0,74.3
12990,2017-07-07 00:45:00,0,86.5,78.7,0,108,6,1,74.4
12991,2017-07-07 01:00:00,0,86.9,78.6,0,93,5,1,74.4
12992,2017-07-07 01:15:00,0,86.8,79.1,0,107,10,2,74.9
12993,2017-07-07 01:30:00,0,86.8,79.1,0,112,7,1,74.9
12994,2017-07-07 01:45:00,0,86.4,79.1,0,103,6,1,74.7
12995,2017-07-07 02:00:00,0,87,78.8,0,103,6,1,74.6
12996,2017-07-07 02:15:00,0,86.7,78.8,0,108,8,1,74.5
12997,2017-07-07 02:30:00,0,86.7,79,0,108,7,1,74.7
12998,2017-07-07 02:45:00,0,85.9,79.2,0,105,9,2,74.7
12999,2017-07-07 03:00:00,0,86.2,79.2,0,101,9,2,74.8
13000,2017-07-07 03:15:00,0,85.6,79.2,0,118,11,2,74.5
13001,2017-07-07 03:30:00,0,85.8,79.2,0,121,9,3,74.6
13002,2017-07-07 03:45:00,0,85.6,79.2,0,120,9,2,74.5
13003,2017-07-07 04:00:00,0,85.6,79.2,0,115,8,1,74.5
13004,2017-07-07 04:15:00,0,85.6,79.2,0,112,12,2,74.5
13005,2017-07-07 04:30:00,0,87.5,78.6,0,132,5,1,74.6
13006,2017-07-07 04:45:00,0,88.8,77.1,0,91,9,3,73.5
13007,2017-07-07 05:00:00,0,93.3,76,0,314,4,1,73.9
13008,2017-07-07 05:15:00,0,94,76.5,0,121,5,1,74.6
13009,2017-07-07 05:30:00,0,92.4,77.4,0,94,5,1,75
13010,2017-07-07 05:45:00,0,91.1,78,0,96,7,2,75.2
13011,2017-07-07 06:00:00,0,90.1,78.3,0,108,8,3,75.2
13012,2017-07-07 06:15:00,0,89.3,78.4,0,110,8,2,75
13013,2017-07-07 06:30:00,0,88.1,78.7,0,96,9,3,74.9
13014,2017-07-07 06:45:00,0,87.7,78.7,0,112,12,3,74.8
13015,2017-07-07 07:00:00,2,87.2,78.9,0,103,13,4,74.8
13016,2017-07-07 07:15:00,48,90.9,77.6,0,87,12,3,74.7
13017,2017-07-07 07:30:00,133,91.7,77.4,0,120,8,1,74.8
13018,2017-07-07 07:45:00,87,91.8,78.1,0,97,7,0,75.5
13019,2017-07-07 08:00:00,53,91.3,78.3,0,121,3,0,75.5
13020,2017-07-07 08:15:00,134,91.5,78.3,0,112,7,1,75.6
13021,2017-07-07 08:30:00,176,90.4,78.7,0,108,5,0,75.6
13022,2017-07-07 08:45:00,84,90.2,78.6,0,110,4,0,75.5
13023,2017-07-07 09:00:00,210,90.4,78.7,0,91,4,1,75.6
13024,2017-07-07 09:15:00,319,88.4,79.4,0,120,6,0,75.7
13025,2017-07-07 09:30:00,446,86.1,80.4,0,86,9,1,75.9
13026,2017-07-07 09:45:00,327,84.1,81.3,0,86,7,0,76.1
13027,2017-07-07 10:00:00,172,87.1,79.7,0,76,7,1,75.5
13028,2017-07-07 10:15:00,233,89.1,78.3,0,104,13,4,74.8
13029,2017-07-07 10:30:00,458,89.6,78.2,0,110,13,4,74.9
13030,2017-07-07 10:45:00,537,88.2,79,0,128,7,1,75.2
13031,2017-07-07 11:00:00,740,85.1,80.6,0,153,3,0,75.8
13032,2017-07-07 11:15:00,854,80.3,81.5,0,77,7,2,75
13033,2017-07-07 11:30:00,891,74.2,82.3,0,86,5,0,73.5
13034,2017-07-07 11:45:00,945,75.6,81.9,0,132,7,1,73.6
13035,2017-07-07 12:00:00,601,77.1,80.2,0,77,4,0,72.5
13036,2017-07-07 12:15:00,821,77.8,80.5,0,117,3,0,73.1
13037,2017-07-07 12:30:00,857,75.7,81.7,0,134,5,0,73.5
13038,2017-07-07 12:45:00,1009,75.4,82.7,0,132,4,0,74.3
13039,2017-07-07 13:00:00,775,76.4,82.1,0,131,8,1,74.1
13040,2017-07-07 13:15:00,910,77,81.1,0,127,7,1,73.4
13041,2017-07-07 13:30:00,654,78.5,81.5,0,162,4,0,74.3
13042,2017-07-07 13:45:00,665,77.7,81.9,0,153,1,0,74.4
13043,2017-07-07 14:00:00,872,74,82.5,0,60,5,0,73.6
13044,2017-07-07 14:15:00,795,73.4,82.7,0,72,4,0,73.5
13045,2017-07-07 14:30:00,741,71.4,82.9,0,45,4,0,72.9
