ASPA_solar_rad,Unnamed: 1
2015-10-14 08:30:00,19
2015-10-14 08:45:00,42
2015-10-14 09:00:00,47
2015-10-14 09:15:00,39
2015-10-14 09:30:00,37
2015-10-14 09:45:00,24
2015-10-14 10:00:00,14
2015-10-14 10:15:00,10
2015-10-14 10:30:00,9
2015-10-14 10:45:00,19
2015-10-14 11:00:00,23
2015-10-14 11:15:00,23
2015-10-14 11:30:00,46
2015-10-14 11:45:00,69
2015-10-14 12:00:00,96
2015-10-14 12:15:00,223
2015-10-14 12:30:00,186
2015-10-14 12:45:00,235
2015-10-14 13:00:00,134
2015-10-14 13:15:00,171
2015-10-14 13:30:00,31
2015-10-14 13:45:00,147
2015-10-14 14:00:00,61
2015-10-14 14:15:00,153
2015-10-14 14:30:00,224
2015-10-14 14:45:00,145
2015-10-14 15:00:00,317
2015-10-14 15:15:00,169
2015-10-14 15:30:00,124
2015-10-14 15:45:00,172
2015-10-14 16:00:00,197
2015-10-14 16:15:00,189
2015-10-14 16:30:00,166
2015-10-14 16:45:00,117
2015-10-14 17:00:00,58
2015-10-14 17:15:00,39
2015-10-14 17:30:00,36
2015-10-14 17:45:00,32
2015-10-14 18:00:00,21
2015-10-14 18:15:00,4
2015-10-14 18:30:00,0
2015-10-14 18:45:00,0
2015-10-14 19:00:00,0
2015-10-14 19:15:00,0
2015-10-14 19:30:00,0
2015-10-14 19:45:00,0
2015-10-14 20:00:00,0
2015-10-14 20:15:00,0
2015-10-14 20:30:00,0
2015-10-14 20:45:00,0
2015-10-14 21:00:00,0
2015-10-14 21:15:00,0
2015-10-14 21:30:00,0
2015-10-14 21:45:00,0
2015-10-14 22:00:00,0
2015-10-14 22:15:00,0
2015-10-14 22:30:00,0
2015-10-14 22:45:00,0
2015-10-14 23:00:00,0
2015-10-14 23:15:00,0
2015-10-14 23:30:00,0
2015-10-14 23:45:00,0
2015-10-15 00:00:00,0
2015-10-15 00:15:00,0
2015-10-15 00:30:00,0
2015-10-15 00:45:00,0
2015-10-15 01:00:00,0
2015-10-15 01:15:00,0
2015-10-15 01:30:00,0
2015-10-15 01:45:00,0
2015-10-15 02:00:00,0
2015-10-15 02:15:00,0
2015-10-15 02:30:00,0
2015-10-15 02:45:00,0
2015-10-15 03:00:00,0
2015-10-15 03:15:00,0
2015-10-15 03:30:00,0
2015-10-15 03:45:00,0
2015-10-15 04:00:00,0
2015-10-15 04:15:00,0
2015-10-15 04:30:00,0
2015-10-15 04:45:00,0
2015-10-15 05:00:00,0
2015-10-15 05:15:00,0
2015-10-15 05:30:00,0
2015-10-15 05:45:00,0
2015-10-15 06:00:00,0
2015-10-15 06:15:00,4
2015-10-15 06:30:00,32
2015-10-15 06:45:00,59
2015-10-15 07:00:00,95
2015-10-15 07:15:00,89
2015-10-15 07:30:00,61
2015-10-15 07:45:00,135
2015-10-15 08:00:00,250
2015-10-15 08:15:00,164
2015-10-15 08:30:00,239
2015-10-15 08:45:00,208
2015-10-15 09:00:00,329
2015-10-15 09:15:00,221
2015-10-15 09:30:00,147
2015-10-15 09:45:00,370
2015-10-15 10:00:00,343
2015-10-15 10:15:00,443
2015-10-15 10:30:00,522
2015-10-15 10:45:00,540
2015-10-15 11:00:00,571
2015-10-15 11:15:00,551
2015-10-15 11:30:00,331
2015-10-15 11:45:00,283
2015-10-15 12:00:00,387
2015-10-15 12:15:00,467
2015-10-15 12:30:00,249
2015-10-15 12:45:00,442
2015-10-15 13:00:00,400
2015-10-15 13:15:00,351
2015-10-15 13:30:00,376
2015-10-15 13:45:00,309
2015-10-15 14:00:00,345
2015-10-15 14:15:00,252
2015-10-15 14:30:00,200
2015-10-15 14:45:00,250
2015-10-15 15:00:00,263
2015-10-15 15:15:00,213
2015-10-15 15:30:00,233
2015-10-15 15:45:00,202
2015-10-15 16:00:00,134
2015-10-15 16:15:00,138
2015-10-15 16:30:00,97
2015-10-15 16:45:00,83
2015-10-15 17:00:00,67
2015-10-15 17:15:00,43
2015-10-15 17:30:00,23
2015-10-15 17:45:00,19
2015-10-15 18:00:00,14
2015-10-15 18:15:00,3
2015-10-15 18:30:00,0
2015-10-15 18:45:00,0
2015-10-15 19:00:00,0
2015-10-15 19:15:00,0
2015-10-15 19:30:00,0
2015-10-15 19:45:00,0
2015-10-15 20:00:00,0
2015-10-15 20:15:00,0
2015-10-15 20:30:00,0
2015-10-15 20:45:00,0
2015-10-15 21:00:00,0
2015-10-15 21:15:00,0
2015-10-15 21:30:00,0
2015-10-15 21:45:00,0
2015-10-15 22:00:00,0
2015-10-15 22:15:00,0
2015-10-15 22:30:00,0
2015-10-15 22:45:00,0
2015-10-15 23:00:00,0
2015-10-15 23:15:00,0
2015-10-15 23:30:00,0
2015-10-15 23:45:00,0
2015-10-16 00:00:00,0
2015-10-16 00:15:00,0
2015-10-16 00:30:00,0
2015-10-16 00:45:00,0
2015-10-16 01:00:00,0
2015-10-16 01:15:00,0
2015-10-16 01:30:00,0
2015-10-16 01:45:00,0
2015-10-16 02:00:00,0
2015-10-16 02:15:00,0
2015-10-16 02:30:00,0
2015-10-16 02:45:00,0
2015-10-16 03:00:00,0
2015-10-16 03:15:00,0
2015-10-16 03:30:00,0
2015-10-16 03:45:00,0
2015-10-16 04:00:00,0
2015-10-16 04:15:00,0
2015-10-16 04:30:00,0
2015-10-16 04:45:00,0
2015-10-16 05:00:00,0
2015-10-16 05:15:00,0
2015-10-16 05:30:00,0
2015-10-16 05:45:00,0
2015-10-16 06:00:00,0
2015-10-16 06:15:00,1
2015-10-16 06:30:00,21
2015-10-16 06:45:00,30
2015-10-16 07:00:00,30
2015-10-16 07:15:00,42
2015-10-16 07:30:00,81
2015-10-16 07:45:00,139
2015-10-16 08:00:00,120
2015-10-16 08:15:00,222
2015-10-16 08:30:00,153
2015-10-16 08:45:00,252
2015-10-16 09:00:00,289
2015-10-16 09:15:00,284
2015-10-16 09:30:00,248
2015-10-16 09:45:00,174
2015-10-16 10:00:00,370
2015-10-16 10:15:00,369
2015-10-16 10:30:00,304
2015-10-16 10:45:00,384
2015-10-16 11:00:00,409
2015-10-16 11:15:00,322
2015-10-16 11:30:00,311
2015-10-16 11:45:00,310
2015-10-16 12:00:00,331
2015-10-16 12:15:00,245
2015-10-16 12:30:00,318
2015-10-16 12:45:00,188
2015-10-16 13:00:00,83
2015-10-16 13:15:00,102
2015-10-16 13:30:00,124
2015-10-16 13:45:00,146
2015-10-16 14:00:00,185
2015-10-16 14:15:00,169
2015-10-16 14:30:00,185
2015-10-16 14:45:00,184
2015-10-16 15:00:00,133
2015-10-16 15:15:00,113
2015-10-16 15:30:00,92
2015-10-16 15:45:00,72
2015-10-16 16:00:00,72
2015-10-16 16:15:00,50
2015-10-16 16:30:00,35
2015-10-16 16:45:00,45
2015-10-16 17:00:00,29
2015-10-16 17:15:00,32
2015-10-16 17:30:00,26
2015-10-16 17:45:00,8
2015-10-16 18:00:00,7
2015-10-16 18:15:00,4
2015-10-16 18:30:00,0
2015-10-16 18:45:00,0
2015-10-16 19:00:00,0
2015-10-16 19:15:00,0
2015-10-16 19:30:00,0
2015-10-16 19:45:00,0
2015-10-16 20:00:00,0
2015-10-16 20:15:00,0
2015-10-16 20:30:00,0
2015-10-16 20:45:00,0
2015-10-16 21:00:00,0
2015-10-16 21:15:00,0
2015-10-16 21:30:00,0
2015-10-16 21:45:00,0
2015-10-16 22:00:00,0
2015-10-16 22:15:00,0
2015-10-16 22:30:00,0
2015-10-16 22:45:00,0
2015-10-16 23:00:00,0
2015-10-16 23:15:00,0
2015-10-16 23:30:00,0
2015-10-16 23:45:00,0
2015-10-17 00:00:00,0
2015-10-17 00:15:00,0
2015-10-17 00:30:00,0
2015-10-17 00:45:00,0
2015-10-17 01:00:00,0
2015-10-17 01:15:00,0
2015-10-17 01:30:00,0
2015-10-17 01:45:00,0
2015-10-17 02:00:00,0
2015-10-17 02:15:00,0
2015-10-17 02:30:00,0
2015-10-17 02:45:00,0
2015-10-17 03:00:00,0
2015-10-17 03:15:00,0
2015-10-17 03:30:00,0
2015-10-17 03:45:00,0
2015-10-17 04:00:00,0
2015-10-17 04:15:00,0
2015-10-17 04:30:00,0
2015-10-17 04:45:00,0
2015-10-17 05:00:00,0
2015-10-17 05:15:00,0
2015-10-17 05:30:00,0
2015-10-17 05:45:00,0
2015-10-17 06:00:00,0
2015-10-17 06:15:00,7
2015-10-17 06:30:00,7
2015-10-17 06:45:00,51
2015-10-17 07:00:00,52
2015-10-17 07:15:00,29
2015-10-17 07:30:00,152
2015-10-17 07:45:00,149
2015-10-17 08:00:00,164
2015-10-17 08:15:00,166
2015-10-17 08:30:00,197
2015-10-17 08:45:00,234
2015-10-17 09:00:00,168
2015-10-17 09:15:00,294
2015-10-17 09:30:00,89
2015-10-17 09:45:00,186
2015-10-17 10:00:00,196
2015-10-17 10:15:00,359
2015-10-17 10:30:00,485
2015-10-17 10:45:00,433
2015-10-17 11:00:00,466
2015-10-17 11:15:00,924
2015-10-17 11:30:00,345
2015-10-17 11:45:00,761
2015-10-17 12:00:00,680
2015-10-17 12:15:00,625
2015-10-17 12:30:00,1218
2015-10-17 12:45:00,553
2015-10-17 13:00:00,552
2015-10-17 13:15:00,345
2015-10-17 13:30:00,371
2015-10-17 13:45:00,640
2015-10-17 14:00:00,362
2015-10-17 14:15:00,949
2015-10-17 14:30:00,337
2015-10-17 14:45:00,406
2015-10-17 15:00:00,315
2015-10-17 15:15:00,265
2015-10-17 15:30:00,278
2015-10-17 15:45:00,184
2015-10-17 16:00:00,179
2015-10-17 16:15:00,145
2015-10-17 16:30:00,79
2015-10-17 16:45:00,124
2015-10-17 17:00:00,113
2015-10-17 17:15:00,72
2015-10-17 17:30:00,26
2015-10-17 17:45:00,25
2015-10-17 18:00:00,15
2015-10-17 18:15:00,3
2015-10-17 18:30:00,0
2015-10-17 18:45:00,0
2015-10-17 19:00:00,0
2015-10-17 19:15:00,0
2015-10-17 19:30:00,0
2015-10-17 19:45:00,0
2015-10-17 20:00:00,0
2015-10-17 20:15:00,0
2015-10-17 20:30:00,0
2015-10-17 20:45:00,0
2015-10-17 21:00:00,0
2015-10-17 21:15:00,0
2015-10-17 21:30:00,0
2015-10-17 21:45:00,0
2015-10-17 22:00:00,0
2015-10-17 22:15:00,0
2015-10-17 22:30:00,0
2015-10-17 22:45:00,0
2015-10-17 23:00:00,0
2015-10-17 23:15:00,0
2015-10-17 23:30:00,0
2015-10-17 23:45:00,0
2015-10-18 00:00:00,0
2015-10-18 00:15:00,0
2015-10-18 00:30:00,0
2015-10-18 00:45:00,0
2015-10-18 01:00:00,0
2015-10-18 01:15:00,0
2015-10-18 01:30:00,0
2015-10-18 01:45:00,0
2015-10-18 02:00:00,0
2015-10-18 02:15:00,0
2015-10-18 02:30:00,0
2015-10-18 02:45:00,0
2015-10-18 03:00:00,0
2015-10-18 03:15:00,0
2015-10-18 03:30:00,0
2015-10-18 03:45:00,0
2015-10-18 04:00:00,0
2015-10-18 04:15:00,0
2015-10-18 04:30:00,0
2015-10-18 04:45:00,0
2015-10-18 05:00:00,0
2015-10-18 05:15:00,0
2015-10-18 05:30:00,0
2015-10-18 05:45:00,0
2015-10-18 06:00:00,12
2015-10-18 06:15:00,51
2015-10-18 06:30:00,53
2015-10-18 06:45:00,91
2015-10-18 07:00:00,135
2015-10-18 07:15:00,94
2015-10-18 07:30:00,114
2015-10-18 07:45:00,169
2015-10-18 08:00:00,146
2015-10-18 08:15:00,215
2015-10-18 08:30:00,771
2015-10-18 08:45:00,628
2015-10-18 09:00:00,535
2015-10-18 09:15:00,761
2015-10-18 09:30:00,650
2015-10-18 09:45:00,382
2015-10-18 10:00:00,326
2015-10-18 10:15:00,1185
2015-10-18 10:30:00,458
2015-10-18 10:45:00,691
2015-10-18 11:00:00,
2015-10-18 11:15:00,852
2015-10-18 11:30:00,
2015-10-18 11:45:00,987
2015-10-18 12:00:00,560
2015-10-18 12:15:00,389
2015-10-18 12:30:00,481
2015-10-18 12:45:00,273
2015-10-18 13:00:00,582
2015-10-18 13:15:00,448
2015-10-18 13:30:00,620
2015-10-18 13:45:00,733
2015-10-18 14:00:00,690
2015-10-18 14:15:00,1034
2015-10-18 14:30:00,723
2015-10-18 14:45:00,411
2015-10-18 15:00:00,259
2015-10-18 15:15:00,281
2015-10-18 15:30:00,277
2015-10-18 15:45:00,250
2015-10-18 16:00:00,212
2015-10-18 16:15:00,202
2015-10-18 16:30:00,157
2015-10-18 16:45:00,101
2015-10-18 17:00:00,102
2015-10-18 17:15:00,102
2015-10-18 17:30:00,74
2015-10-18 17:45:00,46
2015-10-18 18:00:00,23
2015-10-18 18:15:00,10
2015-10-18 18:30:00,0
2015-10-18 18:45:00,0
2015-10-18 19:00:00,0
2015-10-18 19:15:00,0
2015-10-18 19:30:00,0
2015-10-18 19:45:00,0
2015-10-18 20:00:00,0
2015-10-18 20:15:00,0
2015-10-18 20:30:00,0
2015-10-18 20:45:00,0
2015-10-18 21:00:00,0
2015-10-18 21:15:00,0
2015-10-18 21:30:00,0
2015-10-18 21:45:00,0
2015-10-18 22:00:00,0
2015-10-18 22:15:00,0
2015-10-18 22:30:00,0
2015-10-18 22:45:00,0
2015-10-18 23:00:00,0
2015-10-18 23:15:00,0
2015-10-18 23:30:00,0
2015-10-18 23:45:00,0
2015-10-19 00:00:00,0
2015-10-19 00:15:00,0
2015-10-19 00:30:00,0
2015-10-19 00:45:00,0
2015-10-19 01:00:00,0
2015-10-19 01:15:00,0
2015-10-19 01:30:00,0
2015-10-19 01:45:00,0
2015-10-19 02:00:00,0
2015-10-19 02:15:00,0
2015-10-19 02:30:00,0
2015-10-19 02:45:00,0
2015-10-19 03:00:00,0
2015-10-19 03:15:00,0
2015-10-19 03:30:00,0
2015-10-19 03:45:00,0
2015-10-19 04:00:00,0
2015-10-19 04:15:00,0
2015-10-19 04:30:00,0
2015-10-19 04:45:00,0
2015-10-19 05:00:00,0
2015-10-19 05:15:00,0
2015-10-19 05:30:00,0
2015-10-19 05:45:00,0
2015-10-19 06:00:00,8
2015-10-19 06:15:00,28
2015-10-19 06:30:00,98
2015-10-19 06:45:00,76
2015-10-19 07:00:00,128
2015-10-19 07:15:00,249
2015-10-19 07:30:00,349
2015-10-19 07:45:00,299
2015-10-19 08:00:00,544
2015-10-19 08:15:00,601
2015-10-19 08:30:00,226
2015-10-19 08:45:00,733
2015-10-19 09:00:00,736
2015-10-19 09:15:00,773
2015-10-19 09:30:00,226
2015-10-19 09:45:00,992
2015-10-19 10:00:00,884
2015-10-19 10:15:00,858
2015-10-19 10:30:00,909
2015-10-19 10:45:00,
2015-10-19 11:00:00,997
2015-10-19 11:15:00,1042
2015-10-19 11:30:00,510
2015-10-19 11:45:00,515
2015-10-19 12:00:00,1065
2015-10-19 12:15:00,1076
2015-10-19 12:30:00,1048
2015-10-19 12:45:00,1019
2015-10-19 13:00:00,1027
2015-10-19 13:15:00,1030
2015-10-19 13:30:00,1193
2015-10-19 13:45:00,1097
2015-10-19 14:00:00,1026
2015-10-19 14:15:00,366
2015-10-19 14:30:00,824
2015-10-19 14:45:00,1009
2015-10-19 15:00:00,472
2015-10-19 15:15:00,257
2015-10-19 15:30:00,388
2015-10-19 15:45:00,166
2015-10-19 16:00:00,428
2015-10-19 16:15:00,125
2015-10-19 16:30:00,119
2015-10-19 16:45:00,431
2015-10-19 17:00:00,89
2015-10-19 17:15:00,81
2015-10-19 17:30:00,58
2015-10-19 17:45:00,54
2015-10-19 18:00:00,20
2015-10-19 18:15:00,8
2015-10-19 18:30:00,1
2015-10-19 18:45:00,0
2015-10-19 19:00:00,0
2015-10-19 19:15:00,0
2015-10-19 19:30:00,0
2015-10-19 19:45:00,0
2015-10-19 20:00:00,0
2015-10-19 20:15:00,0
2015-10-19 20:30:00,0
2015-10-19 20:45:00,0
2015-10-19 21:00:00,0
2015-10-19 21:15:00,0
2015-10-19 21:30:00,0
2015-10-19 21:45:00,0
2015-10-19 22:00:00,0
2015-10-19 22:15:00,0
2015-10-19 22:30:00,0
2015-10-19 22:45:00,0
2015-10-19 23:00:00,0
2015-10-19 23:15:00,0
2015-10-19 23:30:00,0
2015-10-19 23:45:00,0
2015-10-20 00:00:00,0
2015-10-20 00:15:00,0
2015-10-20 00:30:00,0
2015-10-20 00:45:00,0
2015-10-20 01:00:00,0
2015-10-20 01:15:00,0
2015-10-20 01:30:00,0
2015-10-20 01:45:00,0
2015-10-20 02:00:00,0
2015-10-20 02:15:00,0
2015-10-20 02:30:00,0
2015-10-20 02:45:00,0
2015-10-20 03:00:00,0
2015-10-20 03:15:00,0
2015-10-20 03:30:00,0
2015-10-20 03:45:00,0
2015-10-20 04:00:00,0
2015-10-20 04:15:00,0
2015-10-20 04:30:00,0
2015-10-20 04:45:00,0
2015-10-20 05:00:00,0
2015-10-20 05:15:00,0
2015-10-20 05:30:00,0
2015-10-20 05:45:00,0
2015-10-20 06:00:00,4
2015-10-20 06:15:00,50
2015-10-20 06:30:00,80
2015-10-20 06:45:00,58
2015-10-20 07:00:00,194
2015-10-20 07:15:00,240
2015-10-20 07:30:00,78
2015-10-20 07:45:00,443
2015-10-20 08:00:00,382
2015-10-20 08:15:00,532
2015-10-20 08:30:00,439
2015-10-20 08:45:00,442
2015-10-20 09:00:00,769
2015-10-20 09:15:00,708
2015-10-20 09:30:00,812
2015-10-20 09:45:00,877
2015-10-20 10:00:00,964
2015-10-20 10:15:00,472
2015-10-20 10:30:00,971
2015-10-20 10:45:00,196
2015-10-20 11:00:00,1191
2015-10-20 11:15:00,724
2015-10-20 11:30:00,942
2015-10-20 11:45:00,1009
2015-10-20 12:00:00,295
2015-10-20 12:15:00,507
2015-10-20 12:30:00,382
2015-10-20 12:45:00,1129
2015-10-20 13:00:00,394
2015-10-20 13:15:00,1065
2015-10-20 13:30:00,1209
2015-10-20 13:45:00,496
2015-10-20 14:00:00,547
2015-10-20 14:15:00,1009
2015-10-20 14:30:00,309
2015-10-20 14:45:00,483
2015-10-20 15:00:00,296
2015-10-20 15:15:00,775
2015-10-20 15:30:00,663
2015-10-20 15:45:00,296
2015-10-20 16:00:00,577
2015-10-20 16:15:00,516
2015-10-20 16:30:00,480
2015-10-20 16:45:00,318
2015-10-20 17:00:00,156
2015-10-20 17:15:00,130
2015-10-20 17:30:00,52
2015-10-20 17:45:00,47
2015-10-20 18:00:00,45
2015-10-20 18:15:00,9
2015-10-20 18:30:00,1
2015-10-20 18:45:00,0
2015-10-20 19:00:00,0
2015-10-20 19:15:00,0
2015-10-20 19:30:00,0
2015-10-20 19:45:00,0
2015-10-20 20:00:00,0
2015-10-20 20:15:00,0
2015-10-20 20:30:00,0
2015-10-20 20:45:00,0
2015-10-20 21:00:00,0
2015-10-20 21:15:00,0
2015-10-20 21:30:00,0
2015-10-20 21:45:00,0
2015-10-20 22:00:00,0
2015-10-20 22:15:00,0
2015-10-20 22:30:00,0
2015-10-20 22:45:00,0
2015-10-20 23:00:00,0
2015-10-20 23:15:00,0
2015-10-20 23:30:00,0
2015-10-20 23:45:00,0
2015-10-21 00:00:00,0
2015-10-21 00:15:00,0
2015-10-21 00:30:00,0
2015-10-21 00:45:00,0
2015-10-21 01:00:00,0
2015-10-21 01:15:00,0
2015-10-21 01:30:00,0
2015-10-21 01:45:00,0
2015-10-21 02:00:00,0
2015-10-21 02:15:00,0
2015-10-21 02:30:00,0
2015-10-21 02:45:00,0
2015-10-21 03:00:00,0
2015-10-21 03:15:00,0
2015-10-21 03:30:00,0
2015-10-21 03:45:00,0
2015-10-21 04:00:00,0
2015-10-21 04:15:00,0
2015-10-21 04:30:00,0
2015-10-21 04:45:00,0
2015-10-21 05:00:00,0
2015-10-21 05:15:00,0
2015-10-21 05:30:00,0
2015-10-21 05:45:00,0
2015-10-21 06:00:00,2
2015-10-21 06:15:00,57
2015-10-21 06:30:00,63
2015-10-21 06:45:00,116
2015-10-21 07:00:00,105
2015-10-21 07:15:00,94
2015-10-21 07:30:00,94
2015-10-21 07:45:00,76
2015-10-21 08:00:00,218
2015-10-21 08:15:00,305
2015-10-21 08:30:00,420
2015-10-21 08:45:00,698
2015-10-21 09:00:00,456
2015-10-21 09:15:00,464
2015-10-21 09:30:00,771
2015-10-21 09:45:00,817
2015-10-21 10:00:00,863
2015-10-21 10:15:00,1054
2015-10-21 10:30:00,261
2015-10-21 10:45:00,1011
2015-10-21 11:00:00,1082
2015-10-21 11:15:00,1052
2015-10-21 11:30:00,1064
2015-10-21 11:45:00,1080
2015-10-21 12:00:00,1164
2015-10-21 12:15:00,1036
2015-10-21 12:30:00,1033
2015-10-21 12:45:00,1038
2015-10-21 13:00:00,1033
2015-10-21 13:15:00,1023
2015-10-21 13:30:00,377
2015-10-21 13:45:00,945
2015-10-21 14:00:00,913
2015-10-21 14:15:00,931
2015-10-21 14:30:00,851
2015-10-21 14:45:00,767
2015-10-21 15:00:00,630
2015-10-21 15:15:00,614
2015-10-21 15:30:00,453
2015-10-21 15:45:00,371
2015-10-21 16:00:00,200
2015-10-21 16:15:00,497
2015-10-21 16:30:00,437
2015-10-21 16:45:00,349
2015-10-21 17:00:00,125
2015-10-21 17:15:00,226
2015-10-21 17:30:00,42
2015-10-21 17:45:00,37
2015-10-21 18:00:00,19
2015-10-21 18:15:00,12
2015-10-21 18:30:00,2
2015-10-21 18:45:00,0
2015-10-21 19:00:00,0
2015-10-21 19:15:00,0
2015-10-21 19:30:00,0
2015-10-21 19:45:00,0
2015-10-21 20:00:00,0
2015-10-21 20:15:00,0
2015-10-21 20:30:00,0
2015-10-21 20:45:00,0
2015-10-21 21:00:00,0
2015-10-21 21:15:00,0
2015-10-21 21:30:00,0
2015-10-21 21:45:00,0
2015-10-21 22:00:00,0
2015-10-21 22:15:00,0
2015-10-21 22:30:00,0
2015-10-21 22:45:00,0
2015-10-21 23:00:00,0
2015-10-21 23:15:00,0
2015-10-21 23:30:00,0
2015-10-21 23:45:00,0
2015-10-22 00:00:00,0
2015-10-22 00:15:00,0
2015-10-22 00:30:00,0
2015-10-22 00:45:00,0
2015-10-22 01:00:00,0
2015-10-22 01:15:00,0
2015-10-22 01:30:00,0
2015-10-22 01:45:00,0
2015-10-22 02:00:00,0
2015-10-22 02:15:00,0
2015-10-22 02:30:00,0
2015-10-22 02:45:00,0
2015-10-22 03:00:00,0
2015-10-22 03:15:00,0
2015-10-22 03:30:00,0
2015-10-22 03:45:00,0
2015-10-22 04:00:00,0
2015-10-22 04:15:00,0
2015-10-22 04:30:00,0
2015-10-22 04:45:00,0
2015-10-22 05:00:00,0
2015-10-22 05:15:00,0
2015-10-22 05:30:00,0
2015-10-22 05:45:00,0
2015-10-22 06:00:00,3
2015-10-22 06:15:00,48
2015-10-22 06:30:00,139
2015-10-22 06:45:00,65
2015-10-22 07:00:00,80
2015-10-22 07:15:00,117
2015-10-22 07:30:00,59
2015-10-22 07:45:00,415
2015-10-22 08:00:00,543
2015-10-22 08:15:00,197
2015-10-22 08:30:00,298
2015-10-22 08:45:00,206
2015-10-22 09:00:00,592
2015-10-22 09:15:00,472
2015-10-22 09:30:00,421
2015-10-22 09:45:00,354
2015-10-22 10:00:00,843
2015-10-22 10:15:00,893
2015-10-22 10:30:00,1006
2015-10-22 10:45:00,998
2015-10-22 11:00:00,924
2015-10-22 11:15:00,493
2015-10-22 11:30:00,
2015-10-22 11:45:00,1082
2015-10-22 12:00:00,1135
2015-10-22 12:15:00,690
2015-10-22 12:30:00,1135
2015-10-22 12:45:00,780
2015-10-22 13:00:00,747
2015-10-22 13:15:00,1132
2015-10-22 13:30:00,1032
2015-10-22 13:45:00,1031
2015-10-22 14:00:00,1016
2015-10-22 14:15:00,233
2015-10-22 14:30:00,310
2015-10-22 14:45:00,507
2015-10-22 15:00:00,230
2015-10-22 15:15:00,508
2015-10-22 15:30:00,387
2015-10-22 15:45:00,369
2015-10-22 16:00:00,711
2015-10-22 16:15:00,454
2015-10-22 16:30:00,205
2015-10-22 16:45:00,139
2015-10-22 17:00:00,202
2015-10-22 17:15:00,149
2015-10-22 17:30:00,79
2015-10-22 17:45:00,139
2015-10-22 18:00:00,37
2015-10-22 18:15:00,8
2015-10-22 18:30:00,1
2015-10-22 18:45:00,0
2015-10-22 19:00:00,0
2015-10-22 19:15:00,0
2015-10-22 19:30:00,0
2015-10-22 19:45:00,0
2015-10-22 20:00:00,0
2015-10-22 20:15:00,0
2015-10-22 20:30:00,0
2015-10-22 20:45:00,0
2015-10-22 21:00:00,0
2015-10-22 21:15:00,0
2015-10-22 21:30:00,0
2015-10-22 21:45:00,0
2015-10-22 22:00:00,0
2015-10-22 22:15:00,0
2015-10-22 22:30:00,0
2015-10-22 22:45:00,0
2015-10-22 23:00:00,0
2015-10-22 23:15:00,0
2015-10-22 23:30:00,0
2015-10-22 23:45:00,0
2015-10-23 00:00:00,0
2015-10-23 00:15:00,0
2015-10-23 00:30:00,0
2015-10-23 00:45:00,0
2015-10-23 01:00:00,0
2015-10-23 01:15:00,0
2015-10-23 01:30:00,0
2015-10-23 01:45:00,0
2015-10-23 02:00:00,0
2015-10-23 02:15:00,0
2015-10-23 02:30:00,0
2015-10-23 02:45:00,0
2015-10-23 03:00:00,0
2015-10-23 03:15:00,0
2015-10-23 03:30:00,0
2015-10-23 03:45:00,0
2015-10-23 04:00:00,0
2015-10-23 04:15:00,0
2015-10-23 04:30:00,0
2015-10-23 04:45:00,0
2015-10-23 05:00:00,0
2015-10-23 05:15:00,0
2015-10-23 05:30:00,0
2015-10-23 05:45:00,0
2015-10-23 06:00:00,10
2015-10-23 06:15:00,45
2015-10-23 06:30:00,78
2015-10-23 06:45:00,157
2015-10-23 07:00:00,197
2015-10-23 07:15:00,321
2015-10-23 07:30:00,358
2015-10-23 07:45:00,476
2015-10-23 08:00:00,284
2015-10-23 08:15:00,369
2015-10-23 08:30:00,654
2015-10-23 08:45:00,294
2015-10-23 09:00:00,411
2015-10-23 09:15:00,511
2015-10-23 09:30:00,812
2015-10-23 09:45:00,811
2015-10-23 10:00:00,918
2015-10-23 10:15:00,987
2015-10-23 10:30:00,999
2015-10-23 10:45:00,1126
2015-10-23 11:00:00,333
2015-10-23 11:15:00,1096
2015-10-23 11:30:00,1113
2015-10-23 11:45:00,1137
2015-10-23 12:00:00,1070
2015-10-23 12:15:00,1109
2015-10-23 12:30:00,852
2015-10-23 12:45:00,1116
2015-10-23 13:00:00,1098
2015-10-23 13:15:00,1188
2015-10-23 13:30:00,1047
2015-10-23 13:45:00,982
2015-10-23 14:00:00,635
2015-10-23 14:15:00,260
2015-10-23 14:30:00,255
2015-10-23 14:45:00,408
2015-10-23 15:00:00,606
2015-10-23 15:15:00,284
2015-10-23 15:30:00,625
2015-10-23 15:45:00,246
2015-10-23 16:00:00,458
2015-10-23 16:15:00,205
2015-10-23 16:30:00,142
2015-10-23 16:45:00,348
2015-10-23 17:00:00,109
2015-10-23 17:15:00,251
2015-10-23 17:30:00,58
2015-10-23 17:45:00,92
2015-10-23 18:00:00,17
2015-10-23 18:15:00,4
2015-10-23 18:30:00,0
2015-10-23 18:45:00,0
2015-10-23 19:00:00,0
2015-10-23 19:15:00,0
2015-10-23 19:30:00,0
2015-10-23 19:45:00,0
2015-10-23 20:00:00,0
2015-10-23 20:15:00,0
2015-10-23 20:30:00,0
2015-10-23 20:45:00,0
2015-10-23 21:00:00,0
2015-10-23 21:15:00,0
2015-10-23 21:30:00,0
2015-10-23 21:45:00,0
2015-10-23 22:00:00,0
2015-10-23 22:15:00,0
2015-10-23 22:30:00,0
2015-10-23 22:45:00,0
2015-10-23 23:00:00,0
2015-10-23 23:15:00,0
2015-10-23 23:30:00,0
2015-10-23 23:45:00,0
2015-10-24 00:00:00,0
2015-10-24 00:15:00,0
