Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2018-07-25 19:15:00,0,56.5,73.3,0,234,0,0,57.1
2018-07-25 19:30:00,0,57.4,73.2,0,38,0,0,57.4
2018-07-25 19:45:00,0,58.5,73.1,0,43,0,0,57.9
2018-07-25 20:00:00,0,59,73.1,0,132,0,0,58.1
2018-07-25 20:15:00,0,59.3,72.9,0,180,0,0,58.1
2018-07-25 20:30:00,0,59.8,73,0,124,0,0,58.4
2018-07-25 20:45:00,0,60.4,73,0,114,0,0,58.7
2018-07-25 21:00:00,0,60.9,73,0,39,0,0,58.9
2018-07-25 21:15:00,0,60.1,72.8,0,52,0,0,58.3
2018-07-25 21:30:00,0,56.1,72.7,0,46,0,0,56.3
2018-07-25 21:45:00,0,53.1,72.8,0,53,0,0,54.8
2018-07-25 22:00:00,0,53.2,72.7,0,168,0,0,54.8
2018-07-25 22:15:00,0,52.5,72.9,0,259,0,0,54.6
2018-07-25 22:30:00,0,51.7,73.1,0,194,0,0,54.4
2018-07-25 22:45:00,0,53.4,73.1,0,300,0,0,55.3
2018-07-25 23:00:00,0,54.3,72.8,0,190,0,0,55.5
2018-07-25 23:15:00,0,55.7,72.8,0,129,0,0,56.2
2018-07-25 23:30:00,0,56.6,72.7,0,32,0,0,56.6
2018-07-25 23:45:00,0,57.2,72.7,0,40,0,0,56.9
2018-07-26 00:00:00,0,57.1,72.8,0,121,0,0,56.9
2018-07-26 00:15:00,0,57.2,72.8,0,55,0,0,56.9
2018-07-26 00:30:00,0,57.5,72.9,0,141,0,0,57.2
2018-07-26 00:45:00,0,58.2,72.9,0,216,0,0,57.5
2018-07-26 01:00:00,0,58.6,73,0,114,0,0,57.8
2018-07-26 01:15:00,0,57.5,72.9,0,166,0,0,57.2
2018-07-26 01:30:00,0,57.4,72.9,0,94,0,0,57.1
2018-07-26 01:45:00,0,57.7,72.8,0,221,0,0,57.2
2018-07-26 02:00:00,0,58.7,73,0,129,0,0,57.9
2018-07-26 02:15:00,0,59.3,73.2,0,57,0,0,58.3
2018-07-26 02:30:00,0,59.2,73.3,0,216,0,0,58.4
2018-07-26 02:45:00,0,59.1,73.3,0,94,0,0,58.3
2018-07-26 03:00:00,0,59,73.1,0,193,0,0,58.1
2018-07-26 03:15:00,0,59.1,73.1,0,45,0,0,58.2
2018-07-26 03:30:00,0,58.8,73.1,0,118,0,0,58
2018-07-26 03:45:00,0,58.4,73.2,0,55,0,0,57.9
2018-07-26 04:00:00,0,57.8,73.2,0,93,0,0,57.6
2018-07-26 04:15:00,0,58.1,73,0,38,0,0,57.6
2018-07-26 04:30:00,0,58.4,72.8,0,218,0,0,57.5
2018-07-26 04:45:00,0,57.4,72.5,0,146,0,0,56.8
2018-07-26 05:00:00,0,57.6,72.4,0,231,0,0,56.8
2018-07-26 05:15:00,0,57.8,72.4,0,151,0,0,56.9
2018-07-26 05:30:00,0,58.6,72.7,0,101,0,0,57.5
2018-07-26 05:45:00,0,58.1,72.4,0,180,0,0,57
2018-07-26 06:00:00,0,57.8,72.5,0,115,0,0,57
2018-07-26 06:15:00,0,57.9,72.4,0,120,0,0,56.9
2018-07-26 06:30:00,0,58.9,72.4,0,201,0,0,57.4
2018-07-26 06:45:00,2,58.7,72.4,0,227,0,0,57.3
2018-07-26 07:00:00,11,58.2,72.5,0,125,0,0,57.2
2018-07-26 07:15:00,30,58.4,72.6,0,43,0,0,57.3
2018-07-26 07:30:00,69,57.8,72.9,0,38,0,0,57.3
2018-07-26 07:45:00,109,56,74.1,0,124,0,0,57.6
2018-07-26 08:00:00,118,50.1,74.9,0,122,0,0,55.1
2018-07-26 08:15:00,143,47.4,75.7,0,197,0,0,54.3
2018-07-26 08:30:00,144,44.2,76.3,0,300,0,0,52.9
2018-07-26 08:45:00,192,39.6,77.2,0,149,0,0,50.6
2018-07-26 09:00:00,254,40.9,77.2,0,63,0,0,51.5
2018-07-26 09:15:00,246,40.7,77.4,0,32,0,0,51.6
2018-07-26 09:30:00,329,39.7,77.7,0,45,0,0,51.2
2018-07-26 09:45:00,415,38.7,79.3,0,179,0,0,51.9
2018-07-26 10:00:00,394,36.6,79.5,0,110,0,0,50.5
2018-07-26 10:15:00,290,36.3,79.3,0,49,0,0,50.1
2018-07-26 10:30:00,478,35.4,80.3,0,155,0,0,50.3
2018-07-26 10:45:00,368,34,81.1,0,282,0,0,49.9
2018-07-26 11:00:00,412,33.5,80.6,0,108,0,0,49.1
2018-07-26 11:15:00,406,33.9,80,0,152,0,0,48.9
2018-07-26 11:30:00,191,34,79.9,0,245,0,0,48.9
2018-07-26 11:45:00,541,35.4,79.5,0,192,0,0,49.6
2018-07-26 12:00:00,560,32.7,82.2,0,248,0,0,49.8
2018-07-26 12:15:00,600,30.8,82.4,0,194,0,0,48.4
2018-07-26 12:30:00,588,30,82.4,0,275,0,0,47.7
2018-07-26 12:45:00,447,30.4,81.7,0,114,0,0,47.5
2018-07-26 13:00:00,633,31.7,81.1,0,16,0,0,48
2018-07-26 13:15:00,504,30.1,82.4,0,293,0,0,47.8
2018-07-26 13:30:00,439,30.5,82.2,0,28,0,0,48
2018-07-26 13:45:00,288,30.2,81,0,208,0,0,46.7
2018-07-26 14:00:00,212,32.5,79.4,0,139,0,0,47.2
2018-07-26 14:15:00,383,34.1,78.5,0,141,0,0,47.7
2018-07-26 14:30:00,535,32.6,80.4,0,45,0,0,48.2
2018-07-26 14:45:00,257,31.4,81.5,0,16,0,0,48.1
2018-07-26 15:00:00,326,32.5,79.7,0,128,0,0,47.5
2018-07-26 15:15:00,293,33.1,78.6,0,29,0,0,47
2018-07-26 15:30:00,684,32.8,79.7,0,153,0,0,47.7
2018-07-26 15:45:00,403,30.9,80.4,0,132,0,0,46.8
2018-07-26 16:00:00,417,31.2,79.6,0,52,0,0,46.3
2018-07-26 16:15:00,284,31.1,79.5,0,104,0,0,46.1
2018-07-26 16:30:00,244,32.6,78.5,0,136,0,0,46.5
2018-07-26 16:45:00,236,33.4,78,0,38,0,0,46.7
2018-07-26 17:00:00,204,33.4,77.5,0,69,0,0,46.3
2018-07-26 17:15:00,174,27.3,76.9,0,49,0,0,40.5
2018-07-26 17:30:00,169,30.3,76.7,0,117,0,0,43
2018-07-26 17:45:00,87,36.6,75.8,0,132,0,0,47.2
2018-07-26 18:00:00,36,38.9,74.7,0,80,0,0,47.9
2018-07-26 18:15:00,9,41.5,73.6,0,107,0,0,48.7
2018-07-26 18:30:00,1,44.1,73,0,52,0,0,49.8
2018-07-26 18:45:00,0,46.4,72.5,0,53,0,0,50.8
2018-07-26 19:00:00,0,48,72.4,0,117,0,0,51.6
2018-07-26 19:15:00,0,49.1,72.5,0,29,0,0,52.4
2018-07-26 19:30:00,0,50.1,72.6,0,24,0,0,53
2018-07-26 19:45:00,0,50.4,72.5,0,282,0,0,53.1
2018-07-26 20:00:00,0,51.4,72.5,0,50,0,0,53.6
2018-07-26 20:15:00,0,52.1,72.5,0,66,0,0,54
2018-07-26 20:30:00,0,53,72.6,0,57,0,0,54.6
2018-07-26 20:45:00,0,53.9,72.7,0,57,0,0,55.2
2018-07-26 21:00:00,0,54.6,72.8,0,66,0,0,55.6
2018-07-26 21:15:00,0,55.3,72.7,0,135,0,0,55.9
2018-07-26 21:30:00,0,56.2,72.7,0,83,0,0,56.4
2018-07-26 21:45:00,0,56.8,72.7,0,74,0,0,56.7
2018-07-26 22:00:00,0,57.3,72.6,0,73,0,0,56.8
2018-07-26 22:15:00,0,58.1,72.5,0,35,0,0,57.1
2018-07-26 22:30:00,0,59.2,72.4,0,35,0,0,57.5
2018-07-26 22:45:00,0,61.1,72.5,0,210,0,0,58.5
2018-07-26 23:00:00,0,61.9,72.5,0,43,0,0,58.9
2018-07-26 23:15:00,0,62.1,72.5,0,279,0,0,59
2018-07-26 23:30:00,0,62.6,72.5,0,105,0,0,59.2
2018-07-26 23:45:00,0,63.5,72.4,0,134,0,0,59.5
2018-07-27 00:00:00,0,64,72.5,0,55,0,0,59.8
2018-07-27 00:15:00,0,64.4,72.4,0,39,0,0,59.9
2018-07-27 00:30:00,0,65,72.3,0,160,0,0,60.1
2018-07-27 00:45:00,0,66,72.4,0,32,0,0,60.6
2018-07-27 01:00:00,0,66.4,72.4,0,36,0,0,60.8
2018-07-27 01:15:00,0,66.3,72.5,0,110,0,0,60.8
2018-07-27 01:30:00,0,65.3,72.3,0,314,0,0,60.2
2018-07-27 01:45:00,0,65.2,72.3,0,40,0,0,60.2
2018-07-27 02:00:00,0,64.8,72.2,0,249,0,0,59.9
2018-07-27 02:15:00,0,65.4,72.3,0,151,0,0,60.3
2018-07-27 02:30:00,0,66.5,72.3,0,42,0,0,60.7
2018-07-27 02:45:00,0,67.2,72.3,0,43,0,0,61
2018-07-27 03:00:00,0,68.5,72.4,0,43,0,0,61.6
2018-07-27 03:15:00,0,70.3,72.9,0,43,0,0,62.9
2018-07-27 03:30:00,0,70.6,72.8,0.05,36,0,0,62.9
2018-07-27 03:45:00,0,70,72,0.02,28,0,0,61.9
2018-07-27 04:00:00,0,70.3,71.6,0,42,0,0,61.6
2018-07-27 04:15:00,0,71.2,71.8,0,42,0,0,62.1
2018-07-27 04:30:00,0,71.7,71.8,0,42,0,0,62.3
2018-07-27 04:45:00,0,72.9,72.1,0,31,0,0,63.1
2018-07-27 05:00:00,0,73.5,72.1,0,9,0,0,63.3
2018-07-27 05:15:00,0,74,72,0,48,0,0,63.4
2018-07-27 05:30:00,0,74.7,72.1,0,53,0,0,63.8
2018-07-27 05:45:00,0,75.5,72.2,0,53,0,0,64.2
2018-07-27 06:00:00,0,75.8,72.2,0,53,0,0,64.3
2018-07-27 06:15:00,0,76.2,72.1,0,53,0,0,64.3
2018-07-27 06:30:00,0,76.5,71.8,0,53,0,0,64.1
2018-07-27 06:45:00,1,77,71.8,0,53,0,0,64.3
2018-07-27 07:00:00,7,77.5,71.9,0,96,0,0,64.6
2018-07-27 07:15:00,17,77.8,71.9,0,204,0,0,64.7
2018-07-27 07:30:00,107,78.4,72.3,0,204,0,0,65.3
2018-07-27 07:45:00,98,78.5,73.6,0,204,0,0,66.6
2018-07-27 08:00:00,54,78.1,74.5,0,204,0,0,67.3
2018-07-27 08:15:00,90,78.2,74.6,0,204,0,0,67.5
2018-07-27 08:30:00,182,78.5,75,0,204,0,0,68
2018-07-27 08:45:00,164,78.8,76.1,0,204,0,0,69.2
2018-07-27 09:00:00,150,77.3,76.2,0,204,0,0,68.7
2018-07-27 09:15:00,114,75.8,76.1,0,204,0,0,68.1
2018-07-27 09:30:00,129,70.6,75.2,0.02,186,0,0,65.2
2018-07-27 09:45:00,191,67,74.9,0,132,0,0,63.4
2018-07-27 10:00:00,230,64.1,74.9,0,208,0,0,62.2
2018-07-27 10:15:00,261,56.7,74.8,0,134,0,0,58.6
2018-07-27 10:30:00,184,45.9,74.4,0,193,0,0,52.2
2018-07-27 10:45:00,227,44.4,74.9,0,262,0,0,51.7
2018-07-27 11:00:00,345,42.9,76.5,0,262,0,0,52.2
2018-07-27 11:15:00,416,42,78.6,0,262,0,0,53.5
2018-07-27 11:30:00,326,39.7,79.5,0,262,0,0,52.8
2018-07-27 11:45:00,420,40.3,79.6,0,262,0,0,53.3
2018-07-27 12:00:00,362,39.1,80.8,0,320,0,0,53.5
2018-07-27 12:15:00,194,38,80.5,0,320,0,0,52.5
2018-07-27 12:30:00,123,40.1,78.1,0,320,0,0,51.8
2018-07-27 12:45:00,176,43.7,77.7,0,320,0,0,53.8
2018-07-27 13:00:00,279,44.1,78.3,0,320,0,0,54.6
2018-07-27 13:15:00,287,42.5,79.2,0,320,0,0,54.4
2018-07-27 13:30:00,360,42.4,78.8,0,0,0,0,54
2018-07-27 13:45:00,421,41.5,80.3,0,0,0,0,54.7
2018-07-27 14:00:00,344,38.1,81.3,0,0,0,0,53.2
2018-07-27 14:15:00,432,37.1,81.4,0,0,0,0,52.6
2018-07-27 14:30:00,431,35.7,81.8,0,0,0,0,51.9
2018-07-27 14:45:00,386,34.8,81.6,0,0,0,0,51
2018-07-27 15:00:00,306,36.5,79.9,0,0,0,0,50.8
2018-07-27 15:15:00,243,37.8,79.3,0,0,0,0,51.2
2018-07-27 15:30:00,256,38.8,79.1,0,0,0,0,51.8
2018-07-27 15:45:00,283,39.6,78.3,0,0,0,0,51.6
2018-07-27 16:00:00,201,40.4,78.3,0,0,0,0,52.2
2018-07-27 16:15:00,173,40.9,77.7,0,0,0,0,52
2018-07-27 16:30:00,172,41.5,77.7,0,1,0,0,52.4
2018-07-27 16:45:00,203,41.6,77.5,0,15,0,0,52.3
2018-07-27 17:00:00,182,41.7,77.4,0,125,0,0,52.3
2018-07-27 17:15:00,142,42.4,77.3,0,53,0,0,52.6
2018-07-27 17:30:00,150,39.3,77.1,0,35,0,0,50.3
2018-07-27 17:45:00,97,43.8,76,0,48,0,0,52.4
2018-07-27 18:00:00,55,46.2,75.2,0,50,0,0,53.1
2018-07-27 18:15:00,17,48.1,74.7,0,141,0,0,53.8
2018-07-27 18:30:00,1,50.4,74.1,0,32,0,0,54.6
2018-07-27 18:45:00,0,53.2,73.8,0,26,0,0,55.8
2018-07-27 19:00:00,0,54.9,73.6,0,29,0,0,56.5
2018-07-27 19:15:00,0,56.6,73.6,0,217,0,0,57.4
2018-07-27 19:30:00,0,57.8,73.6,0,56,0,0,58
2018-07-27 19:45:00,0,59,73.7,0,142,0,0,58.7
2018-07-27 20:00:00,0,59.8,73.7,0,31,0,0,59.1
2018-07-27 20:15:00,0,59.9,73.5,0,50,0,0,58.9
2018-07-27 20:30:00,0,60.8,73.4,0,340,0,0,59.2
2018-07-27 20:45:00,0,61.6,73.5,0,280,0,0,59.7
2018-07-27 21:00:00,0,62.4,73.4,0,36,0,0,60
2018-07-27 21:15:00,0,62.9,73.3,0,45,0,0,60.1
2018-07-27 21:30:00,0,63.3,73.2,0,132,0,0,60.2
2018-07-27 21:45:00,0,63.4,73.1,0,29,0,0,60.1
2018-07-27 22:00:00,0,63.6,73.1,0,204,0,0,60.2
2018-07-27 22:15:00,0,63.5,73,0,48,0,0,60.1
2018-07-27 22:30:00,0,63.5,73,0,69,0,0,60.1
2018-07-27 22:45:00,0,63,73.1,0,155,0,0,60
2018-07-27 23:00:00,0,62.4,73.1,0,69,0,0,59.7
2018-07-27 23:15:00,0,62.2,72.9,0,105,0,0,59.4
2018-07-27 23:30:00,0,62.9,72.9,0,208,0,0,59.7
2018-07-27 23:45:00,0,62.8,72.8,0,176,0,0,59.6
2018-07-28 00:00:00,0,62.8,72.6,0,49,0,0,59.4
2018-07-28 00:15:00,0,63.1,72.7,0,124,0,0,59.6
2018-07-28 00:30:00,0,63.8,72.8,0,100,0,0,60
2018-07-28 00:45:00,0,64.4,72.9,0,32,0,0,60.4
2018-07-28 01:00:00,0,64.7,72.8,0,120,0,0,60.4
2018-07-28 01:15:00,0,64.9,72.8,0,46,0,0,60.5
2018-07-28 01:30:00,0,64.3,72.8,0,142,0,0,60.3
2018-07-28 01:45:00,0,64.3,72.6,0,121,0,0,60.1
2018-07-28 02:00:00,0,65.2,72.7,0,31,0,0,60.5
2018-07-28 02:15:00,0,66,72.9,0,104,0,0,61.1
2018-07-28 02:30:00,0,65.8,72.7,0,108,0,0,60.8
2018-07-28 02:45:00,0,65.5,72.5,0,45,0,0,60.5
2018-07-28 03:00:00,0,65.2,72.5,0,32,0,0,60.4
2018-07-28 03:15:00,0,66,72.6,0,138,0,0,60.8
2018-07-28 03:30:00,0,66.5,72.5,0,31,0,0,60.9
2018-07-28 03:45:00,0,67.2,72.6,0,57,0,0,61.3
2018-07-28 04:00:00,0,67.6,72.5,0,40,0,0,61.4
2018-07-28 04:15:00,0,68.3,72.5,0,56,0,0,61.7
2018-07-28 04:30:00,0,68.8,72.7,0,46,0,0,62.1
2018-07-28 04:45:00,0,69.1,72.9,0,57,0,0,62.4
2018-07-28 05:00:00,0,68.7,72.7,0,29,0,0,62
2018-07-28 05:15:00,0,68.6,72.4,0,36,0,0,61.7
2018-07-28 05:30:00,0,68.5,72.4,0,132,0,0,61.6
2018-07-28 05:45:00,0,68.2,72.5,0,48,0,0,61.6
2018-07-28 06:00:00,0,68.7,72.5,0,38,0,0,61.8
2018-07-28 06:15:00,0,69.1,72.5,0,55,0,0,62
2018-07-28 06:30:00,0,69.1,72.7,0,193,0,0,62.2
2018-07-28 06:45:00,1,69.3,72.8,0,127,0,0,62.4
2018-07-28 07:00:00,11,69.3,72.7,0,21,0,0,62.3
2018-07-28 07:15:00,28,69.6,72.9,0,112,0,0,62.6
2018-07-28 07:30:00,80,70.4,73.5,0,46,0,0,63.5
2018-07-28 07:45:00,98,69.8,73.7,0,117,0,0,63.4
2018-07-28 08:00:00,105,68.6,74.6,0,341,0,0,63.8
2018-07-28 08:15:00,131,61.1,75.3,0,29,0,0,61.2
2018-07-28 08:30:00,197,51.4,76.7,0,26,0,0,57.5
2018-07-28 08:45:00,210,50,77.5,0,142,0,0,57.5
2018-07-28 09:00:00,192,47.2,78.1,0,200,0,0,56.4
2018-07-28 09:15:00,230,46.2,77.6,0,9,0,0,55.3
2018-07-28 09:30:00,383,46.4,78.3,0,110,0,0,56.1
2018-07-28 09:45:00,394,41.9,80.6,0,15,0,0,55.3
2018-07-28 10:00:00,354,40.5,79.8,0,52,0,0,53.6
2018-07-28 10:15:00,412,40.8,79.5,0,29,0,0,53.5
2018-07-28 10:30:00,592,38.8,80.8,0,176,0,0,53.3
2018-07-28 10:45:00,532,37,81.5,0,57,0,0,52.6
2018-07-28 11:00:00,422,35.7,81.3,0,39,0,0,51.4
2018-07-28 11:15:00,574,37,80.5,0,158,0,0,51.7
2018-07-28 11:30:00,531,35,82,0,31,0,0,51.5
2018-07-28 11:45:00,701,34.3,82.4,0,136,0,0,51.3
2018-07-28 12:00:00,833,33.3,83,0,118,0,0,51
2018-07-28 12:15:00,412,32.9,82.6,0,56,0,0,50.4
2018-07-28 12:30:00,473,34.6,80.7,0,145,0,0,50.1
2018-07-28 12:45:00,410,34.6,81.6,0,128,0,0,50.9
2018-07-28 13:00:00,306,35.3,80,0,28,0,0,50
2018-07-28 13:15:00,322,38.7,78.4,0,128,0,0,51.1
2018-07-28 13:30:00,266,38.6,79.2,0,211,0,0,51.7
2018-07-28 13:45:00,323,38.7,79.2,0,48,0,0,51.8
2018-07-28 14:00:00,316,38.2,79.4,0,142,0,0,51.6
2018-07-28 14:15:00,228,39.1,78.7,0,43,0,0,51.6
2018-07-28 14:30:00,262,41,78.3,0,211,0,0,52.6
2018-07-28 14:45:00,163,40.7,77.9,0,169,0,0,52
2018-07-28 15:00:00,206,42.6,77.6,0,330,0,0,53
2018-07-28 15:15:00,174,41.4,78.1,0,151,0,0,52.7
2018-07-28 15:30:00,217,41.7,77.9,0,39,0,0,52.7
2018-07-28 15:45:00,112,41.5,77.8,0,40,0,0,52.5
2018-07-28 16:00:00,142,35.5,76.8,0,86,0,0,47.3
2018-07-28 16:15:00,122,36,76.7,0,29,0,0,47.6
2018-07-28 16:30:00,142,37,76.6,0,39,0,0,48.2
2018-07-28 16:45:00,140,37.2,76.8,0,38,0,0,48.6
2018-07-28 17:00:00,120,37.1,76.6,0,84,0,0,48.3
2018-07-28 17:15:00,128,37.7,76.7,0,50,0,0,48.8
2018-07-28 17:30:00,69,45.7,76.1,0,31,0,0,53.6
2018-07-28 17:45:00,65,47.1,75.9,0,121,0,0,54.3
2018-07-28 18:00:00,16,48.1,75.2,0,300,0,0,54.3
2018-07-28 18:15:00,4,50,74.6,0,173,0,0,54.8
2018-07-28 18:30:00,1,52.3,74.2,0,266,0,0,55.7
2018-07-28 18:45:00,0,53.7,74,0,249,0,0,56.3
2018-07-28 19:00:00,0,55.3,73.9,0,91,0,0,57
2018-07-28 19:15:00,0,56.4,73.7,0,224,0,0,57.4
2018-07-28 19:30:00,0,57.5,73.7,0,38,0,0,57.9
2018-07-28 19:45:00,0,58.6,73.9,0,155,0,0,58.7
2018-07-28 20:00:00,0,58.9,73.8,0,131,0,0,58.7
2018-07-28 20:15:00,0,59,73.8,0,42,0,0,58.8
2018-07-28 20:30:00,0,58.2,73.8,0,19,0,0,58.4
2018-07-28 20:45:00,0,57.8,73.8,0,234,0,0,58.2
2018-07-28 21:00:00,0,58.4,73.8,0,35,0,0,58.5
2018-07-28 21:15:00,0,58.1,73.8,0,148,0,0,58.3
2018-07-28 21:30:00,0,57.4,73.8,0,249,0,0,58
2018-07-28 21:45:00,0,56.8,73.9,0,40,0,0,57.8
2018-07-28 22:00:00,0,57.1,74,0,114,0,0,58
2018-07-28 22:15:00,0,56.9,73.9,0,115,0,0,57.8
2018-07-28 22:30:00,0,56.3,73.8,0,28,0,0,57.4
2018-07-28 22:45:00,0,57,73.9,0,55,0,0,57.9
2018-07-28 23:00:00,0,57.3,73.9,0,33,0,0,58
2018-07-28 23:15:00,0,57.6,73.9,0,48,0,0,58.2
2018-07-28 23:30:00,0,58,73.8,0,52,0,0,58.3
2018-07-28 23:45:00,0,58.2,73.8,0,42,0,0,58.4
2018-07-29 00:00:00,0,58.4,73.8,0,242,0,0,58.5
2018-07-29 00:15:00,0,57.6,73.8,0,110,0,0,58.1
2018-07-29 00:30:00,0,56.4,73.7,0,52,0,0,57.4
2018-07-29 00:45:00,0,55.6,73.7,0,52,0,0,57
2018-07-29 01:00:00,0,55.6,73.5,0,49,0,0,56.8
2018-07-29 01:15:00,0,56.5,73.6,0,127,0,0,57.3
2018-07-29 01:30:00,0,57.6,73.7,0,39,0,0,58
2018-07-29 01:45:00,0,58.9,73.7,0,141,0,0,58.6
2018-07-29 02:00:00,0,60.1,73.8,0,199,0,0,59.3
2018-07-29 02:15:00,0,59.9,73.4,0,46,0,0,58.8
2018-07-29 02:30:00,0,60.6,73.3,0,208,0,0,59.1
2018-07-29 02:45:00,0,60.9,73.3,0,203,0,0,59.2
2018-07-29 03:00:00,0,60.9,73.3,0,64,0,0,59.2
2018-07-29 03:15:00,0,60.9,73.3,0,124,0,0,59.2
2018-07-29 03:30:00,0,59.8,73.1,0,114,0,0,58.5
2018-07-29 03:45:00,0,59.9,73.2,0,50,0,0,58.6
2018-07-29 04:00:00,0,59.7,72.9,0,53,0,0,58.3
2018-07-29 04:15:00,0,58.4,72.6,0,278,0,0,57.3
2018-07-29 04:30:00,0,57.5,72.5,0,142,0,0,56.8
2018-07-29 04:45:00,0,58.1,72.8,0,53,0,0,57.4
2018-07-29 05:00:00,0,56.9,72.7,0,40,0,0,56.7
2018-07-29 05:15:00,0,57,72.7,0,134,0,0,56.8
2018-07-29 05:30:00,0,58.8,72.9,0,117,0,0,57.8
2018-07-29 05:45:00,0,60.1,73,0,36,0,0,58.5
2018-07-29 06:00:00,0,59.5,73,0,242,0,0,58.3
2018-07-29 06:15:00,0,59.7,72.8,0,220,0,0,58.2
2018-07-29 06:30:00,0,59.8,72.6,0,40,0,0,58
2018-07-29 06:45:00,2,60.1,72.7,0,49,0,0,58.3
2018-07-29 07:00:00,11,59.4,72.7,0,107,0,0,57.9
2018-07-29 07:15:00,29,58.7,72.8,0,204,0,0,57.7
2018-07-29 07:30:00,95,56.9,73.2,0,295,0,0,57.2
2018-07-29 07:45:00,118,53.3,74.4,0,182,0,0,56.4
2018-07-29 08:00:00,113,48.6,75.7,0,249,0,0,55
2018-07-29 08:15:00,129,46.5,76.1,0,115,0,0,54.1
2018-07-29 08:30:00,128,41.5,76.9,0,255,0,0,51.7
2018-07-29 08:45:00,176,42.7,77.5,0,242,0,0,53
2018-07-29 09:00:00,147,40.4,77.9,0,357,0,0,51.8
2018-07-29 09:15:00,358,39.6,78.5,0,255,0,0,51.8
2018-07-29 09:30:00,325,36.2,79.2,0,25,0,0,50
2018-07-29 09:45:00,372,35.4,78.8,0,247,0,0,49
2018-07-29 10:00:00,288,35.3,79,0,138,0,0,49.1
2018-07-29 10:15:00,275,36.1,78.5,0,118,0,0,49.3
2018-07-29 10:30:00,575,35.4,80.1,0,144,0,0,50.1
2018-07-29 10:45:00,816,32.1,82.4,0,153,0,0,49.5
2018-07-29 11:00:00,566,29.4,83.4,0,200,0,0,48
2018-07-29 11:15:00,191,31.5,80.6,0,271,0,0,47.4
2018-07-29 11:30:00,142,34.3,77.4,0,249,0,0,46.9
2018-07-29 11:45:00,202,37.1,77.4,0,307,0,0,49
2018-07-29 12:00:00,104,35.1,77.4,0,285,0,0,47.5
2018-07-29 12:15:00,186,36.6,76.4,0,228,0,0,47.8
2018-07-29 12:30:00,182,35.3,77.1,0,103,0,0,47.4
2018-07-29 12:45:00,555,40.5,76.6,0,131,0,0,50.7
2018-07-29 13:00:00,649,38.3,80.8,0,36,0,0,52.9
2018-07-29 13:15:00,233,33.9,80.6,0,46,0,0,49.4
2018-07-29 13:30:00,142,36.4,77.3,0.02,225,0,0,48.4
2018-07-29 13:45:00,345,40.4,76.3,0.01,45,0,0,50.4
2018-07-29 14:00:00,335,37.7,76.9,0.01,67,0,0,49
2018-07-29 14:15:00,224,38.3,76.5,0.01,165,0,0,49.1
2018-07-29 14:30:00,373,41.8,76.2,0,115,0,0,51.2
2018-07-29 14:45:00,531,33.7,77,0,108,0,0,46.1
2018-07-29 15:00:00,852,39.9,79.2,0,120,0,0,52.6
2018-07-29 15:15:00,288,36,79.1,0,121,0,0,49.7
2018-07-29 15:30:00,272,39.6,77.4,0,231,0,0,50.8
2018-07-29 15:45:00,223,39.9,77.5,0,244,0,0,51.1
2018-07-29 16:00:00,125,37.7,76.3,0,59,0,0,48.5
2018-07-29 16:15:00,258,41,75.9,0,177,0,0,50.4
2018-07-29 16:30:00,227,38.6,77.5,0,91,0,0,50.2
2018-07-29 16:45:00,207,37.9,76.7,0,57,0,0,49
2018-07-29 17:00:00,200,38.7,77.2,0,52,0,0,50
2018-07-29 17:15:00,84,38.5,76.4,0,70,0,0,49.1
2018-07-29 17:30:00,102,42,75.5,0,60,0,0,50.7
2018-07-29 17:45:00,44,42.6,75.4,0,115,0,0,51
2018-07-29 18:00:00,15,44,74.8,0,15,0,0,51.4
2018-07-29 18:15:00,6,45.7,74.2,0,112,0,0,51.9
2018-07-29 18:30:00,0,47.3,74,0,21,0,0,52.7
2018-07-29 18:45:00,0,48.4,73.8,0,26,0,0,53.2
2018-07-29 19:00:00,0,49.5,73.7,0,39,0,0,53.7
2018-07-29 19:15:00,0,50.1,73.6,0,135,0,0,53.9
2018-07-29 19:30:00,0,50.6,73.6,0,285,0,0,54.2
2018-07-29 19:45:00,0,50.7,73.7,0,128,0,0,54.4
2018-07-29 20:00:00,0,50.6,73.6,0,272,0,0,54.2
2018-07-29 20:15:00,0,50.9,73.7,0,8,0,0,54.5
2018-07-29 20:30:00,0,51.4,73.7,0,7,0,0,54.8
2018-07-29 20:45:00,0,52,73.8,0,32,0,0,55.2
2018-07-29 21:00:00,0,52.7,73.8,0,36,0,0,55.6
2018-07-29 21:15:00,0,53.5,73.7,0,98,0,0,55.9
2018-07-29 21:30:00,0,54.6,73.7,0,53,0,0,56.5
2018-07-29 21:45:00,0,55.5,73.6,0,247,0,0,56.8
2018-07-29 22:00:00,0,56.7,73.7,0,251,0,0,57.5
2018-07-29 22:15:00,0,57.7,73.6,0,70,0,0,57.9
2018-07-29 22:30:00,0,58.7,73.5,0,70,0,0,58.3
2018-07-29 22:45:00,0,59.6,73.4,0,70,0,0,58.7
2018-07-29 23:00:00,0,61.5,73.4,0,55,0,0,59.6
2018-07-29 23:15:00,0,62.8,73.2,0,53,0,0,60
2018-07-29 23:30:00,0,63.9,73.1,0,151,0,0,60.4
2018-07-29 23:45:00,0,64.8,73,0,210,0,0,60.7
