Alava Wx 2,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2016-09-14 14:45:00,587,77,70.5,0,333,0,0,63.1,
2016-09-14 15:00:00,937,71.8,73,0,333,0,0,63.5,
2016-09-14 15:15:00,758,70.6,74.6,0,317,0,0,64.6,
2016-09-14 15:30:00,694,70.8,74.5,0,192,1,0,64.6,
2016-09-14 15:45:00,415,76.4,72.2,0,213,3,0,64.5,
2016-09-14 16:00:00,343,81.4,71.2,0,115,5,0,65.3,
2016-09-14 16:15:00,86,88.7,68.3,0,108,4,1,64.8,
2016-09-14 16:30:00,90,93.6,66.5,0,132,4,0,64.6,
2016-09-14 16:45:00,66,95.4,65.1,0,121,3,0,63.7,
2016-09-14 17:00:00,68,96.5,63.8,0,134,5,0,62.8,
2016-09-14 17:15:00,74,96.9,63.1,0,173,3,0,62.2,
2016-09-14 17:30:00,45,97.1,62.2,0,184,3,0,61.3,
2016-09-14 17:45:00,31,97.1,61.4,0,110,3,0,60.5,
2016-09-14 18:00:00,24,97.6,60.6,0,101,4,0,59.9,
2016-09-14 18:15:00,8,98.2,60.1,0,258,2,0,59.6,
2016-09-14 18:30:00,0,98.7,59.4,0,172,2,0,59,
2016-09-14 18:45:00,0,99.3,58.9,0,155,3,0,58.7,
2016-09-14 19:00:00,0,99.5,58.8,0,86,2,0,58.7,
2016-09-14 19:15:00,0,99.5,58.7,0,80,2,0,58.6,
2016-09-14 19:30:00,0,100,58.7,0,33,2,0,58.7,
2016-09-14 19:45:00,0,99.7,58.9,0,46,1,0,58.8,
2016-09-14 20:00:00,0,99.5,57.9,0,83,2,0,57.8,
2016-09-14 20:15:00,0,96.5,57.3,0,79,3,0,56.3,
2016-09-14 20:30:00,0,87.3,58.8,0,148,3,0,55,
2016-09-14 20:45:00,0,87.8,59.2,0,110,4,0,55.6,
2016-09-14 21:00:00,0,92.3,59.1,0,136,5,0,56.8,
2016-09-14 21:15:00,0,97.2,58.8,0,231,3,0,58,
2016-09-14 21:30:00,0,98.7,59.3,0,84,2,0,58.9,
2016-09-14 21:45:00,0,99,59.3,0,122,1,0,59,
2016-09-14 22:00:00,0,99.7,59.4,0,165,3,0,59.3,
2016-09-14 22:15:00,0,99.9,59.3,0,55,4,1,59.3,
2016-09-14 22:30:00,0,99.7,59,0,64,4,1,58.9,
2016-09-14 22:45:00,0,99.7,58.6,0,62,5,1,58.5,
2016-09-14 23:00:00,0,99.9,58.1,0,62,4,1,58.1,
2016-09-14 23:15:00,0,100,58,0,69,6,2,58,
2016-09-14 23:30:00,0,100,57.9,0,73,4,1,57.9,
2016-09-14 23:45:00,0,100,57.9,0,66,3,0,57.9,
2016-09-15 00:00:00,0,100,58,0,96,2,0,58,
2016-09-15 00:15:00,0,100,57.8,0,76,3,0,57.8,
2016-09-15 00:30:00,0,100,57.7,0,148,2,0,57.7,
2016-09-15 00:45:00,0,100,58,0,76,3,0,58,
2016-09-15 01:00:00,0,100,58.1,0,131,1,0,58.1,
2016-09-15 01:15:00,0,100,58,0,225,1,0,58,
2016-09-15 01:30:00,0,100,58.1,0,173,1,0,58.1,
2016-09-15 01:45:00,0,100,58.2,0,131,2,0,58.2,
2016-09-15 02:00:00,0,100,58.2,0,234,2,0,58.2,
2016-09-15 02:15:00,0,100,58.2,0,196,1,0,58.2,
2016-09-15 02:30:00,0,100,58.2,0,159,1,0,58.2,
2016-09-15 02:45:00,0,100,58.2,0,56,3,0,58.2,
2016-09-15 03:00:00,0,100,58.3,0,66,4,0,58.3,
2016-09-15 03:15:00,0,100,58.2,0,53,3,0,58.2,
2016-09-15 03:30:00,0,100,58.1,0,55,2,0,58.1,
2016-09-15 03:45:00,0,100,58.2,0,46,1,0,58.2,
2016-09-15 04:00:00,0,100,58,0,214,2,0,58,
2016-09-15 04:15:00,0,100,57.9,0,53,1,0,57.9,
2016-09-15 04:30:00,0,100,58,0,146,2,0,58,
2016-09-15 04:45:00,0,100,57.9,0,169,1,0,57.9,
2016-09-15 05:00:00,0,100,57.6,0,199,2,0,57.6,
2016-09-15 05:15:00,0,100,57.5,0,53,2,0,57.5,
2016-09-15 05:30:00,0,100,57.5,0,76,3,0,57.5,
2016-09-15 05:45:00,0,100,57.5,0,56,2,0,57.5,
2016-09-15 06:00:00,0,100,57.6,0,60,2,0,57.6,
2016-09-15 06:15:00,0,100,57.5,0,169,2,0,57.5,
2016-09-15 06:30:00,2,100,57.3,0,132,1,0,57.3,
2016-09-15 06:45:00,5,100,57.4,0,184,1,0,57.4,
2016-09-15 07:00:00,7,100,57.5,0,182,2,0,57.5,
2016-09-15 07:15:00,46,100,57.7,0,127,3,0,57.7,
2016-09-15 07:30:00,90,100,58.3,0,148,2,0,58.3,
2016-09-15 07:45:00,71,100,57.9,0,278,2,0,57.9,
2016-09-15 08:00:00,122,100,57.9,0,317,4,0,57.9,
2016-09-15 08:15:00,200,100,58.8,0,234,1,0,58.8,
2016-09-15 08:30:00,180,100,59.3,0,177,2,0,59.3,
2016-09-15 08:45:00,167,100,59.3,0,235,2,0,59.3,
2016-09-15 09:00:00,228,100,59.4,0,279,1,0,59.4,
2016-09-15 09:15:00,325,100,60.2,0,93,1,0,60.2,
2016-09-15 09:30:00,246,100,60.6,0,244,3,0,60.6,
2016-09-15 09:45:00,259,100,60.7,0,216,2,0,60.7,
2016-09-15 10:00:00,263,99.5,61.3,0,303,2,0,61.2,
2016-09-15 10:15:00,459,99.3,62,0,193,2,0,61.8,
2016-09-15 10:30:00,353,97.1,62.9,0,199,1,0,62,
2016-09-15 10:45:00,400,95.8,62.8,0,179,2,0,61.6,
2016-09-15 11:00:00,327,95.2,63.2,0,207,2,0,61.8,
2016-09-15 11:15:00,689,92.8,64.6,0,208,3,0,62.4,
2016-09-15 11:30:00,920,86.3,66.9,0,218,1,0,62.7,
2016-09-15 11:45:00,953,84.9,67.8,0,160,2,0,63.1,
2016-09-15 12:00:00,733,81.5,68.8,0,94,1,0,63,
2016-09-15 12:15:00,512,86.1,66.4,0,176,3,0,62.1,
2016-09-15 12:30:00,326,89,64.1,0,52,2,0,60.8,
2016-09-15 12:45:00,301,90.4,63.2,0,124,1,0,60.3,
2016-09-15 13:00:00,194,93,62.6,0,153,1,0,60.5,
2016-09-15 13:15:00,152,94.7,61.7,0,62,3,0,60.1,
2016-09-15 13:30:00,285,95.4,61.9,0,266,1,0,60.5,
2016-09-15 13:45:00,275,93.9,62.8,0,70,2,0,61,
2016-09-15 14:00:00,168,94.7,61.5,0,163,1,0,59.9,
2016-09-15 14:15:00,229,95.4,61.5,0,189,3,0,60.1,
2016-09-15 14:30:00,216,94.8,61.7,0,292,2,0,60.2,
2016-09-15 14:45:00,261,94.8,61.6,0,107,2,0,60.1,
2016-09-15 15:00:00,272,94.7,62,0,60,2,0,60.4,
2016-09-15 15:15:00,338,94.3,62.3,0,86,1,0,60.6,
2016-09-15 15:30:00,378,90.8,63.9,0,163,1,0,61.1,
2016-09-15 15:45:00,301,89,64.1,0,144,1,0,60.8,
2016-09-15 16:00:00,228,90.6,62.8,0,128,2,0,60,
2016-09-15 16:15:00,143,93.8,61.7,0,244,1,0,59.9,
2016-09-15 16:30:00,115,94.7,60.7,0,189,1,0,59.1,
2016-09-15 16:45:00,53,95.4,60,0,80,1,0,58.6,
2016-09-15 17:00:00,64,97.1,59.6,0,148,2,0,58.7,
2016-09-15 17:15:00,96,97.1,60,0,238,1,0,59.1,
2016-09-15 17:30:00,81,97.1,59.8,0,52,4,0,58.9,
2016-09-15 17:45:00,40,97.9,59.4,0,50,2,0,58.8,
2016-09-15 18:00:00,8,98.1,59.1,0,56,4,0,58.5,
2016-09-15 18:15:00,3,98.7,58.9,0,127,4,0,58.5,
2016-09-15 18:30:00,1,98.8,58.7,0,67,3,1,58.3,
2016-09-15 18:45:00,0,99.1,58.6,0,36,2,0,58.3,
2016-09-15 19:00:00,0,99.5,58.4,0,56,3,1,58.3,
2016-09-15 19:15:00,0,99.5,58.3,0,55,4,0,58.2,
2016-09-15 19:30:00,0,99.5,58.4,0,52,3,0,58.3,
2016-09-15 19:45:00,0,99.6,58.6,0,55,5,1,58.5,
2016-09-15 20:00:00,0,100,58.8,0,42,6,1,58.8,
2016-09-15 20:15:00,0,100,59,0,194,2,0,59,
2016-09-15 20:30:00,0,100,59.1,0,152,2,0,59.1,
2016-09-15 20:45:00,0,100,59,0,103,2,0,59,
2016-09-15 21:00:00,0,100,58.8,0,165,2,0,58.8,
2016-09-15 21:15:00,0,100,58.7,0,129,2,0,58.7,
2016-09-15 21:30:00,0,100,58.6,0,90,4,1,58.6,
2016-09-15 21:45:00,0,100,58.6,0,56,4,0,58.6,
2016-09-15 22:00:00,0,100,58.6,0,49,3,0,58.6,
2016-09-15 22:15:00,0,100,58.7,0,55,3,0,58.7,
2016-09-15 22:30:00,0,100,58.8,0,59,3,0,58.8,
2016-09-15 22:45:00,0,100,58.7,0,62,4,1,58.7,
2016-09-15 23:00:00,0,100,58.4,0,55,4,1,58.4,
2016-09-15 23:15:00,0,100,58.2,0,60,4,1,58.2,
2016-09-15 23:30:00,0,100,58.2,0,72,4,1,58.2,
2016-09-15 23:45:00,0,100,58.3,0,49,4,0,58.3,
2016-09-16 00:00:00,0,100,58.4,0,79,2,0,58.4,
2016-09-16 00:15:00,0,100,58.6,0,50,3,0,58.6,
2016-09-16 00:30:00,0,100,58.7,0,64,3,0,58.7,
2016-09-16 00:45:00,0,100,58.4,0,76,1,0,58.4,
2016-09-16 01:00:00,0,100,58.1,0,42,2,0,58.1,
2016-09-16 01:15:00,0,100,58,0,124,2,0,58,
2016-09-16 01:30:00,0,100,58.1,0,74,3,0,58.1,
2016-09-16 01:45:00,0,100,58.3,0,134,3,0,58.3,
2016-09-16 02:00:00,0,100,58.4,0,165,2,0,58.4,
2016-09-16 02:15:00,0,100,58.2,0,45,2,0,58.2,
2016-09-16 02:30:00,0,100,58.1,0,67,2,0,58.1,
2016-09-16 02:45:00,0,100,58.1,0,87,1,0,58.1,
2016-09-16 03:00:00,0,100,58.2,0,194,3,0,58.2,
2016-09-16 03:15:00,0,100,58.3,0,105,2,0,58.3,
2016-09-16 03:30:00,0,100,58.3,0,104,2,0,58.3,
2016-09-16 03:45:00,0,100,58.3,0,94,4,0,58.3,
2016-09-16 04:00:00,0,100,58.1,0,110,3,0,58.1,
2016-09-16 04:15:00,0,100,58,0,151,3,0,58,
2016-09-16 04:30:00,0,100,58.1,0,105,4,0,58.1,
2016-09-16 04:45:00,0,100,58.2,0,199,2,0,58.2,
2016-09-16 05:00:00,0,100,58.3,0,107,2,0,58.3,
2016-09-16 05:15:00,0,100,58.3,0,184,2,0,58.3,
2016-09-16 05:30:00,0,100,58.1,0,90,2,0,58.1,
2016-09-16 05:45:00,0,100,57.9,0,46,2,0,57.9,
2016-09-16 06:00:00,0,100,57.7,0,115,5,1,57.7,
2016-09-16 06:15:00,0,100,57.7,0,159,2,0,57.7,
2016-09-16 06:30:00,4,100,57.7,0,125,3,0,57.7,
2016-09-16 06:45:00,14,100,57.8,0,76,3,0,57.8,
2016-09-16 07:00:00,38,100,58,0,88,3,0,58,
2016-09-16 07:15:00,57,100,58.2,0,91,5,0,58.2,
2016-09-16 07:30:00,61,100,58.4,0,134,3,0,58.4,
2016-09-16 07:45:00,65,100,58.7,0,152,3,0,58.7,
2016-09-16 08:00:00,62,100,58.9,0,169,3,0,58.9,
2016-09-16 08:15:00,95,100,59.2,0,152,4,0,59.2,
2016-09-16 08:30:00,98,100,59.5,0,111,2,0,59.5,
2016-09-16 08:45:00,91,100,59.7,0,175,4,0,59.7,
2016-09-16 09:00:00,124,99.8,59.7,0,128,5,0,59.6,
2016-09-16 09:15:00,104,99.5,59.8,0,153,2,0,59.7,
2016-09-16 09:30:00,126,99.5,59.6,0,131,6,0,59.5,
2016-09-16 09:45:00,158,99,59.7,0,176,4,0,59.4,
2016-09-16 10:00:00,241,98,60.4,0,67,3,0,59.8,
2016-09-16 10:15:00,315,97.1,61.3,0,149,6,0,60.4,
2016-09-16 10:30:00,635,93.3,62.9,0,103,6,1,60.9,
2016-09-16 10:45:00,374,91.4,63.7,0,64,3,0,61.1,
2016-09-16 11:00:00,430,92.2,63.5,0,132,4,0,61.2,
2016-09-16 11:15:00,608,87.8,64.8,0,79,3,0,61.1,
2016-09-16 11:30:00,327,89,64.6,0,120,2,0,61.3,
2016-09-16 11:45:00,421,91,63.7,0,145,2,0,61,
2016-09-16 12:00:00,389,89,64.6,0,146,2,0,61.3,
2016-09-16 12:15:00,409,90.2,63.9,0,107,2,0,60.9,
2016-09-16 12:30:00,613,88.2,65,0,169,2,0,61.4,
2016-09-16 12:45:00,415,86.1,65.5,0,107,1,0,61.2,
2016-09-16 13:00:00,599,83.1,65.7,0,66,2,0,60.5,
2016-09-16 13:15:00,668,81.8,66.5,0,172,1,0,60.8,
2016-09-16 13:30:00,585,84.8,65.9,0,145,3,0,61.2,
2016-09-16 13:45:00,548,85.1,66,0,214,1,0,61.4,
2016-09-16 14:00:00,740,81.5,67.6,0,110,1,0,61.8,
2016-09-16 14:15:00,350,83.6,66.8,0,135,2,0,61.7,
2016-09-16 14:30:00,312,88.9,63.7,0,60,2,0,60.3,
2016-09-16 14:45:00,617,83.1,66.1,0,15,0,0,60.9,
2016-09-16 15:00:00,447,83.8,67,0,43,1,0,62,
2016-09-16 15:15:00,361,85.7,65,0,59,1,0,60.6,
2016-09-16 15:30:00,248,87.8,63.9,0,73,1,0,60.2,
2016-09-16 15:45:00,216,88.2,63.5,0,83,2,0,59.9,
2016-09-16 16:00:00,163,90.5,62.7,0,45,2,0,59.9,
2016-09-16 16:15:00,63,94,61.5,0,62,2,0,59.7,
2016-09-16 16:30:00,97,96,60.6,0,155,2,0,59.4,
2016-09-16 16:45:00,174,96.9,60.3,0,103,3,0,59.4,
2016-09-16 17:00:00,40,97.9,59.4,0,169,2,0,58.8,
2016-09-16 17:15:00,61,98.7,59.1,0,310,0,0,58.7,
2016-09-16 17:30:00,61,98.8,59.4,0,103,1,0,59,
2016-09-16 17:45:00,51,98.9,59.2,0,96,3,0,58.9,
2016-09-16 18:00:00,18,99,59,0,194,3,0,58.7,
2016-09-16 18:15:00,5,99,58.7,0,105,5,0,58.4,
2016-09-16 18:30:00,0,99.2,58.7,0,159,7,0,58.5,
2016-09-16 18:45:00,0,99.4,58.5,0,151,3,0,58.3,
2016-09-16 19:00:00,0,99.5,58.5,0,224,5,0,58.4,
2016-09-16 19:15:00,0,99.5,58.4,0,166,3,0,58.3,
2016-09-16 19:30:00,0,99.5,58.5,0,151,6,0,58.4,
2016-09-16 19:45:00,0,99.9,58.7,0,139,6,0,58.7,
2016-09-16 20:00:00,0,99.5,58.7,0,138,4,1,58.6,
2016-09-16 20:15:00,0,99.5,58.7,0,112,4,0,58.6,
2016-09-16 20:30:00,0,99.4,58.9,0,151,4,0,58.7,
2016-09-16 20:45:00,0,99.3,58.7,0,110,6,1,58.5,
2016-09-16 21:00:00,0,99.4,58.6,0,97,4,1,58.4,
2016-09-16 21:15:00,0,99.2,58.2,0,142,4,1,58,
2016-09-16 21:30:00,0,99.3,58,0,101,4,0,57.8,
2016-09-16 21:45:00,0,99.5,58.2,0,105,3,0,58.1,
2016-09-16 22:00:00,0,99.5,58.4,0,115,3,0,58.3,
2016-09-16 22:15:00,0,99.7,58.4,0,69,4,0,58.3,
2016-09-16 22:30:00,0,99.9,58.7,0,146,3,0,58.7,
2016-09-16 22:45:00,0,100,58.6,0,79,4,0,58.6,
2016-09-16 23:00:00,0,100,58.4,0,100,2,0,58.4,
2016-09-16 23:15:00,0,100,58.4,0,66,3,0,58.4,
2016-09-16 23:30:00,0,100,58.7,0,69,3,0,58.7,
2016-09-16 23:45:00,0,100,58.7,0,97,4,1,58.7,
2016-09-17 00:00:00,0,100,58.5,0,115,5,0,58.5,
2016-09-17 00:15:00,0,100,58.4,0,94,2,0,58.4,
2016-09-17 00:30:00,0,100,58.4,0,120,2,0,58.4,
2016-09-17 00:45:00,0,99.9,58.4,0,104,4,0,58.4,
2016-09-17 01:00:00,0,99.8,58.5,0,72,4,0,58.4,
2016-09-17 01:15:00,0,99.7,58.5,0,69,3,0,58.4,
2016-09-17 01:30:00,0,99.8,58.6,0,66,4,0,58.5,
2016-09-17 01:45:00,0,100,58.8,0,170,2,0,58.8,
2016-09-17 02:00:00,0,99.9,58.8,0,105,2,0,58.8,
2016-09-17 02:15:00,0,99.8,58.6,0,104,4,0,58.5,
2016-09-17 02:30:00,0,99.7,58.5,0,60,2,0,58.4,
2016-09-17 02:45:00,0,99.8,58.6,0,72,2,0,58.5,
2016-09-17 03:00:00,0,99.8,58.8,0,87,5,0,58.7,
2016-09-17 03:15:00,0,99.8,58.6,0,83,4,0,58.5,
2016-09-17 03:30:00,0,99.9,58.7,0,110,3,0,58.7,
2016-09-17 03:45:00,0,100,58.8,0,124,3,0,58.8,
2016-09-17 04:00:00,0,100,58.9,0,96,4,0,58.9,
2016-09-17 04:15:00,0,100,59,0,103,3,0,59,
2016-09-17 04:30:00,0,100,59,0,105,3,0,59,
2016-09-17 04:45:00,0,100,58.9,0,100,2,0,58.9,
2016-09-17 05:00:00,0,100,58.8,0,162,3,0,58.8,
2016-09-17 05:15:00,0,100,58.6,0,93,4,0,58.6,
2016-09-17 05:30:00,0,100,58.7,0,165,3,0,58.7,
2016-09-17 05:45:00,0,100,58.5,0,98,4,0,58.5,
2016-09-17 06:00:00,0,100,58.5,0,223,2,0,58.5,
2016-09-17 06:15:00,1,100,58.7,0,163,2,0,58.7,
2016-09-17 06:30:00,6,100,58.7,0,160,3,0,58.7,
2016-09-17 06:45:00,26,100,58.7,0,110,2,0,58.7,
2016-09-17 07:00:00,56,100,58.7,0,240,2,0,58.7,
2016-09-17 07:15:00,82,100,59.1,0,160,5,0,59.1,
2016-09-17 07:30:00,126,100,59.4,0,120,3,0,59.4,
2016-09-17 07:45:00,223,99.9,60.6,0,210,2,0,60.6,
2016-09-17 08:00:00,209,99.5,62.2,0,269,3,0,62.1,
2016-09-17 08:15:00,244,97.9,61.7,0,151,7,0,61.1,
2016-09-17 08:30:00,297,95.6,62.3,0,94,2,0,61,
2016-09-17 08:45:00,277,95.4,62.8,0,155,1,0,61.4,
2016-09-17 09:00:00,324,93.3,63.3,0,67,6,0,61.3,
2016-09-17 09:15:00,358,93.9,63,0,117,7,1,61.2,
2016-09-17 09:30:00,255,94,63.1,0,158,3,0,61.3,
2016-09-17 09:45:00,386,92.6,63.2,0,107,7,0,61,
2016-09-17 10:00:00,481,90.4,63.9,0,66,2,0,61,
2016-09-17 10:15:00,532,89.8,64.6,0,84,5,0,61.5,
2016-09-17 10:30:00,620,87.8,65.7,0,163,2,0,62,
2016-09-17 10:45:00,666,85.2,67.2,0,254,3,0,62.6,
2016-09-17 11:00:00,424,85.1,66.6,0,122,2,0,62,
2016-09-17 11:15:00,493,86.9,65.3,0,62,3,0,61.3,
2016-09-17 11:30:00,520,87,65.5,0,67,3,0,61.5,
2016-09-17 11:45:00,347,89.1,64.8,0,84,3,0,61.5,
2016-09-17 12:00:00,264,90.6,64.2,0,282,1,0,61.4,
2016-09-17 12:15:00,211,92.7,63.4,0,88,2,0,61.2,
2016-09-17 12:30:00,257,93.1,63.4,0,103,4,0,61.3,
2016-09-17 12:45:00,180,93.5,63.1,0,252,2,0,61.2,
2016-09-17 13:00:00,130,94.7,62.5,0,125,2,0,60.9,
2016-09-17 13:15:00,151,96.2,62.2,0,67,1,0,61.1,
2016-09-17 13:30:00,171,95.4,62.6,0,208,1,0,61.2,
2016-09-17 13:45:00,126,95.4,62.4,0,303,1,0,61,
2016-09-17 14:00:00,102,95.4,62.2,0,108,1,0,60.8,
2016-09-17 14:15:00,58,96.1,61.7,0,8,0,0,60.5,
2016-09-17 14:30:00,19,97.1,61.2,0,220,1,0,60.3,
2016-09-17 14:45:00,24,97.5,60.6,0,38,1,0,59.9,
2016-09-17 15:00:00,26,98.5,60.5,0,38,1,0,60.1,
2016-09-17 15:15:00,56,99.3,60.5,0,148,4,0,60.3,
2016-09-17 15:30:00,138,99.5,60.2,0,139,4,0,60.1,
2016-09-17 15:45:00,139,99.5,60.6,0,50,2,0,60.5,
2016-09-17 16:00:00,369,97.9,61,0,86,6,1,60.4,
2016-09-17 16:15:00,256,95.4,62.2,0,120,3,0,60.8,
2016-09-17 16:30:00,236,94.9,62.1,0,163,6,0,60.6,
2016-09-17 16:45:00,149,95.4,61.5,0,101,5,0,60.1,
2016-09-17 17:00:00,226,94.9,61.7,0,84,6,1,60.2,
2016-09-17 17:15:00,138,95.4,61.8,0,163,3,0,60.4,
2016-09-17 17:30:00,67,95.4,61.6,0,139,7,0,60.2,
2016-09-17 17:45:00,8,97.1,60.5,0,170,3,0,59.6,
2016-09-17 18:00:00,8,98.3,60.1,0,194,4,0,59.6,
2016-09-17 18:15:00,8,98.8,59.7,0,295,1,0,59.3,
2016-09-17 18:30:00,1,99,59.2,0,144,6,0,58.9,
2016-09-17 18:45:00,0,99.3,59.1,0,221,2,0,58.9,
2016-09-17 19:00:00,0,99.5,59.1,0,96,3,0,59,
2016-09-17 19:15:00,0,99.4,59.1,0,165,4,0,58.9,
2016-09-17 19:30:00,0,99.3,58.9,0,197,2,0,58.7,
2016-09-17 19:45:00,0,99.2,58.7,0,120,2,0,58.5,
2016-09-17 20:00:00,0,99.4,58.7,0,62,2,0,58.5,
2016-09-17 20:15:00,0,99.5,58.6,0,91,3,0,58.5,
2016-09-17 20:30:00,0,99.5,58.7,0,179,4,0,58.6,
2016-09-17 20:45:00,0,99.5,58.8,0,88,4,0,58.7,
2016-09-17 21:00:00,0,99.8,58.8,0,104,3,1,58.7,
2016-09-17 21:15:00,0,99.5,58.8,0,160,5,0,58.7,
2016-09-17 21:30:00,0,99.5,58.7,0,159,2,0,58.6,
2016-09-17 21:45:00,0,99.5,58.7,0,124,3,0,58.6,
2016-09-17 22:00:00,0,99.5,58.7,0,115,2,0,58.6,
2016-09-17 22:15:00,0,99.5,58.7,0,134,2,0,58.6,
2016-09-17 22:30:00,0,99.5,58.6,0,187,2,0,58.5,
2016-09-17 22:45:00,0,99.5,58.7,0,131,3,0,58.6,
2016-09-17 23:00:00,0,99.9,58.8,0,151,4,0,58.8,
2016-09-17 23:15:00,0,100,58.9,0,96,4,0,58.9,
2016-09-17 23:30:00,0,100,59,0,97,3,0,59,
2016-09-17 23:45:00,0,100,59,0,66,4,0,59,
2016-09-18 00:00:00,0,100,59,0,79,2,0,59,
2016-09-18 00:15:00,0,100,59.1,0,179,3,0,59.1,
2016-09-18 00:30:00,0,100,58.9,0,245,1,0,58.9,
2016-09-18 00:45:00,0,100,58.8,0,94,2,0,58.8,
2016-09-18 01:00:00,0,100,58.8,0,146,2,0,58.8,
2016-09-18 01:15:00,0,100,59,0,57,1,0,59,
2016-09-18 01:30:00,0,100,59.1,0,105,1,0,59.1,
2016-09-18 01:45:00,0,100,59.1,0,88,2,0,59.1,
2016-09-18 02:00:00,0,100,59,0,131,2,0,59,
2016-09-18 02:15:00,0,100,58.9,0,25,1,0,58.9,
2016-09-18 02:30:00,0,100,58.8,0,142,2,0,58.8,
2016-09-18 02:45:00,0,100,59,0,176,2,0,59,
2016-09-18 03:00:00,0,100,58.8,0,124,4,0,58.8,
2016-09-18 03:15:00,0,100,58.3,0,199,2,0,58.3,
2016-09-18 03:30:00,0,100,57.7,0,79,2,0,57.7,
2016-09-18 03:45:00,0,99.9,57.5,0,179,5,0,57.5,
2016-09-18 04:00:00,0,99.5,58,0,170,5,1,57.9,
2016-09-18 04:15:00,0,99.3,58.5,0,166,7,0,58.3,
2016-09-18 04:30:00,0,99.5,58.5,0,60,5,0,58.4,
2016-09-18 04:45:00,0,99.5,58.6,0,103,2,0,58.5,
2016-09-18 05:00:00,0,100,58.8,0,145,2,0,58.8,
2016-09-18 05:15:00,0,100,58.9,0,114,2,0,58.9,
2016-09-18 05:30:00,0,100,59.1,0,101,2,0,59.1,
2016-09-18 05:45:00,0,100,58.7,0,125,7,0,58.7,
2016-09-18 06:00:00,0,99.6,58,0,84,9,3,57.9,
2016-09-18 06:15:00,1,99.5,57.8,0,121,7,1,57.7,
2016-09-18 06:30:00,19,99.6,58.1,0,134,4,0,58,
2016-09-18 06:45:00,47,99.8,58.5,0,144,3,0,58.4,
2016-09-18 07:00:00,59,100,58.9,0,206,2,0,58.9,
2016-09-18 07:15:00,75,100,59.2,0,55,6,1,59.2,
2016-09-18 07:30:00,72,100,59,0,81,8,3,59,
2016-09-18 07:45:00,141,100,59,0,81,8,2,59,
2016-09-18 08:00:00,191,100,59.4,0,79,6,1,59.4,
2016-09-18 08:15:00,260,99.5,60.4,0,76,7,2,60.3,
2016-09-18 08:30:00,356,97.2,61.3,0,91,6,0,60.5,
2016-09-18 08:45:00,440,90.3,62.5,0,131,6,1,59.6,
2016-09-18 09:00:00,313,89.4,63.2,0,223,2,0,60,
2016-09-18 09:15:00,645,86.9,65.5,0,249,2,0,61.5,
2016-09-18 09:30:00,405,85.2,66,0,211,1,0,61.4,
2016-09-18 09:45:00,398,86,65.1,0,108,3,0,60.8,
2016-09-18 10:00:00,472,84.3,65.8,0,207,3,0,61,
2016-09-18 10:15:00,509,83.1,66.2,0,230,3,0,61,
2016-09-18 10:30:00,672,82,66.7,0,238,2,0,61.1,
2016-09-18 10:45:00,925,79.1,69.3,0,288,1,0,62.6,
2016-09-18 11:00:00,760,74.6,70.8,0,217,1,0,62.5,
2016-09-18 11:15:00,949,79,70.8,0,283,2,0,64.1,
2016-09-18 11:30:00,1087,74.9,73.6,0,344,0,0,65.3,
2016-09-18 11:45:00,936,71.7,75,0,121,2,0,65.4,
2016-09-18 12:00:00,688,77.2,72.2,0,122,1,0,64.8,
2016-09-18 12:15:00,556,80.3,71.5,0,231,5,0,65.2,
2016-09-18 12:30:00,674,77.9,71.9,0,271,0,0,64.7,
2016-09-18 12:45:00,933,76.1,73.3,0,112,1,0,65.5,
2016-09-18 13:00:00,1015,72.9,74.8,0,223,2,0,65.7,
2016-09-18 13:15:00,1108,72.6,74.8,0,87,3,0,65.6,
2016-09-18 13:30:00,1056,75.6,73.9,0,108,3,0,65.9,
2016-09-18 13:45:00,1128,72.4,75.2,0,129,4,0,65.9,
2016-09-18 14:00:00,854,74.8,73.7,0,149,3,0,65.4,
2016-09-18 14:15:00,911,74.3,74.2,0,79,1,0,65.7,
2016-09-18 14:30:00,846,74.4,74.4,0,59,3,0,65.9,
2016-09-18 14:45:00,776,77.2,73.3,0,67,3,0,65.9,
2016-09-18 15:00:00,794,75.5,74.3,0,81,2,0,66.2,
2016-09-18 15:15:00,717,74.2,74.8,0,279,1,0,66.2,
2016-09-18 15:30:00,420,76.3,74.2,0,135,2,0,66.4,
2016-09-18 15:45:00,428,78.2,72.5,0,128,1,0,65.4,
2016-09-18 16:00:00,379,77.8,72.9,0,230,1,0,65.7,
2016-09-18 16:15:00,278,79.8,73,0,201,1,0,66.5,
2016-09-18 16:30:00,63,84.9,70.1,0,33,1,0,65.4,
2016-09-18 16:45:00,106,88.3,68.1,0,33,0,0,64.5,
2016-09-18 17:00:00,124,89,67.6,0,33,0,0,64.2,
2016-09-18 17:15:00,86,89,67.1,0,360,0,0,63.7,
2016-09-18 17:30:00,141,90.2,66.5,0,347,0,0,63.5,
2016-09-18 17:45:00,137,86.6,66.7,0,348,0,0,62.6,
2016-09-18 18:00:00,53,89,65.3,0,264,0,0,62,
2016-09-18 18:15:00,13,94.3,62.9,0,149,1,0,61.2,
2016-09-18 18:30:00,1,95.4,61.7,0,76,1,0,60.3,
