Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
2017-06-16 09:15:00,320,99.6,67.9,0,100,2,0,67.8
2017-06-16 09:30:00,483,98.9,70.3,0,203,2,0,70
2017-06-16 09:45:00,246,96.7,70.3,0,50,1,0,69.3
2017-06-16 10:00:00,263,96.9,69.6,0,172,2,0,68.7
2017-06-16 10:15:00,319,97.2,69.4,0,269,2,0,68.5
2017-06-16 10:30:00,298,96.6,70.4,0,72,2,0,69.4
2017-06-16 10:45:00,258,95.8,69.2,0,76,2,0,67.9
2017-06-16 11:00:00,297,96.4,69.2,0,107,3,0,68.1
2017-06-16 11:15:00,276,96.3,69.2,0,79,3,0,68.1
2017-06-16 11:30:00,314,96.1,69.5,0,152,2,0,68.3
2017-06-16 11:45:00,349,95.5,69.9,0,103,3,0,68.5
2017-06-16 12:00:00,467,94.7,71,0,91,2,0,69.4
2017-06-16 12:15:00,419,93.4,71.3,0,38,3,0,69.3
2017-06-16 12:30:00,446,92.3,72.1,0,145,3,0,69.7
2017-06-16 12:45:00,558,91,72.5,0,214,2,0,69.7
2017-06-16 13:00:00,339,89.1,73.3,0,153,2,0,69.9
2017-06-16 13:15:00,223,89.6,71.7,0,101,2,0,68.5
2017-06-16 13:30:00,642,91,72.6,0,151,1,0,69.8
2017-06-16 13:45:00,453,87.6,74.9,0,16,2,0,71
2017-06-16 14:00:00,389,87.5,74,0,132,1,0,70.1
2017-06-16 14:15:00,553,87.8,74.4,0,22,2,0,70.6
2017-06-16 14:30:00,405,86.8,75.2,0,201,1,0,71
2017-06-16 14:45:00,433,86.7,75.3,0,208,1,0,71.1
2017-06-16 15:00:00,408,86.4,76,0,12,1,0,71.7
2017-06-16 15:15:00,212,86.2,75.5,0,300,1,0,71.1
2017-06-16 15:30:00,208,87.2,74.7,0,336,1,0,70.7
2017-06-16 15:45:00,188,87.9,74.1,0,338,1,0,70.3
2017-06-16 16:00:00,315,89.1,74.5,0,314,2,0,71.1
2017-06-16 16:15:00,176,88.1,74.7,0,186,2,0,70.9
2017-06-16 16:30:00,210,88.4,73.9,0,36,2,0,70.3
2017-06-16 16:45:00,172,88.6,73.6,0,28,2,0,70
2017-06-16 17:00:00,116,89.4,73.1,0,177,2,0,69.8
2017-06-16 17:15:00,45,90.3,72,0,321,2,0,69
2017-06-16 17:30:00,22,91.4,71,0,310,3,0,68.3
2017-06-16 17:45:00,11,92.4,70.6,0,292,3,0,68.3
2017-06-16 18:00:00,4,92.8,70.5,0,227,3,0,68.3
2017-06-16 18:15:00,0,93,70.4,0,228,2,0,68.2
2017-06-16 18:30:00,0,93.5,70.5,0,48,4,0,68.5
2017-06-16 18:45:00,0,94.9,70.5,0,101,3,0,68.9
2017-06-16 19:00:00,0,96.1,70.1,0.01,240,2,0,68.9
2017-06-16 19:15:00,0,97.6,69.6,0.01,59,2,0,68.9
2017-06-16 19:30:00,0,98.6,69.1,0.01,321,2,0,68.7
2017-06-16 19:45:00,0,99.2,68.7,0,160,2,0,68.5
2017-06-16 20:00:00,0,99.4,68.1,0.01,227,2,0,67.9
2017-06-16 20:15:00,0,99.6,67.4,0,203,3,0,67.3
2017-06-16 20:30:00,0,99.7,66.8,0,234,3,0,66.7
2017-06-16 20:45:00,0,99.7,66.7,0,228,2,0,66.6
2017-06-16 21:00:00,0,99.5,67.3,0,152,2,0,67.1
2017-06-16 21:15:00,0,99.4,67.9,0,66,3,0,67.7
2017-06-16 21:30:00,0,99.2,67.9,0,302,4,0,67.7
2017-06-16 21:45:00,0,98.2,68,0,169,2,0,67.5
2017-06-16 22:00:00,0,96.7,68.2,0,144,5,0,67.2
2017-06-16 22:15:00,0,96.6,68.1,0,105,2,0,67.1
2017-06-16 22:30:00,0,97,68.2,0,160,2,0,67.3
2017-06-16 22:45:00,0,96.8,68.2,0,139,3,0,67.2
2017-06-16 23:00:00,0,95.9,68.5,0,62,3,0,67.3
2017-06-16 23:15:00,0,95.3,68.7,0,107,3,0,67.3
2017-06-16 23:30:00,0,95,68.6,0,114,3,0,67.1
2017-06-16 23:45:00,0,95,68.6,0,269,1,0,67.1
2017-06-17 00:00:00,0,95.6,68.6,0,124,3,0,67.3
2017-06-17 00:15:00,0,95.9,68.7,0,197,5,0,67.5
2017-06-17 00:30:00,0,95.6,68.8,0,160,2,0,67.5
2017-06-17 00:45:00,0,95.3,68.7,0,310,3,0,67.3
2017-06-17 01:00:00,0,95.2,68.8,0,213,1,0,67.3
2017-06-17 01:15:00,0,95.1,68.9,0,158,2,0,67.4
2017-06-17 01:30:00,0,94.9,68.9,0,24,2,0,67.3
2017-06-17 01:45:00,0,95,68.8,0,203,2,0,67.3
2017-06-17 02:00:00,0,94.8,68.9,0,242,4,0,67.3
2017-06-17 02:15:00,0,94.8,68.9,0,211,3,0,67.3
2017-06-17 02:30:00,0,94.9,68.9,0,275,2,0,67.3
2017-06-17 02:45:00,0,94.8,68.9,0,292,2,0,67.3
2017-06-17 03:00:00,0,94.8,68.9,0,231,1,0,67.3
2017-06-17 03:15:00,0,94.8,69,0,124,2,0,67.4
2017-06-17 03:30:00,0,94.8,69,0,192,2,0,67.4
2017-06-17 03:45:00,0,95,69,0,138,1,0,67.5
2017-06-17 04:00:00,0,95,69,0,293,2,0,67.5
2017-06-17 04:15:00,0,94.8,69,0,293,2,0,67.4
2017-06-17 04:30:00,0,94.7,69.1,0,282,3,0,67.5
2017-06-17 04:45:00,0,94.6,69.1,0,285,3,0,67.5
2017-06-17 05:00:00,0,94.7,69,0,203,2,0,67.4
2017-06-17 05:15:00,0,94.8,68.9,0,156,2,0,67.3
2017-06-17 05:30:00,0,94.8,69,0,148,2,0,67.4
2017-06-17 05:45:00,0,94.7,69.2,0,290,2,0,67.6
2017-06-17 06:00:00,0,94.6,68.9,0,292,1,0,67.3
2017-06-17 06:15:00,0,94.8,68.8,0,296,1,0,67.2
2017-06-17 06:30:00,0,94.5,68.8,0,316,3,0,67.1
2017-06-17 06:45:00,0,94.6,68.9,0,289,2,0,67.3
2017-06-17 07:00:00,5,94.7,69.1,0,218,3,0,67.5
2017-06-17 07:15:00,13,95,69.5,0,295,0,0,68
2017-06-17 07:30:00,34,94.9,69.8,0,220,2,0,68.2
2017-06-17 07:45:00,57,95.1,70.1,0,197,2,0,68.6
2017-06-17 08:00:00,60,95.3,70.3,0,168,2,0,68.9
2017-06-17 08:15:00,65,95.6,70.7,0,203,3,0,69.4
2017-06-17 08:30:00,104,95.4,71,0,268,2,0,69.6
2017-06-17 08:45:00,118,94.8,71.4,0,268,2,0,69.8
2017-06-17 09:00:00,140,94.5,71.7,0,169,2,0,70
2017-06-17 09:15:00,73,94,71.7,0,83,3,0,69.8
2017-06-17 09:30:00,83,94.5,71.3,0,55,3,0,69.6
2017-06-17 09:45:00,181,95.2,71.4,0,155,3,0,69.9
2017-06-17 10:00:00,158,94.9,71.7,0,127,5,0,70.1
2017-06-17 10:15:00,197,94.6,71.6,0,156,4,0,69.9
2017-06-17 10:30:00,446,94.2,73.6,0,145,3,0,71.8
2017-06-17 10:45:00,311,91.6,74.7,0,125,3,0,72.1
2017-06-17 11:00:00,231,90.6,74.8,0,108,3,0,71.9
2017-06-17 11:15:00,205,90.8,72.8,0.01,124,5,1,69.9
2017-06-17 11:30:00,150,92.2,72.5,0,187,3,0,70.1
2017-06-17 11:45:00,285,93.4,71.9,0,79,4,0,69.9
2017-06-17 12:00:00,482,94.6,73.8,0,152,3,0,72.1
2017-06-17 12:15:00,586,87.8,75.9,0,81,2,0,72
2017-06-17 12:30:00,516,82.9,76.8,0,80,4,0,71.3
2017-06-17 12:45:00,443,82,76.4,0,104,3,0,70.6
2017-06-17 13:00:00,688,79.9,77.9,0,153,1,0,71.3
2017-06-17 13:15:00,614,86.1,78.9,0,142,2,0,74.4
2017-06-17 13:30:00,703,85.4,79.1,0,112,2,0,74.4
2017-06-17 13:45:00,738,84.2,79.8,0,177,1,0,74.7
2017-06-17 14:00:00,695,83.2,79.1,0,66,1,0,73.6
2017-06-17 14:15:00,537,83.7,78.6,0,63,1,0,73.3
2017-06-17 14:30:00,513,84.3,78.5,0,166,1,0,73.4
2017-06-17 14:45:00,497,84.5,78.2,0,52,1,0,73.2
2017-06-17 15:00:00,453,70.3,77.4,0,141,1,0,67.2
2017-06-17 15:15:00,262,85,77.9,0,33,1,0,73.1
2017-06-17 15:30:00,312,69.2,76.8,0,56,2,0,66.2
2017-06-17 15:45:00,182,85.9,76.1,0,187,2,0,71.6
2017-06-17 16:00:00,121,86.1,75.3,0,299,2,0,70.9
2017-06-17 16:15:00,192,87.2,75,0,217,4,0,70.9
2017-06-17 16:30:00,218,87.3,75.9,0,114,1,0,71.9
2017-06-17 16:45:00,202,86.9,75.6,0,80,2,0,71.4
2017-06-17 17:00:00,134,87.2,75.3,0,72,1,0,71.2
2017-06-17 17:15:00,104,87.4,75,0,175,2,0,71
2017-06-17 17:30:00,31,88.7,73.7,0,111,4,0,70.2
2017-06-17 17:45:00,18,90.8,72.8,0,84,2,0,69.9
2017-06-17 18:00:00,5,92.4,71.9,0.03,67,3,0,69.5
2017-06-17 18:15:00,0,94.7,71,0,131,4,0,69.4
2017-06-17 18:30:00,0,96.1,70.6,0,81,5,0,69.4
2017-06-17 18:45:00,0,96.6,70.4,0,97,11,1,69.4
2017-06-17 19:00:00,0,96.7,70.5,0,129,5,0,69.5
2017-06-17 19:15:00,0,97.1,70.6,0,148,4,0,69.7
2017-06-17 19:30:00,0,97.2,70.5,0,94,10,1,69.6
2017-06-17 19:45:00,0,96.9,70.4,0,231,2,0,69.5
2017-06-17 20:00:00,0,97.1,70.6,0.01,223,2,0,69.7
2017-06-17 20:15:00,0,97.7,70.5,0,203,2,0,69.8
2017-06-17 20:30:00,0,98.3,70.7,0,271,2,0,70.2
2017-06-17 20:45:00,0,98.7,70.5,0,175,1,0,70.1
2017-06-17 21:00:00,0,99,70.4,0,199,2,0,70.1
2017-06-17 21:15:00,0,99,70.1,0,131,3,0,69.8
2017-06-17 21:30:00,0,98.5,70.1,0,258,2,0,69.6
2017-06-17 21:45:00,0,97.9,70.2,0,201,2,0,69.6
2017-06-17 22:00:00,0,97.3,70.1,0,254,2,0,69.3
2017-06-17 22:15:00,0,96.7,70.4,0,155,3,0,69.4
2017-06-17 22:30:00,0,96.7,70.2,0,149,3,0,69.2
2017-06-17 22:45:00,0,97.3,70.2,0,145,4,0,69.4
2017-06-17 23:00:00,0,98.1,70.7,0,218,2,0,70.1
2017-06-17 23:15:00,0,98.8,70.7,0,128,3,0,70.3
2017-06-17 23:30:00,0,99.2,70.2,0,145,5,0,70
2017-06-17 23:45:00,0,99.3,70.2,0,66,8,0,70
2017-06-18 00:00:00,0,99.5,70.2,0.01,183,6,0,70
2017-06-18 00:15:00,0,99.6,70.4,0.14,153,6,0,70.3
2017-06-18 00:30:00,0,99.8,70.3,0.03,38,2,0,70.2
2017-06-18 00:45:00,0,99.9,70,0.01,112,5,1,70
2017-06-18 01:00:00,0,99.9,69.7,0,121,5,0,69.7
2017-06-18 01:15:00,0,99.9,69.7,0,93,4,0,69.7
2017-06-18 01:30:00,0,100,69.6,0.01,28,2,0,69.6
2017-06-18 01:45:00,0,100,69.2,0.02,175,3,0,69.2
2017-06-18 02:00:00,0,100,68.6,0.03,216,5,0,68.6
2017-06-18 02:15:00,0,100,68,0.01,134,8,1,68
2017-06-18 02:30:00,0,100,67.8,0,101,3,0,67.8
2017-06-18 02:45:00,0,100,68.2,0.03,144,4,1,68.2
2017-06-18 03:00:00,0,100,68.2,0,110,4,1,68.2
2017-06-18 03:15:00,0,100,68.2,0,93,3,0,68.2
2017-06-18 03:30:00,0,100,68.5,0,112,4,0,68.5
2017-06-18 03:45:00,0,100,68.2,0,104,5,0,68.2
2017-06-18 04:00:00,0,100,67.9,0,165,3,0,67.9
2017-06-18 04:15:00,0,100,67.6,0,135,3,0,67.6
2017-06-18 04:30:00,0,100,67.2,0,220,2,0,67.2
2017-06-18 04:45:00,0,100,67,0,93,6,0,67
2017-06-18 05:00:00,0,100,66.9,0,197,4,0,66.9
2017-06-18 05:15:00,0,100,66.8,0,249,2,0,66.8
2017-06-18 05:30:00,0,100,66.6,0.01,103,2,0,66.6
2017-06-18 05:45:00,0,100,66.6,0,134,3,0,66.6
2017-06-18 06:00:00,0,100,66.6,0,91,4,0,66.6
2017-06-18 06:15:00,0,100,66.8,0,175,5,0,66.8
2017-06-18 06:30:00,0,100,67,0,62,4,1,67
2017-06-18 06:45:00,0,99.9,67.2,0,134,3,0,67.2
2017-06-18 07:00:00,6,99.9,67.1,0,94,6,1,67.1
2017-06-18 07:15:00,20,99.8,67.2,0,80,4,1,67.1
2017-06-18 07:30:00,57,99.6,67.5,0,105,4,1,67.4
2017-06-18 07:45:00,69,99.4,67.8,0,72,3,1,67.6
2017-06-18 08:00:00,98,99,68.3,0,63,7,1,68
2017-06-18 08:15:00,100,97.9,68.6,0,132,5,1,68
2017-06-18 08:30:00,143,96.6,69.2,0,139,5,1,68.2
2017-06-18 08:45:00,199,95.2,69.9,0,193,5,1,68.4
2017-06-18 09:00:00,126,94.9,69.4,0,101,6,1,67.8
2017-06-18 09:15:00,219,95.2,69.8,0,114,5,1,68.3
2017-06-18 09:30:00,361,94.3,70.6,0,158,5,1,68.9
2017-06-18 09:45:00,441,91.1,72.4,0,115,7,2,69.6
2017-06-18 10:00:00,552,88.5,72.2,0,91,8,1,68.6
2017-06-18 10:15:00,583,86.6,74.5,0,94,5,1,70.3
2017-06-18 10:30:00,639,85.5,75.3,0,172,4,1,70.7
2017-06-18 10:45:00,601,84.1,75.4,0,64,4,1,70.3
2017-06-18 11:00:00,587,83.7,75.1,0,107,3,0,69.9
2017-06-18 11:15:00,749,80.6,76.2,0,166,3,0,69.9
2017-06-18 11:30:00,858,72.3,77.2,0,144,2,0,67.8
2017-06-18 11:45:00,811,80.6,78.2,0,120,3,0,71.8
2017-06-18 12:00:00,680,80.7,78,0,120,3,0,71.7
2017-06-18 12:15:00,577,76.2,77.3,0,136,2,0,69.4
2017-06-18 12:30:00,646,77.4,77.1,0,84,3,0,69.6
2017-06-18 12:45:00,361,82.2,76.1,0,87,3,0,70.3
2017-06-18 13:00:00,606,82.1,75.5,0,38,3,0,69.7
2017-06-18 13:15:00,789,52.9,76.8,0,56,4,1,58.5
2017-06-18 13:30:00,812,81,76.8,0,50,4,0,70.6
2017-06-18 13:45:00,822,81.5,78.1,0,177,2,0,72.1
2017-06-18 14:00:00,626,80.7,77.6,0,35,2,0,71.3
2017-06-18 14:15:00,724,81.1,77.3,0,81,2,0,71.1
2017-06-18 14:30:00,554,72.9,76.6,0,50,3,0,67.4
2017-06-18 14:45:00,663,71.4,76.7,0,40,3,0,66.9
2017-06-18 15:00:00,532,71.2,76.7,0,74,3,0,66.9
2017-06-18 15:15:00,456,74.3,76.3,0,74,3,0,67.7
2017-06-18 15:30:00,329,83.6,76,0,124,3,0,70.7
2017-06-18 15:45:00,188,84.9,74.8,0,72,3,1,70
2017-06-18 16:00:00,216,86.1,74.2,0,57,3,0,69.8
2017-06-18 16:15:00,145,86.8,73.8,0,40,3,1,69.6
2017-06-18 16:30:00,167,87.8,73.3,0,45,4,1,69.5
2017-06-18 16:45:00,139,88.8,73.2,0,55,3,0,69.7
2017-06-18 17:00:00,98,90.2,72.9,0,76,6,1,69.8
2017-06-18 17:15:00,56,91.1,72.4,0,96,5,0,69.6
2017-06-18 17:30:00,20,92,71.8,0,84,3,0,69.3
2017-06-18 17:45:00,15,93.5,71.4,0,122,3,0,69.4
2017-06-18 18:00:00,5,94.7,71.2,0,179,4,0,69.6
2017-06-18 18:15:00,0,96,70.9,0,192,4,0,69.7
2017-06-18 18:30:00,0,97.1,70.8,0,207,3,0,69.9
2017-06-18 18:45:00,0,97.6,70.4,0,177,3,0,69.7
2017-06-18 19:00:00,0,98,70.5,0,128,4,0,69.9
2017-06-18 19:15:00,0,98.3,70.3,0,197,2,0,69.8
2017-06-18 19:30:00,0,98.5,70.1,0,114,2,0,69.6
2017-06-18 19:45:00,0,98.9,69.9,0,107,3,0,69.6
2017-06-18 20:00:00,0,99.3,69.9,0,262,2,0,69.7
2017-06-18 20:15:00,0,99.4,69.6,0.01,142,3,0,69.4
2017-06-18 20:30:00,0,99.4,69.4,0,136,3,0,69.2
2017-06-18 20:45:00,0,99.4,69.2,0,153,5,0,69
2017-06-18 21:00:00,0,99.4,69.6,0,108,6,1,69.4
2017-06-18 21:15:00,0,99.5,69.5,0,107,5,1,69.3
2017-06-18 21:30:00,0,99.5,69.3,0,94,5,0,69.1
2017-06-18 21:45:00,0,99.4,69.5,0,124,5,1,69.3
2017-06-18 22:00:00,0,99.4,69.8,0,187,9,0,69.6
2017-06-18 22:15:00,0,99.3,69.8,0,163,6,0,69.6
2017-06-18 22:30:00,0,99.3,69.5,0,124,3,0,69.3
2017-06-18 22:45:00,0,99.2,69.3,0,110,7,1,69.1
2017-06-18 23:00:00,0,99.3,69.2,0,136,5,0,69
2017-06-18 23:15:00,0,99.3,69.1,0,122,4,0,68.9
2017-06-18 23:30:00,0,99.3,69.4,0,83,5,1,69.2
2017-06-18 23:45:00,0,98.9,69.7,0,153,4,0,69.4
2017-06-19 00:00:00,0,98.9,69.5,0,101,4,0,69.2
2017-06-19 00:15:00,0,99.1,69.5,0,122,4,0,69.2
2017-06-19 00:30:00,0,99.4,69.7,0,165,4,0,69.5
2017-06-19 00:45:00,0,99.4,69.8,0,125,3,0,69.6
2017-06-19 01:00:00,0,99.4,69.6,0,120,9,1,69.4
2017-06-19 01:15:00,0,99.4,69.8,0.01,107,4,0,69.6
2017-06-19 01:30:00,0,99.5,69.7,0,76,7,1,69.5
2017-06-19 01:45:00,0,99.6,69.5,0.01,90,5,0,69.4
2017-06-19 02:00:00,0,99.8,69.2,0,197,5,1,69.1
2017-06-19 02:15:00,0,99.9,69.2,0,152,7,0,69.2
2017-06-19 02:30:00,0,99.9,69.3,0,124,5,1,69.3
2017-06-19 02:45:00,0,100,69.3,0,173,3,0,69.3
2017-06-19 03:00:00,0,100,69.6,0,251,7,0,69.6
2017-06-19 03:15:00,0,100,69.4,0,134,4,0,69.4
2017-06-19 03:30:00,0,100,69.1,0,189,4,0,69.1
2017-06-19 03:45:00,0,100,69,0,53,2,0,69
2017-06-19 04:00:00,0,100,69.3,0,79,3,0,69.3
2017-06-19 04:15:00,0,100,69.3,0,60,3,0,69.3
2017-06-19 04:30:00,0,100,69.2,0,97,2,0,69.2
2017-06-19 04:45:00,0,100,69.3,0,160,3,0,69.3
2017-06-19 05:00:00,0,100,69,0.03,146,3,0,69
2017-06-19 05:15:00,0,100,69,0,139,2,0,69
2017-06-19 05:30:00,0,100,68.9,0,64,2,0,68.9
2017-06-19 05:45:00,0,100,68.9,0,104,2,0,68.9
2017-06-19 06:00:00,0,100,68.8,0.04,176,5,0,68.8
2017-06-19 06:15:00,0,100,68.6,0,172,2,0,68.6
2017-06-19 06:30:00,0,100,68.8,0,55,2,0,68.8
2017-06-19 06:45:00,1,100,68.8,0,91,3,0,68.8
2017-06-19 07:00:00,11,100,69,0,168,3,0,69
2017-06-19 07:15:00,20,100,68.7,0,136,3,0,68.7
2017-06-19 07:30:00,39,100,68.5,0,108,4,0,68.5
2017-06-19 07:45:00,31,100,68.7,0.01,182,2,0,68.7
2017-06-19 08:00:00,97,100,68.9,0,97,9,1,68.9
2017-06-19 08:15:00,97,100,69.1,0,96,3,0,69.1
2017-06-19 08:30:00,113,100,69,0,196,3,0,69
2017-06-19 08:45:00,115,100,68.7,0,170,4,0,68.7
2017-06-19 09:00:00,134,100,68.9,0.01,101,4,0,68.9
2017-06-19 09:15:00,175,100,69,0.02,114,3,0,69
2017-06-19 09:30:00,198,100,69,0,103,4,0,69
2017-06-19 09:45:00,292,100,69.5,0,115,7,0,69.5
2017-06-19 10:00:00,376,100,70.3,0,125,3,0,70.3
2017-06-19 10:15:00,515,100,71.1,0,175,5,1,71.1
2017-06-19 10:30:00,272,100,71.5,0,187,3,0,71.5
2017-06-19 10:45:00,409,100,71.7,0,124,3,0,71.7
2017-06-19 11:00:00,140,100,71.1,0,193,2,0,71.1
2017-06-19 11:15:00,254,99.9,70.2,0,132,3,0,70.2
2017-06-19 11:30:00,458,99.9,71.9,0,155,4,0,71.9
2017-06-19 11:45:00,352,99.6,73,0,112,3,0,72.9
2017-06-19 12:00:00,388,99,73.1,0,63,3,0,72.8
2017-06-19 12:15:00,297,97.9,72.5,0,63,2,0,71.9
2017-06-19 12:30:00,312,97.9,72.6,0,134,1,0,72
2017-06-19 12:45:00,195,97.5,72.3,0.01,98,3,0,71.5
2017-06-19 13:00:00,369,98.4,72.1,0,135,3,0,71.6
2017-06-19 13:15:00,464,99,73.9,0.02,254,2,0,73.6
2017-06-19 13:30:00,345,97.7,73.2,0.02,155,3,0,72.5
2017-06-19 13:45:00,574,98.2,74.1,0,101,3,0,73.5
2017-06-19 14:00:00,572,97.1,75,0,279,2,0,74.1
2017-06-19 14:15:00,348,95.4,74.5,0,152,2,0,73.1
2017-06-19 14:30:00,461,95.3,74.2,0,90,3,0,72.7
2017-06-19 14:45:00,343,94.8,73.7,0,179,2,0,72.1
2017-06-19 15:00:00,218,95.4,73.9,0.03,218,1,0,72.5
2017-06-19 15:15:00,241,96,73,0,166,3,0,71.8
2017-06-19 15:30:00,152,97.1,72.6,0,86,3,0,71.7
2017-06-19 15:45:00,95,97.8,71.7,0.04,63,8,1,71
2017-06-19 16:00:00,156,98.7,71.3,0.02,179,3,0,70.9
2017-06-19 16:15:00,195,99.3,71.2,0,86,5,0,71
2017-06-19 16:30:00,182,99.5,71.4,0,166,6,1,71.2
2017-06-19 16:45:00,104,99.6,71.3,0,159,3,0,71.2
2017-06-19 17:00:00,76,99.8,71.4,0,97,3,0,71.3
2017-06-19 17:15:00,38,99.9,71.3,0,66,2,0,71.3
2017-06-19 17:30:00,20,99.9,71.2,0,77,5,1,71.2
2017-06-19 17:45:00,18,100,70.8,0.02,105,6,1,70.8
2017-06-19 18:00:00,4,100,70.5,0,64,3,1,70.5
2017-06-19 18:15:00,0,100,70.4,0.02,81,4,0,70.4
2017-06-19 18:30:00,0,100,70.1,0,129,7,1,70.1
2017-06-19 18:45:00,0,100,70.1,0,115,5,1,70.1
2017-06-19 19:00:00,0,100,70.1,0.05,77,6,0,70.1
2017-06-19 19:15:00,0,99.9,70.1,0.04,131,3,0,70.1
2017-06-19 19:30:00,0,100,70.2,0,149,4,0,70.2
2017-06-19 19:45:00,0,99.9,70.3,0.07,50,3,0,70.3
2017-06-19 20:00:00,0,100,70.1,0.01,210,4,0,70.1
2017-06-19 20:15:00,0,100,69.4,0.01,124,5,1,69.4
2017-06-19 20:30:00,0,100,69.3,0.03,81,11,2,69.3
2017-06-19 20:45:00,0,100,68.9,0,103,8,2,68.9
2017-06-19 21:00:00,0,100,68.6,0,118,8,1,68.6
2017-06-19 21:15:00,0,100,68.8,0,141,8,1,68.8
2017-06-19 21:30:00,0,100,69,0.01,64,8,1,69
2017-06-19 21:45:00,0,100,69,0,129,6,1,69
2017-06-19 22:00:00,0,100,68.9,0.01,115,8,1,68.9
2017-06-19 22:15:00,0,100,68.9,0.06,84,10,1,68.9
2017-06-19 22:30:00,0,100,68.9,0.01,104,5,1,68.9
2017-06-19 22:45:00,0,100,68.8,0,118,5,1,68.8
2017-06-19 23:00:00,0,100,68.8,0.03,135,10,3,68.8
2017-06-19 23:15:00,0,100,68.5,0.01,136,5,1,68.5
2017-06-19 23:30:00,0,100,68.6,0,155,7,1,68.6
2017-06-19 23:45:00,0,100,68.8,0.02,84,8,1,68.8
2017-06-20 00:00:00,0,100,68.8,0.02,146,6,1,68.8
2017-06-20 00:15:00,0,100,68.6,0,121,7,1,68.6
2017-06-20 00:30:00,0,100,68.6,0.05,121,6,1,68.6
2017-06-20 00:45:00,0,100,68.6,0.03,132,8,1,68.6
2017-06-20 01:00:00,0,100,68.3,0,101,7,1,68.3
2017-06-20 01:15:00,0,100,68.4,0.01,110,3,0,68.4
2017-06-20 01:30:00,0,100,68.5,0,101,5,1,68.5
2017-06-20 01:45:00,0,100,68.5,0,100,8,1,68.5
2017-06-20 02:00:00,0,100,68.5,0.01,141,9,0,68.5
2017-06-20 02:15:00,0,100,68.3,0.02,189,5,0,68.3
2017-06-20 02:30:00,0,100,68.3,0.01,196,3,0,68.3
2017-06-20 02:45:00,0,100,68.4,0,152,2,0,68.4
2017-06-20 03:00:00,0,100,68.5,0,122,4,0,68.5
2017-06-20 03:15:00,0,100,68.5,0,59,3,0,68.5
2017-06-20 03:30:00,0,100,68.7,0.01,98,8,0,68.7
2017-06-20 03:45:00,0,100,68.8,0.08,67,4,0,68.8
2017-06-20 04:00:00,0,100,68.6,0.02,103,3,0,68.6
2017-06-20 04:15:00,0,100,68.6,0.05,127,3,0,68.6
2017-06-20 04:30:00,0,100,68.3,0.01,28,1,0,68.3
2017-06-20 04:45:00,0,100,68.2,0,33,1,0,68.2
2017-06-20 05:00:00,0,100,68.3,0,53,1,0,68.3
2017-06-20 05:15:00,0,100,68.1,0,57,0,0,68.1
2017-06-20 05:30:00,0,100,68.1,0,57,0,0,68.1
2017-06-20 05:45:00,0,100,67.7,0,166,2,0,67.7
2017-06-20 06:00:00,0,100,67.9,0,241,1,0,67.9
2017-06-20 06:15:00,0,100,67.7,0,176,1,0,67.7
2017-06-20 06:30:00,0,100,67.6,0,49,1,0,67.6
2017-06-20 06:45:00,0,100,67.7,0,129,3,0,67.7
2017-06-20 07:00:00,7,100,67.8,0,80,2,0,67.8
2017-06-20 07:15:00,14,100,68,0,67,3,0,68
2017-06-20 07:30:00,54,100,68,0,149,5,0,68
2017-06-20 07:45:00,162,100,68.4,0,197,4,0,68.4
2017-06-20 08:00:00,116,100,68.5,0,121,4,0,68.5
2017-06-20 08:15:00,155,100,68.8,0,190,3,0,68.8
2017-06-20 08:30:00,202,100,69.6,0,225,2,0,69.6
2017-06-20 08:45:00,224,100,69.5,0.01,211,2,0,69.5
2017-06-20 09:00:00,85,100,69,0.06,127,4,0,69
2017-06-20 09:15:00,222,100,68.2,0.06,93,10,1,68.2
2017-06-20 09:30:00,143,100,68.2,0.01,155,4,1,68.2
2017-06-20 09:45:00,137,100,68.3,0.04,84,5,1,68.3
2017-06-20 10:00:00,197,100,67.7,0,56,12,4,67.7
2017-06-20 10:15:00,449,100,67.5,0,55,9,5,67.5
2017-06-20 10:30:00,402,100,67.7,0,64,6,2,67.7
2017-06-20 10:45:00,327,100,68.4,0,148,3,0,68.4
2017-06-20 11:00:00,565,100,68.7,0,67,5,0,68.7
2017-06-20 11:15:00,492,100,71.4,0,38,1,0,71.4
2017-06-20 11:30:00,302,100,70.6,0,193,0,0,70.6
2017-06-20 11:45:00,346,100,71.2,0,282,3,0,71.2
2017-06-20 12:00:00,169,100,70.1,0,293,0,0,70.1
2017-06-20 12:15:00,102,100,68.8,0,52,2,0,68.8
2017-06-20 12:30:00,84,100,67.8,0,46,0,0,67.8
2017-06-20 12:45:00,64,100,66.9,0,128,1,0,66.9
2017-06-20 13:00:00,69,100,66.3,0,124,0,0,66.3
2017-06-20 13:15:00,148,100,66.4,0,156,6,0,66.4
2017-06-20 13:30:00,131,100,66.8,0,107,3,0,66.8
2017-06-20 13:45:00,158,100,66.9,0.01,118,3,0,66.9
