ASPA_solar_rad,Unnamed: 1
2017-01-21 14:00:00,745
2017-01-21 14:15:00,339
2017-01-21 14:30:00,281
2017-01-21 14:45:00,305
2017-01-21 15:00:00,300
2017-01-21 15:15:00,316
2017-01-21 15:30:00,290
2017-01-21 15:45:00,222
2017-01-21 16:00:00,289
2017-01-21 16:15:00,306
2017-01-21 16:30:00,234
2017-01-21 16:45:00,171
2017-01-21 17:00:00,139
2017-01-21 17:15:00,175
2017-01-21 17:30:00,125
2017-01-21 17:45:00,100
2017-01-21 18:00:00,102
2017-01-21 18:15:00,51
2017-01-21 18:30:00,24
2017-01-21 18:45:00,9
2017-01-21 19:00:00,0
2017-01-21 19:15:00,0
2017-01-21 19:30:00,0
2017-01-21 19:45:00,0
2017-01-21 20:00:00,0
2017-01-21 20:15:00,0
2017-01-21 20:30:00,0
2017-01-21 20:45:00,0
2017-01-21 21:00:00,0
2017-01-21 21:15:00,0
2017-01-21 21:30:00,0
2017-01-21 21:45:00,0
2017-01-21 22:00:00,0
2017-01-21 22:15:00,0
2017-01-21 22:30:00,0
2017-01-21 22:45:00,0
2017-01-21 23:00:00,0
2017-01-21 23:15:00,0
2017-01-21 23:30:00,0
2017-01-21 23:45:00,0
2017-01-22 00:00:00,0
2017-01-22 00:15:00,0
2017-01-22 00:30:00,0
2017-01-22 00:45:00,0
2017-01-22 01:00:00,0
2017-01-22 01:15:00,0
2017-01-22 01:30:00,0
2017-01-22 01:45:00,0
2017-01-22 02:00:00,0
2017-01-22 02:15:00,0
2017-01-22 02:30:00,0
2017-01-22 02:45:00,0
2017-01-22 03:00:00,0
2017-01-22 03:15:00,0
2017-01-22 03:30:00,0
2017-01-22 03:45:00,0
2017-01-22 04:00:00,0
2017-01-22 04:15:00,0
2017-01-22 04:30:00,0
2017-01-22 04:45:00,0
2017-01-22 05:00:00,0
2017-01-22 05:15:00,0
2017-01-22 05:30:00,0
2017-01-22 05:45:00,0
2017-01-22 06:00:00,0
2017-01-22 06:15:00,3
2017-01-22 06:30:00,21
2017-01-22 06:45:00,61
2017-01-22 07:00:00,98
2017-01-22 07:15:00,108
2017-01-22 07:30:00,136
2017-01-22 07:45:00,173
2017-01-22 08:00:00,218
2017-01-22 08:15:00,282
2017-01-22 08:30:00,320
2017-01-22 08:45:00,370
2017-01-22 09:00:00,423
2017-01-22 09:15:00,131
2017-01-22 09:30:00,322
2017-01-22 09:45:00,248
2017-01-22 10:00:00,581
2017-01-22 10:15:00,585
2017-01-22 10:30:00,656
2017-01-22 10:45:00,665
2017-01-22 11:00:00,676
2017-01-22 11:15:00,724
2017-01-22 11:30:00,753
2017-01-22 11:45:00,764
2017-01-22 12:00:00,790
2017-01-22 12:15:00,208
2017-01-22 12:30:00,135
2017-01-22 12:45:00,163
2017-01-22 13:00:00,116
2017-01-22 13:15:00,103
2017-01-22 13:30:00,109
2017-01-22 13:45:00,105
2017-01-22 14:00:00,397
2017-01-22 14:15:00,565
2017-01-22 14:30:00,742
2017-01-22 14:45:00,210
2017-01-22 15:00:00,661
2017-01-22 15:15:00,197
2017-01-22 15:30:00,540
2017-01-22 15:45:00,323
2017-01-22 16:00:00,460
2017-01-22 16:15:00,411
2017-01-22 16:30:00,283
2017-01-22 16:45:00,237
2017-01-22 17:00:00,65
2017-01-22 17:15:00,229
2017-01-22 17:30:00,47
2017-01-22 17:45:00,125
2017-01-22 18:00:00,118
2017-01-22 18:15:00,87
2017-01-22 18:30:00,19
2017-01-22 18:45:00,21
2017-01-22 19:00:00,3
2017-01-22 19:15:00,0
2017-01-22 19:30:00,0
2017-01-22 19:45:00,0
2017-01-22 20:00:00,0
2017-01-22 20:15:00,0
2017-01-22 20:30:00,0
2017-01-22 20:45:00,0
2017-01-22 21:00:00,0
2017-01-22 21:15:00,0
2017-01-22 21:30:00,0
2017-01-22 21:45:00,0
2017-01-22 22:00:00,0
2017-01-22 22:15:00,0
2017-01-22 22:30:00,0
2017-01-22 22:45:00,0
2017-01-22 23:00:00,0
2017-01-22 23:15:00,0
2017-01-22 23:30:00,0
2017-01-22 23:45:00,0
2017-01-23 00:00:00,0
2017-01-23 00:15:00,0
2017-01-23 00:30:00,0
2017-01-23 00:45:00,0
2017-01-23 01:00:00,0
2017-01-23 01:15:00,0
2017-01-23 01:30:00,0
2017-01-23 01:45:00,0
2017-01-23 02:00:00,0
2017-01-23 02:15:00,0
2017-01-23 02:30:00,0
2017-01-23 02:45:00,0
2017-01-23 03:00:00,0
2017-01-23 03:15:00,0
2017-01-23 03:30:00,0
2017-01-23 03:45:00,0
2017-01-23 04:00:00,0
2017-01-23 04:15:00,0
2017-01-23 04:30:00,0
2017-01-23 04:45:00,0
2017-01-23 05:00:00,0
2017-01-23 05:15:00,0
2017-01-23 05:30:00,0
2017-01-23 05:45:00,0
2017-01-23 06:00:00,0
2017-01-23 06:15:00,3
2017-01-23 06:30:00,17
2017-01-23 06:45:00,89
2017-01-23 07:00:00,89
2017-01-23 07:15:00,73
2017-01-23 07:30:00,79
2017-01-23 07:45:00,85
2017-01-23 08:00:00,228
2017-01-23 08:15:00,372
2017-01-23 08:30:00,130
2017-01-23 08:45:00,105
2017-01-23 09:00:00,164
2017-01-23 09:15:00,202
2017-01-23 09:30:00,161
2017-01-23 09:45:00,91
2017-01-23 10:00:00,129
2017-01-23 10:15:00,310
2017-01-23 10:30:00,320
2017-01-23 10:45:00,215
2017-01-23 11:00:00,413
2017-01-23 11:15:00,760
2017-01-23 11:30:00,779
2017-01-23 11:45:00,673
2017-01-23 12:00:00,664
2017-01-23 12:15:00,725
2017-01-23 12:30:00,747
2017-01-23 12:45:00,753
2017-01-23 13:00:00,705
2017-01-23 13:15:00,719
2017-01-23 13:30:00,725
2017-01-23 13:45:00,788
2017-01-23 14:00:00,249
2017-01-23 14:15:00,830
2017-01-23 14:30:00,513
2017-01-23 14:45:00,161
2017-01-23 15:00:00,271
2017-01-23 15:15:00,177
2017-01-23 15:30:00,173
2017-01-23 15:45:00,199
2017-01-23 16:00:00,144
2017-01-23 16:15:00,92
2017-01-23 16:30:00,64
2017-01-23 16:45:00,42
2017-01-23 17:00:00,31
2017-01-23 17:15:00,25
2017-01-23 17:30:00,24
2017-01-23 17:45:00,26
2017-01-23 18:00:00,21
2017-01-23 18:15:00,17
2017-01-23 18:30:00,13
2017-01-23 18:45:00,2
2017-01-23 19:00:00,0
2017-01-23 19:15:00,0
2017-01-23 19:30:00,0
2017-01-23 19:45:00,0
2017-01-23 20:00:00,0
2017-01-23 20:15:00,0
2017-01-23 20:30:00,0
2017-01-23 20:45:00,0
2017-01-23 21:00:00,0
2017-01-23 21:15:00,0
2017-01-23 21:30:00,0
2017-01-23 21:45:00,0
2017-01-23 22:00:00,0
2017-01-23 22:15:00,0
2017-01-23 22:30:00,0
2017-01-23 22:45:00,0
2017-01-23 23:00:00,0
2017-01-23 23:15:00,0
2017-01-23 23:30:00,0
2017-01-23 23:45:00,0
2017-01-24 00:00:00,0
2017-01-24 00:15:00,0
2017-01-24 00:30:00,0
2017-01-24 00:45:00,0
2017-01-24 01:00:00,0
2017-01-24 01:15:00,0
2017-01-24 01:30:00,0
2017-01-24 01:45:00,0
2017-01-24 02:00:00,0
2017-01-24 02:15:00,0
2017-01-24 02:30:00,0
2017-01-24 02:45:00,0
2017-01-24 03:00:00,0
2017-01-24 03:15:00,0
2017-01-24 03:30:00,0
2017-01-24 03:45:00,0
2017-01-24 04:00:00,0
2017-01-24 04:15:00,0
2017-01-24 04:30:00,0
2017-01-24 04:45:00,0
2017-01-24 05:00:00,0
2017-01-24 05:15:00,0
2017-01-24 05:30:00,0
2017-01-24 05:45:00,0
2017-01-24 06:00:00,0
2017-01-24 06:15:00,0
2017-01-24 06:30:00,18
2017-01-24 06:45:00,31
2017-01-24 07:00:00,78
2017-01-24 07:15:00,54
2017-01-24 07:30:00,84
2017-01-24 07:45:00,196
2017-01-24 08:00:00,47
2017-01-24 08:15:00,34
2017-01-24 08:30:00,139
2017-01-24 08:45:00,371
2017-01-24 09:00:00,382
2017-01-24 09:15:00,387
2017-01-24 09:30:00,448
2017-01-24 09:45:00,439
2017-01-24 10:00:00,463
2017-01-24 10:15:00,531
2017-01-24 10:30:00,595
2017-01-24 10:45:00,617
2017-01-24 11:00:00,604
2017-01-24 11:15:00,595
2017-01-24 11:30:00,731
2017-01-24 11:45:00,328
2017-01-24 12:00:00,632
2017-01-24 12:15:00,404
2017-01-24 12:30:00,810
2017-01-24 12:45:00,810
2017-01-24 13:00:00,733
2017-01-24 13:15:00,734
2017-01-24 13:30:00,727
2017-01-24 13:45:00,617
2017-01-24 14:00:00,290
2017-01-24 14:15:00,414
2017-01-24 14:30:00,219
2017-01-24 14:45:00,584
2017-01-24 15:00:00,478
2017-01-24 15:15:00,290
2017-01-24 15:30:00,345
2017-01-24 15:45:00,63
2017-01-24 16:00:00,73
2017-01-24 16:15:00,85
2017-01-24 16:30:00,98
2017-01-24 16:45:00,70
2017-01-24 17:00:00,34
2017-01-24 17:15:00,43
2017-01-24 17:30:00,37
2017-01-24 17:45:00,30
2017-01-24 18:00:00,20
2017-01-24 18:15:00,20
2017-01-24 18:30:00,14
2017-01-24 18:45:00,3
2017-01-24 19:00:00,0
2017-01-24 19:15:00,0
2017-01-24 19:30:00,0
2017-01-24 19:45:00,0
2017-01-24 20:00:00,0
2017-01-24 20:15:00,0
2017-01-24 20:30:00,0
2017-01-24 20:45:00,0
2017-01-24 21:00:00,0
2017-01-24 21:15:00,0
2017-01-24 21:30:00,0
2017-01-24 21:45:00,0
2017-01-24 22:00:00,0
2017-01-24 22:15:00,0
2017-01-24 22:30:00,0
2017-01-24 22:45:00,0
2017-01-24 23:00:00,0
2017-01-24 23:15:00,0
2017-01-24 23:30:00,0
2017-01-24 23:45:00,0
2017-01-25 00:00:00,0
2017-01-25 00:15:00,0
2017-01-25 00:30:00,0
2017-01-25 00:45:00,0
2017-01-25 01:00:00,0
2017-01-25 01:15:00,0
2017-01-25 01:30:00,0
2017-01-25 01:45:00,0
2017-01-25 02:00:00,0
2017-01-25 02:15:00,0
2017-01-25 02:30:00,0
2017-01-25 02:45:00,0
2017-01-25 03:00:00,0
2017-01-25 03:15:00,0
2017-01-25 03:30:00,0
2017-01-25 03:45:00,0
2017-01-25 04:00:00,0
2017-01-25 04:15:00,0
2017-01-25 04:30:00,0
2017-01-25 04:45:00,0
2017-01-25 05:00:00,0
2017-01-25 05:15:00,0
2017-01-25 05:30:00,0
2017-01-25 05:45:00,0
2017-01-25 06:00:00,0
2017-01-25 06:15:00,0
2017-01-25 06:30:00,8
2017-01-25 06:45:00,23
2017-01-25 07:00:00,46
2017-01-25 07:15:00,62
2017-01-25 07:30:00,83
2017-01-25 07:45:00,100
2017-01-25 08:00:00,103
2017-01-25 08:15:00,122
2017-01-25 08:30:00,139
2017-01-25 08:45:00,114
2017-01-25 09:00:00,62
2017-01-25 09:15:00,130
2017-01-25 09:30:00,119
2017-01-25 09:45:00,89
2017-01-25 10:00:00,67
2017-01-25 10:15:00,70
2017-01-25 10:30:00,116
2017-01-25 10:45:00,208
2017-01-25 11:00:00,306
2017-01-25 11:15:00,252
2017-01-25 11:30:00,376
2017-01-25 11:45:00,508
2017-01-25 12:00:00,305
2017-01-25 12:15:00,329
2017-01-25 12:30:00,243
2017-01-25 12:45:00,306
2017-01-25 13:00:00,309
2017-01-25 13:15:00,348
2017-01-25 13:30:00,300
2017-01-25 13:45:00,267
2017-01-25 14:00:00,287
2017-01-25 14:15:00,180
2017-01-25 14:30:00,250
2017-01-25 14:45:00,239
2017-01-25 15:00:00,284
2017-01-25 15:15:00,239
2017-01-25 15:30:00,237
2017-01-25 15:45:00,211
2017-01-25 16:00:00,175
2017-01-25 16:15:00,174
2017-01-25 16:30:00,211
2017-01-25 16:45:00,142
2017-01-25 17:00:00,98
2017-01-25 17:15:00,84
2017-01-25 17:30:00,95
2017-01-25 17:45:00,97
2017-01-25 18:00:00,74
2017-01-25 18:15:00,51
2017-01-25 18:30:00,15
2017-01-25 18:45:00,4
2017-01-25 19:00:00,0
2017-01-25 19:15:00,0
2017-01-25 19:30:00,0
2017-01-25 19:45:00,0
2017-01-25 20:00:00,0
2017-01-25 20:15:00,0
2017-01-25 20:30:00,0
2017-01-25 20:45:00,0
2017-01-25 21:00:00,0
2017-01-25 21:15:00,0
2017-01-25 21:30:00,0
2017-01-25 21:45:00,0
2017-01-25 22:00:00,0
2017-01-25 22:15:00,0
2017-01-25 22:30:00,0
2017-01-25 22:45:00,0
2017-01-25 23:00:00,0
2017-01-25 23:15:00,0
2017-01-25 23:30:00,0
2017-01-25 23:45:00,0
2017-01-26 00:00:00,0
2017-01-26 00:15:00,0
2017-01-26 00:30:00,0
2017-01-26 00:45:00,0
2017-01-26 01:00:00,0
2017-01-26 01:15:00,0
2017-01-26 01:30:00,0
2017-01-26 01:45:00,0
2017-01-26 02:00:00,0
2017-01-26 02:15:00,0
2017-01-26 02:30:00,0
2017-01-26 02:45:00,0
2017-01-26 03:00:00,0
2017-01-26 03:15:00,0
2017-01-26 03:30:00,0
2017-01-26 03:45:00,0
2017-01-26 04:00:00,0
2017-01-26 04:15:00,0
2017-01-26 04:30:00,0
2017-01-26 04:45:00,0
2017-01-26 05:00:00,0
2017-01-26 05:15:00,0
2017-01-26 05:30:00,0
2017-01-26 05:45:00,0
2017-01-26 06:00:00,0
2017-01-26 06:15:00,0
2017-01-26 06:30:00,0
2017-01-26 06:45:00,2
2017-01-26 07:00:00,7
2017-01-26 07:15:00,15
2017-01-26 07:30:00,30
2017-01-26 07:45:00,43
2017-01-26 08:00:00,43
2017-01-26 08:15:00,64
2017-01-26 08:30:00,81
2017-01-26 08:45:00,56
2017-01-26 09:00:00,83
2017-01-26 09:15:00,51
2017-01-26 09:30:00,102
2017-01-26 09:45:00,141
2017-01-26 10:00:00,107
2017-01-26 10:15:00,96
2017-01-26 10:30:00,194
2017-01-26 10:45:00,267
2017-01-26 11:00:00,526
2017-01-26 11:15:00,261
2017-01-26 11:30:00,216
2017-01-26 11:45:00,885
2017-01-26 12:00:00,310
2017-01-26 12:15:00,273
2017-01-26 12:30:00,422
2017-01-26 12:45:00,322
2017-01-26 13:00:00,234
2017-01-26 13:15:00,314
2017-01-26 13:30:00,832
2017-01-26 13:45:00,382
2017-01-26 14:00:00,164
2017-01-26 14:15:00,327
2017-01-26 14:30:00,395
2017-01-26 14:45:00,252
2017-01-26 15:00:00,230
2017-01-26 15:15:00,399
2017-01-26 15:30:00,564
2017-01-26 15:45:00,249
2017-01-26 16:00:00,310
2017-01-26 16:15:00,300
2017-01-26 16:30:00,134
2017-01-26 16:45:00,91
2017-01-26 17:00:00,222
2017-01-26 17:15:00,78
2017-01-26 17:30:00,131
2017-01-26 17:45:00,122
2017-01-26 18:00:00,81
2017-01-26 18:15:00,62
2017-01-26 18:30:00,21
2017-01-26 18:45:00,4
2017-01-26 19:00:00,0
2017-01-26 19:15:00,0
2017-01-26 19:30:00,0
2017-01-26 19:45:00,0
2017-01-26 20:00:00,0
2017-01-26 20:15:00,0
2017-01-26 20:30:00,0
2017-01-26 20:45:00,0
2017-01-26 21:00:00,0
2017-01-26 21:15:00,0
2017-01-26 21:30:00,0
2017-01-26 21:45:00,0
2017-01-26 22:00:00,0
2017-01-26 22:15:00,0
2017-01-26 22:30:00,0
2017-01-26 22:45:00,0
2017-01-26 23:00:00,0
2017-01-26 23:15:00,0
2017-01-26 23:30:00,0
2017-01-26 23:45:00,0
2017-01-27 00:00:00,0
2017-01-27 00:15:00,0
2017-01-27 00:30:00,0
2017-01-27 00:45:00,0
2017-01-27 01:00:00,0
2017-01-27 01:15:00,0
2017-01-27 01:30:00,0
2017-01-27 01:45:00,0
2017-01-27 02:00:00,0
2017-01-27 02:15:00,0
2017-01-27 02:30:00,0
2017-01-27 02:45:00,0
2017-01-27 03:00:00,0
2017-01-27 03:15:00,0
2017-01-27 03:30:00,0
2017-01-27 03:45:00,0
2017-01-27 04:00:00,0
2017-01-27 04:15:00,0
2017-01-27 04:30:00,0
2017-01-27 04:45:00,0
2017-01-27 05:00:00,0
2017-01-27 05:15:00,0
2017-01-27 05:30:00,0
2017-01-27 05:45:00,0
2017-01-27 06:00:00,0
2017-01-27 06:15:00,1
2017-01-27 06:30:00,10
2017-01-27 06:45:00,19
2017-01-27 07:00:00,26
2017-01-27 07:15:00,42
2017-01-27 07:30:00,64
2017-01-27 07:45:00,103
2017-01-27 08:00:00,127
2017-01-27 08:15:00,129
2017-01-27 08:30:00,197
2017-01-27 08:45:00,200
2017-01-27 09:00:00,237
2017-01-27 09:15:00,287
2017-01-27 09:30:00,222
2017-01-27 09:45:00,496
2017-01-27 10:00:00,520
2017-01-27 10:15:00,182
2017-01-27 10:30:00,268
2017-01-27 10:45:00,338
2017-01-27 11:00:00,514
2017-01-27 11:15:00,658
2017-01-27 11:30:00,742
2017-01-27 11:45:00,672
2017-01-27 12:00:00,617
2017-01-27 12:15:00,757
2017-01-27 12:30:00,271
2017-01-27 12:45:00,505
2017-01-27 13:00:00,624
2017-01-27 13:15:00,752
2017-01-27 13:30:00,755
2017-01-27 13:45:00,738
2017-01-27 14:00:00,256
2017-01-27 14:15:00,389
2017-01-27 14:30:00,736
2017-01-27 14:45:00,610
2017-01-27 15:00:00,552
2017-01-27 15:15:00,532
2017-01-27 15:30:00,558
2017-01-27 15:45:00,472
2017-01-27 16:00:00,299
2017-01-27 16:15:00,333
2017-01-27 16:30:00,348
2017-01-27 16:45:00,279
2017-01-27 17:00:00,155
2017-01-27 17:15:00,50
2017-01-27 17:30:00,45
2017-01-27 17:45:00,145
2017-01-27 18:00:00,114
2017-01-27 18:15:00,102
2017-01-27 18:30:00,26
2017-01-27 18:45:00,10
2017-01-27 19:00:00,0
2017-01-27 19:15:00,0
2017-01-27 19:30:00,0
2017-01-27 19:45:00,0
2017-01-27 20:00:00,0
2017-01-27 20:15:00,0
2017-01-27 20:30:00,0
2017-01-27 20:45:00,0
2017-01-27 21:00:00,0
2017-01-27 21:15:00,0
2017-01-27 21:30:00,0
2017-01-27 21:45:00,0
2017-01-27 22:00:00,0
2017-01-27 22:15:00,0
2017-01-27 22:30:00,0
2017-01-27 22:45:00,0
2017-01-27 23:00:00,0
2017-01-27 23:15:00,0
2017-01-27 23:30:00,0
2017-01-27 23:45:00,0
2017-01-28 00:00:00,0
2017-01-28 00:15:00,0
2017-01-28 00:30:00,0
2017-01-28 00:45:00,0
2017-01-28 01:00:00,0
2017-01-28 01:15:00,0
2017-01-28 01:30:00,0
2017-01-28 01:45:00,0
2017-01-28 02:00:00,0
2017-01-28 02:15:00,0
2017-01-28 02:30:00,0
2017-01-28 02:45:00,0
2017-01-28 03:00:00,0
2017-01-28 03:15:00,0
2017-01-28 03:30:00,0
2017-01-28 03:45:00,0
2017-01-28 04:00:00,0
2017-01-28 04:15:00,0
2017-01-28 04:30:00,0
2017-01-28 04:45:00,0
2017-01-28 05:00:00,0
2017-01-28 05:15:00,0
2017-01-28 05:30:00,0
2017-01-28 05:45:00,0
2017-01-28 06:00:00,0
2017-01-28 06:15:00,0
2017-01-28 06:30:00,7
2017-01-28 06:45:00,32
2017-01-28 07:00:00,62
2017-01-28 07:15:00,92
2017-01-28 07:30:00,119
2017-01-28 07:45:00,162
2017-01-28 08:00:00,194
2017-01-28 08:15:00,234
2017-01-28 08:30:00,195
2017-01-28 08:45:00,194
2017-01-28 09:00:00,432
2017-01-28 09:15:00,423
2017-01-28 09:30:00,516
2017-01-28 09:45:00,460
2017-01-28 10:00:00,510
2017-01-28 10:15:00,623
2017-01-28 10:30:00,626
2017-01-28 10:45:00,619
2017-01-28 11:00:00,560
2017-01-28 11:15:00,642
2017-01-28 11:30:00,653
2017-01-28 11:45:00,681
2017-01-28 12:00:00,697
2017-01-28 12:15:00,701
2017-01-28 12:30:00,723
2017-01-28 12:45:00,691
2017-01-28 13:00:00,694
2017-01-28 13:15:00,684
2017-01-28 13:30:00,663
2017-01-28 13:45:00,680
2017-01-28 14:00:00,691
2017-01-28 14:15:00,592
2017-01-28 14:30:00,500
2017-01-28 14:45:00,533
2017-01-28 15:00:00,365
2017-01-28 15:15:00,362
2017-01-28 15:30:00,494
2017-01-28 15:45:00,383
2017-01-28 16:00:00,114
2017-01-28 16:15:00,151
2017-01-28 16:30:00,207
2017-01-28 16:45:00,156
2017-01-28 17:00:00,155
2017-01-28 17:15:00,157
2017-01-28 17:30:00,136
2017-01-28 17:45:00,68
2017-01-28 18:00:00,119
2017-01-28 18:15:00,39
2017-01-28 18:30:00,31
2017-01-28 18:45:00,20
2017-01-28 19:00:00,4
2017-01-28 19:15:00,0
2017-01-28 19:30:00,0
2017-01-28 19:45:00,0
2017-01-28 20:00:00,0
2017-01-28 20:15:00,0
2017-01-28 20:30:00,0
2017-01-28 20:45:00,0
2017-01-28 21:00:00,0
2017-01-28 21:15:00,0
2017-01-28 21:30:00,0
2017-01-28 21:45:00,0
2017-01-28 22:00:00,0
2017-01-28 22:15:00,0
2017-01-28 22:30:00,0
2017-01-28 22:45:00,0
2017-01-28 23:00:00,0
2017-01-28 23:15:00,0
2017-01-28 23:30:00,0
2017-01-28 23:45:00,0
2017-01-29 00:00:00,0
2017-01-29 00:15:00,0
2017-01-29 00:30:00,0
2017-01-29 00:45:00,0
2017-01-29 01:00:00,0
2017-01-29 01:15:00,0
2017-01-29 01:30:00,0
2017-01-29 01:45:00,0
2017-01-29 02:00:00,0
2017-01-29 02:15:00,0
2017-01-29 02:30:00,0
2017-01-29 02:45:00,0
2017-01-29 03:00:00,0
2017-01-29 03:15:00,0
2017-01-29 03:30:00,0
2017-01-29 03:45:00,0
2017-01-29 04:00:00,0
2017-01-29 04:15:00,0
2017-01-29 04:30:00,0
2017-01-29 04:45:00,0
2017-01-29 05:00:00,0
2017-01-29 05:15:00,0
2017-01-29 05:30:00,0
2017-01-29 05:45:00,0
2017-01-29 06:00:00,0
2017-01-29 06:15:00,0
2017-01-29 06:30:00,2
2017-01-29 06:45:00,6
2017-01-29 07:00:00,7
2017-01-29 07:15:00,8
2017-01-29 07:30:00,10
2017-01-29 07:45:00,14
2017-01-29 08:00:00,6
2017-01-29 08:15:00,52
2017-01-29 08:30:00,155
2017-01-29 08:45:00,194
2017-01-29 09:00:00,399
2017-01-29 09:15:00,409
2017-01-29 09:30:00,422
2017-01-29 09:45:00,447
2017-01-29 10:00:00,477
2017-01-29 10:15:00,522
2017-01-29 10:30:00,531
2017-01-29 10:45:00,685
2017-01-29 11:00:00,602
2017-01-29 11:15:00,433
2017-01-29 11:30:00,681
2017-01-29 11:45:00,736
2017-01-29 12:00:00,775
2017-01-29 12:15:00,667
2017-01-29 12:30:00,716
2017-01-29 12:45:00,700
2017-01-29 13:00:00,729
2017-01-29 13:15:00,664
2017-01-29 13:30:00,767
2017-01-29 13:45:00,122
2017-01-29 14:00:00,122
2017-01-29 14:15:00,124
2017-01-29 14:30:00,234
2017-01-29 14:45:00,215
2017-01-29 15:00:00,213
2017-01-29 15:15:00,75
2017-01-29 15:30:00,28
2017-01-29 15:45:00,56
2017-01-29 16:00:00,103
2017-01-29 16:15:00,129
2017-01-29 16:30:00,119
2017-01-29 16:45:00,111
2017-01-29 17:00:00,61
2017-01-29 17:15:00,54
2017-01-29 17:30:00,40
2017-01-29 17:45:00,37
2017-01-29 18:00:00,47
2017-01-29 18:15:00,34
2017-01-29 18:30:00,48
2017-01-29 18:45:00,30
2017-01-29 19:00:00,12
2017-01-29 19:15:00,0
2017-01-29 19:30:00,0
2017-01-29 19:45:00,0
2017-01-29 20:00:00,0
2017-01-29 20:15:00,0
2017-01-29 20:30:00,0
2017-01-29 20:45:00,0
2017-01-29 21:00:00,0
2017-01-29 21:15:00,0
2017-01-29 21:30:00,0
2017-01-29 21:45:00,0
2017-01-29 22:00:00,0
2017-01-29 22:15:00,0
2017-01-29 22:30:00,0
2017-01-29 22:45:00,0
2017-01-29 23:00:00,0
2017-01-29 23:15:00,0
2017-01-29 23:30:00,0
2017-01-29 23:45:00,0
2017-01-30 00:00:00,0
2017-01-30 00:15:00,0
2017-01-30 00:30:00,0
2017-01-30 00:45:00,0
2017-01-30 01:00:00,0
2017-01-30 01:15:00,0
2017-01-30 01:30:00,0
2017-01-30 01:45:00,0
2017-01-30 02:00:00,0
2017-01-30 02:15:00,0
2017-01-30 02:30:00,0
2017-01-30 02:45:00,0
2017-01-30 03:00:00,0
2017-01-30 03:15:00,0
2017-01-30 03:30:00,0
2017-01-30 03:45:00,0
2017-01-30 04:00:00,0
2017-01-30 04:15:00,0
2017-01-30 04:30:00,0
2017-01-30 04:45:00,0
2017-01-30 05:00:00,0
2017-01-30 05:15:00,0
2017-01-30 05:30:00,0
2017-01-30 05:45:00,0
2017-01-30 06:00:00,0
2017-01-30 06:15:00,0
2017-01-30 06:30:00,13
2017-01-30 06:45:00,30
2017-01-30 07:00:00,54
2017-01-30 07:15:00,105
2017-01-30 07:30:00,177
2017-01-30 07:45:00,152
2017-01-30 08:00:00,196
2017-01-30 08:15:00,183
2017-01-30 08:30:00,311
2017-01-30 08:45:00,96
2017-01-30 09:00:00,279
2017-01-30 09:15:00,372
2017-01-30 09:30:00,434
2017-01-30 09:45:00,530
2017-01-30 10:00:00,279
2017-01-30 10:15:00,90
2017-01-30 10:30:00,89
2017-01-30 10:45:00,476
2017-01-30 11:00:00,61
2017-01-30 11:15:00,32
2017-01-30 11:30:00,48
2017-01-30 11:45:00,32
2017-01-30 12:00:00,24
2017-01-30 12:15:00,102
2017-01-30 12:30:00,312
2017-01-30 12:45:00,279
2017-01-30 13:00:00,733
2017-01-30 13:15:00,251
2017-01-30 13:30:00,266
2017-01-30 13:45:00,243
2017-01-30 14:00:00,162
2017-01-30 14:15:00,135
2017-01-30 14:30:00,81
2017-01-30 14:45:00,80
2017-01-30 15:00:00,178
2017-01-30 15:15:00,375
2017-01-30 15:30:00,595
2017-01-30 15:45:00,436
2017-01-30 16:00:00,61
2017-01-30 16:15:00,123
2017-01-30 16:30:00,140
2017-01-30 16:45:00,124
2017-01-30 17:00:00,86
2017-01-30 17:15:00,78
2017-01-30 17:30:00,32
2017-01-30 17:45:00,26
2017-01-30 18:00:00,25
2017-01-30 18:15:00,12
2017-01-30 18:30:00,4
2017-01-30 18:45:00,0
2017-01-30 19:00:00,0
2017-01-30 19:15:00,0
2017-01-30 19:30:00,0
2017-01-30 19:45:00,0
2017-01-30 20:00:00,0
2017-01-30 20:15:00,0
2017-01-30 20:30:00,0
2017-01-30 20:45:00,0
2017-01-30 21:00:00,0
2017-01-30 21:15:00,0
2017-01-30 21:30:00,0
2017-01-30 21:45:00,0
2017-01-30 22:00:00,0
2017-01-30 22:15:00,0
2017-01-30 22:30:00,0
2017-01-30 22:45:00,0
2017-01-30 23:00:00,0
2017-01-30 23:15:00,0
2017-01-30 23:30:00,0
2017-01-30 23:45:00,0
2017-01-31 00:00:00,0
2017-01-31 00:15:00,0
2017-01-31 00:30:00,0
2017-01-31 00:45:00,0
2017-01-31 01:00:00,0
2017-01-31 01:15:00,0
2017-01-31 01:30:00,0
2017-01-31 01:45:00,0
2017-01-31 02:00:00,0
2017-01-31 02:15:00,0
2017-01-31 02:30:00,0
2017-01-31 02:45:00,0
2017-01-31 03:00:00,0
2017-01-31 03:15:00,0
2017-01-31 03:30:00,0
2017-01-31 03:45:00,0
2017-01-31 04:00:00,0
2017-01-31 04:15:00,0
2017-01-31 04:30:00,0
2017-01-31 04:45:00,0
2017-01-31 05:00:00,0
2017-01-31 05:15:00,0
2017-01-31 05:30:00,0
2017-01-31 05:45:00,0
2017-01-31 06:00:00,0
2017-01-31 06:15:00,0
2017-01-31 06:30:00,1
2017-01-31 06:45:00,8
