,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
519,2016-12-24 19:30:00,0,,,,,
520,2016-12-24 19:45:00,0,,,,,
521,2016-12-24 20:00:00,0,,,,,
522,2016-12-24 20:15:00,0,,,,,
523,2016-12-24 20:30:00,0,,,,,
524,2016-12-24 20:45:00,0,,,,,
525,2016-12-24 21:00:00,0,,,,,
526,2016-12-24 21:15:00,0,,,,,
527,2016-12-24 21:30:00,0,,,,,
528,2016-12-24 21:45:00,0,,,,,
529,2016-12-24 22:00:00,0,,,,,
530,2016-12-24 22:15:00,0,,,,,
531,2016-12-24 22:30:00,0,,,,,
532,2016-12-24 22:45:00,0,,,,,
533,2016-12-24 23:00:00,0,,,,,
534,2016-12-24 23:15:00,0,,,,,
535,2016-12-24 23:30:00,0,,,,,
536,2016-12-24 23:45:00,0,,,,,
537,2016-12-25 00:00:00,0,,,,,
538,2016-12-25 00:15:00,0,,,,,
539,2016-12-25 00:30:00,0,,,,,
540,2016-12-25 00:45:00,0,,,,,
541,2016-12-25 01:00:00,0,,,,,
542,2016-12-25 01:15:00,0,,,,,
543,2016-12-25 01:30:00,0,,,,,
544,2016-12-25 01:45:00,0,,,,,
545,2016-12-25 02:00:00,0,,,,,
546,2016-12-25 02:15:00,0,,,,,
547,2016-12-25 02:30:00,0,,,,,
548,2016-12-25 02:45:00,0,,,,,
549,2016-12-25 03:00:00,0,,,,,
550,2016-12-25 03:15:00,0,,,,,
551,2016-12-25 03:30:00,0,,,,,
552,2016-12-25 03:45:00,0,,,,,
553,2016-12-25 04:00:00,0,,,,,
554,2016-12-25 04:15:00,0,,,,,
555,2016-12-25 04:30:00,0,,,,,
556,2016-12-25 04:45:00,0,,,,,
557,2016-12-25 05:00:00,0,,,,,
558,2016-12-25 05:15:00,0,,,,,
559,2016-12-25 05:30:00,0,,,,,
560,2016-12-25 05:45:00,0,,,,,
561,2016-12-25 06:00:00,4,,,,,
562,2016-12-25 06:15:00,12,,,,,
563,2016-12-25 06:30:00,40,,,,,
564,2016-12-25 06:45:00,120,,,,,
565,2016-12-25 07:00:00,129,,,,,
566,2016-12-25 07:15:00,78,,,,,
567,2016-12-25 07:30:00,91,,,,,
568,2016-12-25 07:45:00,117,,,,,
569,2016-12-25 08:00:00,79,,,,,
570,2016-12-25 08:15:00,81,,,,,
571,2016-12-25 08:30:00,124,,,,,
572,2016-12-25 08:45:00,133,,,,,
573,2016-12-25 09:00:00,144,,,,,
574,2016-12-25 09:15:00,217,,,,,
575,2016-12-25 09:30:00,273,,,,,
576,2016-12-25 09:45:00,326,,,,,
577,2016-12-25 10:00:00,256,,,,,
578,2016-12-25 10:15:00,276,,,,,
579,2016-12-25 10:30:00,774,,,,,
580,2016-12-25 10:45:00,841,,,,,
581,2016-12-25 11:00:00,690,,,,,
582,2016-12-25 11:15:00,408,,,,,
583,2016-12-25 11:30:00,338,,,,,
584,2016-12-25 11:45:00,360,,,,,
585,2016-12-25 12:00:00,271,,,,,
586,2016-12-25 12:15:00,375,,,,,
587,2016-12-25 12:30:00,318,,,,,
588,2016-12-25 12:45:00,343,,,,,
589,2016-12-25 13:00:00,371,,,,,
590,2016-12-25 13:15:00,289,,,,,
591,2016-12-25 13:30:00,730,,,,,
592,2016-12-25 13:45:00,255,,,,,
593,2016-12-25 14:00:00,257,,,,,
594,2016-12-25 14:15:00,188,,,,,
595,2016-12-25 14:30:00,195,,,,,
596,2016-12-25 14:45:00,167,,,,,
597,2016-12-25 15:00:00,472,,,,,
598,2016-12-25 15:15:00,513,,,,,
599,2016-12-25 15:30:00,527,,,,,
600,2016-12-25 15:45:00,200,,,,,
