Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/19/16,10:30:00,14.8587,76.703,,,,,
06/19/16,10:45:00,14.8614,76.876,,,,,
06/19/16,11:00:00,14.8569,76.876,,,,,
06/19/16,11:15:00,14.8575,77.050,,,,,
06/19/16,11:30:00,14.8530,77.050,,,,,
06/19/16,11:45:00,14.8491,77.225,,,,,
06/19/16,12:00:00,14.8475,77.400,,,,,
06/19/16,12:15:00,14.8452,77.400,,,,,
06/19/16,12:30:00,14.8430,77.400,,,,,
06/19/16,12:45:00,14.8414,77.574,,,,,
06/19/16,13:00:00,14.8391,77.574,,,,,
06/19/16,13:15:00,14.8369,77.574,,,,,
06/19/16,13:30:00,14.8352,77.749,,,,,
06/19/16,13:45:00,14.8307,77.749,,,,,
06/19/16,14:00:00,14.8262,77.749,,,,,
06/19/16,14:15:00,14.8285,77.749,,,,,
06/19/16,14:30:00,14.8262,77.749,,,,,
06/19/16,14:45:00,14.8217,77.749,,,,,
06/19/16,15:00:00,14.8217,77.749,,,,,
06/19/16,15:15:00,14.8195,77.749,,,,,
06/19/16,15:30:00,14.8172,77.749,,,,,
06/19/16,15:45:00,14.8172,77.749,,,,,
06/19/16,16:00:00,14.8150,77.749,,,,,
06/19/16,16:15:00,14.8172,77.749,,,,,
06/19/16,16:30:00,14.8166,77.574,,,,,
06/19/16,16:45:00,14.8188,77.574,,,,,
06/19/16,17:00:00,14.8211,77.574,,,,,
06/19/16,17:15:00,14.8233,77.574,,,,,
06/19/16,17:30:00,14.8233,77.574,,,,,
06/19/16,17:45:00,14.8250,77.400,,,,,
06/19/16,18:00:00,14.8272,77.400,,,,,
06/19/16,18:15:00,14.8272,77.400,,,,,
06/19/16,18:30:00,14.8295,77.400,,,,,
06/19/16,18:45:00,14.8295,77.400,,,,,
06/19/16,19:00:00,14.8295,77.400,,,,,
06/19/16,19:15:00,14.8356,77.225,,,,,
06/19/16,19:30:00,14.8356,77.225,,,,,
06/19/16,19:45:00,14.8424,77.225,,,,,
06/19/16,20:00:00,14.8424,77.225,,,,,
06/19/16,20:15:00,14.8424,77.225,,,,,
06/19/16,20:30:00,14.8446,77.225,,,,,
06/19/16,20:45:00,14.8491,77.225,,,,,
06/19/16,21:00:00,14.8469,77.225,,,,,
06/19/16,21:15:00,14.8469,77.225,,,,,
06/19/16,21:30:00,14.8508,77.050,,,,,
06/19/16,21:45:00,14.8485,77.050,,,,,
06/19/16,22:00:00,14.8508,77.050,,,,,
