Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/02/17,09:45:00,14.7918,79.502,,,,,
05/02/17,10:00:00,14.7918,79.502,,,,,
05/02/17,10:15:00,14.7898,79.502,,,,,
05/02/17,10:30:00,14.7946,79.678,,,,,
05/02/17,10:45:00,14.7968,79.678,,,,,
05/02/17,11:00:00,14.7968,79.678,,,,,
05/02/17,11:15:00,14.7924,79.678,,,,,
05/02/17,11:30:00,14.7924,79.678,,,,,
05/02/17,11:45:00,14.7952,79.853,,,,,
05/02/17,12:00:00,14.7844,79.853,,,,,
05/02/17,12:15:00,14.7822,79.853,,,,,
05/02/17,12:30:00,14.7802,79.853,,,,,
05/02/17,12:45:00,14.7737,79.853,,,,,
05/02/17,13:00:00,14.7651,79.853,,,,,
05/02/17,13:15:00,14.7609,79.853,,,,,
05/02/17,13:30:00,14.7588,79.853,,,,,
05/02/17,13:45:00,14.7551,80.029,,,,,
05/02/17,14:00:00,14.7486,80.029,,,,,
05/02/17,14:15:00,14.7466,80.029,,,,,
05/02/17,14:30:00,14.7422,80.029,,,,,
05/02/17,14:45:00,14.7384,80.206,,,,,
05/02/17,15:00:00,14.7364,80.206,,,,,
05/02/17,15:15:00,14.7348,80.382,,,,,
05/02/17,15:30:00,14.7348,80.382,,,,,
05/02/17,15:45:00,14.7374,80.559,,,,,
05/02/17,16:00:00,14.7396,80.559,,,,,
05/02/17,16:15:00,14.7374,80.559,,,,,
05/02/17,16:30:00,14.7396,80.559,,,,,
05/02/17,16:45:00,14.7396,80.559,,,,,
05/02/17,17:00:00,14.7418,80.559,,,,,
05/02/17,17:15:00,14.7396,80.559,,,,,
05/02/17,17:30:00,14.7418,80.559,,,,,
05/02/17,17:45:00,14.7396,80.559,,,,,
05/02/17,18:00:00,14.7412,80.382,,,,,
05/02/17,18:15:00,14.7412,80.382,,,,,
05/02/17,18:30:00,14.7454,80.382,,,,,
05/02/17,18:45:00,14.7454,80.382,,,,,
05/02/17,19:00:00,14.7476,80.382,,,,,
05/02/17,19:15:00,14.7476,80.382,,,,,
05/02/17,19:30:00,14.7470,80.206,,,,,
05/02/17,19:45:00,14.7470,80.206,,,,,
05/02/17,20:00:00,14.7492,80.206,,,,,
05/02/17,20:15:00,14.7535,80.206,,,,,
05/02/17,20:30:00,14.7535,80.206,,,,,
05/02/17,20:45:00,14.7556,80.206,,,,,
05/02/17,21:00:00,14.7572,80.029,,,,,
05/02/17,21:15:00,14.7572,80.029,,,,,
05/02/17,21:30:00,14.7593,80.029,,,,,
05/02/17,21:45:00,14.7593,80.029,,,,,
05/02/17,22:00:00,14.7615,80.029,,,,,
05/02/17,22:15:00,14.7615,80.029,,,,,
05/02/17,22:30:00,14.7593,80.029,,,,,
05/02/17,22:45:00,14.7572,80.029,,,,,
05/02/17,23:00:00,14.7593,80.029,,,,,
05/02/17,23:15:00,14.7615,80.029,,,,,
05/02/17,23:30:00,14.7593,80.029,,,,,
05/02/17,23:45:00,14.7615,80.029,,,,,
05/03/17,00:00:00,14.7615,80.029,,,,,
05/03/17,00:15:00,14.7593,80.029,,,,,
05/03/17,00:30:00,14.7572,80.029,,,,,
05/03/17,00:45:00,14.7545,79.853,,,,,
05/03/17,01:00:00,14.7502,79.853,,,,,
05/03/17,01:15:00,14.7460,79.853,,,,,
05/03/17,01:30:00,14.7396,79.853,,,,,
05/03/17,01:45:00,14.7374,79.853,,,,,
05/03/17,02:00:00,14.7353,79.853,,,,,
05/03/17,02:15:00,14.7353,79.853,,,,,
