,Alava Wx 2,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
0,                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F),
1,                    ,wat/m2,%,*F,In,Deg,mph,mph,*F,
2,Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW,
13185,2017-05-18 07:30:00,21,100,69.5,0,110,3,0,69.5,
13186,2017-05-18 07:45:00,46,100,69.5,0,118,3,0,69.5,
13187,2017-05-18 08:00:00,80,100,69.6,0,217,3,0,69.6,
13188,2017-05-18 08:15:00,89,100,69.2,0,146,2,0,69.2,
13189,2017-05-18 08:30:00,82,100,69.4,0,60,3,1,69.4,
13190,2017-05-18 08:45:00,98,100,69.6,0,49,3,1,69.6,
13191,2017-05-18 09:00:00,95,100,69.7,0,45,3,1,69.7,
13192,2017-05-18 09:15:00,116,100,69.9,0,45,5,1,69.9,
13193,2017-05-18 09:30:00,110,100,70.1,0,50,4,1,70.1,
13194,2017-05-18 09:45:00,138,100,70.1,0,176,3,0,70.1,
13195,2017-05-18 10:00:00,146,100,70.1,0.02,105,2,0,70.1,
13196,2017-05-18 10:15:00,239,100,70.5,0,74,3,0,70.5,
13197,2017-05-18 10:30:00,191,100,70.6,0.02,67,4,0,70.6,
13198,2017-05-18 10:45:00,245,100,70.8,0,50,3,0,70.8,
13199,2017-05-18 11:00:00,178,100,70.7,0,69,3,0,70.7,
13200,2017-05-18 11:15:00,419,100,70.7,0,74,4,0,70.7,
13201,2017-05-18 11:30:00,223,100,71.9,0,128,2,0,71.9,
13202,2017-05-18 11:45:00,445,100,72.1,0,49,4,0,72.1,
13203,2017-05-18 12:00:00,287,99.9,72.3,0,115,3,0,72.3,
13204,2017-05-18 12:15:00,335,99.9,72.1,0,72,4,0,72.1,
13205,2017-05-18 12:30:00,233,99.9,71.9,0,43,2,0,71.9,
13206,2017-05-18 12:45:00,242,99.8,71.4,0,114,3,0,71.3,
13207,2017-05-18 13:00:00,265,99.8,71.7,0,74,3,0,71.6,
13208,2017-05-18 13:15:00,269,99.8,71.9,0,74,2,0,71.8,
13209,2017-05-18 13:30:00,272,99.7,72.1,0,117,2,0,72,
13210,2017-05-18 13:45:00,212,99.5,72,0,211,3,0,71.8,
13211,2017-05-18 14:00:00,230,99.5,72,0,158,2,0,71.8,
13212,2017-05-18 14:15:00,326,99.5,72.4,0,190,3,0,72.2,
13213,2017-05-18 14:30:00,283,99.4,73.2,0,129,2,0,73,
13214,2017-05-18 14:45:00,262,98.9,73,0,149,3,0,72.7,
13215,2017-05-18 15:00:00,260,98.7,73.3,0,168,3,0,72.9,
13216,2017-05-18 15:15:00,162,98.4,72.7,0,159,3,0,72.2,
13217,2017-05-18 15:30:00,183,98.6,72.4,0,192,4,0,72,
13218,2017-05-18 15:45:00,186,99.1,72.7,0,211,2,0,72.4,
13219,2017-05-18 16:00:00,121,99,72.7,0,206,3,0,72.4,
13220,2017-05-18 16:15:00,95,99.1,72.1,0,115,4,1,71.8,
13221,2017-05-18 16:30:00,56,99.4,71.6,0,57,5,1,71.4,
13222,2017-05-18 16:45:00,57,99.5,71.4,0,120,4,0,71.2,
13223,2017-05-18 17:00:00,59,99.8,71.4,0,45,3,0,71.3,
13224,2017-05-18 17:15:00,30,99.9,71.4,0,64,4,1,71.4,
13225,2017-05-18 17:30:00,26,100,71.3,0,69,3,0,71.3,
13226,2017-05-18 17:45:00,5,100,71,0,50,6,1,71,
13227,2017-05-18 18:00:00,1,100,70.6,0.01,148,3,0,70.6,
13228,2017-05-18 18:15:00,0,100,70.1,0.01,96,4,0,70.1,
13229,2017-05-18 18:30:00,0,100,70.2,0,76,4,0,70.2,
13230,2017-05-18 18:45:00,0,100,70.2,0.01,165,6,0,70.2,
13231,2017-05-18 19:00:00,0,100,70.3,0,128,4,0,70.3,
13232,2017-05-18 19:15:00,0,100,70.3,0.01,122,5,1,70.3,
13233,2017-05-18 19:30:00,0,100,70.2,0,148,3,0,70.2,
13234,2017-05-18 19:45:00,0,100,70,0,107,2,0,70,
13235,2017-05-18 20:00:00,0,100,70,0,74,4,1,70,
13236,2017-05-18 20:15:00,0,100,69.9,0,146,3,0,69.9,
13237,2017-05-18 20:30:00,0,100,69.6,0.01,141,5,1,69.6,
13238,2017-05-18 20:45:00,0,100,69.3,0,225,4,0,69.3,
13239,2017-05-18 21:00:00,0,100,69.4,0,227,4,0,69.4,
13240,2017-05-18 21:15:00,0,100,69.3,0,153,5,1,69.3,
13241,2017-05-18 21:30:00,0,100,69.3,0.01,131,7,1,69.3,
13242,2017-05-18 21:45:00,0,100,69.2,0,98,6,1,69.2,
13243,2017-05-18 22:00:00,0,100,69.2,0,168,4,1,69.2,
13244,2017-05-18 22:15:00,0,100,69.1,0.01,155,5,1,69.1,
13245,2017-05-18 22:30:00,0,100,68.9,0,88,5,1,68.9,
13246,2017-05-18 22:45:00,0,100,68.8,0.01,151,4,0,68.8,
13247,2017-05-18 23:00:00,0,100,68.7,0,100,4,0,68.7,
13248,2017-05-18 23:15:00,0,100,68.7,0.01,72,6,2,68.7,
13249,2017-05-18 23:30:00,0,100,68.5,0,112,7,2,68.5,
13250,2017-05-18 23:45:00,0,100,68.4,0,74,7,1,68.4,
13251,2017-05-19 00:00:00,0,100,68.7,0.01,110,6,2,68.7,
13252,2017-05-19 00:15:00,0,100,68.6,0.01,112,5,2,68.6,
13253,2017-05-19 00:30:00,0,100,68.6,0,145,5,1,68.6,
13254,2017-05-19 00:45:00,0,100,68.6,0,125,5,1,68.6,
13255,2017-05-19 01:00:00,0,100,68.8,0,97,6,1,68.8,
13256,2017-05-19 01:15:00,0,100,68.7,0,156,6,1,68.7,
13257,2017-05-19 01:30:00,0,100,68.7,0,104,6,1,68.7,
13258,2017-05-19 01:45:00,0,100,68.8,0,141,5,1,68.8,
13259,2017-05-19 02:00:00,0,100,68.7,0.02,145,5,0,68.7,
13260,2017-05-19 02:15:00,0,100,68.6,0.03,172,9,1,68.6,
13261,2017-05-19 02:30:00,0,100,68.5,0.01,112,5,1,68.5,
13262,2017-05-19 02:45:00,0,100,68.6,0,145,5,1,68.6,
13263,2017-05-19 03:00:00,0,100,68.5,0,98,4,1,68.5,
13264,2017-05-19 03:15:00,0,100,68.6,0,179,4,0,68.6,
13265,2017-05-19 03:30:00,0,100,68.6,0,94,3,0,68.6,
13266,2017-05-19 03:45:00,0,100,68.7,0.06,84,3,1,68.7,
13267,2017-05-19 04:00:00,0,100,68.7,0,152,6,1,68.7,
13268,2017-05-19 04:15:00,0,100,68.5,0,121,6,0,68.5,
13269,2017-05-19 04:30:00,0,100,68.4,0,142,4,1,68.4,
13270,2017-05-19 04:45:00,0,100,68.5,0,232,5,0,68.5,
13271,2017-05-19 05:00:00,0,100,68.5,0,136,3,0,68.5,
13272,2017-05-19 05:15:00,0,100,68.6,0,196,3,0,68.6,
13273,2017-05-19 05:30:00,0,100,68.5,0,187,4,0,68.5,
13274,2017-05-19 05:45:00,0,100,68.6,0,237,2,0,68.6,
13275,2017-05-19 06:00:00,0,100,68.7,0,224,4,0,68.7,
13276,2017-05-19 06:15:00,0,100,68.7,0,193,3,0,68.7,
13277,2017-05-19 06:30:00,0,100,68.7,0,196,5,0,68.7,
13278,2017-05-19 06:45:00,6,100,68.7,0,155,9,1,68.7,
13279,2017-05-19 07:00:00,41,100,68.7,0,162,4,1,68.7,
13280,2017-05-19 07:15:00,64,100,68.8,0,231,3,0,68.8,
13281,2017-05-19 07:30:00,82,100,69,0,194,3,1,69,
13282,2017-05-19 07:45:00,90,100,68.9,0,172,4,0,68.9,
13283,2017-05-19 08:00:00,159,100,69.2,0,207,3,0,69.2,
13284,2017-05-19 08:15:00,153,100,69.1,0,179,3,0,69.1,
13285,2017-05-19 08:30:00,184,100,69,0,170,3,0,69,
13286,2017-05-19 08:45:00,167,100,69.1,0,211,3,0,69.1,
13287,2017-05-19 09:00:00,249,100,69.2,0,159,4,0,69.2,
13288,2017-05-19 09:15:00,318,100,70.1,0,177,5,0,70.1,
13289,2017-05-19 09:30:00,308,100,70.7,0,172,5,0,70.7,
13290,2017-05-19 09:45:00,321,100,71.6,0,249,2,0,71.6,
13291,2017-05-19 10:00:00,328,100,71.7,0,145,6,1,71.7,
13292,2017-05-19 10:15:00,369,100,71.7,0,121,5,1,71.7,
13293,2017-05-19 10:30:00,265,100,71.6,0,127,4,0,71.6,
13294,2017-05-19 10:45:00,324,100,71.7,0,127,5,0,71.7,
13295,2017-05-19 11:00:00,367,100,72.3,0,108,4,0,72.3,
13296,2017-05-19 11:15:00,279,99.9,72.9,0.01,97,2,0,72.9,
13297,2017-05-19 11:30:00,866,99.6,73.3,0,80,4,0,73.2,
13298,2017-05-19 11:45:00,420,99,73.7,0,220,3,0,73.4,
13299,2017-05-19 12:00:00,403,98.8,73.9,0,104,2,0,73.5,
13300,2017-05-19 12:15:00,587,98.5,73.6,0,88,2,0,73.1,
13301,2017-05-19 12:30:00,573,98.1,75.1,0,121,4,0,74.5,
13302,2017-05-19 12:45:00,727,97.5,75.4,0,114,2,0,74.6,
13303,2017-05-19 13:00:00,427,96.3,76,0,122,2,0,74.8,
13304,2017-05-19 13:15:00,265,95.6,74.7,0,108,2,0,73.3,
13305,2017-05-19 13:30:00,349,97.1,74.6,0,316,1,0,73.7,
13306,2017-05-19 13:45:00,283,96.3,74.2,0,197,4,0,73.1,
13307,2017-05-19 14:00:00,204,97.2,73.9,0,193,1,0,73,
13308,2017-05-19 14:15:00,265,97.8,74,0,204,2,0,73.3,
13309,2017-05-19 14:30:00,156,97.8,74.5,0.02,38,1,0,73.8,
13310,2017-05-19 14:45:00,308,97.8,73.7,0,193,2,0,73,
13311,2017-05-19 15:00:00,301,98.5,74.4,0,292,2,0,73.9,
13312,2017-05-19 15:15:00,282,98.4,74.8,0.02,211,1,0,74.3,
13313,2017-05-19 15:30:00,304,97.9,74.5,0.03,115,2,0,73.8,
13314,2017-05-19 15:45:00,238,98.3,74.7,0,190,1,0,74.2,
13315,2017-05-19 16:00:00,201,98.5,74.2,0,220,1,0,73.7,
13316,2017-05-19 16:15:00,104,98.8,73.4,0.01,67,3,0,73,
13317,2017-05-19 16:30:00,145,99.2,72.9,0.02,124,3,0,72.7,
13318,2017-05-19 16:45:00,132,99.3,72.3,0,173,3,0,72.1,
13319,2017-05-19 17:00:00,92,99.5,72.2,0,272,2,0,72,
13320,2017-05-19 17:15:00,23,99.5,72,0,135,1,0,71.8,
13321,2017-05-19 17:30:00,24,99.7,71.8,0,152,2,0,71.7,
13322,2017-05-19 17:45:00,5,99.9,71.8,0.01,216,2,0,71.8,
13323,2017-05-19 18:00:00,1,99.9,71.6,0,203,2,0,71.6,
13324,2017-05-19 18:15:00,0,99.9,71.3,0.04,128,3,0,71.3,
13325,2017-05-19 18:30:00,0,100,71,0,105,2,0,71,
13326,2017-05-19 18:45:00,0,100,70.9,0,139,2,0,70.9,
13327,2017-05-19 19:00:00,0,100,71,0,76,2,0,71,
13328,2017-05-19 19:15:00,0,100,71.1,0.01,227,2,0,71.1,
13329,2017-05-19 19:30:00,0,100,70.9,0,120,5,0,70.9,
13330,2017-05-19 19:45:00,0,100,70.9,0,170,3,0,70.9,
13331,2017-05-19 20:00:00,0,100,70.6,0,207,3,0,70.6,
13332,2017-05-19 20:15:00,0,100,70.6,0,168,2,0,70.6,
13333,2017-05-19 20:30:00,0,100,70.6,0.01,105,3,0,70.6,
13334,2017-05-19 20:45:00,0,100,70.5,0,166,2,0,70.5,
13335,2017-05-19 21:00:00,0,100,70.3,0.01,40,2,0,70.3,
13336,2017-05-19 21:15:00,0,100,70.4,0.02,172,4,0,70.4,
13337,2017-05-19 21:30:00,0,100,70.3,0.01,108,2,0,70.3,
13338,2017-05-19 21:45:00,0,100,70.2,0,210,2,0,70.2,
13339,2017-05-19 22:00:00,0,100,70.1,0,105,3,0,70.1,
13340,2017-05-19 22:15:00,0,100,70.1,0.04,88,4,0,70.1,
13341,2017-05-19 22:30:00,0,100,70.1,0,172,1,0,70.1,
13342,2017-05-19 22:45:00,0,100,70,0,214,1,0,70,
13343,2017-05-19 23:00:00,0,100,69.9,0.02,189,3,0,69.9,
13344,2017-05-19 23:15:00,0,100,69.8,0,117,4,0,69.8,
13345,2017-05-19 23:30:00,0,100,69.6,0,259,3,0,69.6,
13346,2017-05-19 23:45:00,0,100,69.6,0.01,248,4,0,69.6,
13347,2017-05-20 00:00:00,0,100,69.6,0,218,1,0,69.6,
13348,2017-05-20 00:15:00,0,100,69.6,0.04,187,6,0,69.6,
13349,2017-05-20 00:30:00,0,100,69.7,0.04,156,4,1,69.7,
13350,2017-05-20 00:45:00,0,100,69.6,0,173,2,0,69.6,
13351,2017-05-20 01:00:00,0,100,69.3,0,131,3,0,69.3,
13352,2017-05-20 01:15:00,0,100,69,0,241,1,0,69,
13353,2017-05-20 01:30:00,0,100,69,0,248,3,0,69,
13354,2017-05-20 01:45:00,0,100,69.1,0.01,86,3,0,69.1,
13355,2017-05-20 02:00:00,0,100,69.1,0,196,1,0,69.1,
13356,2017-05-20 02:15:00,0,100,69,0,134,3,0,69,
13357,2017-05-20 02:30:00,0,100,68.8,0,139,4,0,68.8,
13358,2017-05-20 02:45:00,0,100,68.8,0,170,2,0,68.8,
13359,2017-05-20 03:00:00,0,100,68.9,0,96,3,0,68.9,
13360,2017-05-20 03:15:00,0,100,68.9,0,200,1,0,68.9,
13361,2017-05-20 03:30:00,0,100,68.9,0,336,1,0,68.9,
13362,2017-05-20 03:45:00,0,100,68.8,0,57,4,0,68.8,
13363,2017-05-20 04:00:00,0,100,68.7,0,100,4,0,68.7,
13364,2017-05-20 04:15:00,0,100,68.5,0,73,6,2,68.5,
13365,2017-05-20 04:30:00,0,100,68.4,0,70,6,2,68.4,
13366,2017-05-20 04:45:00,0,100,68.7,0,66,9,2,68.7,
13367,2017-05-20 05:00:00,0,100,68.7,0,72,7,1,68.7,
13368,2017-05-20 05:15:00,0,100,68.5,0,131,5,0,68.5,
13369,2017-05-20 05:30:00,0,100,68.2,0,142,4,0,68.2,
13370,2017-05-20 05:45:00,0,100,68.1,0,153,2,0,68.1,
13371,2017-05-20 06:00:00,0,100,68.4,0,48,2,0,68.4,
13372,2017-05-20 06:15:00,0,100,68.6,0,241,1,0,68.6,
13373,2017-05-20 06:30:00,0,100,69,0,18,1,0,69,
13374,2017-05-20 06:45:00,5,100,69.2,0,15,1,0,69.2,
13375,2017-05-20 07:00:00,11,100,69.1,0,18,2,0,69.1,
13376,2017-05-20 07:15:00,40,100,69.2,0,21,1,0,69.2,
13377,2017-05-20 07:30:00,109,100,69.1,0,210,2,0,69.1,
13378,2017-05-20 07:45:00,95,100,68.7,0,121,4,0,68.7,
13379,2017-05-20 08:00:00,126,100,68.1,0,108,5,1,68.1,
13380,2017-05-20 08:15:00,214,100,68.3,0,197,5,0,68.3,
13381,2017-05-20 08:30:00,191,100,69.3,0,189,4,0,69.3,
13382,2017-05-20 08:45:00,160,100,69.8,0.01,138,1,0,69.8,
13383,2017-05-20 09:00:00,87,100,69.1,0.02,249,2,0,69.1,
13384,2017-05-20 09:15:00,123,100,68.8,0.02,290,1,0,68.8,
13385,2017-05-20 09:30:00,463,100,69.8,0.01,90,3,0,69.8,
13386,2017-05-20 09:45:00,398,100,71.6,0,42,1,0,71.6,
13387,2017-05-20 10:00:00,251,100,71.6,0,125,0,0,71.6,
13388,2017-05-20 10:15:00,200,100,71.2,0,306,0,0,71.2,
13389,2017-05-20 10:30:00,250,100,71.6,0,237,0,0,71.6,
13390,2017-05-20 10:45:00,260,100,71.5,0,293,0,0,71.5,
13391,2017-05-20 11:00:00,543,100,72.9,0,324,0,0,72.9,
13392,2017-05-20 11:15:00,348,100,74,0,331,0,0,74,
13393,2017-05-20 11:30:00,289,100,73.4,0,345,0,0,73.4,
13394,2017-05-20 11:45:00,303,100,73.1,0,334,0,0,73.1,
13395,2017-05-20 12:00:00,602,99.8,74.2,0,334,0,0,74.1,
13396,2017-05-20 12:15:00,281,98.6,75.1,0,331,0,0,74.7,
13397,2017-05-20 12:30:00,274,98,73.3,0,338,0,0,72.7,
13398,2017-05-20 12:45:00,267,98.5,73.3,0,299,1,0,72.8,
13399,2017-05-20 13:00:00,103,98.9,72.4,0.16,259,2,0,72.1,
13400,2017-05-20 13:15:00,166,99.2,70.6,0,224,5,0,70.4,
13401,2017-05-20 13:30:00,198,99.6,70.9,0.01,271,1,0,70.8,
13402,2017-05-20 13:45:00,321,99.9,71.9,0,327,1,0,71.9,
13403,2017-05-20 14:00:00,352,99.9,72.4,0.03,45,3,0,72.4,
13404,2017-05-20 14:15:00,313,100,73.1,0.02,234,1,0,73.1,
13405,2017-05-20 14:30:00,84,99.8,71.5,0.1,118,2,0,71.4,
13406,2017-05-20 14:45:00,210,99.9,70.9,0,333,1,0,70.9,
13407,2017-05-20 15:00:00,204,99.9,71.6,0.01,288,1,0,71.6,
13408,2017-05-20 15:15:00,192,99.7,69.4,0.09,81,9,3,69.3,
13409,2017-05-20 15:30:00,226,99.5,68.1,0.06,66,9,3,67.9,
13410,2017-05-20 15:45:00,406,99.6,69,0,96,5,1,68.9,
13411,2017-05-20 16:00:00,252,99.7,70.4,0,135,2,0,70.3,
13412,2017-05-20 16:15:00,182,99.7,70.3,0,313,1,0,70.2,
13413,2017-05-20 16:30:00,190,99.7,70.3,0,255,1,0,70.2,
13414,2017-05-20 16:45:00,58,99.7,70.2,0,125,1,0,70.1,
13415,2017-05-20 17:00:00,45,99.9,70.3,0,206,1,0,70.3,
13416,2017-05-20 17:15:00,45,99.9,70.4,0,93,2,0,70.4,
13417,2017-05-20 17:30:00,24,100,70.3,0,323,1,0,70.3,
13418,2017-05-20 17:45:00,21,100,70.2,0.02,218,5,0,70.2,
13419,2017-05-20 18:00:00,10,100,70,0,203,3,0,70,
13420,2017-05-20 18:15:00,0,100,69.9,0,278,2,0,69.9,
13421,2017-05-20 18:30:00,0,100,69.8,0,184,3,0,69.8,
13422,2017-05-20 18:45:00,0,100,69.2,0.02,81,5,2,69.2,
13423,2017-05-20 19:00:00,0,100,68.8,0.08,63,7,2,68.8,
13424,2017-05-20 19:15:00,0,100,68.8,0.27,217,10,1,68.8,
13425,2017-05-20 19:30:00,0,100,68.4,0.57,74,9,3,68.4,
13426,2017-05-20 19:45:00,0,100,67.9,0.05,156,3,0,67.9,
13427,2017-05-20 20:00:00,0,100,68.1,0.01,184,8,0,68.1,
13428,2017-05-20 20:15:00,0,100,68.5,0,237,4,1,68.5,
13429,2017-05-20 20:30:00,0,100,68.4,0,66,8,3,68.4,
13430,2017-05-20 20:45:00,0,100,68.2,0,73,9,2,68.2,
13431,2017-05-20 21:00:00,0,100,68.1,0,210,5,1,68.1,
13432,2017-05-20 21:15:00,0,100,67.9,0,134,6,1,67.9,
13433,2017-05-20 21:30:00,0,100,68,0,97,4,0,68,
13434,2017-05-20 21:45:00,0,100,68.1,0,101,6,1,68.1,
13435,2017-05-20 22:00:00,0,100,68.3,0,206,4,1,68.3,
13436,2017-05-20 22:15:00,0,100,68.4,0,207,6,1,68.4,
13437,2017-05-20 22:30:00,0,100,68.5,0,166,6,0,68.5,
13438,2017-05-20 22:45:00,0,100,68.5,0,96,8,2,68.5,
13439,2017-05-20 23:00:00,0,100,68.6,0,79,11,3,68.6,
13440,2017-05-20 23:15:00,0,100,69.1,0,62,10,4,69.1,
13441,2017-05-20 23:30:00,0,100,69.3,0,73,8,2,69.3,
13442,2017-05-20 23:45:00,0,100,69.3,0,110,6,1,69.3,
13443,2017-05-21 00:00:00,0,100,69.3,0,76,4,0,69.3,
13444,2017-05-21 00:15:00,0,100,69.5,0,60,6,1,69.5,
13445,2017-05-21 00:30:00,0,100,69.6,0,60,7,1,69.6,
13446,2017-05-21 00:45:00,0,100,69.7,0,59,6,1,69.7,
13447,2017-05-21 01:00:00,0,100,69.2,0,81,6,1,69.2,
13448,2017-05-21 01:15:00,0,100,69,0,62,5,1,69,
13449,2017-05-21 01:30:00,0,100,69.1,0,111,3,0,69.1,
13450,2017-05-21 01:45:00,0,100,69.2,0,53,8,1,69.2,
13451,2017-05-21 02:00:00,0,100,69.5,0,62,6,1,69.5,
13452,2017-05-21 02:15:00,0,99.9,69.6,0,94,4,0,69.6,
13453,2017-05-21 02:30:00,0,100,69.6,0,88,3,0,69.6,
13454,2017-05-21 02:45:00,0,100,69.5,0,87,3,0,69.5,
13455,2017-05-21 03:00:00,0,100,69.5,0,110,3,0,69.5,
13456,2017-05-21 03:15:00,0,100,69.5,0,76,6,0,69.5,
13457,2017-05-21 03:30:00,0,100,68.9,0.01,77,6,2,68.9,
13458,2017-05-21 03:45:00,0,99.9,68.6,0.04,80,4,0,68.6,
13459,2017-05-21 04:00:00,0,100,68.4,0.02,91,5,1,68.4,
13460,2017-05-21 04:15:00,0,100,68.2,0,186,4,0,68.2,
13461,2017-05-21 04:30:00,0,100,68.4,0.01,189,4,0,68.4,
13462,2017-05-21 04:45:00,0,100,68,0,132,6,1,68,
13463,2017-05-21 05:00:00,0,100,66.8,0,70,9,4,66.8,
13464,2017-05-21 05:15:00,0,100,66.7,0,70,10,4,66.7,
13465,2017-05-21 05:30:00,0,99.9,67.9,0,59,12,5,67.9,
13466,2017-05-21 05:45:00,0,99,68.7,0,59,11,4,68.4,
13467,2017-05-21 06:00:00,0,98,68.5,0,142,4,0,67.9,
13468,2017-05-21 06:15:00,0,98.4,68.1,0,344,0,0,67.6,
13469,2017-05-21 06:30:00,0,99.3,67.9,0,11,0,0,67.7,
13470,2017-05-21 06:45:00,1,99.8,68.2,0,11,0,0,68.1,
13471,2017-05-21 07:00:00,5,99.9,68.7,0,11,0,0,68.7,
13472,2017-05-21 07:15:00,15,100,69,0,331,0,0,69,
13473,2017-05-21 07:30:00,22,100,69.3,0,331,0,0,69.3,
13474,2017-05-21 07:45:00,51,100,69.5,0,331,0,0,69.5,
13475,2017-05-21 08:00:00,76,100,69.9,0,331,0,0,69.9,
13476,2017-05-21 08:15:00,127,100,70.4,0,331,0,0,70.4,
13477,2017-05-21 08:30:00,171,100,70.9,0,331,0,0,70.9,
13478,2017-05-21 08:45:00,213,100,72.1,0,331,0,0,72.1,
13479,2017-05-21 09:00:00,276,100,72.8,0,331,0,0,72.8,
13480,2017-05-21 09:15:00,311,100,74.8,0,331,0,0,74.8,
13481,2017-05-21 09:30:00,433,99.7,75.8,0,331,0,0,75.7,
13482,2017-05-21 09:45:00,441,98.7,77.2,0,331,0,0,76.8,
13483,2017-05-21 10:00:00,594,95.8,78.9,0,331,0,0,77.6,
13484,2017-05-21 10:15:00,572,91.1,80.5,0,331,0,0,77.7,
13485,2017-05-21 10:30:00,713,88.6,81.4,0,331,0,0,77.7,
13486,2017-05-21 10:45:00,295,87.1,80.6,0,331,0,0,76.4,
13487,2017-05-21 11:00:00,345,87.8,78.6,0,331,0,0,74.7,
13488,2017-05-21 11:15:00,394,89.3,78.2,0,338,0,0,74.8,
13489,2017-05-21 11:30:00,502,89.4,79.4,0,340,0,0,76,
13490,2017-05-21 11:45:00,496,88.1,80,0,341,0,0,76.2,
13491,2017-05-21 12:00:00,391,88.2,81.1,0,341,0,0,77.3,
13492,2017-05-21 12:15:00,201,87.7,80,0.02,35,0,0,76,
13493,2017-05-21 12:30:00,250,90.8,78.2,0,35,0,0,75.3,
13494,2017-05-21 12:45:00,156,92.7,78.2,0,36,0,0,75.9,
13495,2017-05-21 13:00:00,108,82.5,76.7,0,217,0,0,71,
13496,2017-05-21 13:15:00,96,96,75.8,0,333,0,0,74.6,
13497,2017-05-21 13:30:00,145,97.6,75.6,0,319,0,0,74.9,
13498,2017-05-21 13:45:00,152,98.4,76,0,228,0,0,75.5,
13499,2017-05-21 14:00:00,144,98.8,75.7,0,127,0,0,75.3,
13500,2017-05-21 14:15:00,103,99,75.1,0.02,251,1,0,74.8,
13501,2017-05-21 14:30:00,95,99.3,74.5,0,293,3,0,74.3,
13502,2017-05-21 14:45:00,42,99.4,74,0,84,2,0,73.8,
13503,2017-05-21 15:00:00,58,99.4,73.3,0,98,2,0,73.1,
13504,2017-05-21 15:15:00,61,99.5,72.7,0,40,2,0,72.5,
13505,2017-05-21 15:30:00,67,99.8,72.5,0,25,1,0,72.4,
13506,2017-05-21 15:45:00,83,99.9,72.7,0,319,0,0,72.7,
13507,2017-05-21 16:00:00,125,99.9,72.5,0,289,2,0,72.5,
13508,2017-05-21 16:15:00,108,99.9,72.2,0,304,2,0,72.2,
13509,2017-05-21 16:30:00,127,100,72.2,0,347,0,0,72.2,
13510,2017-05-21 16:45:00,113,99.9,72.2,0,218,1,0,72.2,
13511,2017-05-21 17:00:00,159,100,72.4,0,328,0,0,72.4,
13512,2017-05-21 17:15:00,130,100,72.8,0,337,0,0,72.8,
13513,2017-05-21 17:30:00,47,100,72.6,0,22,0,0,72.6,
13514,2017-05-21 17:45:00,14,100,72,0,341,0,0,72,
13515,2017-05-21 18:00:00,2,100,71.6,0,131,1,0,71.6,
13516,2017-05-21 18:15:00,0,100,71.5,0,136,1,0,71.5,
13517,2017-05-21 18:30:00,0,100,71.4,0,300,2,0,71.4,
13518,2017-05-21 18:45:00,0,100,71.3,0,48,1,0,71.3,
13519,2017-05-21 19:00:00,0,100,71.1,0,87,6,1,71.1,
13520,2017-05-21 19:15:00,0,100,71,0,108,4,0,71,
13521,2017-05-21 19:30:00,0,100,70.9,0,125,4,0,70.9,
13522,2017-05-21 19:45:00,0,100,70.8,0.01,163,2,0,70.8,
13523,2017-05-21 20:00:00,0,100,70.9,0,73,4,0,70.9,
13524,2017-05-21 20:15:00,0,100,71,0,128,3,0,71,
13525,2017-05-21 20:30:00,0,100,70.9,0,69,3,0,70.9,
13526,2017-05-21 20:45:00,0,100,70.7,0,104,3,0,70.7,
13527,2017-05-21 21:00:00,0,100,70.8,0,170,8,0,70.8,
13528,2017-05-21 21:15:00,0,100,70.7,0,214,3,0,70.7,
13529,2017-05-21 21:30:00,0,100,70.5,0,69,5,0,70.5,
13530,2017-05-21 21:45:00,0,100,70.5,0,139,2,0,70.5,
13531,2017-05-21 22:00:00,0,100,70.6,0,220,4,0,70.6,
13532,2017-05-21 22:15:00,0,100,70.4,0,115,5,0,70.4,
13533,2017-05-21 22:30:00,0,100,69.9,0.07,127,7,1,69.9,
13534,2017-05-21 22:45:00,0,100,69.7,0.02,220,3,0,69.7,
13535,2017-05-21 23:00:00,0,100,69.5,0,136,5,1,69.5,
13536,2017-05-21 23:15:00,0,100,69.8,0,235,5,0,69.8,
13537,2017-05-21 23:30:00,0,100,69.7,0,146,4,0,69.7,
13538,2017-05-21 23:45:00,0,100,69.6,0,180,5,0,69.6,
13539,2017-05-22 00:00:00,0,100,69.8,0,93,5,0,69.8,
13540,2017-05-22 00:15:00,0,100,69.6,0,83,3,0,69.6,
13541,2017-05-22 00:30:00,0,100,69.4,0,142,4,0,69.4,
13542,2017-05-22 00:45:00,0,100,69.2,0,228,2,0,69.2,
13543,2017-05-22 01:00:00,0,100,69.2,0,160,7,0,69.2,
13544,2017-05-22 01:15:00,0,100,68.9,0,104,6,0,68.9,
13545,2017-05-22 01:30:00,0,100,68.9,0,105,5,0,68.9,
13546,2017-05-22 01:45:00,0,100,69,0,214,5,0,69,
13547,2017-05-22 02:00:00,0,100,69.1,0,183,4,0,69.1,
13548,2017-05-22 02:15:00,0,100,69,0,187,3,0,69,
13549,2017-05-22 02:30:00,0,100,68.9,0,112,3,0,68.9,
13550,2017-05-22 02:45:00,0,100,68.9,0.02,101,3,0,68.9,
