,Date,Tula_RNF,Aasu_RNF_in,Vaipito_RNF_in,Afono_RNF_in,Airport_RNF,ASCC_RNF,Aoloaufou_USGS_RNF,Aua_USGS_RNF,Fagaitua_USGS_RNF,Malaeimi_USGS_RNF,Pioa_USGS_RNF,Satala_USGS_RNF,Amouli_NCDC_RNF,Atuu_NCDC_RNF,Fagaalu_NCDC_RNF,Malaeloa_NCDC_RNF,Vatia_NCDC_RNF,taputimu_WRCC_RNF
22721,2017-06-15,0.0,1.2200000000000004,,,0.09,0.20472452000000005,,,,,,,,,,,,
22722,2017-06-16,0.0787402,0.38000000000000006,,,0.01,0.039370100000000005,,,,,,,,,,,,
22723,2017-06-17,0.0,0.09999999999999999,,,0.01,0.00787402,,,,,,,,,,,,
22724,2017-06-18,0.0393701,0.55,,,0.27,0.36220492,,,,,,,,,,,,
22725,2017-06-19,0.0393701,1.6000000000000003,,,0.62,0.6850397399999998,,,,,,,,,,,,
22726,2017-06-20,0.1574804,1.5,,,0.2,0.28346472,,,,,,,,,,,,
22727,2017-06-21,0.27559069999999997,1.1200000000000003,,,0.8,0.7086618,,,,,,,,,,,,
22728,2017-06-22,0.1574804,2.2000000000000006,,,0.51,0.7559059199999999,,,,,,,,,,,,
22729,2017-06-23,0.1181103,0.17000000000000004,,,0.06,0.06299216,,,,,,,,,,,,
22730,2017-06-24,0.0,0.01,,,0.04,0.12598432,,,,,,,,,,,,
22731,2017-06-25,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,
22732,2017-06-26,0.0,0.02,,,0.03,0.055118139999999996,,,,,,,,,,,,
22733,2017-06-27,0.0393701,0.14,,,0.0,0.05511814,,,,,,,,,,,,
22734,2017-06-28,1.8897648,1.99,,,0.38,0.8503941600000001,,,,,,,,,,,,
22735,2017-06-29,0.0,1.6400000000000003,,,0.45,0.18110246000000002,,,,,,,,,,,,
22736,2017-06-30,0.0393701,0.39000000000000007,,,0.03,0.03149608,,,,,,,,,,,,
22737,2017-07-01,0.0,0.0,,,0.01,0.0,,,,,,,,,,,,
22738,2017-07-02,0.0,0.33000000000000007,,,0.11,0.23622060000000003,,,,,,,,,,,,
22739,2017-07-03,0.5905514999999999,1.6600000000000008,,,1.23,1.9055128400000005,,,,,,,,,,,,
22740,2017-07-04,0.0,0.01,,,0.15,0.7086618000000009,,,,,,,,,,,,
22741,2017-07-05,0.0,0.0,,,0.0,0.13385834,,,,,,,,,,,,
22742,2017-07-06,0.0,0.05,,,0.0,0.05511814000000001,,,,,,,,,,,,
22743,2017-07-07,0.19685049999999998,1.7300000000000004,,,0.2,0.039370100000000005,,,,,,,,,,,,
22744,2017-07-08,0.0,0.01,,,0.0,0.039370100000000005,,,,,,,,,,,,
22745,2017-07-09,0.0393701,0.23,,,0.07,0.01574804,,,,,,,,,,,,
22746,2017-07-10,0.0,0.0,,,0.0,0.02362206,,,,,,,,,,,,
22747,2017-07-11,0.0,0.0,,,0.0,0.00787402,,,,,,,,,,,,
22748,2017-07-12,0.1181103,0.87,,,0.52,0.01574804,,,,,,,,,,,,
22749,2017-07-13,0.0393701,0.0,,,0.07,0.00787402,,,,,,,,,,,,
22750,2017-07-14,0.0787402,2.0899999999999994,,,0.11,0.00787402,,,,,,,,,,,,
22751,2017-07-15,0.0393701,0.53,,,0.77,0.01574804,,,,,,,,,,,,
22752,2017-07-16,0.0,0.1,,,0.03,0.01574804,,,,,,,,,,,,
22753,2017-07-17,0.0393701,0.56,,,0.1,0.01574804,,,,,,,,,,,,
22754,2017-07-18,0.0393701,0.5600000000000002,,,0.28,0.03149608,,,,,,,,,,,,
22755,2017-07-19,0.19685049999999998,0.39,,,0.11,0.01574804,,,,,,,,,,,,
22756,2017-07-20,0.0393701,0.05,,,0.01,0.02362206,,,,,,,,,,,,
22757,2017-07-21,0.0393701,0.03,,,0.04,0.00787402,,,,,,,,,,,,
22758,2017-07-22,0.0,0.0,,,0.01,0.01574804,,,,,,,,,,,,
22759,2017-07-23,0.0,0.0,,,0.02,0.04724412000000001,,,,,,,,,,,,
22760,2017-07-24,0.0,0.08,,,0.06,0.06299216,,,,,,,,,,,,
22761,2017-07-25,0.0,0.05,,,0.01,0.04724412000000001,,,,,,,,,,,,
22762,2017-07-26,0.0,1.1800000000000002,,,0.06,0.2362206000000001,,,,,,,,,,,,
22763,2017-07-27,0.1181103,1.73,,,0.21,0.20472452000000008,,,,,,,,,,,,
22764,2017-07-28,0.0,0.0,,,0.0,0.15748040000000002,,,,,,,,,,,,
22765,2017-07-29,0.0,0.02,,,0.51,0.14173236,,,,,,,,,,,,
22766,2017-07-30,0.27559069999999997,1.3000000000000003,,,0.01,0.2204725600000001,,,,,,,,,,,,
22767,2017-07-31,0.0,0.45999999999999996,,,0.01,0.18110246000000005,,,,,,,,,,,,
22768,2017-08-01,0.0,0.08,,,0.01,0.17322844000000004,,,,,,,,,,,,
22769,2017-08-02,0.0,0.94,,,0.0,0.08661421999999999,,,,,,,,,,,,
22770,2017-08-03,0.0787402,0.04,,,0.0,0.2283465800000001,,,,,,,,,,,,
22771,2017-08-04,0.0,0.0,,,0.0,0.33858285999999993,,,,,,,,,,,,
22772,2017-08-05,0.0787402,1.1500000000000004,,,0.66,0.37795295999999984,,,,,,,,,,,,
22773,2017-08-06,0.393701,0.2700000000000001,,,0.01,1.1732289800000006,,,,,,,,,,,,
22774,2017-08-07,0.0,0.02,,,0.01,0.0,,,,,,,,,,,,
22775,2017-08-08,0.0,0.060000000000000005,,,0.0,0.0,,,,,,,,,,,,
22776,2017-08-09,0.0787402,0.09,,,0.03,0.03149608,,,,,,,,,,,,
22777,2017-08-10,0.0787402,0.7300000000000001,,,0.02,0.10236225999999998,,,,,,,,,,,,
22778,2017-08-11,0.0787402,1.8100000000000003,,,0.4,0.2362206000000001,,,,,,,,,,,,
22779,2017-08-12,0.19685049999999998,0.16,,,0.06,0.07086618,,,,,,,,,,,,
22780,2017-08-13,0.0,0.8800000000000001,,,1.0,0.10236225999999998,,,,,,,,,,,,
22781,2017-08-14,1.7322843999999997,0.5300000000000002,,,0.37,0.2677166800000001,,,,,,,,,,,,
22782,2017-08-15,0.0,1.8100000000000005,,,1.23,0.33070883999999995,,,,,,,,,,,,
22783,2017-08-16,0.6299216,0.08,,,0.23,0.5196853199999998,,,,,,,,,,,,
22784,2017-08-17,0.1574804,0.15,,,0.19,0.46456717999999964,,,,,,,,,,,,
22785,2017-08-18,0.0,0.21000000000000002,,,0.15,0.15748040000000002,,,,,,,,,,,,
22786,2017-08-19,0.0,0.5,,,0.92,0.07086618,,,,,,,,,,,,
22787,2017-08-20,1.8897648,4.069999999999997,,,1.78,0.05511814000000001,,,,,,,,,,,,
22788,2017-08-21,0.0,0.0,,,0.01,0.07086618,,,,,,,,,,,,
22789,2017-08-22,0.0,0.060000000000000005,,,0.03,0.07086618,,,,,,,,,,,,
22790,2017-08-23,0.0,0.01,,,0.03,0.04724412000000001,,,,,,,,,,,,
22791,2017-08-24,0.0,0.15000000000000002,,0.0,0.0,0.10236225999999998,,,,,,,,,,,,
22792,2017-08-25,0.0393701,0.07,,0.18000000000000002,0.02,0.06299216,,,,,,,,,,,,
22793,2017-08-26,0.0393701,0.13999999999999999,,0.060000000000000005,0.03,0.05511814000000001,,,,,,,,,,,,
22794,2017-08-27,0.0,0.7200000000000002,,0.5300000000000001,0.43,0.05511814000000001,,,,,,,,,,,,
22795,2017-08-28,0.0,0.01,,0.02,0.02,0.05511814000000001,,,,,,,,,,,,
22796,2017-08-29,0.1181103,0.65,,0.15000000000000002,0.13,0.04724412000000001,,,,,,,,,,,,
22797,2017-08-30,0.0,0.09000000000000001,,0.02,0.02,0.039370100000000005,,,,,,,,,,,,
22798,2017-08-31,0.0,0.02,,0.0,0.01,0.04724412000000001,,,,,,,,,,,,
22799,2017-09-01,0.0,0.18000000000000002,,0.0,0.01,0.03149608,,,,,,,,,,,,
22800,2017-09-02,0.0393701,0.3700000000000001,,0.53,0.3,0.02362206,,,,,,,,,,,,
22801,2017-09-03,0.19685049999999998,0.29000000000000004,,0.060000000000000005,0.09,0.039370100000000005,,,,,,,,,,,,
22802,2017-09-04,0.3149608,0.31,,0.6200000000000001,0.03,0.10236225999999998,,,,,,,,,,,,
22803,2017-09-05,0.19685049999999998,0.11,,0.01,0.02,0.7952760200000003,,,,,,,,,,,,
22804,2017-09-06,0.0,0.33999999999999997,,0.12,0.07,0.12598432,,,,,,,,,,,,
22805,2017-09-07,0.0,0.0,,0.0,0.0,0.02362206,,,,,,,,,,,,
22806,2017-09-08,0.2362206,0.04,,0.02,0.01,0.0,,,,,,,,,,,,
22807,2017-09-09,0.0,0.0,,0.02,0.0,0.0,,,,,,,,,,,,
22808,2017-09-10,0.0393701,0.0,,0.0,0.01,0.0,,,,,,,,,,,,
22809,2017-09-11,0.0,0.0,,0.0,0.04,0.0,,,,,,,,,,,,
22810,2017-09-12,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
22811,2017-09-13,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
22812,2017-09-14,0.0,0.01,,0.0,0.0,0.0,,,,,,,,,,,,
22813,2017-09-15,0.0,0.14,,0.01,0.0,0.0,,,,,,,,,,,,
22814,2017-09-16,0.0,0.0,,0.0,0.01,0.0,,,,,,,,,,,,
22815,2017-09-17,0.0,0.22,,0.3400000000000001,0.07,0.0,,,,,,,,,,,,
22816,2017-09-18,1.1023627999999999,0.6700000000000002,,0.33,0.88,0.0,,,,,,,,,,,,
22817,2017-09-19,0.9448823999999999,0.6200000000000002,,2.0799999999999996,0.19,0.0,,,,,,,,,,,,
22818,2017-09-20,0.0,0.0,,0.07,0.05,0.00787402,,,,,,,,,,,,
22819,2017-09-21,0.0,0.09999999999999999,,0.02,0.01,0.02362206,,,,,,,,,,,,
22820,2017-09-22,0.0787402,0.5400000000000001,,0.79,0.43,0.24409462,,,,,,,,,,,,
22821,2017-09-23,2.3622060000000005,3.5199999999999987,,2.0400000000000005,3.35,1.0000005400000007,,,,,,,,,,,,
22822,2017-09-24,0.2362206,0.23,,0.07,0.05,0.039370100000000005,,,,,,,,,,,,
22823,2017-09-25,0.0787402,0.6300000000000001,,0.2,0.1,0.01574804,,,,,,,,,,,,
22824,2017-09-26,0.0393701,0.31000000000000005,,0.41000000000000003,0.11,0.01574804,,,,,,,,,,,,
22825,2017-09-27,0.0787402,0.9500000000000002,,0.35000000000000003,0.28,0.01574804,,,,,,,,,,,,
22826,2017-09-28,0.0,0.01,,0.01,0.06,0.00787402,,,,,,,,,,,,
22827,2017-09-29,0.0,0.6100000000000001,,0.15,0.02,0.00787402,,,,,,,,,,,,
22828,2017-09-30,0.1181103,0.3400000000000001,,0.2,0.08,0.00787402,,,,,,,,,,,,
22829,2017-10-01,0.0,0.0,,0.06999999999999999,0.0,0.0,,,,,,,,,,,,
22830,2017-10-02,0.0393701,0.5900000000000001,,0.38000000000000006,0.74,0.00787402,,,,,,,,,,,,
22831,2017-10-03,0.0,0.32000000000000006,,0.75,0.27,0.00787402,,,,,,,,,,,,
22832,2017-10-04,0.0,0.04,,0.02,0.02,0.44881914,,,,,,,,,,,,
22833,2017-10-05,0.0,0.02,,0.0,0.01,0.01574804,,,,,,,,,,,,
22834,2017-10-06,0.0,0.41000000000000003,,0.6300000000000001,0.26,0.4960632599999999,,,,,,,,,,,,
22835,2017-10-07,0.0,0.2,,0.01,0.1,0.055118139999999996,,,,,,,,,,,,
22836,2017-10-08,0.0,0.18000000000000002,,0.25,0.08,0.09448824,,,,,,,,,,,,
22837,2017-10-09,0.0,0.8200000000000002,,0.8400000000000001,0.06,0.42519707999999995,,,,,,,,,,,,
22838,2017-10-10,0.0,0.18000000000000002,,0.33,0.09,0.12598431999999998,,,,,,,,,,,,
22839,2017-10-11,0.47244119999999995,0.30000000000000004,,1.12,0.19,0.1968505,,,,,,,,,,,,
22840,2017-10-12,0.1574804,3.8999999999999995,,5.57,3.88,2.4803163,,,,,,,,,,,,
22841,2017-10-13,2.0078751,0.24,,0.26,0.18,0.31496080000000004,,,,,,,,,,,,
22842,2017-10-14,0.0,0.16,,0.01,0.08,0.22834658,,,,,,,,,,,,
22843,2017-10-15,0.1574804,0.49000000000000005,,0.51,0.22,0.22047256000000007,,,,,,,,,,,,
22844,2017-10-16,,0.72,,2.7299999999999995,1.23,1.7559064599999998,,,,,,,,,,,,
22845,2017-10-17,,0.01,,0.0,0.0,0.00787402,,,,,,,,,,,,
22846,2017-10-18,,5.039999999999999,,1.8400000000000003,4.06,3.3070884000000005,,,,,,,,,,,,
22847,2017-10-19,,0.93,,0.8000000000000003,1.0,0.84252014,,,,,,,,,,,,
22848,2017-10-20,,0.0,,0.01,0.01,0.00787402,,,,,,,,,,,,
22849,2017-10-21,,0.8700000000000001,,0.53,1.65,1.0314966200000002,,,,,,,,,,,,
22850,2017-10-22,,0.12000000000000001,,0.0,0.03,0.09448823999999999,,,,,,,,,,,,
22851,2017-10-23,,1.02,,0.55,0.25,0.43307109999999993,,,,,,,,,,,,
22852,2017-10-24,,0.13,,0.060000000000000005,0.13,0.02362206,,,,,,,,,,,,
22853,2017-10-25,,0.05,,0.0,0.07,0.04724412,,,,,,,,,,,,
22854,2017-10-26,,0.32000000000000006,,0.48999999999999994,0.33,0.20472452000000002,,,,,,,,,,,,
22855,2017-10-27,,0.09999999999999999,,0.8500000000000001,0.6,0.22047256000000004,,,,,,,,,,,,
22856,2017-10-28,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
22857,2017-10-29,,1.4200000000000002,,4.3500000000000005,2.01,1.35433144,,,,,,,,,,,,
22858,2017-10-30,,1.5000000000000002,,1.47,1.39,0.83464612,,,,,,,,,,,,
22859,2017-10-31,,1.7500000000000002,,0.2,1.18,1.2047250600000001,,,,,,,,,,,,
22860,2017-11-01,,0.32000000000000006,,0.23000000000000004,0.09,0.25984266,,,,,,,,,,,,
22861,2017-11-02,,0.0,,0.0,0.09,0.09448824,,,,,,,,,,,,
22862,2017-11-03,,0.05,,0.0,0.0,0.00787402,,,,,,,,,,,,
22863,2017-11-04,,0.0,,0.0,0.06,0.0,,,,,,,,,,,,
22864,2017-11-05,,0.060000000000000005,,0.0,0.05,0.02362206,,,,,,,,,,,,
22865,2017-11-06,,1.0300000000000002,,0.16,0.11,0.55905542,,,,,,,,,,,,
22866,2017-11-07,,0.5800000000000001,,0.3600000000000001,0.61,0.29921275999999997,,,,,,,,,,,,
22867,2017-11-08,,1.1700000000000002,,0.34,0.12,0.16535442000000003,,,,,,,,,,,,
22868,2017-11-09,,0.0,,0.06999999999999999,0.0,0.0,,,,,,,,,,,,
22869,2017-11-10,,0.04,,0.01,0.0,0.00787402,,,,,,,,,,,,
22870,2017-11-11,,0.52,,0.38,0.1,0.48818923999999997,,,,,,,,,,,,
22871,2017-11-12,,0.22999999999999998,,0.66,0.24,0.44881914,,,,,,,,,,,,
22872,2017-11-13,,0.48000000000000004,,0.12,0.15,0.25984266,,,,,,,,,,,,
22873,2017-11-14,,0.39000000000000007,,0.35,0.2,0.29921275999999997,,,,,,,,,,,,
22874,2017-11-15,,0.02,,0.0,0.26,0.039370100000000005,,,,,,,,,,,,
22875,2017-11-16,,0.04,,0.07,0.16,0.14173236,,,,,,,,,,,,
22876,2017-11-17,,0.07999999999999999,,0.08,0.29,0.0787402,,,,,,,,,,,,
22877,2017-11-18,,0.02,,0.03,0.0,0.00787402,,,,,,,,,,,,
22878,2017-11-19,,0.02,,0.11,0.01,0.04724412000000001,,,,,,,,,,,,
22879,2017-11-20,,0.13,,0.060000000000000005,0.64,0.28346472,,,,,,,,,,,,
22880,2017-11-21,,0.5300000000000001,,0.14,0.19,0.27559069999999997,,,,,,,,,,,,
22881,2017-11-22,,0.76,,2.08,0.07,0.0,,,,,,,,,,,,
22882,2017-11-23,,2.559999999999999,,2.31,3.61,2.6141746399999994,,,,,,,,,,,,
22883,2017-11-24,,2.739999999999999,,2.6799999999999993,1.78,2.2047256000000006,,,,,,,,,,,,
22884,2017-11-25,,1.1,,2.0700000000000003,0.74,0.5511814,,,,,,,,,,,,
22885,2017-11-26,,0.05,,0.22,0.31,0.11023627999999996,,,,,,,,,,,,
22886,2017-11-27,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
22887,2017-11-28,,1.2100000000000004,,0.95,1.11,1.1259848600000002,,,,,,,,,,,,
22888,2017-11-29,,2.0500000000000003,,2.119999999999999,1.86,1.6220481200000005,,,,,,,,,,,,
22889,2017-11-30,,0.32000000000000006,,0.01,0.04,0.03149608,,,,,,,,,,,,
22890,2017-12-01,,0.15,,0.16,,0.18897648,,,,,,,,,,,,
22891,2017-12-02,,0.6100000000000001,,0.73,,0.44094511999999997,,,,,,,,,,,,
22892,2017-12-03,,0.8300000000000002,,0.41000000000000014,,0.7480319000000001,,,,,,,,,,,,
22893,2017-12-04,,0.04,,0.0,,0.12598432,,,,,,,,,,,,
22894,2017-12-05,,0.07,,0.0,,1.4094495800000002,,,,,,,,,,,,
22895,2017-12-06,,0.0,,0.36000000000000004,,0.00787402,,,,,,,,,,,,
22896,2017-12-07,,1.2200000000000002,,1.77,,1.07874074,,,,,,,,,,,,
22897,2017-12-08,,0.42000000000000004,,0.25,,0.48031522,,,,,,,,,,,,
22898,2017-12-09,,0.35000000000000003,,0.18000000000000002,,0.5118113000000001,,,,,,,,,,,,
22899,2017-12-10,,1.9200000000000004,,0.9800000000000001,,1.4488196800000002,,,,,,,,,,,,
22900,2017-12-11,,0.09,,0.56,,0.42519707999999995,,,,,,,,,,,,
22901,2017-12-12,,0.43000000000000005,,0.060000000000000005,,0.21259854,,,,,,,,,,,,
22902,2017-12-13,,0.08,,0.51,,0.6692916999999999,,,,,,,,,,,,
22903,2017-12-14,,0.21000000000000002,,0.72,,0.00787402,,,,,,,,,,,,
22904,2017-12-15,,0.0,,0.0,,0.0,,,,,,,,,,,,
22905,2017-12-16,,0.3400000000000001,,1.8300000000000005,,0.3700789399999999,,,,,,,,,,,,
22906,2017-12-17,,0.3400000000000001,,1.3300000000000003,,0.29921275999999997,,,,,,,,,,,,
22907,2017-12-18,,1.1000000000000003,,2.12,,0.8661422000000002,,,,,,,,,,,,
22908,2017-12-19,,0.9099999999999999,,0.8400000000000001,,0.5826774800000001,,,,,,,,,,,,
22909,2017-12-20,,0.07,,0.0,,0.05511814,,,,,,,,,,,,
22910,2017-12-21,,0.05,,0.02,,0.0,,,,,,,,,,,,
22911,2017-12-22,,0.0,,0.0,,0.0,,,,,,,,,,,,
22912,2017-12-23,,0.0,,0.0,,0.07086617999999999,,,,,,,,,,,,
22913,2017-12-24,,0.0,,0.16,,0.0,,,,,,,,,,,,
22914,2017-12-25,,0.0,,0.0,,0.18897648,,,,,,,,,,,,
22915,2017-12-26,,0.0,,0.0,,0.0,,,,,,,,,,,,
22916,2017-12-27,,1.03,,0.36000000000000004,,0.0,,,,,,,,,,,,
22917,2017-12-28,,0.37,,0.02,,0.039370100000000005,,,,,,,,,,,,
22918,2017-12-29,,1.02,,1.46,,0.56692944,,,,,,,,,,,,
22919,2017-12-30,,1.44,,2.38,,0.73228386,,,,,,,,,,,,
22920,2017-12-31,,0.01,,0.01,,0.0,,,,,,,,,,,,
22921,2018-01-01,,0.67,,0.05,,0.6771657200000002,,,,,,,,,,,,
22922,2018-01-02,,0.0,,0.18000000000000005,,0.00787402,,,,,,,,,,,,
22923,2018-01-03,,0.04,,1.1900000000000002,,0.0,,,,,,,,,,,,
22924,2018-01-04,,0.01,,0.12000000000000001,,0.12598431999999998,,,,,,,,,,,,
22925,2018-01-05,,1.1100000000000003,,5.8999999999999995,,0.44094511999999997,,,,,,,,,,,,
22926,2018-01-06,,4.519999999999998,,3.9199999999999995,,1.60630008,,,,,,,,,,,,
22927,2018-01-07,,0.11,,0.13,,0.4645671800000001,,,,,,,,,,,,
22928,2018-01-08,,1.01,,0.26,,0.52755934,,,,,,,,,,,,
22929,2018-01-09,,2.76,,0.060000000000000005,,2.2047256,,,,,,,,,,,,
22930,2018-01-10,,3.389999999999996,,1.9300000000000004,,1.38582752,,,,,,,,,,,,
22931,2018-01-11,,0.03,,0.27,,0.14173236,,,,,,,,,,,,
22932,2018-01-12,,0.0,,0.01,,0.11811029999999999,,,,,,,,,,,,
22933,2018-01-13,,0.060000000000000005,,0.07,,0.13385834,,,,,,,,,,,,
22934,2018-01-14,,0.0,,0.0,,0.00787402,,,,,,,,,,,,
22935,2018-01-15,,0.0,,0.0,,0.02362206,,,,,,,,,,,,
22936,2018-01-16,,0.04,,0.33000000000000007,,0.01574804,,,,,,,,,,,,
22937,2018-01-17,,0.2,,0.0,,0.0,,,,,,,,,,,,
22938,2018-01-18,,0.5800000000000001,,0.35000000000000003,,0.33070883999999995,,,,,,,,,,,,
22939,2018-01-19,,0.5800000000000001,,0.57,,0.44094511999999997,,,,,,,,,,,,
22940,2018-01-20,,0.31,,0.15000000000000002,,0.33858286,,,,,,,,,,,,
22941,2018-01-21,,1.1800000000000002,,1.75,,0.81889808,,,,,,,,,,,,
22942,2018-01-22,,0.49,,1.4700000000000002,,1.1417329,,,,,,,,,,,,
22943,2018-01-23,,0.12000000000000001,,0.060000000000000005,,0.48031521999999993,,,,,,,,,,,,
22944,2018-01-24,,0.3400000000000001,,0.6200000000000001,,0.1968505,,,,,,,,,,,,
22945,2018-01-25,,0.14,,0.29000000000000004,,0.05511814000000001,,,,,,,,,,,,
22946,2018-01-26,,1.08,,0.8700000000000002,,0.3937009999999999,,,,,,,,,,,,
22947,2018-01-27,,0.66,,0.18999999999999997,,0.8503941599999999,,,,,,,,,,,,
22948,2018-01-28,,1.01,,0.9300000000000002,,0.6771657200000001,,,,,,,,,,,,
22949,2018-01-29,,0.49999999999999994,,0.16999999999999998,,0.11023627999999998,,,,,,,,,,,,
22950,2018-01-30,,,,0.3,,0.37795296000000006,,,,,,,,,,,,
22951,2018-01-31,,,,0.01,,0.0,,,,,,,,,,,,
22952,2018-02-01,,,,0.37000000000000005,,0.0787402,,,,,,,,,,,,
22953,2018-02-02,,,,0.8,,1.46456772,,,,,,,,,,,,
22954,2018-02-03,,,,0.12000000000000001,,0.15748040000000002,,,,,,,,,,,,
22955,2018-02-04,,,,0.04,,0.26771668,,,,,,,,,,,,
22956,2018-02-05,,,,0.65,,0.54330738,,,,,,,,,,,,
22957,2018-02-06,,,,4.18,,4.14960854,,,,,,,,,,,,
22958,2018-02-07,,,,7.619999999999998,,5.10236496,,,,,,,,,,,,
22959,2018-02-08,,,,6.5099999999999945,,3.496064880000001,,,,,,,,,,,,
22960,2018-02-09,,,,5.729999999999998,,1.2992133,,,,,,,,,,,,
22961,2018-02-10,,,,1.0000000000000002,,0.08661422,,,,,,,,,,,,
22962,2018-02-11,,,,0.09999999999999999,,0.02362206,,,,,,,,,,,,
22963,2018-02-12,,,,0.18,,0.039370100000000005,,,,,,,,,,,,
22964,2018-02-13,,,,0.0,,0.0,,,,,,,,,,,,
22965,2018-02-14,,,,0.02,,0.09448824,,,,,,,,,,,,
22966,2018-02-15,,,,0.09,,0.0,,,,,,,,,,,,
22967,2018-02-16,,,,0.01,,0.4645671799999999,,,,,,,,,,,,
22968,2018-02-17,,,,0.37,,0.43307109999999993,,,,,,,,,,,,
22969,2018-02-18,,,,0.3,,0.01574804,,,,,,,,,,,,
22970,2018-02-19,,,,0.0,,0.01574804,,,,,,,,,,,,
22971,2018-02-20,,,,0.14,,0.0,,,,,,,,,,,,
22972,2018-02-21,,,,0.05,,0.06299216,,,,,,,,,,,,
22973,2018-02-22,,,,0.44000000000000006,,3.9685060800000014,,,,,,,,,,,,
22974,2018-02-23,,,,3.9499999999999957,,,,,,,,,,,,,,
22975,2018-02-24,,,,0.16,,,,,,,,,,,,,,
22976,2018-02-25,,,,0.07,,,,,,,,,,,,,,
22977,2018-02-26,,,,0.65,,,,,,,,,,,,,,
22978,2018-02-27,,,,0.060000000000000005,,,,,,,,,,,,,,
22979,2018-02-28,,,,0.0,,,,,,,,,,,,,,
22980,2018-03-01,,,,0.05,,,,,,,,,,,,,,
22981,2018-03-02,,,,0.11,,,,,,,,,,,,,,
22982,2018-03-03,,,,0.17,,,,,,,,,,,,,,
22983,2018-03-04,,,,0.04,,,,,,,,,,,,,,
22984,2018-03-05,,,,0.26,,,,,,,,,,,,,,
22985,2018-03-06,,,,0.16,,,,,,,,,,,,,,
22986,2018-03-07,,,,0.06999999999999999,,,,,,,,,,,,,,
22987,2018-03-08,,,,0.060000000000000005,,,,,,,,,,,,,,
22988,2018-03-09,,,,0.22000000000000003,,,,,,,,,,,,,,
22989,2018-03-10,,,,0.13999999999999999,,,,,,,,,,,,,,
22990,2018-03-11,,,,0.0,,,,,,,,,,,,,,
22991,2018-03-12,,,,0.0,,,,,,,,,,,,,,
22992,2018-03-13,,,,0.04,,,,,,,,,,,,,,
22993,2018-03-14,,,,0.04,,,,,,,,,,,,,,
22994,2018-03-15,,,,0.5800000000000001,,,,,,,,,,,,,,
22995,2018-03-16,,,,0.89,,,,,,,,,,,,,,
22996,2018-03-17,,,,1.1700000000000002,,,,,,,,,,,,,,
22997,2018-03-18,,,,0.03,,,,,,,,,,,,,,
22998,2018-03-19,,,,0.09999999999999999,,,,,,,,,,,,,,
22999,2018-03-20,,,,1.0700000000000003,,,,,,,,,,,,,,
23000,2018-03-21,,,,0.41,,,,,,,,,,,,,,
23001,2018-03-22,,,,0.34,,,,,,,,,,,,,,
23002,2018-03-23,,,,0.0,,,,,,,,,,,,,,
23003,2018-03-24,,,,0.61,,,,,,,,,,,,,,
23004,2018-03-25,,,,0.03,,,,,,,,,,,,,,
23005,2018-03-26,,,,0.03,,,,,,,,,,,,,,
23006,2018-03-27,,,,1.1900000000000002,,,,,,,,,,,,,,
23007,2018-03-28,,,,0.15999999999999998,,,,,,,,,,,,,,
23008,2018-03-29,,,,0.0,,,,,,,,,,,,,,
23009,2018-03-30,,,,0.0,,,,,,,,,,,,,,
23010,2018-03-31,,,,0.0,,,,,,,,,,,,,,
23011,2018-04-01,,,,0.0,,,,,,,,,,,,,,
23012,2018-04-02,,,,0.15,,,,,,,,,,,,,,
23013,2018-04-03,,,,1.6500000000000004,,,,,,,,,,,,,,
23014,2018-04-04,,,,0.69,,,,,,,,,,,,,,
23015,2018-04-05,,,,0.05,,,,,,,,,,,,,,
23016,2018-04-06,,,,0.0,,,,,,,,,,,,,,
23017,2018-04-07,,,,0.9000000000000001,,,,,,,,,,,,,,
23018,2018-04-08,,,,2.08,,,,,,,,,,,,,,
23019,2018-04-09,,,,0.6900000000000002,,,,,,,,,,,,,,
23020,2018-04-10,,,,0.28,,,,,,,,,,,,,,
23021,2018-04-11,,,,0.28,,,,,,,,,,,,,,
23022,2018-04-12,,,,0.060000000000000005,,,,,,,,,,,,,,
23023,2018-04-13,,,,0.29,,,,,,,,,,,,,,
23024,2018-04-14,,,,2.3499999999999983,,,,,,,,,,,,,,
23025,2018-04-15,,,,1.6600000000000001,,,,,,,,,,,,,,
23026,2018-04-16,,,,2.27,,,,,,,,,,,,,,
23027,2018-04-17,,,,2.9699999999999975,,,,,,,,,,,,,,
23028,2018-04-18,,,,0.09999999999999999,,,,,,,,,,,,,,
23029,2018-04-19,,,,0.23,,,,,,,,,,,,,,
23030,2018-04-20,,,,0.0,,,,,,,,,,,,,,
23031,2018-04-21,,,,2.02,,,,,,,,,,,,,,
23032,2018-04-22,,,,0.0,,,,,,,,,,,,,,
23033,2018-04-23,,,,0.12,,,,,,,,,,,,,,
23034,2018-04-24,,,,0.24000000000000002,,,,,,,,,,,,,,
23035,2018-04-25,,,,0.03,,,,,,,,,,,,,,
23036,2018-04-26,,,,0.0,,,,,,,,,,,,,,
23037,2018-04-27,,,,0.53,,,,,,,,,,,,,,
