,Afono Weather Station,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Max,AirTF_Avg,RH,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,SlrW_Avg,SlrMJ_Tot
2156,2017-05-17 20:45:00,2156,13.12,26.67,80.9,85.8,0,3.217,177,58.27,0.041,3.722662e-05
2157,2017-05-17 21:00:00,2157,13.12,26.81,81.1,85.3,0,4.315,147.5,64.7,0.048,4.355622e-05
2158,2017-05-17 21:15:00,2158,13.12,26.91,80.8,88.1,0,2.828,125.1,64.38,0.049,4.430719e-05
2159,2017-05-17 21:30:00,2159,13.12,26.91,81,83.9,0,4.289,157.8,54.65,0.046,4.151787e-05
2160,2017-05-17 21:45:00,2160,13.11,27.01,81.1,84.4,0,4.078,159.4,40.18,0.043,3.894312e-05
2161,2017-05-17 22:00:00,2161,13.11,27.11,81.2,85.4,0,4.471,136.4,50.92,0.047,4.1947e-05
2162,2017-05-17 22:15:00,2162,13.11,27.18,81,86.4,0,3.953,111.6,59.22,0.044,3.958681e-05
2163,2017-05-17 22:30:00,2163,13.11,27.22,81.1,86.1,0,4.529,168.9,46.09,0.048,4.323438e-05
2164,2017-05-17 22:45:00,2164,13.1,27.27,81.1,86.3,0,4.032,165.5,48.71,0.041,3.722662e-05
2165,2017-05-17 23:00:00,2165,13.1,27.3,81.1,84.4,0,4.101,170.7,56.77,0.051,4.623825e-05
2166,2017-05-17 23:15:00,2166,13.1,27.31,81.2,84.9,0,4.518,177.9,56.36,0.041,3.658293e-05
2167,2017-05-17 23:30:00,2167,13.1,27.31,81,85.9,0,4.6,155.6,72.35,0.049,4.377078e-05
2168,2017-05-17 23:45:00,2168,13.1,27.26,80.8,85,0,4.604,166.9,58.48,0.046,4.108875e-05
2169,2017-05-18 00:00:00,2169,13.1,27.14,80.8,86.5,0,3.972,103.8,36.05,0.046,4.098147e-05
2170,2017-05-18 00:15:00,2170,13.09,27.14,81,83.4,0,4.494,153.1,58.54,0.051,4.623825e-05
2171,2017-05-18 00:30:00,2171,13.09,27.2,80.9,86,0,3.493,175.1,39.36,0.047,4.205428e-05
2172,2017-05-18 00:45:00,2172,13.09,27.19,80.8,86.7,0,3.23,140.9,61.17,0.046,4.173244e-05
2173,2017-05-18 01:00:00,2173,13.09,27.18,80.9,85.2,0,4.319,173.7,61.81,0.051,4.591641e-05
2174,2017-05-18 01:15:00,2174,13.09,27.18,81,83.1,0,4.909,161.3,53.31,0.05,4.505816e-05
2175,2017-05-18 01:30:00,2175,13.09,27.18,80.9,84.2,0,3.396,190.6,50.85,0.056,5.031494e-05
2176,2017-05-18 01:45:00,2176,13.09,27.16,81,83.6,0,4.196,168.6,40.52,0.045,4.087419e-05
2177,2017-05-18 02:00:00,2177,13.09,27.2,81.1,84.4,0,5.075,129.7,51.59,0.046,4.183972e-05
2178,2017-05-18 02:15:00,2178,13.08,27.2,80.9,86,0,3.536,125.4,59.35,0.046,4.119603e-05
2179,2017-05-18 02:30:00,2179,13.08,27.19,80.9,85.7,0,3.931,150.3,49.57,0.05,4.527272e-05
2180,2017-05-18 02:45:00,2180,13.08,27.21,81,84.5,0,3.294,120,43.51,0.048,4.280525e-05
2181,2017-05-18 03:00:00,2181,13.08,27.21,80.2,89.5,0,2.28,91.8,46.36,0.05,4.462903e-05
2182,2017-05-18 03:15:00,2182,13.08,26.83,80.2,86.4,0,4.561,151.8,62.89,0.048,4.291253e-05
2183,2017-05-18 03:30:00,2183,13.08,26.51,80.7,86.2,0,3.974,94.6,72.51,0.043,3.872856e-05
2184,2017-05-18 03:45:00,2184,13.08,26.66,80.7,86.9,0,4.708,137,56.45,0.062,5.578629e-05
2185,2017-05-18 04:00:00,2185,13.08,26.75,80.6,87.4,0,4.259,168.3,65.56,0.054,4.849116e-05
2186,2017-05-18 04:15:00,2186,13.08,26.79,80.5,86.8,0,3.735,148.3,38.35,0.044,3.980137e-05
2187,2017-05-18 04:30:00,2187,13.07,26.86,80.5,87.2,0,3.573,134.9,62.04,0.051,4.613097e-05
2188,2017-05-18 04:45:00,2188,13.07,26.91,80.6,85.8,0,2.906,94.6,51.95,0.052,4.666738e-05
2189,2017-05-18 05:00:00,2189,13.07,26.96,80.6,85.6,0,3.415,151.7,52.25,0.044,3.926497e-05
2190,2017-05-18 05:15:00,2190,13.07,27,80.6,87,0,3.26,123.1,54.45,0.049,4.441447e-05
2191,2017-05-18 05:30:00,2191,13.07,26.94,79.56,91.5,0,1.827,81.6,71.15,0.051,4.548728e-05
2192,2017-05-18 05:45:00,2192,13.07,26.34,79.45,92,0,1.975,127,53.12,0.042,3.787031e-05
2193,2017-05-18 06:00:00,2193,13.07,26.05,78.91,92.1,0,1.625,43.68,58.6,0.041,3.711934e-05
2194,2017-05-18 06:15:00,2194,13.07,25.99,79.91,85.2,0,4.248,172.9,43.1,0.048,4.312709e-05
2195,2017-05-18 06:30:00,2195,13.07,26.16,80.3,87.6,0,3.452,118,55.77,0.243,0.0002189612
2196,2017-05-18 06:45:00,2196,13.06,26.24,79.77,89,0,1.458,132.9,62.43,1.649,0.001483701
2197,2017-05-18 07:00:00,2197,13.07,26.47,80,88,0,3.182,122.7,62.95,9.65,0.008684638
2198,2017-05-18 07:15:00,2198,12.95,29.92,80.1,89.5,0,1.737,114.5,74.69,22.81,0.02053182
2199,2017-05-18 07:30:00,2199,12.94,30.86,80.1,87.9,0,2.01,69.43,68.28,40.27,0.03624264
2200,2017-05-18 07:45:00,2200,12.95,31.39,80.6,85.8,0,3.286,110,52.53,61.69,0.05552281
2201,2017-05-18 08:00:00,2201,12.96,31.71,80.6,86.3,0,4.302,129.9,62.32,71.23,0.06410585
2202,2017-05-18 08:15:00,2202,12.94,31.84,80.4,88.8,0,3.132,87.1,61.71,66.07,0.05945971
2203,2017-05-18 08:30:00,2203,12.98,32.01,80.5,87.3,0,3.417,81,57.97,106.2,0.09558208
2204,2017-05-18 08:45:00,2204,12.95,32.06,80.4,89.4,0,1.98,0.067,54.79,84.6,0.07612919
2205,2017-05-18 09:00:00,2205,12.97,32.17,80.4,88.5,0,2.034,91.5,45.36,121.3,0.109179
2206,2017-05-18 09:15:00,2206,13.09,32.56,81.3,87.5,0,3.094,120.8,54.15,180.5,0.1624453
2207,2017-05-18 09:30:00,2207,13.11,32.87,81.2,86.6,0,3.12,61.35,66.99,183,0.1646635
2208,2017-05-18 09:45:00,2208,13.07,32.88,81.1,86,0,3.471,87.8,50.62,127.1,0.1143785
2209,2017-05-18 10:00:00,2209,13.18,32.87,80.3,91.4,0.01,2.766,101.6,65.59,218.7,0.1968005
2210,2017-05-18 10:15:00,2210,13.29,32.49,80.8,88.5,0,3.014,108.8,69.98,216,0.1943736
2211,2017-05-18 10:30:00,2211,13.35,32.79,80.2,90.6,0,2.791,87.2,47.54,293.3,0.2640065
2212,2017-05-18 10:45:00,2212,13.43,33.03,81.1,89.1,0,1.952,359,48.66,243.4,0.219052
2213,2017-05-18 11:00:00,2213,13.47,33.2,81.4,88,0,2.614,47.04,57.4,251.9,0.2267431
2214,2017-05-18 11:15:00,2214,13.46,33.73,81.5,84,0,3.268,76.75,49.49,490.5,0.44142
2215,2017-05-18 11:30:00,2215,13.46,34.71,82.6,84.1,0,3.502,117.4,61.65,482.7,0.4344543
2216,2017-05-18 11:45:00,2216,13.41,35.34,82.3,84.6,0,5.552,127.2,36.61,639,0.5751204
2217,2017-05-18 12:00:00,2217,13.41,35.66,82.7,84.7,0,4.279,72.81,49.9,567.7,0.5109566
2218,2017-05-18 12:15:00,2218,13.41,35.79,82.2,84.1,0,3.59,108.9,56.21,437.7,0.3939642
2219,2017-05-18 12:30:00,2219,13.38,35.76,81.6,86.1,0,3.435,93.1,53.75,221.8,0.1996376
2220,2017-05-18 12:45:00,2220,13.4,34.9,81.3,86.2,0,3.031,112.3,62.68,188.1,0.1692819
2221,2017-05-18 13:00:00,2221,13.47,34.54,81.5,85.4,0,4.203,177.4,65.81,293.6,0.2642208
2222,2017-05-18 13:15:00,2222,13.42,34.45,81.4,85.5,0,4.296,116.1,52.84,243,0.2186945
2223,2017-05-18 13:30:00,2223,13.39,34.68,81.7,87.7,0,4.824,124.8,35.09,298,0.2681843
2224,2017-05-18 13:45:00,2224,13.47,34.14,81.2,87,0,3.873,183.4,43.04,272,0.2447591
2225,2017-05-18 14:00:00,2225,13.45,33.89,81.4,85.2,0,4.348,170.4,40.61,321,0.2889232
2226,2017-05-18 14:15:00,2226,13.44,34.7,82,85.1,0,4.365,152.8,51.24,358,0.3222055
2227,2017-05-18 14:30:00,2227,13.41,35.07,81.9,85.7,0,3.795,166.1,40.03,298.2,0.2683753
2228,2017-05-18 14:45:00,2228,13.42,35.55,82.3,83,0,4.449,194.8,53,420.4,0.3783418
2229,2017-05-18 15:00:00,2229,13.37,35.65,81.8,85.7,0,3.81,184,58.04,253.3,0.2279348
2230,2017-05-18 15:15:00,2230,13.37,34.88,81.4,85.9,0,5.479,163.2,59.1,186.3,0.1676828
2231,2017-05-18 15:30:00,2231,13.46,34.36,81.5,86.2,0,4.281,118.6,57.23,214.6,0.1931757
2232,2017-05-18 15:45:00,2232,13.41,34.58,81.7,85,0,3.931,106.7,61.28,257.5,0.2317362
2233,2017-05-18 16:00:00,2233,13.3,34.25,81.3,84.9,0,4.218,131.6,25.25,151.4,0.1362446
2234,2017-05-18 16:15:00,2234,13.49,33.72,81.2,87.7,0,3.545,98.1,72.67,103.2,0.09290585
2235,2017-05-18 16:30:00,2235,13.43,30.15,80.8,90.1,0,1.775,73.07,56.87,76,0.0684015
2236,2017-05-18 16:45:00,2236,13.4,28.96,80.5,88.1,0,2.649,43.96,53.97,55.21,0.04968713
2237,2017-05-18 17:00:00,2237,13.4,28.37,80.8,89.4,0,2.427,36.43,54.54,55.59,0.05003301
2238,2017-05-18 17:15:00,2238,13.31,28.19,80.3,91.4,0,2.906,51.79,59.61,29.47,0.02652574
2239,2017-05-18 17:30:00,2239,13.27,28.01,79.92,92,0,2.69,79.41,28.48,19.97,0.01797123
2240,2017-05-18 17:45:00,2240,13.21,27.73,79.38,94.7,0,4.069,154.9,51.19,6.296,0.005666493
2241,2017-05-18 18:00:00,2241,13.19,27.21,78.79,91.2,0,3.309,223.3,62.06,2.027,0.001824534
2242,2017-05-18 18:15:00,2242,13.18,26.52,79.13,94.8,0.01,2.324,111.8,73.74,0.399,0.0003590706
2243,2017-05-18 18:30:00,2243,13.17,26.27,79.04,93,0.01,4.218,126.5,63.66,0.061,5.46062e-05
2244,2017-05-18 18:45:00,2244,13.16,26.02,78.61,96,0,1.909,59.12,60.49,0.049,4.377078e-05
2245,2017-05-18 19:00:00,2245,13.15,25.85,78.89,92.9,0,3.165,91,57.66,0.044,3.915768e-05
2246,2017-05-18 19:15:00,2246,13.15,25.8,78.72,97.5,0.01,3.845,102.6,64.34,0.057,5.160232e-05
2247,2017-05-18 19:30:00,2247,13.14,25.77,78.23,96.3,0.01,2.457,68.9,63.78,0.039,3.518828e-05
2248,2017-05-18 19:45:00,2248,13.14,25.69,78.34,93.4,0,2.655,146,58.64,0.05,4.505816e-05
2249,2017-05-18 20:00:00,2249,13.14,25.68,79.09,92.6,0,3.814,145.2,60.96,0.049,4.452175e-05
2250,2017-05-18 20:15:00,2250,13.13,25.76,79.15,92.5,0,3.011,22.75,60.81,0.042,3.797759e-05
2251,2017-05-18 20:30:00,2251,13.13,25.77,78.47,93.8,0,5.31,192.5,24.15,0.041,3.669021e-05
2252,2017-05-18 20:45:00,2252,13.13,25.59,79.12,92.4,0,3.957,181.7,46.31,0.042,3.765575e-05
2253,2017-05-18 21:00:00,2253,13.12,25.68,79.53,91.6,0,4.035,152.5,51.83,0.05,4.527272e-05
2254,2017-05-18 21:15:00,2254,13.12,25.83,79.71,90.2,0,3.817,180.5,57.9,0.045,4.012322e-05
2255,2017-05-18 21:30:00,2255,13.12,25.94,79.77,91.9,0,3.843,169.4,34,0.047,4.237613e-05
2256,2017-05-18 21:45:00,2256,13.12,25.95,79.78,90.5,0,4.84,207.9,42.55,0.043,3.894312e-05
2257,2017-05-18 22:00:00,2257,13.11,26.12,80.1,89.4,0,3.979,192.3,43.24,0.056,5.052951e-05
2258,2017-05-18 22:15:00,2258,13.11,26.14,79.67,93.4,0.01,3.991,170.6,44.8,0.039,3.475915e-05
2259,2017-05-18 22:30:00,2259,13.11,26.03,79.51,89,0,3.78,156.4,64.5,0.044,3.980137e-05
2260,2017-05-18 22:45:00,2260,13.11,25.92,80.2,91.5,0,3.194,181.7,47.11,0.044,3.926497e-05
2261,2017-05-18 23:00:00,2261,13.11,25.96,79.99,88.2,0,3.881,185.9,50.05,0.05,4.48436e-05
2262,2017-05-18 23:15:00,2262,13.1,25.98,79.58,92.1,0,3.422,181.4,57.26,0.05,4.495088e-05
2263,2017-05-18 23:30:00,2263,13.1,25.94,79.18,90.2,0,2.326,191.1,46.19,0.046,4.108875e-05
2264,2017-05-18 23:45:00,2264,13.1,25.96,80.1,90.4,0,2.312,178,51.6,0.048,4.344894e-05
2265,2017-05-19 00:00:00,2265,13.1,26.05,79.68,91.2,0,3.314,168.2,41.39,0.043,3.90504e-05
2266,2017-05-19 00:15:00,2266,13.1,26.03,78.89,92.4,0,1.587,221.9,65.57,0.048,4.312709e-05
2267,2017-05-19 00:30:00,2267,13.1,25.84,79.78,90.5,0,2.855,162.3,33.42,0.04,3.636837e-05
2268,2017-05-19 00:45:00,2268,13.09,25.96,79.81,91.3,0,2.953,190.5,40.08,0.049,4.377078e-05
2269,2017-05-19 01:00:00,2269,13.09,26.1,80.1,90.7,0,2.403,187.7,37.07,0.048,4.334166e-05
2270,2017-05-19 01:15:00,2270,13.09,26.22,80.2,91.2,0,2.118,158.8,47.3,0.055,4.924213e-05
2271,2017-05-19 01:30:00,2271,13.09,26.29,80.1,91.1,0,1.739,171.2,46.2,0.049,4.409263e-05
2272,2017-05-19 01:45:00,2272,13.09,26.3,79.76,91.2,0,2.653,142.3,74.05,0.045,4.02305e-05
2273,2017-05-19 02:00:00,2273,13.09,26.25,79.46,95.2,0.04,2.479,150.7,58.18,0.051,4.580913e-05
2274,2017-05-19 02:15:00,2274,13.09,26.16,78.31,96.5,0.01,1.868,202.3,23.42,0.051,4.591641e-05
2275,2017-05-19 02:30:00,2275,13.09,25.76,78.59,96,0,2.388,166.6,49.98,0.043,3.894312e-05
2276,2017-05-19 02:45:00,2276,13.09,25.59,78.83,94.8,0,2.738,202.3,36.98,0.055,4.924213e-05
2277,2017-05-19 03:00:00,2277,13.08,25.53,78.89,96.2,0.01,2.798,181.3,35.73,0.047,4.259069e-05
2278,2017-05-19 03:15:00,2278,13.08,25.55,78.62,97.3,0,1.988,185.6,22.8,0.051,4.613097e-05
2279,2017-05-19 03:30:00,2279,13.08,25.6,78.61,96.9,0,1.986,196.5,27.54,0.048,4.31271e-05
2280,2017-05-19 03:45:00,2280,13.08,25.67,78.68,96.5,0,2.245,203.3,31.47,0.05,4.484359e-05
2281,2017-05-19 04:00:00,2281,13.08,25.7,78.91,95.4,0,1.845,231.9,45.49,0.04,3.636837e-05
2282,2017-05-19 04:15:00,2282,13.08,25.7,78.74,94.7,0,1.758,210.1,40.44,0.053,4.806204e-05
2283,2017-05-19 04:30:00,2283,13.08,25.68,78.9,95.5,0,1.671,205.7,22.66,0.049,4.430719e-05
2284,2017-05-19 04:45:00,2284,13.08,25.67,78.76,96,0,1.452,194.7,55.99,0.044,3.937225e-05
2285,2017-05-19 05:00:00,2285,13.08,25.66,78.69,96.9,0,0.939,188.3,28.14,0.053,4.752563e-05
2286,2017-05-19 05:15:00,2286,13.08,25.72,79.01,94.4,0,1.76,197.9,49.71,0.05,4.473631e-05
2287,2017-05-19 05:30:00,2287,13.07,25.83,79.46,94.7,0,1.362,210.7,46.51,0.054,4.859844e-05
2288,2017-05-19 05:45:00,2288,13.07,25.9,79.27,94.7,0,1.601,197.3,36.06,0.055,4.988582e-05
2289,2017-05-19 06:00:00,2289,13.07,25.98,79.33,95.9,0,0.973,209.6,16.69,0.051,4.570185e-05
2290,2017-05-19 06:15:00,2290,13.07,26.04,79.61,94.6,0,1.84,196.6,24.75,0.052,4.698922e-05
2291,2017-05-19 06:30:00,2291,13.07,26.14,79.84,94.2,0,1.557,219.1,47.99,0.329,0.0002960965
2292,2017-05-19 06:45:00,2292,13.07,26.3,79.72,95.8,0,1.163,205.5,45.52,2.906,0.002614982
2293,2017-05-19 07:00:00,2293,13.09,26.42,79.38,95.7,0,0.502,187,14.36,19.54,0.01758362
2294,2017-05-19 07:15:00,2294,12.98,29.78,79.79,92.1,0,1.385,198.7,36.13,65.32,0.05879017
2295,2017-05-19 07:30:00,2295,12.95,30.73,80.4,93.4,0,1.521,183.6,47.35,61.81,0.05562473
2296,2017-05-19 07:45:00,2296,12.95,31.11,80.5,89.6,0,1.277,205.4,30.85,79.61,0.07164923
2297,2017-05-19 08:00:00,2297,12.97,31.52,81.1,91.2,0,2.437,174.4,24.97,92.6,0.08336896
2298,2017-05-19 08:15:00,2298,13,31.91,81.4,93.2,0,2.511,184.6,55.18,117.5,0.1057452
2299,2017-05-19 08:30:00,2299,13.02,32.21,81.2,89.8,0,2.285,186.3,22.04,158.8,0.1429081
2300,2017-05-19 08:45:00,2300,13.04,32.58,82.1,90,0,1.473,191.6,32.99,145.7,0.1311133
2301,2017-05-19 09:00:00,2301,13.1,32.83,81.7,88.2,0,1.931,189.7,34.27,198,0.1782268
2302,2017-05-19 09:15:00,2302,13.15,33.08,82.4,88,0,2.916,171.3,40.82,190.1,0.1710659
2303,2017-05-19 09:30:00,2303,13.16,33.23,82,88.9,0,2.334,193.1,42.96,197.4,0.1776729
2304,2017-05-19 09:45:00,2304,13.32,33.47,82.5,86.2,0,2.463,168.5,62.41,261.3,0.2351599
2305,2017-05-19 10:00:00,2305,13.46,33.99,83,88.3,0,2.975,183.6,49.99,291.2,0.2620529
2306,2017-05-19 10:15:00,2306,13.5,34.52,83.1,86.9,0,2.329,184.9,51.96,268.5,0.2416766
2307,2017-05-19 10:30:00,2307,13.44,35.17,83,86.5,0,3.325,174.4,26.59,313.1,0.2817754
2308,2017-05-19 10:45:00,2308,13.41,35.32,82.7,85.1,0.01,4.043,179.8,36.25,291.4,0.2622829
2309,2017-05-19 11:00:00,2309,13.4,35.56,82.9,86.6,0,3.607,171.8,28.16,365.1,0.3285626
2310,2017-05-19 11:15:00,2310,13.41,35.56,82.8,83.8,0,3.899,183.5,44.21,452.2,0.4069637
2311,2017-05-19 11:30:00,2311,13.4,35.79,83.7,85.6,0,3.374,200.5,41,376.5,0.3388466
2312,2017-05-19 11:45:00,2312,13.38,36.29,83.5,85.9,0,3.204,185.9,41.16,450.8,0.405754
2313,2017-05-19 12:00:00,2313,13.38,36.41,83.9,85.1,0,1.971,186.4,45.47,381.8,0.3435928
2314,2017-05-19 12:15:00,2314,13.39,36.35,83.6,84.4,0,2.406,181.2,30.02,506.6,0.4559261
2315,2017-05-19 12:30:00,2315,13.39,35.93,82.6,85.4,0,3.068,181.5,35.73,450.3,0.4052292
2316,2017-05-19 12:45:00,2316,13.38,36.31,83.8,86.1,0,2.8,155.6,40.1,458,0.412209
2317,2017-05-19 13:00:00,2317,13.38,36.39,82.9,88.3,0,3.12,155.6,34.38,316.2,0.2845521
2318,2017-05-19 13:15:00,2318,13.38,36.28,83,86.5,0,2.412,200.9,31.71,369,0.3320675
2319,2017-05-19 13:30:00,2319,13.38,36.32,83.3,88.1,0,2.002,156.8,45.51,273.9,0.2464949
2320,2017-05-19 13:45:00,2320,13.39,36.37,83.2,88.3,0,3.294,164.6,41.66,508.5,0.4576164
2321,2017-05-19 14:00:00,2321,13.37,36.69,83.7,85.8,0,3.066,172.4,25.3,404.4,0.3639738
2322,2017-05-19 14:15:00,2322,13.34,36.87,83.7,88.6,0,2.936,199.2,51.22,345.1,0.3106068
2323,2017-05-19 14:30:00,2323,13.41,36.24,82.1,89.7,0,2.191,175,38.78,288.5,0.2596253
2324,2017-05-19 14:45:00,2324,13.4,35.45,82.5,89.2,0,2.522,215.9,47.12,441.5,0.3973426
2325,2017-05-19 15:00:00,2325,13.38,35.75,82.6,88.1,0,2.735,146.1,42.68,264.2,0.2377733
2326,2017-05-19 15:15:00,2326,13.39,35.62,81.9,90.2,0,2.748,175,37.29,198.4,0.1785924
2327,2017-05-19 15:30:00,2327,13.4,35.17,82,92.1,0,1.975,180,45.97,197.7,0.1779687
2328,2017-05-19 15:45:00,2328,13.35,34.93,81.7,91.4,0,3.027,170.2,28.77,161.8,0.1456198
2329,2017-05-19 16:00:00,2329,13.27,34.11,81.7,91.7,0,1.315,174.5,38.86,112.7,0.1014447
2330,2017-05-19 16:15:00,2330,13.47,33.65,81.6,91.4,0,2.437,179.6,53.76,113,0.1016908
2331,2017-05-19 16:30:00,2331,13.51,30.47,81.1,87.8,0,2.371,172.3,24.76,103.4,0.09307771
2332,2017-05-19 16:45:00,2332,13.55,29.98,81.3,92,0,1.884,180.4,43.8,136.2,0.1225933
2333,2017-05-19 17:00:00,2333,13.47,29.7,80.9,92.5,0,2.675,184.6,26.6,59.33,0.05339317
2334,2017-05-19 17:15:00,2334,13.39,28.8,80.8,92.6,0,1.898,202.9,54.67,30.91,0.02782084
2335,2017-05-19 17:30:00,2335,13.31,28.45,80.9,93.3,0,1.266,185.6,40.76,18.39,0.01655383
2336,2017-05-19 17:45:00,2336,13.24,28.27,81.1,93.4,0,2.25,162.9,54.02,4.616,0.004154255
2337,2017-05-19 18:00:00,2337,13.21,28.07,80.9,92.8,0,2.094,196.7,33.99,2.147,0.001932566
2338,2017-05-19 18:15:00,2338,13.19,27.89,80.1,93.4,0,2.256,183.3,46.81,0.588,0.0005296479
2339,2017-05-19 18:30:00,2339,13.18,27.31,80.1,94.6,0,2.038,177.6,45.98,0.067,5.997026e-05
2340,2017-05-19 18:45:00,2340,13.17,27,80.4,94.9,0,1.875,152.8,60.17,0.043,3.829943e-05
2341,2017-05-19 19:00:00,2341,13.16,26.99,80.7,93.5,0,1.715,189.4,32.92,0.042,3.808487e-05
2342,2017-05-19 19:15:00,2342,13.16,27.05,80.8,91.9,0,3.003,177.4,50.24,0.039,3.465187e-05
2343,2017-05-19 19:30:00,2343,13.15,27.09,80.8,92.9,0,3.368,153.8,43.36,0.04,3.583196e-05
2344,2017-05-19 19:45:00,2344,13.15,27.13,80.6,92.5,0,3.234,182.5,51.36,0.044,3.990865e-05
2345,2017-05-19 20:00:00,2345,13.14,27.14,80.5,92.3,0,2.626,177.7,36.99,0.05,4.48436e-05
2346,2017-05-19 20:15:00,2346,13.14,27.13,80.4,91.9,0,4.065,188.2,42.21,0.038,3.379362e-05
2347,2017-05-19 20:30:00,2347,13.14,27.12,80.4,92.7,0,3.167,203.7,50.12,0.043,3.872856e-05
2348,2017-05-19 20:45:00,2348,13.13,27.09,80.4,91.8,0,2.621,174.5,33.98,0.043,3.894312e-05
2349,2017-05-19 21:00:00,2349,13.13,27.02,80.5,94.3,0,2.76,181,43.31,0.044,3.937225e-05
2350,2017-05-19 21:15:00,2350,13.13,26.97,79.68,95.3,0,2.243,170,34,0.04,3.636837e-05
2351,2017-05-19 21:30:00,2351,13.12,26.64,79.77,94.3,0,1.801,188.7,26.86,0.041,3.658293e-05
2352,2017-05-19 21:45:00,2352,13.12,26.42,79.89,94.1,0,1.404,188.6,41.92,0.041,3.647565e-05
2353,2017-05-19 22:00:00,2353,13.12,26.39,80,95.9,0.08,2.554,179.9,51.31,0.035,3.175527e-05
2354,2017-05-19 22:15:00,2354,13.12,26.38,79.06,97.8,0.04,2.049,158.4,45.48,0.034,3.078974e-05
2355,2017-05-19 22:30:00,2355,13.11,26.22,78.91,97.3,0,2.461,196.6,20.71,0.043,3.90504e-05
2356,2017-05-19 22:45:00,2356,13.11,26.04,79.21,97.8,0,2.142,207.2,41.54,0.036,3.250624e-05
2357,2017-05-19 23:00:00,2357,13.11,26.08,79.18,98.4,0,0.891,223.5,13.34,0.04,3.626109e-05
2358,2017-05-19 23:15:00,2358,13.11,26.1,79.11,98.8,0,1.231,214.6,39.01,0.043,3.862128e-05
2359,2017-05-19 23:30:00,2359,13.11,26.1,79.04,98.9,0,1.068,219.6,12.14,0.045,4.044506e-05
2360,2017-05-19 23:45:00,2360,13.1,26.1,79.07,97.1,0,1.306,214.8,22.3,0.046,4.162516e-05
2361,2017-05-20 00:00:00,2361,13.1,26.08,79.15,98.4,0,1.34,223,36.27,0.048,4.355622e-05
2362,2017-05-20 00:15:00,2362,13.1,26.06,79.05,98.4,0.03,2.291,207.5,26.05,0.046,4.119603e-05
2363,2017-05-20 00:30:00,2363,13.1,26.07,79.15,98,0,2.358,189.1,47.62,0.05,4.538e-05
2364,2017-05-20 00:45:00,2364,13.1,26.03,78.84,97.9,0,2.569,182,48.66,0.051,4.570185e-05
2365,2017-05-20 01:00:00,2365,13.1,25.97,78.84,96.9,0,2.111,209.7,26.73,0.044,3.915769e-05
2366,2017-05-20 01:15:00,2366,13.09,25.9,78.66,96.8,0,2.347,205.8,32.15,0.05,4.505816e-05
2367,2017-05-20 01:30:00,2367,13.09,25.8,78.63,97.3,0,3.435,186.1,21.87,0.036,3.27208e-05
2368,2017-05-20 01:45:00,2368,13.09,25.8,78.46,97.3,0,2.893,191,35.69,0.039,3.529556e-05
2369,2017-05-20 02:00:00,2369,13.09,25.78,78.43,98.7,0,1.435,233.6,32.14,0.046,4.098147e-05
2370,2017-05-20 02:15:00,2370,13.09,25.78,78.73,96.2,0,2.347,215.5,20.23,0.047,4.237613e-05
2371,2017-05-20 02:30:00,2371,13.09,25.83,79.1,95.6,0,2.002,195.9,33.48,0.043,3.872856e-05
2372,2017-05-20 02:45:00,2372,13.09,25.87,78.84,96.9,0,1.196,215.1,13.93,0.045,4.087419e-05
2373,2017-05-20 03:00:00,2373,13.09,25.89,78.81,98.3,0,0.832,225.4,19.95,0.047,4.237613e-05
2374,2017-05-20 03:15:00,2374,13.08,25.89,78.83,97.2,0,1.436,227.4,21.33,0.044,4.001594e-05
2375,2017-05-20 03:30:00,2375,13.08,25.9,78.79,97.8,0,1.199,207.1,19.48,0.05,4.538e-05
2376,2017-05-20 03:45:00,2376,13.08,25.89,78.53,97.2,0,1.018,204.8,25.54,0.053,4.731107e-05
